"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ANKRD18A",5.91757464291276,-0.335868381004714,1.21553370447184,0.276313507201884,0.782307282369524,NA
"ANKRD18B",1.00876562385557,-1.42542046220224,3.15819454068283,0.451340297071775,0.651744305784482,NA
"ANKRD18CP",12.4544429155924,-0.292049735161988,0.874061697906373,0.334129428004373,0.73828189459123,NA
"ANKRD19P",0,NA,NA,NA,NA,NA
"ANKRD2",8.39261178809099,-0.183932478705072,1.03499808759822,0.177712868177274,0.858948478773782,NA
"ANKRD20A5P",4.91289310536197,1.44508316973781,1.40678290826553,-1.02722542422661,0.304314329018921,NA
"ANKRD22",0,NA,NA,NA,NA,NA
"ANKRD23",16.6954131128253,-2.05200742446416,0.843283702172502,2.43335359046747,0.01495968406496,NA
"ANKRD24",1.27995908299148,-2.02239082601752,2.68010621715274,0.754593535537572,0.450492903625632,NA
"ANKRD26",28.9897512035163,-0.398703578463123,0.617278578229303,0.645905418598561,0.518340610201052,0.834710855649275
"ANKRD26P3",0.359944969000866,-2.02302424477214,4.95700075420045,0.40811457271978,0.683189561744949,NA
"ANKRD27",109.209420184465,-0.742264531213186,0.362909421181659,2.04531623564999,0.0408236910858332,0.319509169763966
"ANKRD28",191.540205366048,-0.211223285139677,0.315314857031456,0.669880535057076,0.502933949066446,0.828323503947491
"ANKRD29",20.1461755818134,-1.3757116313357,0.689660925783184,1.99476522433605,0.0460684918586897,0.338057391772646
"ANKRD30BL",413.469353811509,0.356270468181015,1.15115285031876,-0.309490149880931,0.756948703885276,0.931586254978218
"ANKRD33",0,NA,NA,NA,NA,NA
"ANKRD33B",34.5412496244933,-0.885159487654371,0.557259564897852,1.5884150643814,0.112192513243559,0.483954435730325
"ANKRD34A",7.56997792100956,-1.37183690645859,1.13944993861004,1.20394662369461,0.228610209646575,NA
"ANKRD34B",0.991083397137643,-3.59573897547225,3.08475409388523,1.1656484977522,0.24375659104567,NA
"ANKRD35",0,NA,NA,NA,NA,NA
"ANKRD36",10.7171047141646,-1.67402122981332,0.941963810851587,1.77716087447129,0.0755417747653098,NA
"ANKRD36B",2.85840131503037,0.693570188930598,1.79669747704153,-0.386025025243894,0.699478135101539,NA
"ANKRD36C",2.10431581828829,-0.899713638801805,1.95948193974893,0.459158934078814,0.646120038014023,NA
"ANKRD37",7.56773399496182,-0.891393251177868,1.05928308573203,0.84150616882725,0.400064430613903,NA
"ANKRD39",20.8025572931979,0.59858040342402,0.689999603663213,-0.867508329347077,0.385663550004829,0.756666704825746
"ANKRD40",62.5747681773133,0.113019150188404,0.449357423196703,-0.251512814419293,0.801417656080108,0.944706458701435
"ANKRD42",18.4594733946439,0.45240308230022,0.711485754782998,-0.635856837974503,0.524869737248383,NA
"ANKRD44",9.91196290525494,-0.512431018427893,0.980333231053523,0.522711055991854,0.601175343257416,NA
"ANKRD45",0.570324445046458,-2.76801952904129,3.83945116575318,0.720941460001169,0.470945532764997,NA
"ANKRD46",12.9251761033694,-0.196678179781662,0.823501555290971,0.23883158267038,0.811236179352581,NA
"ANKRD49",20.1774159881275,-0.183643080074082,0.691362409928655,0.265624913123398,0.790528096765869,0.94167782085618
"ANKRD50",47.4997038138179,0.644096604412652,0.484325741063392,-1.32988307207968,0.183556799640872,0.581185846650523
"ANKRD52",285.974392684682,-0.143907747510255,0.33823597928227,0.425465522076109,0.670497350297053,0.903659310508319
"ANKRD53",0,NA,NA,NA,NA,NA
"ANKRD54",51.776576814404,0.195665186245727,0.510945939467843,-0.382946944347018,0.701759103050847,0.911134750036262
"ANKRD6",17.4326144274418,-1.53694081373501,0.787200350876576,1.95241378135004,0.0508890981576019,NA
"ANKRD63",1.10580549448943,-2.08279962135652,2.83468896065679,0.734754200642155,0.46248920441552,NA
"ANKRD7",1.27995908299148,-2.02239082601752,2.68010621715274,0.754593535537572,0.450492903625632,NA
"ANKRD9",24.0823419684842,-0.602208267973413,0.718789623708578,0.837808794270477,0.402138098831339,0.76852939789521
"ANKS1A",24.845062793142,-0.635528431295935,0.617800424759863,1.02869536152061,0.303622850290228,0.697655238995608
"ANKS1B",4.28108341166366,-1.18119302736892,1.4214377716886,0.830984690920182,0.405982277812031,NA
"ANKS3",88.7601633545968,-1.04040919665266,0.454959399798534,2.28681767452958,0.0222064674103607,0.237421974938094
"ANKS6",70.2255027662975,-0.749943934154346,0.421511741026338,1.77917685597158,0.075210771510189,0.413081967647518
"ANKZF1",101.578131105489,-0.739260246913821,0.396291245988678,1.8654468257796,0.062118799014948,0.385901090664858
"ANLN",1854.94352198746,0.220989700825407,0.253236703771026,-0.872660627525871,0.38284808413819,0.756102227495767
"ANO1",3.13017922151403,-0.0111007446929604,1.58630876877854,0.00699784613906405,0.994416572176742,NA
"ANO10",119.671100013232,0.832262837452648,0.375494592870808,-2.21644426645311,0.0266610908841711,0.265497821548336
"ANO2",94.4300171874931,-0.439505665032168,0.377986674828224,1.16275438871463,0.24492916767625,0.648440909561488
"ANO3",3.30571530195614,0.151475772748951,1.5464355791908,-0.0979515569786706,0.921970760237167,NA
"ANO4",1.5088188303473,0.44093996658077,2.54800186942157,-0.173053235114333,0.862609583231463,NA
"ANO5",21.9740354729764,-0.0479764249693156,0.654002539508418,0.0733581631126037,0.941521108854542,0.985704732835557
"ANO6",89.2384615993657,0.613972370833012,0.396245637918275,-1.54947414451952,0.121267782231041,0.499736998103895
"ANO7",10.23322446342,-0.511547697096706,0.990510385028924,0.516448595419591,0.60554113268673,NA
"ANO8",14.1171648832613,-1.47244956067426,0.870234239560704,1.69201519974387,0.0906430755625248,NA
"ANO9",39.9995786638966,-1.13594592469894,0.551038380778962,2.061464254256,0.0392587703121455,0.314764707747215
"ANOS1",5.90185935548264,-0.748815970029944,1.18322513976031,0.632860091344605,0.526825011247116,NA
"ANP32A",333.633591481773,0.33002060891385,0.301958435370649,-1.09293389505332,0.27442282493181,0.675207686974974
"ANP32B",547.929260501461,0.260250462835323,0.288855751048041,-0.900970335162342,0.367604092439951,0.746383826117435
"ANP32E",431.693095124763,0.547055349194793,0.288778839988525,-1.89437477211464,0.058175282579434,0.375757563430542
"ANPEP",0.930269414047324,-3.4578048922073,3.18239066509176,1.08654318595658,0.277238745287548,NA
"ANTXR1",77.0266128375622,0.158585495709382,0.415920176242478,-0.381288297052768,0.702989336562979,0.911420625558163
"ANTXR2",11.4013766406689,0.17427195358449,0.878061234335806,-0.198473576522616,0.842674556397579,NA
"ANXA1",243.509570099906,0.687324126291689,0.329719387719091,-2.08457297900014,0.0371080793646357,0.309103970445519
"ANXA10",0,NA,NA,NA,NA,NA
"ANXA11",111.748564251026,-0.0629611055556522,0.380176672190138,0.165610123295949,0.868463780073847,0.968323254875803
"ANXA2",3639.23254320403,0.368652160096917,0.276123924144888,-1.33509677308322,0.181844675482036,0.577956839777614
"ANXA2P1",7.46924824287252,-0.0584523607713861,1.06935641228553,0.0546612524129874,0.956408339281188,NA
"ANXA2P2",13.1818465984691,0.966469585951754,0.851926641413955,-1.13445165225458,0.256605143103581,NA
"ANXA2P3",415.271503643008,0.175636602356028,0.779727814887998,-0.225253734703893,0.82178188912365,0.952315836371369
"ANXA2R",6.73647139083616,-0.836849807301105,1.13089937526353,0.739986090368203,0.459308434439475,NA
"ANXA3",7.37432551925563,1.20665083495327,1.11056200201382,-1.08652270901148,0.277247799511183,NA
"ANXA4",46.087483263648,-0.179205682882795,0.517656092571845,0.346186754979463,0.729202368033189,0.920855832970691
"ANXA5",390.808605891413,0.668721607646301,0.297736291517413,-2.24601980577565,0.0247027393212864,0.253817479508356
"ANXA6",445.683041274978,0.274361139483751,0.279960715656623,-0.979998707462444,0.32708675667686,0.717836223595827
"ANXA7",152.319223613302,0.77698923923159,0.36780140915629,-2.11252382369591,0.0346415447672063,0.296580353684409
"ANXA9",0.175536080442105,1.05795218007352,4.97980690240746,-0.212448434408583,0.831757202859245,NA
"AOAH",0.570324445046458,-2.76801952904129,3.83945116575318,0.720941460001169,0.470945532764997,NA
"AOC1",0.35107216088421,1.83361580385748,4.92178146456982,-0.37255124329616,0.70948246657044,NA
"AOC2",22.7686845016283,-0.603952283988969,0.647912295953212,0.932151292329514,0.351258343383143,0.737314232072269
"AOC3",21.2858201809073,0.646763805211566,0.703101488157586,-0.919872615980877,0.357639330527732,0.740407276963592
"AOX1",47.7897418034958,0.516999896096564,0.489737301501538,-1.0556677927359,0.291120016568537,0.689804020969785
"AP1AR",156.315330437689,-0.377912924886292,0.335426247418157,1.12666473716701,0.259884256915063,0.661949587668196
"AP1B1",332.864133196617,0.242536137107118,0.288486839964167,-0.84071820100093,0.400505821588089,0.767918137053614
"AP1G1",213.473778827004,0.394879772557999,0.314106446522718,-1.25715271663309,0.208698341146283,0.611801038326946
"AP1G2",34.8119051879698,-1.64383086538318,0.603933657582873,2.72187324674417,0.00649130349656257,0.121324400053291
"AP1M1",136.950534912837,0.0859951718094399,0.411984782053061,-0.208733855121775,0.834656009668971,0.95650100150673
"AP1M2",186.149286581824,0.252710981297449,0.328918186462514,-0.76830954230696,0.442303306884732,0.791107753681707
"AP1S1",102.034118550705,0.335933662444258,0.371516768956088,-0.904222071558672,0.365877658901738,0.745977362694928
"AP1S2",136.827355727267,0.326574294985139,0.415480973228748,-0.786015042872588,0.431858674304265,0.784766344795914
"AP1S3",31.9540256907383,-0.197660789234384,0.56438541842038,0.350223061728992,0.726171300663569,0.919462094293179
"AP2A1",9.86883114888255,-0.311755017505143,0.965301558015306,0.322961270409759,0.746724573337847,NA
"AP2A2",162.757221616556,0.032158521645466,0.357677608636463,-0.0899092391275502,0.928359339128458,0.982753726182646
"AP2B1",120.602797256683,0.40954658779496,0.363857050835813,-1.12557001947384,0.260347564090706,0.662642758399565
"AP2M1",222.792827378158,0.28787830142896,0.355325801577893,-0.810181248168809,0.417836013217358,0.777631211300377
"AP2S1",122.79502826132,0.107522815611007,0.395254834006801,-0.272034157105734,0.785595755779382,0.938816447739216
"AP3B1",85.7743174833268,0.290675593652802,0.390593327850074,-0.744189859188726,0.456761622145154,0.799692053591429
"AP3B2",0,NA,NA,NA,NA,NA
"AP3D1",118.763902234883,-0.686598129260126,0.375228064258075,1.82981550331986,0.0672775317513192,0.397397590262215
"AP3M1",96.6996911173914,0.0447983396214784,0.379803773618659,-0.117951275719704,0.906106264628088,0.979643056231835
"AP3M2",150.130666610147,-0.58017158579033,0.342738784292213,1.69275148416143,0.0905027809646315,0.443136295065337
"AP3S1",106.858781204034,0.427916798386421,0.365557084225815,-1.17058817036106,0.241764354595008,0.644641941703765
"AP3S2",63.0056495138171,-0.126835803641679,0.449218034232514,0.282347977988856,0.777676700302387,0.936840450171875
"AP4B1",76.1606640906917,0.0980633658854043,0.416322867380496,-0.235546431793236,0.813784645048986,0.949368026791727
"AP4B1-AS1",0,NA,NA,NA,NA,NA
"AP4E1",31.7025048263065,0.523568157772577,0.594808251392622,-0.880230152400794,0.378734642192852,0.75415695597058
"AP4M1",32.3106051506508,0.617477033106766,0.589387825006269,-1.04765827678948,0.29479607716766,0.691955740643302
"AP4S1",8.42600930223904,0.314971216547969,1.02581165629641,-0.30704585448477,0.758808470011726,NA
"AP5B1",91.4769852915395,0.411423872505683,0.398070826143606,-1.03354439834598,0.301349204317472,0.69648253529621
"AP5M1",39.1787552432108,-0.0453400972361175,0.564605023706026,0.0803040981437047,0.935995398895582,0.984624960427938
"AP5S1",16.1940176809189,0.333433563771758,0.788735722478558,-0.422744341696559,0.672481799997943,NA
"AP5Z1",244.492090115096,0.0219338591505036,0.391378705933479,-0.0560425460506062,0.955307913553218,0.988751281876101
"APAF1",13.5324610910364,0.20166732924791,0.835381956670455,-0.241407331864919,0.809239430765688,NA
"APBA1",2.27104248012912,-3.06748617276991,2.21870862582451,1.3825547604882,0.166801428664845,NA
"APBA2",16.7842448500326,-1.1486093013686,0.748416175207141,1.53472003868796,0.1248526114381,NA
"APBA3",30.8422391510431,-0.416606737724442,0.571238104933143,0.729304880270901,0.465815187674612,0.805752644510949
"APBB1",29.8212352099825,0.587036951914348,0.603006517803401,-0.97351676073548,0.330296534168312,0.720474438788541
"APBB1IP",0.59629503253329,-1.06172300540137,3.79653635348481,0.27965569312324,0.779741674185438,NA
"APBB2",254.808814496976,-0.757868790916072,0.307027646921498,2.46840569087203,0.0135716408929011,0.182742874281026
"APBB3",86.4858196768214,-2.24434617112917,0.40904439131226,5.48680343453448,4.0927211393184e-08,2.56255502335573e-05
"APC",165.90456109844,0.2501128087942,0.328412267575153,-0.761581808867615,0.446309635336934,0.792472514499363
"APC2",8.03635662659331,-1.21492345774867,1.07921625121575,1.12574607394953,0.260273015652098,NA
"APCDD1",0,NA,NA,NA,NA,NA
"APCDD1L",1.32361189719624,0.38937994070283,2.42602393738033,-0.160501277297078,0.872486215533195,NA
"APCDD1L-AS1",44.2028305404421,-0.930957209891143,0.497312253116108,1.87197722167081,0.0612097549141543,0.383010196583384
"APEH",277.530549585222,0.0165575252697607,0.294593825661377,-0.0562045902781171,0.955178824432241,0.988751281876101
"APELA",0,NA,NA,NA,NA,NA
"APEX1",232.463558887619,0.522796781633866,0.361689944350996,-1.44542802419336,0.148337696504935,0.545138313861495
"APEX2",106.196695434204,-0.0411581369951949,0.369686974947871,0.111332396823011,0.911352766137381,0.980637507536462
"APH1A",248.340152225958,0.459544471377547,0.315173060624817,-1.45807027563371,0.144821173498773,0.542564890093757
"APH1B",47.7782373814012,0.380784240694019,0.47610650404833,-0.799787941261491,0.423833670838623,0.780795460548239
"API5",179.584693509768,0.667677804547325,0.39611413975287,-1.68556922750569,0.0918788004605522,0.444909455033339
"APIP",10.6800408212118,0.8652615752291,0.91925758800457,-0.941261281407882,0.346570979268765,NA
"APLF",5.50839009330296,0.803490243527591,1.26461638509881,-0.63536282859787,0.525191805411312,NA
"APLN",2.4027989673357,2.08630164972955,2.03533500203682,-1.02504091348192,0.305343883232054,NA
"APLNR",0,NA,NA,NA,NA,NA
"APLP1",33.626245180397,0.340956402409426,0.573936886393804,-0.594066021007545,0.552467956302797,0.853450113529903
"APLP2",386.787250263383,0.531749162475088,0.308767796448006,-1.72216522769605,0.0850395918594344,0.430483391231841
"APMAP",1009.17427612768,0.470439416823323,0.307936952327479,-1.5277134272701,0.126583704865303,0.510848867041852
"APOA1",0.210379476045593,-1.62991756906159,4.97848060345974,0.32739257192825,0.743370983927302,NA
"APOA2",0,NA,NA,NA,NA,NA
"APOB",0,NA,NA,NA,NA,NA
"APOBEC2",0.210379476045593,-1.62991756906159,4.97848060345974,0.32739257192825,0.743370983927302,NA
"APOBEC3A_B",110.34219583088,0.472064377125852,0.385824514428486,-1.22352095181176,0.221132995631172,0.623747900368558
"APOBEC3B",110.34219583088,0.472064377125852,0.385824514428486,-1.22352095181176,0.221132995631172,0.623747900368558
"APOBEC3C",58.2482617715747,-0.0596324258065296,0.481897905712915,0.123744936634057,0.901517230782107,0.978059304524058
"APOBEC3D",11.5987992222931,-0.360571821277998,0.896066705186608,0.402393950350948,0.687394121551895,NA
"APOBEC3F",10.6958828876727,-0.0161697874554288,0.949601812700036,0.0170279660792272,0.986414305299067,NA
"APOBEC3G",0,NA,NA,NA,NA,NA
"APOBEC3H",0,NA,NA,NA,NA,NA
"APOBR",0,NA,NA,NA,NA,NA
"APOC1",10.6544106100003,-0.0383790491357934,1.02008541899785,0.0376233680249028,0.969987976120282,NA
"APOC3",0,NA,NA,NA,NA,NA
"APOD",0,NA,NA,NA,NA,NA
"APOE",0,NA,NA,NA,NA,NA
"APOH",0,NA,NA,NA,NA,NA
"APOL1",144.155615337974,0.302321416654054,0.341129891691571,-0.886235489815694,0.37549064311587,0.751897128575971
"APOL2",46.3848687126112,0.465575414024616,0.510186032115454,-0.912560095175749,0.361473949759563,0.744262460902054
"APOL3",6.4702168612413,-0.823388335748263,1.19670650370481,0.688045342111189,0.491424228503789,NA
"APOL6",29.0214492781474,0.730109387340642,0.614172908841645,-1.18876846703912,0.234530789729061,0.63623432064358
"APOLD1",128.023879578916,-0.967843209761477,0.446016204718061,2.16997319721439,0.0300088764707811,0.278946560557725
"APOM",2.19241949129011,2.93819862777013,2.23696542131415,-1.31347521055736,0.189022868742508,NA
"APOO",265.621762948946,0.534098910275937,0.331253228570346,-1.61235835370134,0.106883981875667,0.473579712706957
"APOOL",94.1847555692515,0.109458942698767,0.406164515767669,-0.269494105096514,0.78754947792893,0.939805916604171
"APOPT1",23.2944313088469,-0.341699164929813,0.650003771548062,0.525687972726705,0.599105021722066,0.872786213451413
"APP",564.054551532111,0.551466613161708,0.291492342971568,-1.8918734109441,0.0585078492120691,0.376519870333236
"APPBP2",458.316008779973,0.29833936915438,0.282636875705802,-1.05555712930015,0.291170595913884,0.689804020969785
"APPL1",114.248583464844,-0.475193865822273,0.393358548031609,1.20804255608572,0.227030893600464,0.628255620594834
"APPL2",31.1918888591702,0.450929063250329,0.567915831853821,-0.794006854463597,0.427191440962688,0.781500887848437
"APRT",72.6062118821621,-0.429347417809651,0.417424266779162,1.02856362693642,0.303684777428309,0.697655238995608
"APTR",65.7997137781017,-0.532637792179313,0.506823421049143,1.05093365866308,0.293289060253238,0.69100889125516
"APTX",338.185248495598,0.496377190487812,0.315733587646957,-1.57213932856217,0.115918242339085,0.490193732272248
"AQP1",37.8169176034957,0.244090316027714,0.523675829221928,-0.466109570858714,0.641137072902229,0.894718083423369
"AQP11",1.78802366349218,1.10416457915648,2.14972238633532,-0.513631241957141,0.607509832440237,NA
"AQP3",28.4694561109065,1.58058444848171,0.688135335569535,-2.29690929499142,0.0216239446387719,0.234193164747261
"AQP4",0,NA,NA,NA,NA,NA
"AQP5",0,NA,NA,NA,NA,NA
"AQP6",1.43977987600346,-4.0734213239816,2.96303648547263,1.37474558411718,0.169210333664284,NA
"AQP7",0,NA,NA,NA,NA,NA
"AQP9",0,NA,NA,NA,NA,NA
"AQR",47.4124047762798,0.625702576151152,0.512329944786046,-1.22128831726292,0.221976875191954,0.623747900368558
"AR",58.2813152146937,-0.495611278061756,0.507763258446681,0.976067625644873,0.329030953294306,0.719387186840323
"ARAF",141.495982486066,0.0578305645017888,0.349494347536228,-0.165469241232275,0.86857465802596,0.96832638817094
"ARAP1",77.2131319765581,-0.635465918820989,0.440976280230302,1.44104331074024,0.149572447338537,0.545368834298507
"ARAP2",48.7345954349435,1.81034993938516,0.512561874628598,-3.53196370818047,0.00041248596109379,0.0214107997836145
"ARAP3",103.096690768932,-0.743736017201346,0.378629387002934,1.96428497821693,0.0494970527484789,0.350928148927291
"ARC",28.6406694106183,0.238807803106813,0.654484208423339,-0.364879396681097,0.715201434626509,0.915858569970017
"ARCN1",123.054157493937,0.414293826230196,0.368660371603695,-1.12378182777822,0.261105592510719,0.66328779449733
"AREL1",124.098099071165,0.613268604847531,0.378197017900538,-1.62155854176728,0.104897905629937,0.469398673717336
"ARF1",519.914206863388,0.297603120627244,0.317279029739081,-0.937985472509742,0.34825187593363,0.736726569156695
"ARF3",557.814212970053,0.58552060923052,0.282262755541618,-2.07438139724456,0.0380439036096613,0.312864785351033
"ARF4",284.563073538046,0.419095668866632,0.333936994949448,-1.25501419490846,0.209473607009584,0.61180950292187
"ARF4-AS1",2.27097909061374,0.344186703796491,1.85579384596937,-0.185466022825777,0.852863527773234,NA
"ARF5",116.725070907529,-0.0517335008978316,0.371699727519175,0.13918089540478,0.889307204817183,0.972801903298933
"ARF6",30.2341963853092,0.556361169750106,0.651226317524515,-0.85432844892538,0.39292302850251,0.760645094287588
"ARFGAP1",167.157433990358,-0.368438372136554,0.371439971327173,0.991919019431609,0.321237030368585,0.711727666685165
"ARFGAP2",84.2113535127751,-0.00155863412567886,0.399336690560763,0.00390305765165273,0.996885818466659,0.999714762846916
"ARFGAP3",136.932041498454,0.212214729618454,0.351482980284769,-0.603769574977767,0.545996850061063,0.85060968199594
"ARFGEF1",182.09434325769,0.388004004360264,0.353009030676929,-1.09913336669101,0.271709897789229,0.673759840607054
"ARFGEF2",56.4884131150581,-0.0271571342193657,0.458436182799681,0.0592386361249157,0.952762036483613,0.988751281876101
"ARFGEF3",24.9707748456274,-0.345122891162589,0.631415158937517,0.546586324825218,0.584662966259756,0.86516301270166
"ARFIP1",33.443108082608,-0.0384430685870186,0.622143562393124,0.0617913145948892,0.950729020220842,0.988482660755482
"ARFIP2",33.5057861089118,0.297231981738948,0.546253030691868,-0.544128755427649,0.586352873870083,0.86608821940883
"ARFRP1",41.6661652897207,-0.361198586800869,0.52891654810063,0.682902790805003,0.494668270346629,0.822656566758118
"ARG2",40.0106561972105,0.523017641377538,0.513530941777362,-1.01847347224559,0.308453001406256,0.701318907495105
"ARGLU1",486.311524959759,-0.330743751147073,0.279193950877523,1.18463795546976,0.236160623368241,0.637785270082884
"ARHGAP1",111.931321011723,0.365494823885303,0.368701949050862,-0.991301577944421,0.321538342726701,0.71194232122446
"ARHGAP10",23.0251582373104,0.627757391077376,0.644373786519983,-0.974213110790329,0.329950736207567,0.720353700129483
"ARHGAP11A",154.244426835224,0.267069744519243,0.334357305323916,-0.798755523706932,0.424432184560281,0.781500887848437
"ARHGAP12",260.754113051207,0.629432151434228,0.335210024777644,-1.87772472452681,0.0604188325792485,0.380487576770945
"ARHGAP15",0.420758952091185,-2.39168390916638,4.71614207009076,0.507127197107604,0.612065573176319,NA
"ARHGAP17",37.8464343816279,-0.0847390179896506,0.55453027281218,0.152812248752291,0.878546338080424,0.970372350042964
"ARHGAP18",18.0014769131723,0.325417585099598,0.75797239670571,-0.429326432616707,0.667685683353011,NA
"ARHGAP19",77.8328128399971,-0.20376171857819,0.400970152769991,0.508171785781457,0.611332875562914,0.878914556001209
"ARHGAP19-SLIT1",79.5000699714164,-0.220550137542887,0.397923421700855,0.554252716766918,0.579405904820662,0.864255965340862
"ARHGAP20",4.50935871167173,-0.155567673860548,1.5279429749018,0.101815104631471,0.918903436194566,NA
"ARHGAP21",136.89759527777,0.0871672214432947,0.356178025159011,-0.244729363650046,0.806665990359647,0.946544931526394
"ARHGAP22",16.8858664361052,-1.93688654728778,0.871702013599644,2.22195947361589,0.0262860445237175,NA
"ARHGAP23",89.8132438769379,0.231201209676029,0.385183233133014,-0.600236951633324,0.548348330498807,0.852605766592473
"ARHGAP24",6.80011374732197,-1.69665453738706,1.20417211368417,1.40898009354837,0.158841054424606,NA
"ARHGAP26",61.3836566036813,-1.20236711632723,0.458007111263618,2.62521495137916,0.00865942810827314,0.143864263331145
"ARHGAP27",53.0557000281375,-0.888858803025765,0.50268011370086,1.7682394405495,0.0770208832269149,0.41642705542202
"ARHGAP27P1",11.9042347918578,-2.12353471223244,0.923557729457505,2.29929829452004,0.0214880066129021,NA
"ARHGAP27P1-BPTFP1-KPNA2P3",24.1538849978088,-1.45932373473691,0.656129931623502,2.22413833663406,0.0261391382663685,0.262387483240081
"ARHGAP28",6.62991087522251,0.676997444584236,1.14019472199267,-0.593755988802579,0.552675329422837,NA
"ARHGAP29",125.622431559216,0.472569790923938,0.386994146124564,-1.22112904201871,0.222037165244827,0.623747900368558
"ARHGAP30",7.78526341090869,-0.141752544297658,1.1799986579612,0.120129411454227,0.904380634122711,NA
"ARHGAP31",20.4913440287165,0.600266416300343,0.763413733513851,-0.786292399453478,0.431696204236986,0.784766344795914
"ARHGAP31-AS1",1.28134157493153,-1.24503938641543,2.59936847741934,0.478977642927911,0.631954533696327,NA
"ARHGAP32",20.6862551845221,-0.923393756252751,0.676324197278741,1.36531231614678,0.172154909634814,0.571041232378583
"ARHGAP33",5.18341529893635,-1.60150871380014,1.29793634348283,1.23388848909394,0.217244459409087,NA
"ARHGAP35",69.2660145477166,-0.0571455382153459,0.433584205426384,0.131798016394876,0.895144055553337,0.974939434673028
"ARHGAP36",0.709634637945023,-0.777130440437873,3.56945695619785,0.217716714327791,0.827649839904473,NA
"ARHGAP39",0.937696340708541,0.805502971479991,3.23407743917517,-0.249067311042938,0.803308714792764,NA
"ARHGAP4",0.895426018443836,-1.69159650808407,3.28530862141986,0.51489729063962,0.60662479425948,NA
"ARHGAP40",1.63845817053691,1.36239367158182,2.33442838170948,-0.583609110588413,0.559483329243867,NA
"ARHGAP42",9.26983452198454,-1.04765999469833,0.966970245560316,1.08344594832001,0.278610530192355,NA
"ARHGAP44",9.57041138935053,-1.79956252260904,0.991699238111355,1.81462529510079,0.0695815125047051,NA
"ARHGAP45",16.9115134851437,-0.0982314472673386,0.764211506219038,0.128539607776049,0.897721955710848,NA
"ARHGAP5",52.0191742086886,0.453235754705372,0.517241465634767,-0.876255646188678,0.380891071421282,0.755780414389611
"ARHGAP5-AS1",5.64262798675828,3.38667446928791,1.56813786797133,-2.15967902979678,0.0307975256777125,NA
"ARHGAP6",0,NA,NA,NA,NA,NA
"ARHGAP8",7.04389073751561,-1.02834031847286,1.11001988898867,0.926416119813649,0.35422977002581,NA
"ARHGAP9",1.52511856512518,1.24845137845119,2.38088691327843,-0.5243639970838,0.600025392668816,NA
"ARHGDIA",336.788229591354,0.215136640097316,0.347242349722595,-0.619557609459748,0.535549082615735,0.844707063373631
"ARHGDIB",13.5816438730013,0.562978920076033,0.91888344942187,-0.61267717949457,0.540089814679829,NA
"ARHGDIG",0,NA,NA,NA,NA,NA
"ARHGEF1",6.29658433057161,-0.0994931582633576,1.1422230630208,0.0871048409758343,0.930588177471727,NA
"ARHGEF10",56.8498439263314,-0.610118029597571,0.457634985639206,1.33319796069652,0.182466848411864,0.578832453258407
"ARHGEF10L",52.4179232309427,-0.278337305208931,0.479058312931797,0.581009237697035,0.561234227647959,0.856688175007962
"ARHGEF11",66.6976265794412,-0.858638571329251,0.452563892669713,1.89727591006889,0.0577915326817945,0.374728527123765
"ARHGEF12",71.8175805091572,0.255132661782505,0.429270478124319,-0.594340106725477,0.552284658732136,0.853298536579046
"ARHGEF15",0,NA,NA,NA,NA,NA
"ARHGEF16",11.4080055227379,0.310844427035863,0.882944131829786,-0.35205446848792,0.724797414004114,NA
"ARHGEF17",148.514043811093,0.134760723929664,0.357268022726436,-0.377197832879804,0.706026590668995,0.912619170967294
"ARHGEF18",217.235979968077,-0.33293944961317,0.330954505815683,1.00599763339857,0.31441670848875,0.705606313987521
"ARHGEF19",264.831921445514,0.00512054174818028,0.356320419644713,-0.0143706098945606,0.988534306875678,0.997839762707117
"ARHGEF2",92.5988522806394,-0.113467887284393,0.398954384548271,0.284413185263951,0.776093755670455,0.935721175148227
"ARHGEF25",8.11865334507497,-0.222794666245743,1.07741306320988,0.206786676209385,0.836176462104747,NA
"ARHGEF26",47.167562241723,-0.0801846052013752,0.493285290255718,0.162552191977603,0.87087103148336,0.969059692556953
"ARHGEF28",36.1135445257367,-0.460145617079869,0.551792761529101,0.833910208979067,0.404331583922615,0.770221298295637
"ARHGEF3",22.7065353382528,0.314637051738101,0.679322698077265,-0.463162871826071,0.643247627016535,0.894718083423369
"ARHGEF33",24.1082652443162,-1.55343631562416,0.650747482403924,2.3871568582726,0.0169792450593303,0.206991318693548
"ARHGEF37",0.210379476045593,-1.62991756906159,4.97848060345974,0.32739257192825,0.743370983927302,NA
"ARHGEF39",83.8342000632338,-0.205428455225234,0.393719298227602,0.521763744246237,0.601834835956009,0.87490912974608
"ARHGEF4",9.28889924064252,-0.775875554174487,0.9695630446411,0.800232185480719,0.423576285316192,NA
"ARHGEF40",71.4625107744736,-0.54978493620914,0.438641636714,1.25338064194669,0.210067212998919,0.612155554688383
"ARHGEF5",0,NA,NA,NA,NA,NA
"ARHGEF6",5.62034720677464,0.712777840592302,1.21778520245445,-0.585306701999411,0.558341509249631,NA
"ARHGEF7",99.3709185599829,0.0696336402835203,0.372539745771499,-0.186916003121532,0.851726491651794,0.962778637832272
