"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUT10",16.1853758614896,0.192063831481007,0.534549866491036,-0.359300120570188,0.719370584144508,0.97833624933948
"FUT11",149.786137826634,0.217432216615106,0.351423998685429,-0.618717610147439,0.536102406774746,0.960134863804095
"FUT2",0.327044278442583,-0.68022313985788,3.65871828182367,0.18591842483123,0.852508733178627,NA
"FUT3",0.163522139221291,-0.225141363271923,4.00692494448142,0.0561880660085738,0.955191988089774,NA
"FUT4",2.90089247516665,0.776156523396404,1.02463859806667,-0.75749295884509,0.448754582704926,NA
"FUT5",0,NA,NA,NA,NA,NA
"FUT8",14.2667471181134,-0.793065490357725,0.650731115204319,1.21872993595629,0.22294671186735,0.898162033179656
"FUT8-AS1",0.595793152695646,1.02444636026861,2.4900409201146,-0.411417479926981,0.68076643869788,NA
"FUT9",0,NA,NA,NA,NA,NA
"FUZ",3.18609590300633,1.42141182943637,1.0011476817394,-1.4197823711351,0.155671048756224,NA
"FXN",8.20815000596522,0.546532236877933,0.712036511820086,-0.767562095208999,0.442747388985839,NA
"FXR1",98.0816123862762,0.496784078951154,0.366850990016788,-1.35418492104497,0.175677388514759,0.866563481135338
"FXR2",604.122863341448,0.0389239378581042,0.416061483051502,-0.0935533315235673,0.925463982998227,0.991751652571093
"FXYD1",0,NA,NA,NA,NA,NA
"FXYD2",0,NA,NA,NA,NA,NA
"FXYD3",0.0724042096183112,-0.225141363271924,4.00692494448142,0.0561880660085739,0.955191988089774,NA
"FXYD5",21.68848541716,1.66372612257366,0.626626740385085,-2.65505126951849,0.00792963555779989,0.432111236625275
"FXYD6",0,NA,NA,NA,NA,NA
"FXYD6-FXYD2",0,NA,NA,NA,NA,NA
"FXYD7",0,NA,NA,NA,NA,NA
"FYCO1",34.6408566427883,-0.425027453540079,0.440703115771459,0.964430334911657,0.334830219742151,0.938142332501553
"FYN",178.148877650709,-0.177426417724247,0.488226570773729,0.36340999926134,0.716298633317471,0.97833624933948
"FYTTD1",95.0196460040843,0.300948317162592,0.465148764080295,-0.646993694066102,0.517636024701057,0.956346276041582
"FZD1",2.04884328544358,0.255005423225604,1.17935541637211,-0.216224405031388,0.828812831015731,NA
"FZD10",0,NA,NA,NA,NA,NA
"FZD10-AS1",0,NA,NA,NA,NA,NA
"FZD2",81.2339010463237,0.438831695682453,0.424932913012631,-1.03270818108977,0.30174048381781,0.927643436303568
"FZD3",0.29421982896905,-1.00877772604575,3.06067761797985,0.329592937237073,0.741707559944102,NA
"FZD4",7.98510653419927,-0.819247089408532,0.792977027805824,1.03312840180932,0.301543813533,NA
"FZD5",11.8764876369056,-0.18016127938377,0.732327747760561,0.246011816341384,0.805673085440595,NA
"FZD6",91.0441101827614,-0.0442126399894858,0.401640439375904,0.110080150440494,0.912345810130945,0.991580335792734
"FZD7",62.192337905003,0.562741542265562,0.556471401989535,-1.01126767746484,0.31188833179229,0.931322205133659
"FZD8",4.74770010635513,1.22719074791258,0.940780178106864,-1.30443941791169,0.192083802747144,NA
"FZD9",0.251128815058731,-0.679494638825572,3.5479361856693,0.191518280844555,0.84811955957383,NA
"FZR1",48.2327251285517,0.295700713369458,0.539979949061694,-0.547614247312863,0.583956804525188,0.960134863804095
"G0S2",28.3600401122063,3.57214471879709,1.42444351335485,-2.50774754162344,0.0121503442683749,0.47819229406021
"G2E3",78.1672766422749,0.0162356303116545,0.462784444052331,-0.0350824893107655,0.972013964322557,0.998146314241129
"G3BP1",545.802884533347,0.427286023764105,0.374389864594944,-1.14128630118337,0.253750800879915,0.907900866811752
"G3BP2",79.4836240253401,0.369951416778046,0.485174433330885,-0.762512183995776,0.445754374106609,0.947453679796817
"G6PC3",26.1543515699482,0.321023755510515,0.464487170714647,-0.691135892981925,0.489480145934473,0.955019410560143
"G6PD",107.09117552338,-0.373430948518164,0.456336901669536,0.818322925785631,0.413172818661723,0.946635734070186
"GAA",71.1369716785218,-0.382527812236392,0.650244139921406,0.588283367355879,0.556342107791188,0.960134863804095
"GAB1",28.8079093579333,-0.0231654603224218,0.541897276588797,0.0427488037368385,0.965901775346612,0.998146314241129
"GAB2",32.5288425368054,-0.339812708922359,0.507212843401453,0.669960773555178,0.502882796368765,0.955019410560143
"GAB3",3.72009012935439,-0.164687624832205,1.08478048906141,0.151816543985501,0.879331633175229,NA
"GABARAP",275.398448052308,-0.388366429336276,0.413837069648416,0.938452492103283,0.34801192068789,0.940704419291651
"GABARAPL1",71.4801792484266,0.115813723143488,0.539393376714264,-0.214711059021472,0.829992599812731,0.987664502517274
"GABARAPL2",176.30424324587,-0.782002022700817,0.532987475941323,1.46720524965376,0.142320229294789,0.854011551249243
"GABBR1",125.933593827868,-0.901909947526755,0.463939555487935,1.94402468351334,0.0518924745873567,0.746550250032454
"GABBR2",0.311676498535501,-1.08099339512799,3.0229062249903,0.35760070431277,0.720642151156381,NA
"GABPA",8.72097785577606,0.424124835846184,0.726960283473567,-0.583422293470597,0.559609053808332,NA
"GABPB1",74.5902978872587,0.395889335147838,0.369669966362723,-1.07092642402923,0.284202513520569,0.918074616836168
"GABPB1-AS1",21.1197212213809,0.220525454808798,0.589782780470411,-0.373909619119275,0.708471559677118,0.97701959130067
"GABPB2",87.7401112647475,-0.517878886121283,0.604129024286832,0.857232255531231,0.391316539511683,0.942621731995035
"GABRA3",0,NA,NA,NA,NA,NA
"GABRA5",0,NA,NA,NA,NA,NA
"GABRB1",0.0876066758374391,-0.225141363271923,4.00692494448142,0.0561880660085738,0.955191988089774,NA
"GABRB3",0.258637609086621,0.693611301546195,3.17347583915931,-0.218565174811584,0.826988783350307,NA
"GABRD",0,NA,NA,NA,NA,NA
"GABRE",94.757056065665,-0.608336902184939,0.529122795346837,1.14970836171626,0.250264009217584,0.906000713424872
"GABRG2",0,NA,NA,NA,NA,NA
"GABRG3",0,NA,NA,NA,NA,NA
"GABRP",0.0757501496958984,-0.225141363271923,4.00692494448142,0.0561880660085738,0.955191988089774,NA
"GABRQ",0,NA,NA,NA,NA,NA
"GABRR2",0.0876066758374391,-0.225141363271923,4.00692494448142,0.0561880660085738,0.955191988089774,NA
"GACAT2",2.25828448329106,-0.0573707814211585,1.25233057857937,0.045811211833731,0.963460722443114,NA
"GAD1",18.5205086978127,0.509398748269138,0.576328214055877,-0.883869183992005,0.376766834028989,0.940704419291651
"GAD2",0.0724042096183112,-0.225141363271924,4.00692494448142,0.0561880660085739,0.955191988089774,NA
"GADD45A",163.779863229546,0.118629879017517,0.500030873262566,-0.23724510897395,0.812466643155272,0.987664502517274
"GADD45B",418.650533873568,-1.11465585729989,0.603246903338768,1.84776059542228,0.0646369836547722,0.772371748548887
"GADD45G",0.146739725715019,1.84234665533431,3.96780239535957,-0.464324195551919,0.642415491467396,NA
"GADD45GIP1",47.6040989828081,-0.458179366212877,0.459716243948496,0.996656899215876,0.318931077238561,0.933788639632065
"GADL1",0,NA,NA,NA,NA,NA
"GAGE1",0,NA,NA,NA,NA,NA
"GAK",971.761693236004,-0.370913884985386,0.440087834063897,0.842817856518007,0.399330319719641,0.943715539294012
"GAL",0.146739725715019,1.84234665533431,3.96780239535957,-0.464324195551919,0.642415491467396,NA
"GAL3ST1",0.0724042096183112,-0.225141363271924,4.00692494448142,0.0561880660085739,0.955191988089774,NA
"GAL3ST3",0,NA,NA,NA,NA,NA
"GAL3ST4",4.40426131690428,-0.682910439970511,1.04584973937296,0.652971850793737,0.51377442601131,NA
"GALC",20.0676747334854,-0.223323064041942,0.556627071309794,0.401207694617588,0.688267216081058,0.975275547558395
"GALE",56.0833941925741,-0.324881888349271,0.563763449326682,0.576273415272462,0.564430389074181,0.960134863804095
"GALK1",30.9874193161204,0.0692267000220995,0.613637787983667,-0.112813619659196,0.910178320351433,0.991580335792734
"GALK2",54.861064151688,-0.150332431483285,0.718063053655012,0.2093582599997,0.834168574397321,0.988294053835022
"GALM",28.8708302681769,-0.859034330010696,0.561792336826225,1.52909584859007,0.126240684367589,0.836843975853268
"GALNS",116.510029668756,-0.490344452998705,0.392897193002101,1.24802228606424,0.212022895887439,0.890697740242781
"GALNT1",30.4477765615144,0.813488723254043,0.472373006964157,-1.72213211013509,0.0850455895489397,0.797969134352163
"GALNT10",75.8962448534067,-0.142961566443903,0.38428387235191,0.37202072928261,0.709877415546847,0.977707220647983
"GALNT11",40.3285184938943,-0.101801049627643,0.636250050923755,0.160001636903354,0.872879784768419,0.988784171578538
"GALNT12",0.0549475400518599,-0.225141363271923,4.00692494448142,0.0561880660085738,0.955191988089774,NA
"GALNT13",1.16286045604586,0.0499221682755284,1.74892554806481,-0.0285444788263099,0.977227893494062,NA
"GALNT14",0.0724042096183112,-0.225141363271924,4.00692494448142,0.0561880660085739,0.955191988089774,NA
"GALNT15",0.980123708918432,-0.742634955585502,2.12376935084121,0.349677781766344,0.726580529844361,NA
"GALNT16",36.9255305343661,-0.634080485362354,0.643344055658695,0.985600907920326,0.324328992332778,0.93438078832565
"GALNT18",3.54473253049262,-0.0184229768019155,0.950553454986171,0.0193813159115639,0.984536915352528,NA
"GALNT2",326.930741138448,-0.53225150579163,0.394592616648927,1.34886331708832,0.177380872665367,0.866563481135338
"GALNT3",0,NA,NA,NA,NA,NA
"GALNT4",10.2750217588852,0.8260487984969,0.655997390179687,-1.25922573910032,0.207948807179627,NA
"GALNT5",16.4219435016666,-0.437917994633487,0.629509576137284,0.69564945670975,0.486648385638768,0.955019410560143
"GALNT6",19.2130120154265,0.198537866064358,0.600542965594708,-0.330597271866717,0.740948707187457,0.980898653738782
"GALNT7",37.3893336839725,1.31088443403272,0.530451907966156,-2.47125972090265,0.0134637995714356,0.499548074938647
"GALNT9",0.0757501496958984,-0.225141363271923,4.00692494448142,0.0561880660085738,0.955191988089774,NA
"GALNTL6",0,NA,NA,NA,NA,NA
"GALP",0,NA,NA,NA,NA,NA
"GALR1",0,NA,NA,NA,NA,NA
"GALR2",0.748696251718221,2.30816657502559,1.82891414658161,-1.26204205885757,0.206933652585422,NA
"GALR3",0,NA,NA,NA,NA,NA
"GALT",46.2825176160777,-0.961114504703558,0.609170065714603,1.57774414534979,0.114624400171166,0.822032531921822
"GAMT",24.6129633932885,-0.602795104723053,0.586037894587771,1.02859407265305,0.303670464449461,0.927754513629053
"GAN",1.11724154736384,1.58213701134009,1.84408152285022,-0.857953941697076,0.390917896602678,NA
"GANAB",517.109031758556,0.337102159721106,0.558093918329369,-0.604024069515409,0.545827639758979,0.960134863804095
"GANC",30.9679607563112,-0.875976223872475,0.514789274901547,1.70162096722004,0.08882644442098,0.797969134352163
"GAP43",0.409296019817128,-1.06881730413938,3.07055634770757,0.348085878618492,0.727775689210998,NA
"GAPDH",1306.88374766354,-0.133955869443061,0.453164938972793,0.295600691762925,0.767535045281766,0.98296230550352
"GAPLINC",0,NA,NA,NA,NA,NA
"GAPVD1",76.4308413939393,0.369512095171964,0.394841646852725,-0.935848834886942,0.349351023716581,0.940704419291651
"GAR1",96.4866426460616,0.589975503470416,0.431952023918804,-1.36583571971251,0.17199053219255,0.866563481135338
"GAREM1",3.63278477675708,0.332579260615597,0.955736863957948,-0.347982036853012,0.727853673944549,NA
"GAREM2",9.17778944541716,0.131893748617506,0.815685128038744,-0.161696890238314,0.87154455354525,NA
"GARNL3",8.9995553231319,-2.79762265000547,0.990670613131588,2.82396854506662,0.00474330397104318,NA
"GARS",305.112613779419,-0.53850895557685,0.388180913603888,1.38726283726139,0.165361630701075,0.866563481135338
"GART",197.173951865547,0.372065817096963,0.321737330217592,-1.15642725339125,0.247506439390405,0.9048651892565
"GAS1",4.45810034211328,0.225132504179032,1.28781977079716,-0.174816778934583,0.861223603679765,NA
"GAS1RR",0.449627723928995,-1.74467842315635,3.06593574227942,0.569052507884341,0.569320506787844,NA
"GAS2",0,NA,NA,NA,NA,NA
"GAS2L1",72.6070779105832,-0.945626683480288,0.571641965806724,1.65422894056734,0.0980810047334167,0.797969134352163
"GAS2L3",121.638921638126,0.270246983051029,0.532605932977375,-0.50740513073201,0.611870586449532,0.960134863804095
"GAS5",348.679241281825,0.35696716838224,0.454298122563833,-0.785755323767781,0.432010844798749,0.947453679796817
"GAS5-AS1",0.672037262991896,-2.28045510304772,2.18347942695394,1.04441336835908,0.296294181227765,NA
"GAS6",43.4830514224275,0.112221203373684,0.684985877469043,-0.163829951922995,0.869865012018445,0.988784171578538
"GAS6-AS1",0,NA,NA,NA,NA,NA
"GAS6-AS2",1.50290767140638,1.96599063401829,1.36787499645443,-1.43725898866065,0.150644417292699,NA
"GAS7",0.146739725715019,1.84234665533431,3.96780239535957,-0.464324195551919,0.642415491467396,NA
"GAS8",53.1962686634253,0.40966089255961,0.433612801715992,-0.944761987972693,0.344780402217311,0.940476908861216
"GAST",0,NA,NA,NA,NA,NA
"GATA2",31.6270855259231,-0.549790565655574,0.496028425182192,1.10838520081512,0.267695493507665,0.912283109045007
"GATA2-AS1",23.1498484355951,-0.834840120478423,0.637205254649438,1.31015887641685,0.190142094320843,0.868379715438882
"GATA3",17.2581546711272,-0.067485185318897,0.627290647968644,0.107582004510085,0.91432727245098,0.991580335792734
"GATA3-AS1",0,NA,NA,NA,NA,NA
"GATA4",1.23351087297512,-1.26794041150155,1.96566270723324,0.645044750981837,0.518898185730734,NA
"GATA5",0,NA,NA,NA,NA,NA
"GATA6",25.6979832992727,-0.351889441977925,0.632715320344439,0.556157612536334,0.578103113088485,0.960134863804095
"GATA6-AS1",7.58347548275079,-0.378540682838377,0.769746304929777,0.491773302988329,0.62287961144013,NA
"GATAD1",69.8081088104822,0.0266583712268829,0.350083450836716,-0.0761486187455251,0.939300860231916,0.994222959746783
"GATAD2A",93.6363298599731,-0.410599487246492,0.366043353734835,1.12172365119333,0.261979957199932,0.910502783872712
"GATAD2B",190.031373798097,-0.051519488552557,0.367576195940436,0.140160024293046,0.888533556053924,0.990332354528836
"GATB",21.5435924026294,-0.503427556618542,0.580635409374268,0.867028687005274,0.385926291861677,0.94145611760687
"GATC",36.1803923232505,-0.437454744713346,0.463056320823798,0.944711744642844,0.344806059374691,0.940476908861216
"GATD1",94.4473464487204,-0.290897195136851,0.38712161557573,0.75143619842624,0.452390184530791,0.949915912555166
"GATM",0.439700952255384,-1.17683921026652,3.02763290786029,0.388699438168753,0.697498498024075,NA
"GATS",46.56104836055,-0.993848998246446,0.516457303786509,1.92435849190213,0.0543096635256223,0.753870488767619
"GBA",6.66582984679883,-1.93891707779001,0.970151398006547,1.99857164745014,0.0456547206268768,NA
"GBA2",224.603119473373,-0.608386653299121,0.352760236400563,1.72464634763509,0.0845912254735748,0.797969134352163
"GBA3",0.264487600580506,-0.225143467072317,3.87583920163282,0.0580889596703259,0.953677768450987,NA
"GBAP1",7.3608207227325,0.480370384032286,0.835039826209691,-0.575266435150433,0.56511111806445,NA
"GBAT2",0.850493995277504,1.44705970901413,1.93504234321958,-0.747818110587939,0.454569876651618,NA
"GBE1",77.7296596304538,-0.445091118216123,0.47112293644827,0.944745169003237,0.344788990822692,0.940476908861216
"GBF1",85.8704896891781,0.203451334625662,0.481948635099144,-0.422143190806648,0.672920504133482,0.973059002493448
"GBGT1",0.201687265766879,1.4242228308663,3.8028814118641,-0.374511502363198,0.708023800587219,NA
"GBP1",12.3811299543797,-0.10634268359912,0.642626973936368,0.165481201244519,0.868565245076013,NA
"GBP1P1",0,NA,NA,NA,NA,NA
"GBP2",19.2294300642987,1.09233164383877,0.497783016252679,-2.19439315559993,0.0282071575362733,0.620234585774204
"GBP3",10.7312901141548,1.03396806769143,0.62904334503114,-1.64371513641917,0.100235057871368,NA
"GBP4",0.0549475400518599,-0.225141363271923,4.00692494448142,0.0561880660085738,0.955191988089774,NA
"GBP5",0,NA,NA,NA,NA,NA
"GBX2",0,NA,NA,NA,NA,NA
"GCA",9.37387783451471,-0.192543735232281,0.668139085954188,0.288179122101955,0.773209629348236,NA
"GCAT",26.5475290629212,0.0354575903969074,0.510362585494693,-0.0694752934573729,0.944611298088981,0.994841918673507
"GCC1",38.8899004512352,-0.39456582575561,0.516827194743527,0.763438591793552,0.445201871895596,0.947453679796817
"GCC2",15.7822086117735,-0.235848667378652,0.674203407040782,0.34981826688453,0.726475089180256,0.980044123008077
"GCDH",22.6343934918572,0.0889949176162844,0.475569422405165,-0.187133388783067,0.851556050080912,0.988784171578538
"GCFC2",15.016143312838,-0.231078461592336,0.564853332169726,0.409094624094209,0.682470221296565,0.974942703771232
"GCGR",0,NA,NA,NA,NA,NA
"GCH1",9.49486869724695,0.265790825208373,0.730243504770611,-0.363975610151938,0.71587622231607,NA
"GCHFR",0.15357426368273,1.13964791495023,3.98919629214746,-0.285683589246679,0.77512047498043,NA
"GCK",0.540580339844021,-1.97546608824327,2.63823009047258,0.748784609567321,0.453987037406984,NA
"GCKR",0.656757549939812,1.3193009894622,2.14389243944609,-0.6153764830679,0.538306118374203,NA
"GCLC",58.0052483712665,-1.08735217333552,0.532098929391365,2.04351505570454,0.0410014785233407,0.700435845063359
"GCLM",97.2031305893243,0.754842476549845,0.431075040875311,-1.75106977898121,0.0799338911222187,0.797429378146329
"GCM1",0,NA,NA,NA,NA,NA
"GCM2",0,NA,NA,NA,NA,NA
"GCN1",722.093478169928,-0.418878365773656,0.365717588976929,1.1453601861082,0.25205998376638,0.907900866811752
"GCNA",17.543307314481,-0.345315596750384,0.680400695978224,0.507517994604514,0.611791413677473,0.960134863804095
"GCNT1",50.6352795733608,-0.173098295204086,0.44829481253325,0.386126027704698,0.699403334466717,0.976596736204994
"GCNT2",14.839083874255,0.269469499384324,0.638405233684702,-0.422097885741034,0.67295357109435,0.973059002493448
"GCNT3",0,NA,NA,NA,NA,NA
"GCNT4",2.59588021977487,-4.14437085375266,1.78895392543903,2.31664482512348,0.0205230874466032,NA
"GCOM1",40.0170300157079,0.521425843773855,0.419818624582385,-1.24202646867452,0.21422679638866,0.892637034426296
"GCSH",11.534527752623,-0.269195337816792,0.634159620579744,0.424491451490865,0.671207438383895,NA
"GCSHP3",23.3692890027556,0.434063302831081,0.4752038824545,-0.913425413506891,0.361018844737729,0.940704419291651
"GDA",0,NA,NA,NA,NA,NA
"GDAP1",14.5013169258336,-0.308660312877686,0.620448202151102,0.497479582997512,0.618850897160071,0.960180076550403
"GDAP1L1",0.128879391795369,-0.225141363271925,4.00692494448142,0.0561880660085743,0.955191988089774,NA
"GDAP2",52.1937296372702,0.176468343816477,0.459191602134252,-0.384302201948553,0.70075447615605,0.976596736204994
"GDE1",35.2954493094585,0.713645850793886,0.525187112245667,-1.3588411332913,0.174196935836375,0.866563481135338
"GDF1",2.46982050141173,0.0679386369846591,1.12574146866195,-0.0603501237858908,0.951876781656119,NA
"GDF10",0,NA,NA,NA,NA,NA
"GDF11",34.7529020130845,-0.177638514725834,0.516003625085253,0.344258268915234,0.730652064921306,0.980219255189072
"GDF15",5.68128408754762,1.29474001248838,0.713927623587128,-1.81354519661666,0.0697477742996506,NA
"GDF3",0,NA,NA,NA,NA,NA
"GDF5",0.326878964754629,-1.13473229880658,2.99307229628189,0.379119575633435,0.704599070243239,NA
"GDF5OS",0,NA,NA,NA,NA,NA
"GDF6",2.44249616774273,-1.29460273177436,1.33278939004489,0.971348317629358,0.331374855557254,NA
"GDF7",0.0757501496958984,-0.225141363271923,4.00692494448142,0.0561880660085738,0.955191988089774,NA
"GDF9",0,NA,NA,NA,NA,NA
"GDI1",192.750491291568,-0.792419775781942,0.440229099728877,1.80001680095652,0.0718579853896109,0.788550168631062
"GDI2",334.018165232026,-0.339028948471736,0.471960727071505,0.718341440346944,0.472546784419474,0.955019410560143
"GDNF",1.3076899810324,-3.02223436048161,1.95134936856202,1.54879203548709,0.121431720758648,NA
"GDNF-AS1",0.915613376547117,-2.24965355356279,2.65955250085444,0.845876722809582,0.397621519126286,NA
"GDPD1",4.75439033216313,0.529434878598605,0.843664560624593,-0.627541920460244,0.530304066258689,NA
"GDPD2",0.287362635125921,-1.27413752510179,3.10325512662498,0.410580978073661,0.681379814115947,NA
"GDPD3",57.8016228538473,-1.45101803334236,0.584615788006579,2.48200281810731,0.0130646242115016,0.491634949311231
"GDPD4",0,NA,NA,NA,NA,NA
"GDPD5",9.38219351229758,-1.48279954427563,0.998137368387544,1.48556660760135,0.137393793034577,NA
"GDPGP1",9.92109836785524,-0.545350467250245,0.79985111301413,0.681814975783638,0.49535595349661,NA
"GEM",10.6828546552597,0.763645301448204,0.719287014330501,-1.06166980111408,0.288385613485801,NA
"GEMIN2",10.7947511780719,1.30202884064672,0.770558453565551,-1.6897210518189,0.0910813338020853,NA
"GEMIN4",88.3373633081625,-0.254851563448378,0.44192818554692,0.576680944513598,0.564155007312089,0.960134863804095
"GEMIN5",54.8527138822318,0.539663577049101,0.404446133954665,-1.33432744620967,0.182096566468657,0.866563481135338
"GEMIN6",22.5741656540528,0.79816627598207,0.467846329482407,-1.70604368503886,0.0879999463545217,0.797969134352163
"GEMIN7",6.63229423525968,0.659760734867407,0.780347671593423,-0.845470242155289,0.397848340580538,NA
"GEMIN8",20.6863271076259,-0.201571010561455,0.534198356574496,0.377333640361631,0.705925675299807,0.97701959130067
"GEMIN8P4",1.1442240033908,-1.21145612150613,1.88229719911512,0.643605123609408,0.519831526966524,NA
"GEN1",67.3949386995387,-0.354468815531737,0.415586063569147,0.852937205082094,0.393694128143359,0.943634933061144
"GET4",54.8446490450682,-0.430804904893878,0.423942138321049,1.01618797933135,0.30953987951961,0.931322205133659
"GFAP",0.144808419236622,-0.682112700394733,4.0044462462582,0.170338832998971,0.864743673173499,NA
"GFER",14.8478461303012,0.456787219504191,0.631738620890589,-0.723063628530796,0.469640793560139,0.955019410560143
"GFM1",160.502432627031,0.186213866285553,0.420961268922732,-0.44235391717173,0.658233120440817,0.970891637518021
"GFM2",49.1283642260899,0.385040439967426,0.434960207336225,-0.885231415364371,0.376031831923805,0.940704419291651
"GFOD1",11.6559791076921,-0.591742309163298,0.656266416715118,0.901680009964872,0.367226874937535,NA
"GFOD2",46.8204430286616,-0.185239081175104,0.43245971305635,0.428338352874427,0.668404799877267,0.973059002493448
"GFPT1",139.311660806811,0.218364832430137,0.394792222522734,-0.553113308653296,0.580185824062754,0.960134863804095
"GFPT2",51.7774764985322,1.51290443877308,0.520151862075042,-2.90858218355242,0.00363071733596915,0.342662167213166
"GFRA1",85.26288779648,-0.230437938168109,0.517799262998844,0.44503334522634,0.656295656739607,0.970523492040242
"GFRA2",0,NA,NA,NA,NA,NA
"GFRA3",2.99440224297004,-1.12233523054201,1.22194944770491,0.9184792649565,0.358368009569933,NA
"GFY",0,NA,NA,NA,NA,NA
"GGA1",581.071367093287,-0.843199176279129,0.48306771114423,1.74550928747,0.0808962572181636,0.797969134352163
"GGA2",157.268720465673,-0.430256472237918,0.401305811977176,1.07214114372804,0.283656641278186,0.918074616836168
"GGA3",196.30994281772,-0.376406301075112,0.42516622708179,0.885315617984639,0.375986428837275,0.940704419291651
"GGACT",0.130697689747758,-0.607360346920055,4.00490952176271,0.151653949638476,0.879459879815126,NA
"GGCT",153.395429486095,-0.314215944314811,0.425308993256409,0.738794498345765,0.460031793079039,0.953951114019307
"GGCX",96.5366608330515,-0.238319230160742,0.37269555423164,0.639447472487477,0.522531874575096,0.959628854205062
"GGH",99.9154123562124,0.692391633464097,0.418448479052973,-1.65466399837588,0.0979926737427397,0.797969134352163
"GGN",0.293722011950948,-1.2020245282831,3.39631212990428,0.353920512104692,0.723398454270761,NA
"GGNBP2",115.284963094788,0.187618774781041,0.361115531416477,-0.519553324237,0.60337493756055,0.960134863804095
"GGPS1",17.0520617170041,0.426952225292573,0.475557642905908,-0.897792794757055,0.369296026700494,0.940704419291651
"GGT1",0.862112100642737,-0.470205379205353,2.03283646359819,0.231305069357657,0.817077808687204,NA
"GGT5",0,NA,NA,NA,NA,NA
"GGT6",0,NA,NA,NA,NA,NA
"GGT7",172.483122486427,-0.489077955845653,0.50122711678054,0.975761165890378,0.329182833278802,0.93438078832565
"GGT8P",0,NA,NA,NA,NA,NA
"GHDC",14.0074951644897,-0.598652907455618,0.583550209996537,1.02588071634688,0.304947813262229,NA
"GHITM",144.468340141359,0.249545545231386,0.400088569158772,-0.623725755914701,0.532807705327212,0.960134863804095
"GHR",7.97932938737496,-0.25615882166349,0.766631441359155,0.334135554379753,0.738277271841676,NA
"GHRLOS",56.2005904805597,0.253925270391413,0.497672546623584,-0.510225593342744,0.609893423856237,0.960134863804095
"GID4",20.197589342037,0.202149143477104,0.583325015342943,-0.346546330364828,0.728932172038506,0.980219255189072
"GID8",293.081435906709,0.534096141883702,0.390114136032115,-1.36907661772024,0.170975326448269,0.866563481135338
"GIGYF1",88.6370860189756,-0.0850579358528046,0.474359671380864,0.179311060751013,0.857693462382979,0.988784171578538
"GIGYF2",129.152103871611,-0.120456449650307,0.386844853212335,0.311381807590418,0.75551038239236,0.981597204535484
"GIN1",5.90038164153548,0.250763826037775,0.847828565670938,-0.295771853168607,0.767404319682457,NA
"GINM1",45.0900623819039,0.0649095008213883,0.542025042689822,-0.119753693481158,0.904678265116661,0.99136257639489
"GINS1",150.214725196674,0.15822362107875,0.421365189589811,-0.375502355172664,0.707286895198888,0.97701959130067
"GINS2",61.2183774513171,-0.251221453745251,0.430806218641512,0.583142589114528,0.55979731543304,0.960134863804095
"GINS3",44.6566430902397,0.0733240832888307,0.395867210683563,-0.185223936991949,0.853053394922408,0.988784171578538
"GINS4",69.1288034616792,-0.180984340837923,0.409111249923633,0.442384170251261,0.658211231939523,0.970891637518021
"GIP",0.175213351674878,-0.682112700394733,4.0044462462582,0.170338832998971,0.864743673173499,NA
"GIPC1",84.4691280634859,-0.0378341054065323,0.410337734805077,0.0922023547858807,0.926537267168055,0.992229443151432
"GIPC2",0,NA,NA,NA,NA,NA
"GIPC3",3.54736320638218,-0.669748054420356,1.08692191401132,0.616187828938537,0.537770560351729,NA
"GIPR",5.81990822428364,-1.3187695885484,1.07128921693142,1.23101172653064,0.218318478470589,NA
"GIT1",11.7183095271853,0.871847803852768,0.696340758146062,-1.25204189709357,0.21055459767701,NA
"GIT2",156.893306398711,0.0120348658671814,0.356995656388376,-0.0337115190390121,0.97310719332973,0.998146314241129
"GJA1",235.95111667863,-0.169725055844971,0.410144812174311,0.413817390363181,0.679007847042799,0.974942703771232
"GJA4",0,NA,NA,NA,NA,NA
"GJA5",0,NA,NA,NA,NA,NA
"GJA9",0.142554215889299,-0.607360346920055,4.00490952176271,0.151653949638476,0.879459879815126,NA
"GJA9-MYCBP",33.6917089457871,-0.384085131145709,0.627440506627155,0.612145896047392,0.540441234076276,0.960134863804095
"GJB2",0,NA,NA,NA,NA,NA
"GJB3",0,NA,NA,NA,NA,NA
"GJB5",0,NA,NA,NA,NA,NA
"GJB7",0,NA,NA,NA,NA,NA
"GJC1",128.030560918092,0.116715417849425,0.311376640734973,-0.37483678150657,0.707781857625352,0.97701959130067
"GJC2",9.37228879950842,0.429675327737476,0.731239806199049,-0.587598383040591,0.556801896630358,NA
"GJC3",0.0724042096183112,-0.225141363271924,4.00692494448142,0.0561880660085739,0.955191988089774,NA
"GJD3",0,NA,NA,NA,NA,NA
"GK",10.9809033632017,0.158832225965639,0.618070791780937,-0.256980637295564,0.797193720442753,NA
"GK5",56.5869474940168,-0.440714727050295,0.565347204821668,0.779547016933272,0.435657552661618,0.947453679796817
"GKAP1",6.45166369102341,-0.417512550482681,0.80275336631529,0.520100653578198,0.602993422893177,NA
"GKN1",0,NA,NA,NA,NA,NA
"GKN2",0,NA,NA,NA,NA,NA
"GLA",137.276171563841,-0.0445196900631812,0.414249906740248,0.10747060974258,0.914415640286297,0.991580335792734
"GLB1",117.4626709437,-0.220707204416798,0.330345538141957,0.668110142059662,0.50406328834004,0.955019410560143
