"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCA9",0.417648153176442,0.0688867059131603,2.2407987662764,-0.030742031346095,0.975475270823214,NA
"ABCA9-AS1",0,NA,NA,NA,NA,NA
"ABCB1",0.0707090686951782,0.950646485135892,3.25007116594078,-0.292500205871866,0.769904202496914,NA
"ABCB10",7.73861498779933,0.387736266987694,0.539148991655763,-0.719163483542703,0.472040195924907,0.798306528859971
"ABCB4",0.105300163054675,-0.27160145834602,3.26029618730541,0.0833057620358397,0.933608418780568,NA
"ABCB6",82.8217010008846,-0.293287953229096,0.272640557259524,1.07573119779798,0.282047490546593,0.657727966126299
"ABCB7",72.7816094674664,-0.370030140484501,0.417705925887338,0.885862798566817,0.375691464811716,0.733375375846958
"ABCB8",26.3040077690032,-0.288126180708696,0.450433282008861,0.63966450130794,0.522390738729019,0.822834020195497
"ABCB9",42.0301113650152,-0.752577144702349,0.430366512818303,1.74868890187114,0.080344809464341,0.39444043842952
"ABCC1",142.953806400619,-0.696991321977514,0.371779151565797,1.87474558226851,0.0608277327762751,0.35053991733108
"ABCC10",71.1204746658146,-0.812002666590675,0.444368696161515,1.82731743618488,0.0676520551030385,0.366644260779243
"ABCC11",0,NA,NA,NA,NA,NA
"ABCC2",2.40094132462569,-1.4857270106359,1.02052761968737,1.45584203893574,0.145436291481209,NA
"ABCC3",11.5939686475596,-0.421355681430594,0.550615231287833,0.765245233854295,0.444125528859043,0.782074799295807
"ABCC4",28.6846313144842,-0.00767503394192762,0.368415309440503,0.0208325597369539,0.983379224456333,0.995191454149797
"ABCC5",246.580671708039,-0.6699656418633,0.340952487455988,1.964982414008,0.0494162729933328,0.320712411774323
"ABCC6",2.69415861013845,0.10161325509397,1.00076587787907,-0.101535491307237,0.919125385138884,NA
"ABCC8",0,NA,NA,NA,NA,NA
"ABCC9",2.54901082986473,-2.88198845753252,1.44384109910087,1.9960565323478,0.0459277696896679,NA
"ABCD1",3.23554205651269,-0.858699159473095,0.834776164264135,1.02865797591388,0.303640424045065,NA
"ABCD3",133.948099196827,0.346971840138145,0.35383361208224,-0.980607348454788,0.326786409150987,0.697534328601879
"ABCD4",99.0738584730484,-0.15651534658781,0.482539619827898,0.32435750383281,0.745667389015685,0.921723903202967
"ABCE1",51.8834124327836,0.611446077749722,0.349376954698647,-1.75010420557681,0.0801003342115386,0.394305294443197
"ABCF1",332.338329211623,0.0267643724092312,0.322391389652299,-0.0830182606244437,0.933837019855434,0.98356497753865
"ABCF2",150.263890147245,0.247015671041698,0.316239726555479,-0.781102594959281,0.434742155815381,0.776042832127442
"ABCF3",57.8398113251806,0.09141136160622,0.408487908873819,-0.223779846650141,0.822928612354108,0.950895334495702
"ABCG1",0,NA,NA,NA,NA,NA
"ABCG2",10.2061059757134,0.522325312835874,0.561300519897422,-0.930562674218311,0.352079829898871,0.717340676352343
"ABCG4",2.45929024169913,-0.354879539254784,1.04182365443753,0.340633021474618,0.733379867037974,NA
"ABCG5",0,NA,NA,NA,NA,NA
"ABHD1",0.241078668063926,0.533729789554895,2.90742974250189,-0.183574440940957,0.854347315510689,NA
"ABHD10",49.9498763463281,-0.0827756039992797,0.352730084127525,0.234671233682901,0.814463916486334,0.948459674606822
"ABHD11",20.1770628022997,-0.067460448359028,0.523159460849438,0.12894815712497,0.897398670849227,0.97236564432322
"ABHD11-AS1",0.152758895358856,0.0190687299362245,3.00628535596246,-0.00634295407067891,0.994939088813142,NA
"ABHD12",57.9128135194935,0.58811621452472,0.334903885470155,-1.75607462331795,0.0790756675232379,0.393285350551886
"ABHD12B",0,NA,NA,NA,NA,NA
"ABHD13",6.07620732919375,1.23651316034816,0.577269332207249,-2.14200389897767,0.0321931682831372,0.265318252572476
"ABHD14A",3.3833525673435,-0.490038563482403,0.930920197756321,0.526402332513013,0.59860869539965,NA
"ABHD14A-ACY1",16.0141705974904,0.459709388025742,0.541024282226749,-0.849701950776903,0.395490813593569,0.750047180790363
"ABHD14B",15.9401852906055,0.21587077970595,0.404077085979385,-0.534231678054032,0.593181254837375,0.857300537276081
"ABHD15",9.70502753376761,0.11449639896438,0.470464289377203,-0.24336894754743,0.807719597017336,0.945094406814092
"ABHD16A",171.093083784282,0.119479121760898,0.259154893170746,-0.461033632431466,0.644774475697505,0.881844404041646
"ABHD17A",49.6958411923723,0.479808165479733,0.340879839876337,-1.40755805815268,0.15926197423303,0.525311163501485
"ABHD17B",21.7150744605122,-0.169955512030404,0.441203152474827,0.385209196890542,0.700082430003539,0.902110122516612
"ABHD17C",79.1327104307899,-0.237262291368965,0.422605454083755,0.561427423797382,0.574506193316085,0.848951960468559
"ABHD18",33.8428622484097,0.00412503018992836,0.412639079496586,-0.00999670267527942,0.992023918123726,0.997580353215301
"ABHD2",49.0022757403147,-0.306562862203646,0.3273287234815,0.936559611826954,0.34898513540607,0.715858968674707
"ABHD3",37.8649351995076,0.242273888359274,0.428861584121225,-0.564923269720495,0.572125955397355,0.847493894199066
"ABHD4",38.6013401686277,-0.26401901730288,0.328481870496935,0.803755217612059,0.421538357461875,0.765723609220415
"ABHD5",25.2256184997022,0.0478200572988448,0.407120618561781,-0.117459188060228,0.906496183324591,0.974450731261572
"ABHD6",3.72308623382114,0.307533881822442,0.810276735469391,-0.379541789070728,0.704285578281469,0.903631533597881
"ABHD8",2.76743489339481,0.720964047470897,0.980206811112338,-0.735522380886894,0.462021414693949,NA
"ABI1",108.470795729344,0.117567133391021,0.306272664090381,-0.383864272510874,0.701079047857069,0.902498482113788
"ABI2",290.4850328464,-0.566553363466291,0.3470181522821,1.63263322030983,0.102546160047998,0.432011512002916
"ABI3",2.59017568162547,-0.375189277140603,0.85494151669073,0.438847885868111,0.660771760105403,NA
"ABI3BP",84.7832655173654,-0.506493789179468,0.390253230044344,1.29785931335383,0.194335683364802,0.5689096709214
"ABL1",288.2606898113,-0.684045532451839,0.40175405794912,1.70264747528317,0.0886340598450221,0.407883219797538
"ABL2",135.325891771519,0.0780214902301135,0.249927633656737,-0.312176325156874,0.754906523453151,0.925095270272126
"ABLIM1",39.7296812909694,-0.64883941245951,0.386248567578242,1.67984936883442,0.0929866269191616,0.415241024431851
"ABLIM2",0.304756271522301,0.07179861442663,2.42733841243593,-0.0295791530586695,0.976402691487316,NA
"ABLIM3",35.2629297227544,-0.781417038618008,0.470523159161342,1.66074086557355,0.0967655022030798,0.420868690594661
"ABO",0,NA,NA,NA,NA,NA
"ABR",70.7073094681939,-0.451331889280308,0.454850624922026,0.992263975360435,0.321068771690785,0.694293090944436
"ABRACL",31.3294349161951,1.16643494459015,0.35924918308172,-3.24686874604476,0.00116682186976656,0.055147844187759
"ABT1",68.4194677970018,0.63695386188237,0.447274794986728,-1.42407725412131,0.154424110006218,0.518309893088131
"ABTB1",18.6169338831121,-0.00248170916374658,0.504512641130967,0.00491902275864353,0.996075203514556,0.998945160382618
"ABTB2",8.77199926038546,0.844318867054347,0.544234070189525,-1.55138921523292,0.120808438181803,0.466457353727516
"ACAA1",54.1245996549428,-0.581857371338529,0.371713964220343,1.56533632670743,0.117504069663905,0.461346373417602
"ACAA2",5.17526587858075,-0.178462125409952,0.806506470781644,0.221277983345863,0.824875991841995,0.950916284307116
"ACACA",93.8306161178991,-0.210081818799248,0.336063604256726,0.625125173146574,0.531888907429081,0.827819002846619
"ACACB",38.0525101406098,-0.583944851402928,0.376139511542582,1.55246878746696,0.120550095464466,0.46591362358834
"ACAD10",28.5689694966842,-0.576867829126512,0.464877774909569,1.24090214731975,0.214641899418569,0.590073532902004
"ACAD11",61.9598436962779,-0.171575518821024,0.347089879776257,0.494325904666614,0.621076033221303,0.869264224049128
"ACAD8",39.0335123647451,-0.197050041517004,0.315273580810259,0.625012857121049,0.531962619720713,0.827819002846619
"ACAD9",108.161630469888,-0.156932678643402,0.374383406711995,0.419176373284425,0.675087237898778,0.892604832265602
"ACADL",0.0710604519833508,-0.271601458346021,3.26029618730541,0.0833057620358399,0.933608418780568,NA
"ACADM",41.7436355802332,0.0608344126328503,0.334992903338425,-0.18159910859781,0.855897348453671,0.961156178214945
"ACADS",29.8265842172436,-0.3233893129135,0.57264411591731,0.564730002325209,0.572257424094631,0.847532978098772
"ACADSB",14.0767273859189,-0.591128283732891,0.438853193160665,1.34698412349589,0.177985346033642,0.549581368454003
"ACADVL",379.544622830139,0.408167326008073,0.449074696101457,-0.90890742576121,0.363398993727658,0.7260460354435
"ACAN",0,NA,NA,NA,NA,NA
"ACAP1",1.70494070493422,1.8794581001966,1.02512091264144,-1.83340138418773,0.066742901924176,NA
"ACAP2",27.9391367152181,0.231632945155228,0.361868665861917,-0.640102244286649,0.522106130042003,0.822700251557275
"ACAP3",19.3991508851667,0.029644736188357,0.54968329815105,-0.0539305747292521,0.956990476993859,0.988559081307891
"ACAT1",67.0324831769049,0.209848177036246,0.41361555023083,-0.507350792104247,0.611908706019598,0.865233874026065
"ACAT2",345.521749782741,0.28155331398511,0.369564434409267,-0.761851757827186,0.446148485383458,0.783610586420544
"ACBD3",81.9041392004015,-0.226174271755741,0.253866404420305,0.890918482389199,0.372972904134106,0.73135042313986
"ACBD4",17.919397426956,-0.436577196170875,0.611597540487176,0.713830856519001,0.475331776821913,0.799488104623822
"ACBD5",23.1193323679575,0.0526151141817498,0.478659758669178,-0.10992174133885,0.912471439930046,0.976184311094437
"ACBD6",21.2851671170749,0.499676135901333,0.487205564890077,-1.02559611775795,0.305081998165635,0.676998862230696
"ACBD7",22.1322306048173,-0.39926856414636,0.433478403505469,0.92108063727637,0.35700832852588,0.72040192252129
"ACBD7-DCLRE1CP1",22.1322306048173,-0.39926856414636,0.433478403505469,0.92108063727637,0.35700832852588,0.72040192252129
"ACCS",15.3745202479346,0.266385386510308,0.493131473473973,-0.540191411093065,0.589065035272936,0.854971871192946
"ACD",67.2782000311432,-0.250017260069946,0.361771317491807,0.691091990938745,0.489507733089522,0.806750678989395
"ACE",0,NA,NA,NA,NA,NA
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",16.916562561862,0.0511462362044263,0.501622630262457,-0.101961580516544,0.918787170407589,0.978496972414527
"ACER3",31.6850729636116,0.923512185813045,0.349755055042183,-2.64045414783687,0.00827949953739909,0.134371472924105
"ACHE",0,NA,NA,NA,NA,NA
"ACIN1",170.589736381939,-0.273623381126451,0.455464140682767,0.600757242307317,0.548001686642477,0.83484523480649
"ACKR1",0,NA,NA,NA,NA,NA
"ACKR2",0.0587333616034907,-0.271601458346021,3.26029618730541,0.0833057620358399,0.933608418780568,NA
"ACKR3",92.5897169342257,-0.76386346002401,0.322395983902926,2.36933305054449,0.0178201983359474,0.193829394664709
"ACLY",1268.09646038364,-0.293164787805862,0.261178569484628,1.12246877063594,0.261663178560623,0.638206218833546
"ACO1",124.95888213335,0.221099669690266,0.299106161930981,-0.739201319902211,0.459784759483321,0.792901169925018
"ACO2",597.400931456811,-0.332244414545888,0.31158772674546,1.0662949340662,0.286290338835563,0.662512568186728
"ACOT1",10.1935609278452,0.372962924145206,0.5983373584704,-0.623332170163425,0.533066261616309,0.828398835438181
"ACOT11",5.20503151551845,-0.524433587889086,0.707852372377464,0.740879890149511,0.458766269691878,0.792121056613715
"ACOT13",13.3145340200454,0.588907804357307,0.602296685115993,-0.977770289809735,0.328187948389721,0.699027905508468
"ACOT2",158.757458180291,0.186248087778214,0.344457245162145,-0.540700160597702,0.588714267784074,0.854971871192946
"ACOT4",3.61610313410228,-0.837554166182802,0.936157181956772,0.894672585251263,0.370962137751982,NA
"ACOT7",42.5354550865798,0.0742549259662328,0.376816119899876,-0.197058782904412,0.843781537412877,0.956175701815825
"ACOT8",41.9467347365624,0.164987932322359,0.450756179947558,-0.366024781604888,0.714346583764998,0.908133713037863
"ACOT9",215.625919522429,-0.235633408773751,0.328245836240766,0.717856504966952,0.472845768766302,0.798545599660658
"ACOX1",138.692066273188,-0.289208000399216,0.331971271556562,0.871183819741883,0.383653793092252,0.740305065205581
"ACOX2",0,NA,NA,NA,NA,NA
"ACOX3",85.2448458513974,-0.318690624892192,0.245924622686328,1.29588742034455,0.19501427380979,0.569417702666411
"ACOXL",0.186885441550006,1.55822992924652,3.1214414234229,-0.499202040939728,0.617637056928638,NA
"ACOXL-AS1",0,NA,NA,NA,NA,NA
"ACP1",49.7749056145149,0.977387562229476,0.42833733355493,-2.28181735670289,0.0225001256204755,0.21892112517139
"ACP2",67.979792709109,-0.894309743624678,0.408839081647834,2.18743702294836,0.0287106359254916,0.248196304698288
"ACP5",0.120679425408266,-0.730569814242412,3.25717681422664,0.224295411612732,0.822527446268021,NA
"ACP6",5.72660726945608,-0.307230333136526,0.645048523570399,0.476290266406595,0.633867598881278,0.874485491870906
"ACP7",0.25935509603184,-0.568443566456086,2.56383597049607,0.221716043068894,0.824534940362772,NA
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",1.34089684600236,-1.83184524186646,1.41917640322326,1.29078051023533,0.196779797847476,NA
"ACRV1",0.105300163054675,-0.27160145834602,3.26029618730541,0.0833057620358397,0.933608418780568,NA
"ACSBG2",0.258992667347751,0.56521206739173,2.53983963538502,-0.222538486098572,0.82389471670848,NA
"ACSF2",115.863621916142,0.13319746447159,0.456176375847328,-0.291986765478992,0.770296742893196,0.930027331180292
"ACSF3",31.7963443390698,0.171876470900861,0.449568947948935,-0.382313929120353,0.702228524080789,0.902775741983667
"ACSL1",9.50678840826859,1.05908691742172,0.467865988550834,-2.26365442955607,0.0235953773500546,0.225742249810467
"ACSL3",399.916684225046,0.0290707790970386,0.313344180669592,-0.09277587040205,0.926081620945086,0.981238552730009
"ACSL4",505.221373172913,0.00195109434333976,0.492471617439842,-0.00396184119905772,0.996838916344414,0.998945160382618
"ACSL5",0.399607607461473,1.33487203220352,2.23700292072937,-0.596723419461734,0.550692053987419,NA
"ACSM3",0.132655132499953,0.53845306427736,3.250071087082,-0.165674242147361,0.868413317679356,NA
"ACSM5",0.280905288039216,0.572530883215869,2.24769408824327,-0.254719219225843,0.798939970974877,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",4.44020865931619,0.0110944264872957,0.716368472229934,-0.015487039027221,0.987643624612369,0.996399234357379
"ACSS2",23.8955145220451,0.594381480050895,0.453848802607569,-1.30964646515734,0.190315461834141,0.563956573098669
"ACSS3",3.28687375318793,-0.32943304813859,0.768430406744642,0.428709021984426,0.668134994157066,NA
"ACTA1",0.135499943661356,-0.271601458346021,3.26029618730541,0.0833057620358401,0.933608418780568,NA
"ACTA2",7.79714877511035,-0.179483824222147,0.698524513345024,0.256947065984346,0.797219636566311,0.942247012220782
"ACTB",4020.3962524555,-0.15883716175845,0.389187928947901,0.408124584407942,0.68318221188632,0.895657325554064
"ACTC1",1.94796476473774,1.58322807171477,1.27017274084627,-1.24646673700454,0.212593093576116,NA
"ACTG1",7989.38712595649,-0.310608207231544,0.37961507111929,0.818218850784086,0.413232233074235,0.760713135511529
"ACTG1P17",10.7327760778123,-0.317326207860797,0.514938716057422,0.616240725285475,0.537735653507834,0.829334689402075
"ACTG2",1.97716875000391,-3.15327149302185,1.41701384804307,2.22529335008023,0.0260615515804199,NA
"ACTL10",1.41474626451778,-0.0831805466209181,1.31503347787854,0.0632535581946613,0.949564596855108,NA
"ACTL6A",62.2546586693762,1.06501976524897,0.40054788173372,-2.65890749600065,0.00783944839743382,0.130940564482693
"ACTL8",0.349102732325487,1.98634314664496,2.24158333559681,-0.8861339728492,0.375545338148838,NA
"ACTN1",1814.81654884217,-0.675121085577792,0.370267445816025,1.82333362872317,0.0682528759684774,0.368137881202188
"ACTN2",0.0923253893717428,1.25268564107245,3.24134038096056,-0.386471488286344,0.69914751453024,NA
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",697.59692757815,-0.784940551964023,0.356634481954365,2.20096651244302,0.0277383946198283,0.244966333185005
"ACTR10",84.0708713082811,0.414519144457009,0.278445617080168,-1.48868978008609,0.136569077439619,0.495588329900077
"ACTR1A",77.2926155593228,0.148321532564429,0.363758842553113,-0.40774687846323,0.683459517121274,0.895657325554064
"ACTR1B",134.15191515457,-0.255215798715825,0.275936616870961,0.924907326943034,0.355014115051539,0.7199662306256
"ACTR2",268.366751172833,0.605084848850589,0.241500263402803,-2.50552459167035,0.0122269895426654,0.162918225750917
"ACTR3",368.54294427973,0.578656062762683,0.273948892279728,-2.11227743228769,0.0346626603610307,0.272277569041411
"ACTR3B",12.1506934911317,0.278267891519564,0.515656618619217,-0.539637971223344,0.58944672491049,0.855295163341404
"ACTR3C",0.141418137390356,1.5794460895659,3.22826446778678,-0.489255482419855,0.62466083395663,NA
"ACTR5",55.1104396554917,-0.267605720074915,0.340321975522549,0.786331002175276,0.431673594325108,0.77389097525609
"ACTR6",41.2010777719814,0.803494125274594,0.413485107846439,-1.94322385504872,0.0519891170140103,0.32801196843141
"ACTR8",60.2148878525741,-0.425747859441687,0.346562779556268,1.22848697135569,0.219264217278541,0.593805284542808
"ACTRT3",1.93469563199068,0.970516884039006,1.15368115797564,-0.841234926417594,0.400216337747185,NA
"ACVR1",23.7691951811541,0.319055974652575,0.436491278684364,-0.730956127266155,0.464805951204056,0.79490394758687
"ACVR1B",19.0111293543081,0.0661868578352123,0.413481326346562,-0.160072181300244,0.872824214684594,0.965682741910747
"ACVR1C",0.357671870097081,0.576542515956719,2.12497745190579,-0.271317004064982,0.786147229441502,NA
"ACVR2A",124.814674650801,-0.734892320851046,0.346372385594384,2.12168276518335,0.0338643868795147,0.268905083153524
"ACVR2B",18.0734744069944,-0.320629037698589,0.40789341125586,0.786060840530389,0.431831844489121,0.77389097525609
"ACVR2B-AS1",0.135499943661356,-0.271601458346021,3.26029618730541,0.0833057620358401,0.933608418780568,NA
"ACVRL1",1.2998521905171,1.79828672027995,1.28295231871647,-1.40167853009459,0.161011264718987,NA
"ACY1",12.6308180301469,0.714588076008931,0.546763001205944,-1.30694299803175,0.191232071447897,0.564730827695296
"ACY3",0,NA,NA,NA,NA,NA
"ACYP1",43.3406990203785,-0.527972618306872,0.433167998249472,1.2188633981285,0.222896043891378,0.597877297442689
"ACYP2",27.4394876226477,0.545991733785391,0.555018416761314,-0.98373624603559,0.325245213294615,0.697087608382055
"ADA",13.1742736044903,0.764863057512815,0.42647241779321,-1.79346430296856,0.0728987136071308,0.379186820864773
"ADA2",1.25238041571434,-1.70181713691663,1.40524551420242,1.21104612661407,0.225877726887275,NA
"ADAD2",0,NA,NA,NA,NA,NA
"ADAL",37.26181038779,-0.763470231732887,0.388692330283019,1.9642019465035,0.0495066771825704,0.320716996074001
"ADAM10",165.723895868229,0.463518469856109,0.310106741536938,-1.49470620199625,0.13499113497239,0.492241173977033
"ADAM11",1.12841093136806,-1.57597729867832,1.60749414810394,0.980393801456265,0.326891768291584,NA
"ADAM12",122.01284159993,-0.369210527464402,0.425462754256042,0.867785778593001,0.385511616803348,0.741430146118193
"ADAM15",69.6739115879132,0.735347122679227,0.463541288613527,-1.58636812025674,0.112655827780132,0.452051713341296
"ADAM17",216.307475005535,0.105127736772031,0.275481414403895,-0.381614625434945,0.702747234298694,0.902851364722424
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",47.7687977447111,-0.822671496236144,0.329769984436053,2.49468276393624,0.0126069784395888,0.164400220104639
"ADAM1A",12.131888167702,-0.0618897107532977,0.479527708381875,0.129063888637717,0.897307095663853,0.97236564432322
"ADAM21",0.163629417892853,-0.0590209850425239,3.25012677789248,0.0181595947099625,0.98551153606711,NA
"ADAM22",3.52124826775224,-1.22645912839815,0.941879966161756,1.30213952144675,0.192868695011959,NA
"ADAM23",0.295860669381125,-1.36300815252395,2.43838584873374,0.558979684544908,0.576175585017576,NA
"ADAM28",1.4526731873729,-1.44011533579229,1.25329242240407,1.1490657009079,0.25052889015966,NA
"ADAM32",0.537690007043084,-0.318653011951378,1.69058743705028,0.188486560924267,0.850495249539545,NA
"ADAM33",43.7343455579714,0.480291453646869,0.494967438177266,-0.970349595956369,0.331872263714362,0.702379344834982
"ADAM8",14.111582483769,-0.508737524028389,0.537230980584807,0.946962372636437,0.343657952901935,0.711502258176091
"ADAM9",537.663224486782,0.403853689867814,0.305529815370814,-1.32181433546074,0.186229983524606,0.558561708908802
"ADAMTS1",390.867154210593,-0.39291636019125,0.495405343347927,0.793120957347653,0.427707353691399,0.770578072732999
"ADAMTS10",11.5100989132909,0.676748297830782,0.577420009124346,-1.17202086373326,0.241188679763799,0.619640047605095
"ADAMTS12",207.763441293636,0.375501105324187,0.366417453092588,-1.02479044640186,0.305462075190233,0.677265286916988
"ADAMTS13",9.72526500498357,0.779617851009912,1.21409309264934,-0.642140092658514,0.520782226103758,0.821906437155354
"ADAMTS14",9.45560970847677,-0.391929134825043,0.743991436974512,0.526792534627613,0.598337667690973,0.859173359056373
"ADAMTS15",12.323691711676,-0.529130739026169,0.468074341215689,1.13044166798783,0.25829016479233,0.633788516995013
"ADAMTS16",26.0450969497713,-0.0822247323523636,0.386283789054697,0.21286094493787,0.831435425664886,0.951805786251804
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0,NA,NA,NA,NA,NA
"ADAMTS19-AS1",0,NA,NA,NA,NA,NA
"ADAMTS2",48.5981586796371,-1.12372852368272,0.392637402818526,2.86200070501713,0.00420975970523867,0.0983040198353402
"ADAMTS20",0,NA,NA,NA,NA,NA
"ADAMTS3",4.25408884536393,-0.208269960244191,0.676563441643488,0.307835078611797,0.758207827972309,0.926504995963541
"ADAMTS4",12.4627396150443,0.131522341985381,0.412265623751913,-0.319023305383634,0.749708840298573,0.922919286869755
"ADAMTS5",18.5630471778084,-1.36682770517896,0.7092185211398,1.92723069750392,0.0539508859306511,0.333751725412557
"ADAMTS6",70.1663030748036,-0.415820486186218,0.430324392256705,0.966295412643413,0.333896380870653,0.703845377099119
"ADAMTS7",5.87471280722631,-0.953806158691993,0.704525217267326,1.3538282737296,0.175791171056738,0.546990078805729
"ADAMTS8",0,NA,NA,NA,NA,NA
"ADAMTS9",0.245618803153497,1.13658595943854,2.55636994699676,-0.444609341763622,0.656602095290722,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",319.312676366512,-0.810312581733543,0.258752570499116,3.13161171759764,0.00173849628975287,0.0657457747816606
"ADAMTSL2",0,NA,NA,NA,NA,NA
"ADAMTSL4",7.45560363610074,-1.16207594723657,0.68353316364818,1.70010177857983,0.0891117828101779,0.408292282377949
"ADAMTSL4-AS1",4.14311122014625,-0.800591541601276,0.756107888321897,1.05883241527622,0.289676108183469,0.665198563493298
"ADAMTSL5",39.6062523112549,0.0112642391416596,0.523977926987864,-0.0214975451473942,0.982848761700163,0.995017465057952
"ADAP1",0.383289719919671,1.5390922836955,2.00424901264856,-0.767914702206405,0.442537862189835,NA
"ADAP2",0.918098516678534,-0.848754849943752,1.61389253020825,0.52590543301804,0.598953913871377,NA
"ADAR",382.89519523352,-0.18581232920785,0.224544494931102,0.827507836541993,0.407949282214891,0.758238799217023
"ADARB1",85.7431210985883,-0.0299582322203009,0.329388434885085,0.0909510749239042,0.927531466410189,0.981486586528707
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",49.1396410455385,-0.291456826275331,0.291005306599415,1.00155158571228,0.316560213749506,0.690040444181903
"ADAT2",74.7095229167921,-0.584804291121075,0.363836842296819,1.60732565572342,0.107982949157998,0.443161177035554
"ADAT3",11.0482390696113,0.340153134518033,0.502803801985175,-0.676512653991552,0.49871521470432,0.812125818826561
