"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FGFR3",29.5027449116066,-1.26834961296098,0.843453932596013,1.50375683122041,0.132643990154336,0.999979542608379
"FGFR4",89.8448430684046,0.802130154668994,0.710858768179998,-1.12839594948329,0.259152737657228,0.999979542608379
"FGFRL1",88.7230706039784,-0.0422558325430819,0.68721076646993,0.0614888977367773,0.950969855998977,0.999979542608379
"FGGY",33.0419956952165,0.171641444633443,0.79464300575222,-0.215998182065373,0.828989164621455,0.999979542608379
"FGL1",0,NA,NA,NA,NA,NA
"FH",99.1265321083718,-0.661344806780628,0.702351690109625,0.941614886236557,0.346389845502155,0.999979542608379
"FHAD1",2.38737460046427,3.01357795632448,2.52744184861303,-1.19234314252501,0.233126724580972,0.999979542608379
"FHDC1",3.63000582991551,-0.252482540116415,1.97665020963608,0.12773253400403,0.898360642562063,0.999979542608379
"FHIT",3.51075983541005,0.10047710374472,1.99681803005232,-0.0503186080216268,0.959868495495465,0.999979542608379
"FHL1",74.8298389852383,0.276545116975699,0.624128685251308,-0.443089900385442,0.657700710053888,0.999979542608379
"FHL2",236.156525934643,-0.229734645903279,0.546981406622673,0.420004488492161,0.674482174742304,0.999979542608379
"FHL3",246.018718177202,-0.0780020314487122,0.59215021489203,0.131726763728245,0.895200415583842,0.999979542608379
"FHOD1",1615.56994150599,-0.335733990089982,0.596559258256824,0.562783974002873,0.573581994396874,0.999979542608379
"FHOD3",0,NA,NA,NA,NA,NA
"FIBCD1",472.641518615169,0.169834074614645,0.563543035230567,-0.30136842086099,0.763133572086098,0.999979542608379
"FIBIN",2.3688256398356,1.72598454213736,2.47599248176028,-0.697087957597631,0.48574775005793,0.999979542608379
"FIBP",645.6794233066,0.0448656889329047,0.527736386932996,-0.0850153410752044,0.932249194450339,0.999979542608379
"FICD",1.54888839669205,0.560355429848146,3.04753591166709,-0.183871641250526,0.854114152477918,0.999979542608379
"FIG4",7.42730441648167,1.73448352349675,1.49026764285343,-1.16387383958476,0.244475142636007,0.999979542608379
"FIGN",3.82276021818139,0.139259143026759,1.95748141735658,-0.0711420000169491,0.943284741653287,0.999979542608379
"FIGNL1",13.5070221844505,0.19172885809563,1.03526794674843,-0.185197328573547,0.853074264339808,0.999979542608379
"FIGNL2",2.99225207910215,0.616296490386195,1.9858075277098,-0.310350566097894,0.756294381907736,0.999979542608379
"FILIP1",0,NA,NA,NA,NA,NA
"FILIP1L",0,NA,NA,NA,NA,NA
"FIP1L1",79.2236055314633,-0.116269565470707,0.6156649553043,0.188852011908391,0.850208805625068,0.999979542608379
"FIRRE",10.6028985412267,0.266660395284644,1.15649581626912,-0.230576186730097,0.817644069376456,0.999979542608379
"FIS1",857.280523710075,-0.0879801358203541,0.582688117109898,0.150990097853258,0.879983527112726,0.999979542608379
"FITM1",4.08168977707842,-1.08811345269359,1.98081761592348,0.549325411863473,0.582782151099132,0.999979542608379
"FITM2",185.546931227007,0.203604124948224,0.563330613380495,-0.36142918583177,0.717778633347654,0.999979542608379
"FIZ1",107.91570410026,0.383862929351607,0.726440779958172,-0.528415997479807,0.597210636547859,0.999979542608379
"FJX1",39.7629638381915,0.344674956645611,0.779873832306426,-0.44196245901245,0.658516371983835,0.999979542608379
"FKBP10",92.5507527776746,0.49954969426633,0.649467880388929,-0.769167666870882,0.441793782158404,0.999979542608379
"FKBP11",2.16446079588714,2.82946422696743,2.61949582579289,-1.08015603579402,0.280072702201213,0.999979542608379
"FKBP14",19.8215072308663,-0.733865232157019,0.884883439648358,0.829335479991182,0.406914599539297,0.999979542608379
"FKBP15",8.33878027120962,0.33301829981195,1.27185733754135,-0.261836205981806,0.793447724220605,0.999979542608379
"FKBP1A",600.990951943572,0.444701344286343,0.534383125929186,-0.832176995695917,0.405309046630991,0.999979542608379
"FKBP1A-SDCBP2",602.676595735652,0.443060494754591,0.533664438291377,-0.830223007126218,0.406412709557361,0.999979542608379
"FKBP1B",27.9091693760598,-0.748855371110338,0.799228489835737,0.93697281895475,0.348772539722496,0.999979542608379
"FKBP2",141.845996837835,-0.492537177570726,0.578638964254244,0.851199466329601,0.394658559218491,0.999979542608379
"FKBP3",190.014613490644,-0.127987476053972,0.67546728157362,0.189479904571844,0.849716703638182,0.999979542608379
"FKBP4",2090.52515195765,0.00648859432645555,0.527496384097748,-0.0123007370705563,0.990185679303288,0.999979542608379
"FKBP5",30.7467875419467,0.245288225314158,0.97946577643827,-0.250430623728502,0.802254349637124,0.999979542608379
"FKBP6",1.18853174797343,-3.91175352340077,3.72000418485445,1.05154546312797,0.293008140494783,0.999979542608379
"FKBP7",4.52508615574626,-0.619403319475263,1.92814850879282,0.321242537413812,0.748026598810579,0.999979542608379
"FKBP8",16.0523586163734,0.901385603111742,1.06835265344695,-0.843715415694901,0.398828451095111,0.999979542608379
"FKBP9",138.246680111928,0.744614430459975,0.636183072421017,-1.17044049541639,0.241823747233315,0.999979542608379
"FKBPL",68.1608498311624,0.247313237269143,0.666155541109103,-0.371254492392849,0.710447989475639,0.999979542608379
"FKRP",19.4937561607615,-0.543112216048857,0.94235012594505,0.57633803094597,0.56438672168811,0.999979542608379
"FKTN",14.5864950178144,0.0791054778534253,1.01542851698757,-0.0779035417363543,0.937904782077432,0.999979542608379
"FLAD1",256.643208926076,0.0725453471662528,0.601056219655348,-0.120696442019768,0.903931477250767,0.999979542608379
"FLCN",197.995537502427,0.298854912524429,0.675613594029504,-0.44234591364865,0.658238911144123,0.999979542608379
"FLG-AS1",25.4318144665627,0.15585245947296,0.865178834076788,-0.180139010958661,0.857043437208345,0.999979542608379
"FLI1",0,NA,NA,NA,NA,NA
"FLII",219.827112891852,-0.31049561763355,0.552859240352607,0.561617849482844,0.574376416415545,0.999979542608379
"FLJ13224",0,NA,NA,NA,NA,NA
"FLJ16779",0,NA,NA,NA,NA,NA
"FLJ20021",55.742858490256,-0.437512489679731,0.728726721632484,0.600379369511278,0.548253433769394,0.999979542608379
"FLJ21408",0,NA,NA,NA,NA,NA
"FLJ22447",2.60195822935578,1.36698115133208,2.30535818695394,-0.592958247906053,0.553209094679945,0.999979542608379
"FLJ23867",764.939320151966,0.25116375921683,0.510506256434404,-0.491989581030928,0.622726709044075,0.999979542608379
"FLJ30901",0.542670036757955,2.43338221340677,4.87108864698384,-0.499556134112548,0.6173876517031,0.999979542608379
"FLJ31104",9.30487435022007,0.800323621370338,1.27115423410956,-0.629603867016942,0.528953792891862,0.999979542608379
"FLJ31356",0.237706349594685,-1.73131315822336,4.986540773839,0.347197232860582,0.728443149553381,0.999979542608379
"FLJ32255",0.237706349594685,-1.73131315822336,4.986540773839,0.347197232860582,0.728443149553381,0.999979542608379
"FLJ37035",16.2196572441116,0.456124366832701,1.10071114197662,-0.414390614792552,0.67858806111406,0.999979542608379
"FLJ37201",0.475412699189371,-2.59512321463015,4.90892155987913,0.528654447412691,0.597045182538316,0.999979542608379
"FLJ37453",57.2282904135959,-0.620047077605993,0.715854061103922,0.866164084687619,0.386400185850523,0.999979542608379
"FLJ42351",0.73624176948723,-0.98700482420722,4.16695062594851,0.236865015405012,0.812761511375922,0.999979542608379
"FLJ42969",0,NA,NA,NA,NA,NA
"FLJ44635",397.056285947787,0.0295567338056568,0.52391866403215,-0.0564147373147276,0.955011416973,0.999979542608379
"FLJ45513",0,NA,NA,NA,NA,NA
"FLJ46875",22.5755224753939,0.544817192206123,0.990397552496437,-0.55009949371627,0.582251133926696,0.999979542608379
"FLJ46906",6.91935665396608,-0.0721900138379689,1.65498441703293,0.0436197544188312,0.965207504934245,0.999979542608379
"FLNA",1436.31460734544,1.27066346860356,0.654408992524732,-1.94169622226812,0.052173886315906,0.999979542608379
"FLNB",26.82841312473,1.41879339350389,0.855914666629103,-1.65763416473701,0.0973913294470392,0.999979542608379
"FLNB-AS1",0,NA,NA,NA,NA,NA
"FLNC",392.841953859279,0.598650513929883,0.524226245139439,-1.14196974966533,0.253466593933175,0.999979542608379
"FLOT1",597.79528354291,0.215650810682278,0.580437412416447,-0.371531548568676,0.710241662423163,0.999979542608379
"FLOT2",177.418322658093,0.0663210007223058,0.614837050226423,-0.107867606055754,0.914100713774288,0.999979542608379
"FLRT2",36.5078541217134,-1.01836074801262,0.864141992354278,1.17846460075177,0.238611436768231,0.999979542608379
"FLRT3",2.04285005651009,0.638170864066533,2.29095089272486,-0.278561564149239,0.780581312865272,0.999979542608379
"FLT1",0.883438165101021,3.11329311465503,3.78356673944656,-0.822846094452776,0.410595520359538,0.999979542608379
"FLT3",0,NA,NA,NA,NA,NA
"FLT3LG",14.3197878052211,-1.00831713964959,1.07489009270327,0.93806533941879,0.348210832764081,0.999979542608379
"FLT4",8.74598839265787,1.28145342290332,1.24568650372676,-1.02871261675354,0.303614739395756,0.999979542608379
"FLVCR1",36.674405080244,0.162120650469309,0.749919142113674,-0.216184174219592,0.828844189023463,0.999979542608379
"FLVCR1-AS1",7.64270538983658,0.772764455638962,1.3290077515727,-0.581459705351227,0.560930667989023,0.999979542608379
"FLVCR2",18.3075683547559,0.509395895286485,0.937359697044558,-0.543436950503186,0.586828990455949,0.999979542608379
"FLYWCH1",110.524217018522,0.491544641606709,0.733460260318532,-0.670172152739724,0.502748053576642,0.999979542608379
"FLYWCH2",8.97770347747899,-0.769266111156544,1.21044822885099,0.635521695865309,0.525088221267095,0.999979542608379
"FMC1",229.416547745843,-0.565420542851947,0.528543475686702,1.06977111413083,0.284722347405762,0.999979542608379
"FMN1",2.63189543038353,-1.01715862024917,2.09184538308505,0.486249427646065,0.626790330621814,0.999979542608379
"FMN2",2.65959191116121,-0.590324343394982,2.02055462207754,0.29215955705667,0.770164632036268,0.999979542608379
"FMNL1",46.3827848783578,0.507275989843158,0.850657036004929,-0.596334325553288,0.550951904371567,0.999979542608379
"FMNL2",0,NA,NA,NA,NA,NA
"FMNL3",32.2524124082933,0.269403787356713,0.763473384759738,-0.352865984243174,0.724188913147921,0.999979542608379
"FMO1",0,NA,NA,NA,NA,NA
"FMO4",50.3072267140006,-0.0344983469563251,0.69610923665972,0.0495588122373802,0.960473969347644,0.999979542608379
"FMO5",390.14110048512,0.0497529484163059,0.605771944938896,-0.082131483360994,0.934542157587677,0.999979542608379
"FMR1",71.2297724304881,-0.228646033142419,0.648077323784793,0.352806717271203,0.7242333475543,0.999979542608379
"FN1",10.6097239236946,0.457294802485083,1.13829863905546,-0.401735350280782,0.68787880554461,0.999979542608379
"FN3K",0,NA,NA,NA,NA,NA
"FN3KRP",91.684040215454,0.279445089004739,0.597324675466894,-0.467827800327038,0.639907738291313,0.999979542608379
"FNBP1",57.8380373397977,0.381149275243436,0.687679342264607,-0.554254362197747,0.579404778887233,0.999979542608379
"FNBP1L",65.7340281036946,-0.399851159855056,0.661583485273605,0.604385037951322,0.545587680875002,0.999979542608379
"FNBP4",19.0270683554409,-0.071370059103642,0.940159608215298,0.0759127051194249,0.93948854880464,0.999979542608379
"FNDC10",0.475412699189371,-2.59512321463015,4.90892155987913,0.528654447412691,0.597045182538316,0.999979542608379
"FNDC11",0.966657503143189,-3.57858608710844,4.04875311806324,0.883873623003294,0.376764437489093,0.999979542608379
"FNDC3A",23.0476775389049,-0.651131769468005,0.928935640441119,0.700943898717036,0.483338027057272,0.999979542608379
"FNDC3B",65.7329935750035,0.0299201989488858,0.667900036685898,-0.0447974207298282,0.964268780990135,0.999979542608379
"FNDC4",14.6229443005579,-0.231539978398592,1.0945729310995,0.211534537187952,0.832470185115559,0.999979542608379
"FNDC5",0,NA,NA,NA,NA,NA
"FNIP1",66.6933127334362,0.230298421642117,0.674387838077719,-0.341492548706931,0.732732813385094,0.999979542608379
"FNIP2",6.10309440900267,-0.700745621111873,1.50928397512592,0.464290108860002,0.642439909578693,0.999979542608379
"FNTA",64.9419172370379,-0.565075243911386,0.6598709231367,0.856342087669658,0.391808587654676,0.999979542608379
"FNTB",281.592748228035,-0.169826285985808,0.555728113574392,0.305592396421158,0.759915010479794,0.999979542608379
"FOCAD",25.7609612370799,-0.0758997805027945,0.841271139484894,0.0902203545806498,0.928112109670579,0.999979542608379
"FOLH1",0.237706349594685,-1.73131315822336,4.986540773839,0.347197232860582,0.728443149553381,0.999979542608379
"FOLR1",49.4825740728982,0.927937754741039,0.702659652948142,-1.32060770936214,0.186632200951514,0.999979542608379
"FOLR3",2.14802265979941,2.60615972124002,2.87807494850707,-0.905521839378052,0.365188995283989,0.999979542608379
"FOPNL",171.257015351817,-0.146818276642947,0.571120115863101,0.257070750206493,0.797124156873967,0.999979542608379
"FOS",14.4344482974768,2.13540192203291,1.13565368838133,-1.88032843452174,0.0600633303403932,0.999979542608379
"FOSB",0.237706349594685,-1.73131315822336,4.986540773839,0.347197232860582,0.728443149553381,0.999979542608379
"FOSL1",74.1574809523654,-0.178730781630149,0.724202811046087,0.246796586403715,0.805065652448124,0.999979542608379
"FOSL2",543.201232667498,0.253875051313116,0.565371432218468,-0.449041173369748,0.653401955348856,0.999979542608379
"FOXA1",0.237706349594685,-1.73131315822336,4.986540773839,0.347197232860582,0.728443149553381,0.999979542608379
"FOXA2",8.4428874807925,-1.92341829401768,1.35781146678004,1.41655770412585,0.156612281954595,0.999979542608379
"FOXA3",76.7109504572203,0.00130267926405521,0.76691562555317,-0.00169859528304121,0.998644717700325,0.999979542608379
"FOXB1",0.583048238012255,-0.317014558017646,4.62504650133313,0.0685429990652569,0.94535339223486,0.999979542608379
"FOXC1",33.3293033125578,0.823560625361555,0.762378249163307,-1.08025199599463,0.280029979867641,0.999979542608379
"FOXC2",0,NA,NA,NA,NA,NA
"FOXC2-AS1",0,NA,NA,NA,NA,NA
"FOXD1",50.5235910934499,0.150758489971355,0.710548975189078,-0.212171849141346,0.831972967891121,0.999979542608379
"FOXD2",44.6554603442181,-0.215662434119124,0.770051032078087,0.280062522008612,0.779429537636496,0.999979542608379
"FOXD3-AS1",0,NA,NA,NA,NA,NA
"FOXE1",0,NA,NA,NA,NA,NA
"FOXF1",10.047335470852,0.829436184845499,1.18059050623885,-0.702560439426143,0.482329723734283,0.999979542608379
"FOXF2",13.5448134255497,-0.69359021762543,1.0211482551624,0.67922577756853,0.496994816587506,0.999979542608379
"FOXG1",18.417655926969,-0.0418415821000651,0.945025657040132,0.0442756043588437,0.964684717501552,0.999979542608379
"FOXH1",0,NA,NA,NA,NA,NA
"FOXI1",0,NA,NA,NA,NA,NA
"FOXI3",0,NA,NA,NA,NA,NA
"FOXJ2",133.73841966251,-0.241152838316963,0.578135545800553,0.417121624969512,0.676589448226657,0.999979542608379
"FOXJ3",89.650599311926,-0.149553614642296,0.620799113851199,0.240905006636564,0.809628741669752,0.999979542608379
"FOXK1",131.406466325772,0.139857585522991,0.606301398394678,-0.230673367888144,0.81756856492619,0.999979542608379
"FOXK2",209.056602744837,0.449509801621935,0.55368899212132,-0.811845292245655,0.416880409357005,0.999979542608379
"FOXL1",0,NA,NA,NA,NA,NA
"FOXL2",0,NA,NA,NA,NA,NA
"FOXL2NB",0.361780024505303,1.85680261808053,4.9128186548552,-0.377950571459727,0.705467313330075,0.999979542608379
"FOXM1",482.069300429972,0.0220449357629809,0.607203477834485,-0.0363056809911588,0.971038620151839,0.999979542608379
"FOXN2",16.3516334373719,-0.579400878099859,1.10497890902736,0.524354694344229,0.600031861796146,0.999979542608379
"FOXN3",86.2977099897831,0.0914042836554782,0.686388387070125,-0.133167001915112,0.894061307035331,0.999979542608379
"FOXN3-AS1",71.1397426417941,-0.0516166016998405,0.681664340591474,0.0757214344747053,0.939640722704502,0.999979542608379
"FOXN4",0,NA,NA,NA,NA,NA
"FOXO1",3.87582013991231,-1.07803975108578,1.7316553444134,0.622548681274081,0.533581143810628,0.999979542608379
"FOXO3",7.55806854709535,-0.772876865609423,1.31552581675752,0.587504141510802,0.556865169798602,0.999979542608379
"FOXO3B",8.13287892899635,0.596579602376945,1.34931834933312,-0.442134061744433,0.658392197535084,0.999979542608379
"FOXO4",9.44620350568181,0.627345108379436,1.26103803911337,-0.497483096402485,0.618848420154373,0.999979542608379
"FOXO6",457.540565889497,0.601580917991036,0.645082799939846,-0.932563878694538,0.351045190671176,0.999979542608379
"FOXP1",7.98192611777145,-0.219222572018843,1.27860115973268,0.171455007959383,0.863866004968602,0.999979542608379
"FOXP2",0.713119048784056,-3.17555411547857,4.55675401784724,0.696889518951653,0.48587193748834,0.999979542608379
"FOXP3",0.237706349594685,-1.73131315822336,4.986540773839,0.347197232860582,0.728443149553381,0.999979542608379
"FOXP4",16.8586727699554,0.690983439349031,0.985255822403528,-0.701323883236111,0.483100912167564,0.999979542608379
"FOXP4-AS1",31.3409850318435,0.164808274136634,0.798528769599274,-0.206389901542733,0.836486358430899,0.999979542608379
"FOXQ1",0,NA,NA,NA,NA,NA
"FOXRED1",92.9397331844715,-0.0025482525283225,0.633126897773141,0.00402486853312554,0.996788628208632,0.999979542608379
"FOXRED2",55.6548867854294,0.255554294875441,0.667474796177526,-0.38286733272768,0.701818133875696,0.999979542608379
"FOXS1",2.73094687319015,-5.08195849207858,2.57291918869949,1.97517221465759,0.0482486079284252,0.999979542608379
"FPGS",891.804109001179,-0.159487055301854,0.633455474690411,0.251773110619654,0.801216442532668,0.999979542608379
"FPGT",13.8364020723945,0.83856881858391,1.03934226593898,-0.806826438282401,0.419766484875971,0.999979542608379
"FPGT-TNNI3K",16.8346512873578,0.564612171023529,0.968257056749856,-0.583122185464633,0.559811049793533,0.999979542608379
"FPR1",0,NA,NA,NA,NA,NA
"FRA10AC1",27.2754368633316,-0.0476437499120774,0.813624614951616,0.0585574096905987,0.953304634580643,0.999979542608379
"FRAS1",4.70490490320486,-0.413627869212885,1.78663979184776,0.231511618122592,0.816917360628369,0.999979542608379
"FRAT1",3.91688578992087,-0.319811104557106,1.88251391113735,0.169885121520237,0.865100482337147,0.999979542608379
"FRAT2",54.391316249241,-0.310895117144233,0.778625938103152,0.399286874390057,0.68968183739204,0.999979542608379
"FREM1",0,NA,NA,NA,NA,NA
"FREM2",0.237706349594685,-1.73131315822336,4.986540773839,0.347197232860582,0.728443149553381,0.999979542608379
"FRG1",37.1194458158764,-0.225933614460791,0.884081214692926,0.255557533296606,0.798292513159899,0.999979542608379
"FRG1BP",26.1525485669038,0.0554810611457635,0.8367259756934,-0.0663073249277173,0.947133151612253,0.999979542608379
"FRG1JP",12.5693546421625,0.926525250003012,1.10892691912694,-0.83551515796232,0.403427716013249,0.999979542608379
"FRK",2.04155657643255,-2.12612577488619,2.51046932498556,0.846903705903044,0.397048796695625,0.999979542608379
"FRMD3",1.60570473403408,-0.22593461208358,2.75016252366713,0.0821531855442176,0.934524900070435,0.999979542608379
"FRMD4A",5.08630515313289,0.13709569368583,1.80942787203661,-0.0757674267123569,0.939604131325238,0.999979542608379
"FRMD4B",1.62296021458521,-2.7796637916553,2.85532952168564,0.973500175914663,0.330304772823678,0.999979542608379
"FRMD5",4.38233362449784,0.446011115374262,1.65544874789163,-0.269420068692733,0.787606444350645,0.999979542608379
"FRMD6",269.762468546605,0.168493732051719,0.560256135604626,-0.300744108531505,0.763609631167203,0.999979542608379
"FRMD6-AS1",1.64069183075049,1.24983235881273,2.74692992445728,-0.454992443631287,0.649114675081145,0.999979542608379
"FRMD7",0,NA,NA,NA,NA,NA
"FRMD8",2016.95383543693,0.24124872460951,0.550930840331835,-0.437892938547789,0.661463894732486,0.999979542608379
"FRMPD1",0,NA,NA,NA,NA,NA
"FRMPD2",0,NA,NA,NA,NA,NA
"FRMPD3",0.475412699189371,-2.59512321463015,4.90892155987913,0.528654447412691,0.597045182538316,0.999979542608379
"FRMPD4",0.180890012252652,1.02096896911224,4.98437430906839,-0.204833928153174,0.837701878158611,0.999979542608379
"FRRS1L",0,NA,NA,NA,NA,NA
"FRS2",17.7820556078871,0.629045916669663,0.944189908076136,-0.666228172202556,0.505265268401262,0.999979542608379
"FRS3",0.237706349594685,-1.73131315822336,4.986540773839,0.347197232860582,0.728443149553381,0.999979542608379
"FRY",0,NA,NA,NA,NA,NA
"FRY-AS1",0,NA,NA,NA,NA,NA
"FRYL",46.4049401632939,0.20245804588,0.783951656058635,-0.258253228136375,0.796211480640957,0.999979542608379
"FRZB",0,NA,NA,NA,NA,NA
"FSBP",5.18255832264431,-2.42416568833971,1.63773333501938,1.48019560724825,0.138821052397197,0.999979542608379
"FSCN1",828.649897363939,0.412988682988398,0.563147911285795,-0.733357391036843,0.463340479832876,0.999979542608379
"FSCN2",0,NA,NA,NA,NA,NA
"FSD1",181.382039350562,0.0705153133347091,0.687564319049986,-0.102558133662522,0.91831367205783,0.999979542608379
"FSD1L",3.8175804267836,0.139032908789899,1.82082626733489,-0.0763570425603531,0.939135044855952,0.999979542608379
"FSHR",0.679425432145196,0.724815948936179,3.95722182213248,-0.183162830267015,0.854670258094622,0.999979542608379
"FSIP1",3.59056899774612,3.63136573799496,2.2273203535195,-1.63037424421541,0.103022424713913,0.999979542608379
"FSIP2",0,NA,NA,NA,NA,NA
"FSIP2-AS1",0,NA,NA,NA,NA,NA
"FST",8.58295989227963,0.847185325143862,1.28071399543608,-0.661494547699852,0.508295210049323,0.999979542608379
"FSTL1",191.870382485927,0.15023612741265,0.595779770890753,-0.252167218077968,0.800911815626795,0.999979542608379
"FSTL3",62.6506006588667,-0.347962469112898,0.651654208498152,0.533967961190394,0.593363700680325,0.999979542608379
"FSTL4",0.260829070297859,1.28848244873152,4.96835576616364,-0.259337798936735,0.795374617408779,0.999979542608379
"FSTL5",0,NA,NA,NA,NA,NA
"FTCD",0.542670036757955,2.43338221340677,4.87108864698384,-0.499556134112548,0.6173876517031,0.999979542608379
"FTCDNL1",0,NA,NA,NA,NA,NA
"FTH1",3454.45265192304,0.49028183134594,0.523287126147316,-0.936926988736803,0.348796115380524,0.999979542608379
"FTH1P3",1.42610820185898,3.81357017815698,3.14620465934316,-1.21211764366058,0.225467350785198,0.999979542608379
"FTL",5407.42897350791,-0.0106598521880248,0.491747001797597,0.0216775133331925,0.982705201318477,0.999979542608379
"FTO",25.0871600268994,0.320039305090046,0.84855392747943,-0.377158474819273,0.706055837691192,0.999979542608379
"FTO-IT1",0.237706349594685,-1.73131315822336,4.986540773839,0.347197232860582,0.728443149553381,0.999979542608379
"FTSJ1",183.678053594827,0.409649164572736,0.630763061881036,-0.649450149079905,0.516047458369666,0.999979542608379
"FTSJ3",119.012120245324,0.0663878878349243,0.569338913088052,-0.116605217575664,0.90717290290701,0.999979542608379
"FTX",11.2787897730442,0.484687605336291,1.13467367795909,-0.42716034993258,0.669262538748971,0.999979542608379
"FUBP1",265.031742914201,0.00349532952352175,0.547493518634199,-0.00638423909061308,0.994906148800112,0.999979542608379
"FUBP3",65.2782039248808,-0.330010847614878,0.672709318899395,0.490569757759267,0.623730780443938,0.999979542608379
"FUCA1",17.1879345043655,-0.708560711140082,1.01045797607774,0.701227292886023,0.483161179714331,0.999979542608379
"FUCA2",104.33003954388,-0.158328390688878,0.578008737162526,0.273920410729638,0.784145785783524,0.999979542608379
"FUK",27.7615018758877,-0.0973968616654206,0.808897218545014,0.120406968193822,0.904160771742803,0.999979542608379
"FUNDC1",32.8521694759549,0.0549990051236802,0.760842082743737,-0.0722870177282304,0.942373496019503,0.999979542608379
"FUNDC2",81.8186896673503,0.198312654935573,0.673895081685037,-0.29427823458765,0.768545302974808,0.999979542608379
"FUOM",110.652843256529,-0.0175564537806518,0.638649410461004,0.0274899710123882,0.978068938798779,0.999979542608379
"FURIN",134.576166375023,-0.326252173486916,0.607795059384573,0.536779903767669,0.591419654732096,0.999979542608379
"FUS",1014.26134026966,0.206555919837439,0.529115383923618,-0.390379728341554,0.696255775564952,0.999979542608379
"FUT1",0,NA,NA,NA,NA,NA
"FUT10",5.19381666733425,-2.30639683202136,1.595961142047,1.44514598210276,0.148416885529259,0.999979542608379
"FUT11",2.75406959389332,-3.41462117504499,2.48996149546643,1.3713550114177,0.170264314593596,0.999979542608379
"FUT2",0,NA,NA,NA,NA,NA
"FUT3",0.237706349594685,-1.73131315822336,4.986540773839,0.347197232860582,0.728443149553381,0.999979542608379
"FUT4",16.8006928482449,-0.0509887747255875,0.949289692392392,0.0537125549073287,0.957164179873243,0.999979542608379
"FUT5",1.32304642311059,2.04733223442044,3.33406752522679,-0.614064417990809,0.539172760012726,0.999979542608379
"FUT8",9.76890468009798,-0.676292203315911,1.18198736712227,0.57216533960295,0.567209966583966,0.999979542608379
"FUT8-AS1",5.88321199514762,4.39384822718851,2.01113593633563,-2.18475944256373,0.0289064892155352,0.999979542608379
"FUT9",1.2162282287511,-2.32510533774516,3.17051537954181,0.733352486711851,0.463343470275411,0.999979542608379
"FUZ",0,NA,NA,NA,NA,NA
"FXN",101.6598916686,-0.0148499277335345,0.591318505992459,0.0251132470623606,0.979964633887462,0.999979542608379
"FXR1",83.1597697111612,-0.628742923890628,0.742634318255807,0.846638659747545,0.397196558553737,0.999979542608379
"FXR2",296.548121045935,-0.192990524690869,0.616912120009979,0.31283308988604,0.754407474152038,0.999979542608379
"FXYD1",8.02078275257709,0.824752932507375,1.49871445480995,-0.550306917945862,0.582108880099602,0.999979542608379
"FXYD2",2.44711910681063,0.81989966459694,2.40484394923896,-0.34093674346579,0.733151202905581,0.999979542608379
"FXYD3",0,NA,NA,NA,NA,NA
"FXYD5",103.76708582549,0.140930764125735,0.624453793752468,-0.225686456765447,0.821445292285022,0.999979542608379
"FXYD6",22.6004691611545,-0.234852889883106,0.841699856346272,0.2790221337361,0.780227838789247,0.999979542608379
"FXYD6-FXYD2",25.0475882679651,-0.136157309736894,0.81454874051715,0.167156737177507,0.867246724136567,0.999979542608379
"FXYD7",8.46674025744048,-0.0615797504036213,1.22248351783349,0.0503726631118547,0.95982542039901,0.999979542608379
"FYCO1",12.7372166940336,-0.186267539412268,1.06306957443797,0.175216696904099,0.860909365051004,0.999979542608379
"FYN",8.67088288610544,-0.818157184792417,1.24083291376447,0.659361285243694,0.509663796612403,0.999979542608379
"FYTTD1",168.540255225044,-0.184728510105197,0.540222665051782,0.341948833426844,0.732389398558027,0.999979542608379
"FZD1",16.0492082320855,0.7024376388769,1.06568475306291,-0.659142055713953,0.509804551715902,0.999979542608379
"FZD10",1.93331500628638,-4.58015049867991,3.15072941343932,1.45367941757977,0.146035207168394,0.999979542608379
"FZD10-AS1",3.26248258987968,1.75899910170978,2.07125422875146,-0.849243457076774,0.395745836471621,0.999979542608379
"FZD2",77.4732816939328,0.0842957128076566,0.700121012315714,-0.120401632467566,0.904164998288568,0.999979542608379
"FZD3",24.306664646981,1.05764080938022,0.934153859125794,-1.13219123279113,0.257554045211304,0.999979542608379
"FZD4",2.92382528607755,2.26699869720821,2.25987437171278,-1.00315253165601,0.315787271936546,0.999979542608379
"FZD5",123.113994298754,0.440974477011861,0.663958479258949,-0.664159718999353,0.506588091466241,0.999979542608379
"FZD6",60.4836251409247,0.0290188794270194,0.740881945145829,-0.039168020785427,0.968756429778738,0.999979542608379
"FZD7",35.7187022890763,-0.00507054505374865,0.730680635713696,0.00693948191030951,0.994463138963053,0.999979542608379
"FZD8",5.46391728240264,0.332452744092696,1.51651143559728,-0.219222048900515,0.826477080657516,0.999979542608379
"FZD9",8.67192244585233,-0.615867637706101,1.23359618053565,0.499245739751463,0.617606275322408,0.999979542608379
"FZR1",232.758239072704,0.6784922832425,0.695640354563318,-0.975349228651949,0.329387058963398,0.999979542608379
"G0S2",46.6047352768406,0.183897559524755,0.680287729868375,-0.270323205094903,0.786911614593295,0.999979542608379
"G2E3",48.4230594841654,-0.296426310840867,0.716849928964577,0.413512366903666,0.679231263604433,0.999979542608379
"G3BP1",524.095262420693,-0.054734094761042,0.516139025356174,0.106045255390777,0.915546445984964,0.999979542608379
