"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABI1",85.1502165279662,0.693184265362145,0.307867404726986,-2.25156757330921,0.0243496121676404,0.198298638192289
"ABI2",167.736346125186,0.16797681908782,0.350117136468507,-0.479773200426965,0.631388671060903,0.826412198801722
"ABI3",28.0309408881289,-0.643809745606144,0.425190036327679,1.51416940802908,0.129982878496517,0.400925295971061
"ABI3BP",8.87694878094034,0.15337455248102,0.645261835458736,-0.237693513009306,0.812118815367963,NA
"ABL1",1248.16676191733,-0.908783583140975,0.365409155591094,2.48703013932671,0.0128814485504824,0.156681867403446
"ABL2",96.0205480661092,1.19314690971886,0.32771016052139,-3.64086028892286,0.000271728566559601,0.0239651340653541
"ABLIM1",30.6611308683648,0.444107754600217,0.44715998347025,-0.993174190484698,0.320625073744432,0.606053458787175
"ABLIM2",1.43987336984096,-0.86052154770762,1.60099639914221,0.537491244932641,0.59092833088701,NA
"ABLIM3",59.5304749739808,0.418896692090988,0.475156607482126,-0.881597110289045,NA,NA
"ABO",0,NA,NA,NA,NA,NA
"ABR",205.170640639325,-0.324978554478731,0.331715807336423,0.979689684034688,0.327239319797345,0.611102107275193
"ABRACL",102.666871235727,0.162592564810315,0.299230341178734,-0.543369245811863,0.586875596053683,0.800506282659418
"ABT1",404.961119612197,-0.604868447519165,0.261802348929282,2.31040114801472,0.0208659555998266,0.187019370555884
"ABTB1",47.2385220647741,-1.1021677453998,0.47749035912365,2.30825130673346,0.0209851630155679,0.18705907064875
"ABTB2",22.1881088696916,1.12524442758974,0.488136689841227,-2.30518305836781,0.0211563232865829,0.18705907064875
"ACAA1",99.6747644069167,-0.408454945336441,0.41498811118949,0.984256980677537,0.324989175628486,0.609418090427872
"ACAA2",16.3992080978789,0.276426367555,0.49950104152803,-0.553404987323711,0.579986124599026,0.79661806528871
"ACACA",90.806124634619,0.369140634227497,0.284540192015278,-1.29732334688126,0.194519954573643,0.480639447585451
"ACACB",10.5541709110369,-0.470875263689787,0.623067488268499,0.755737175435596,0.449806790435158,0.708723132264474
"ACAD10",9.74532719312749,-0.419398611761031,0.538498671698115,0.778829426706827,0.436080200875464,0.698346326999858
"ACAD11",15.2280853227868,0.681286220022823,0.497523384743751,-1.36935517186538,0.170888279724929,0.451374740310696
"ACAD8",42.9782312888113,-0.0402481733060283,0.336379752445027,0.119650998651014,0.904759618798947,0.962521559746099
"ACAD9",87.8125766814485,-0.422737077069784,0.318430919648071,1.32756290606764,0.184322545583566,0.467557725449113
"ACADL",0,NA,NA,NA,NA,NA
"ACADM",49.8675677858326,0.195531359987059,0.36250889207815,-0.539383624126126,0.589622178147864,0.801607719071837
"ACADS",156.851379819447,-0.690895296597645,0.525568183821047,1.31456834311129,0.188655015219108,0.473186035860551
"ACADSB",9.4730412095769,0.826352885355193,0.648057231586604,-1.27512331485304,0.202265598314906,0.488898665445656
"ACADVL",444.259547961582,-0.496193468702056,0.3651818013154,1.35875738307535,0.174223481852501,0.45578759037833
"ACAN",0,NA,NA,NA,NA,NA
"ACAP1",25.0391286751661,-1.95417926955216,0.597143812682243,3.2725437793191,0.00106584364634309,0.049411418271495
"ACAP2",16.8769226948135,0.229974401105274,0.496076151887466,-0.463586891307453,0.642943747923544,0.835387923999833
"ACAP3",22.1433159550612,-0.277875432111893,0.543709126125357,0.511073695032712,0.609299454551998,0.813899825511646
"ACAT1",70.2641071208309,0.283067329777827,0.405081379979895,-0.69879126458954,0.484682488476058,0.734878398101016
"ACAT2",639.229114195979,0.133852847366996,0.285059450653503,-0.469561163680546,0.638668576784088,0.832225431946401
"ACBD3",99.835303865352,0.59128056755691,0.328342177752333,-1.80080601159596,0.0717334610314122,0.311429899174407
"ACBD4",31.1160202518653,-1.15299855278472,0.519849187686055,2.21794816669222,0.026558366794089,0.203464098151326
"ACBD5",35.6575009719237,0.480604693968098,0.404468126126474,-1.18823873359508,0.234739367545608,0.524224773597549
"ACBD6",59.2726888112448,-0.313906197172803,0.349486556462621,0.898192480849764,0.369082941363618,0.647931635430519
"ACBD7",45.885109138209,-0.170302549396035,0.438288603929614,0.388562576962152,0.697599754730337,0.864075174022328
"ACBD7-DCLRE1CP1",45.885109138209,-0.170302549396035,0.438288603929614,0.388562576962152,0.697599754730337,0.864075174022328
"ACCS",7.64281757643848,0.34576788895474,0.808685542725668,-0.42756778832639,0.668965821886725,NA
"ACD",364.844430470909,-0.439437180830522,0.394289156683831,1.11450485863321,0.265062661251126,0.554989335891183
"ACE",0.107251549420806,-0.552399393942043,3.22591852485292,0.171237862855581,0.864036736896989,NA
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",5.43588555875016,0.787055597025905,0.755733460200979,-1.04144601036534,0.297668598038603,NA
"ACER3",37.2448285884626,0.656042340097651,0.410196824363178,-1.59933549245815,0.109746077245375,0.372388315907984
"ACHE",0.673263558225802,2.42616141940557,1.90777621454927,-1.27172222868853,0.20347182978247,NA
"ACIN1",106.745295724236,0.329463602871591,0.356937384895755,-0.923029127273433,0.355992026339152,0.635621011997616
"ACKR1",0,NA,NA,NA,NA,NA
"ACKR2",0.448992842104669,0.563586551125202,2.44901688823144,-0.230127670345384,0.817992564015455,NA
"ACKR3",12.6597260923618,-0.53596846663134,0.544604532861205,0.984142500275395,0.325045452730058,0.609418090427872
"ACLY",1407.2690289326,0.00213747189143128,0.305753407670994,-0.00699083587559328,0.994422165420918,0.996719176798126
"ACO1",180.100791601473,0.571852996757695,0.291341816658511,-1.96282498446825,0.0496665136535317,0.262548773068963
"ACO2",878.971797109747,-0.425249085191484,0.315244831735912,1.34894863414518,0.177353465365955,0.459281545068005
"ACOT1",34.6581596393885,-0.716036689168341,0.415133320960558,1.72483549986192,0.0845571221397005,0.333599792542408
"ACOT11",22.9984236849643,-0.889322264906887,0.483011540995726,1.84120293083174,0.0655918260304212,0.29921788426325
"ACOT13",22.7634402706187,0.400639210241174,0.58287621049238,-0.687348708060563,0.49186301163096,0.739635424199148
"ACOT2",701.157302965253,-0.334105711958668,0.384041997467032,0.869971810797462,0.384315809481502,0.65971734336978
"ACOT4",30.1248309877241,0.188279733509189,0.457610432932377,-0.411441086040563,0.680749132281038,0.856425820855177
"ACOT7",380.66145792648,-0.310024574758733,0.351338074126777,0.882410981301342,0.377554599443042,0.655162558414648
"ACOT8",273.16460572756,-0.691070095149471,0.289647627052193,2.38589938465108,0.017037411620792,0.171134204224611
"ACOT9",100.7311993664,-0.092576887628145,0.366735625554163,0.252434945441297,0.800704891976033,0.914730018139656
"ACOX1",90.8028371797018,0.186218657335544,0.329516639542894,-0.56512671892341,0.571987576109096,0.790566491558959
"ACOX2",0.338106007273769,2.16775571523221,2.83556005161179,-0.764489439749306,0.44457562743084,NA
"ACOX3",181.87132083051,-0.722790098178765,0.293641103700275,2.46147453156466,0.0138367221205101,0.159320557941795
"ACOXL",0,NA,NA,NA,NA,NA
"ACOXL-AS1",0,NA,NA,NA,NA,NA
"ACP1",161.362871296374,0.46215627382641,0.33869447821463,-1.36452261124122,0.172403142720609,0.453608850893323
"ACP2",140.026005356802,-1.01231683599552,0.263823740642208,3.83709530283859,0.000124498166082617,0.0162043859678632
"ACP5",0.803576308938897,-2.06757201668512,1.98822532176789,1.0399083011611,0.298382505424641,NA
"ACP6",9.18308514839689,-0.270065510036767,0.590397679452074,0.457429829818107,0.64736212769117,0.837673134434389
"ACP7",0.196746198507913,-1.04164637725368,3.2251844600558,0.322972651690023,0.746715953857986,NA
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",0.176398165732097,-1.02712450659754,3.22536016445629,0.318452654657464,0.750141602773068,NA
"ACRV1",0.103616264010711,0.649829457960161,3.22591852485292,-0.20144013339264,0.840354436415651,NA
"ACSBG2",1.98026677258903,0.295951831319173,1.24530689177744,-0.23765373280538,0.81214967144358,NA
"ACSF2",128.545455983171,-0.602730942145053,0.4393977153834,1.37172070095798,0.17015040155595,0.451057143017107
"ACSF3",44.1181183088996,-0.538226966313189,0.435569870619793,1.23568456548044,0.216575836917456,0.504274453505164
"ACSL1",10.4280109455402,0.417825140372071,0.573777551379748,-0.728200570704341,0.466490816566024,0.722617789248641
"ACSL3",212.335809930952,0.971461857487434,0.375125427426984,-2.58969876862459,0.00960599483833436,0.135626553051991
"ACSL4",424.501473866467,-0.548264857970487,0.464518936231196,1.18028526978631,0.237886774726889,0.5268663281078
"ACSL5",0,NA,NA,NA,NA,NA
"ACSM3",0,NA,NA,NA,NA,NA
"ACSM5",0.130873479252347,0.649829457960161,3.22591852485292,-0.20144013339264,0.840354436415651,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",6.00975278920364,0.0591509052638175,0.678511688269581,-0.0871774300818177,0.930530479229235,NA
"ACSS2",64.0340493338125,-0.149950913909183,0.389844064867277,0.384643316194218,0.700501696939864,0.865674263779328
"ACSS3",4.31970435961839,1.25726431394751,0.851944767956753,-1.4757580083071,0.140008867234774,NA
"ACTA1",0,NA,NA,NA,NA,NA
"ACTA2",22.9936031938414,-0.329856447315776,0.481165577442073,0.685536253589309,0.493005591699677,0.740532353746621
"ACTB",18800.7338414306,-0.612656080786963,0.280864742256633,2.18132071638655,0.0291597031932171,0.21151800642482
"ACTC1",7.8215118566838,-0.263981157397216,0.861586253856952,0.306389704124788,0.75930794658818,NA
"ACTG1",41140.9576031313,-0.708318086090945,0.247621216611629,2.86049029151599,0.00422986503945907,0.0940278195656804
"ACTG1P17",1.87062734164362,0.438605361682974,1.33733713797734,-0.327969177874132,0.742934967310644,NA
"ACTG2",5.40531037881014,-2.52652418349881,1.04597150120043,2.41548090038704,0.0157144466255036,NA
"ACTL10",10.6845196148076,-0.738320284323651,0.579437944803996,1.27420078533759,0.202592266969674,0.489322761482879
"ACTL6A",114.532100592724,0.576002626897244,0.356375071414415,-1.61628203850272,0.106033348413598,0.368020155697779
"ACTL8",0.893804586972158,-1.41995540626544,1.70612604810418,0.83226875754184,0.40525726125573,NA
"ACTN1",1844.48080762328,-0.929540180060427,0.445348382434015,2.08722029028174,0.0368682261731903,0.230552152616363
"ACTN2",0,NA,NA,NA,NA,NA
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",659.947754616946,0.0611912756361584,0.351214399883738,-0.174227695835975,0.861686520269265,0.943856968550028
"ACTR10",133.246926784979,0.00664684828654649,0.345872619860198,-0.0192176191605833,0.984667502140584,0.992905099760277
"ACTR1A",377.057252678816,-0.349998160621351,0.298149310068987,1.17390229928879,0.240434161394115,0.530235776134044
"ACTR1B",556.65367187808,-0.8920640854283,0.403448275759763,2.21109901572485,0.0270289811058572,0.204789982636536
"ACTR2",428.498035848304,0.570796144811478,0.284525466574617,-2.00613376258813,0.0448419785175664,0.253655096526456
"ACTR3",432.350789892573,0.344830665556191,0.35531683342024,-0.970487838239719,0.331803384102421,0.614652170550386
"ACTR3B",12.4129866090902,-0.313014965124124,0.491548176764063,0.636794072118728,0.524258987852291,0.760668273212357
"ACTR3C",0.103616264010711,0.649829457960161,3.22591852485292,-0.20144013339264,0.840354436415651,NA
"ACTR5",46.8257531176808,-0.700099987376977,0.323349552258216,2.16514908552557,0.0303762699681545,0.214952235234534
"ACTR6",36.7647205383496,0.20638245515106,0.352398591581482,-0.585650624268569,0.55811032114574,0.782423887271825
"ACTR8",61.769846902968,0.180995524804473,0.353589317302203,-0.511880636511936,0.608734550819902,0.813345536062852
"ACTRT3",4.25849077852934,0.489610194115357,0.889621556025291,-0.55035783564291,0.582073962662649,NA
"ACVR1",44.3355297911204,-0.394386718053298,0.389065707369378,1.01367638057822,0.310737198044833,0.598794647259261
"ACVR1B",36.899505783711,-0.102102798462862,0.433634599204167,0.23545814529156,0.813853160906163,0.921670225442119
"ACVR1C",0.135475322350864,0.168936115560854,3.22591852485292,-0.0523683764048431,0.958235171501215,NA
"ACVR2A",27.0208588595221,0.371380852600343,0.580735130363454,-0.639501268621228,0.522496888626465,0.759689887122355
"ACVR2B",6.94758241941912,-0.969436919839867,0.680458904102023,1.42468107037147,0.154249413434324,NA
"ACVR2B-AS1",0.642003288713601,2.39511219775761,1.93261170452225,-1.23931371840144,0.215229340272246,NA
"ACVRL1",3.43312862732519,-1.75218490951592,1.04263317443006,1.68053823001914,0.0928526425883686,NA
"ACY1",67.8446086914283,-0.563255826473981,0.394428411586771,1.4280305625247,0.153283061885044,0.432236718307501
"ACY3",0,NA,NA,NA,NA,NA
"ACYP1",47.9237052442056,0.189146457405759,0.350352572794688,-0.539874606591234,0.589283511168188,0.801589491690371
"ACYP2",17.4243198989815,0.228430429782216,0.44292326363442,-0.515733646293093,0.606040451600633,0.811845742030584
"ADA",57.9564442148457,-1.22333269678771,0.369483984613255,3.31092211768851,0.000929890853773389,0.046485972266054
"ADA2",11.5597609886781,0.529753407441059,0.622100604883079,-0.851555846888501,0.394460654472441,0.667895397319568
"ADAD2",0,NA,NA,NA,NA,NA
"ADAL",17.2011972163181,0.245702753383279,0.486241292314346,-0.50531034132008,0.613340880568835,0.816383051829536
"ADAM10",98.4298516586586,0.158972786464444,0.407605254493538,-0.390016528766227,0.696524324682513,0.864025712132692
"ADAM11",5.47185093062912,-0.648115544637581,0.825260370292891,0.785346743849532,0.432250296316392,NA
"ADAM12",29.3310455920943,0.424285002464737,0.490602095260262,-0.864825092603112,0.387134796493423,0.662470268369641
"ADAM15",710.419633262273,-0.940820878165005,0.479224930396592,1.96321355273902,0.0496213652362595,0.262548773068963
"ADAM17",118.176096697348,0.435387834659449,0.536911460130584,-0.810911792707045,0.417416327555179,0.684414649507029
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",85.7128378168614,-0.433946410668834,0.397001668016238,1.09305941417628,0.274367714119636,0.56295459859463
"ADAM1A",1.81166116742077,-1.03036103134551,1.40559201448475,0.73304416980713,0.46353149000777,NA
"ADAM21",0.0912455351815197,0.649829457960161,3.22591852485292,-0.20144013339264,0.840354436415651,NA
"ADAM22",1.25061412199956,2.07741032541814,1.51276323656269,-1.37325542768903,0.169672953863397,NA
"ADAM23",0.0721849639593661,-0.552399393942043,3.22591852485292,0.171237862855581,0.864036736896989,NA
"ADAM28",0,NA,NA,NA,NA,NA
"ADAM32",0.0691466163112918,-0.552399393942043,3.22591852485292,0.171237862855581,0.864036736896989,NA
"ADAM33",10.3752783967857,-0.111882779385182,0.667103155399886,0.167714360934353,0.866807997831712,0.9451976625525
"ADAM8",3.38394132565872,-1.95842182097097,1.02618910083297,1.9084414552652,0.0563341831549548,NA
"ADAM9",236.217734609735,0.938925224183229,0.417221062985345,-2.250426230797,0.0244219014465777,0.198299990188979
"ADAMTS1",87.7166462949426,-0.058468882680802,0.426180240086351,0.137192852181404,0.890878360621986,0.956377552254367
"ADAMTS10",2.71436246614523,-0.618480345512037,1.07254625909069,0.57664677888708,0.564178091736189,NA
"ADAMTS12",94.5957328107387,0.442242145547888,0.303668560207848,-1.45633168361319,0.145300950935253,0.420950890603573
"ADAMTS13",1.52944764824898,-1.80161200562048,1.69052062281999,1.06571430203269,0.286552810452336,NA
"ADAMTS14",6.25535265307174,-1.34457663677032,0.97580244651045,1.37791890313315,0.168228327949874,NA
"ADAMTS15",13.8152796753535,-0.0135569880373708,0.53615825288481,0.0252854226609909,0.979827301246219,0.990107445289291
"ADAMTS16",2.85616378480805,-0.296187829087773,1.00042524576018,0.296061930007286,0.76718278678723,NA
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0,NA,NA,NA,NA,NA
"ADAMTS19-AS1",0,NA,NA,NA,NA,NA
"ADAMTS2",76.6679343428426,-0.340837784756698,0.349928564111039,0.974021042330637,0.330046091370449,0.613387013737645
"ADAMTS20",0,NA,NA,NA,NA,NA
"ADAMTS3",4.70467256313901,-0.1869870254999,0.724283395879254,0.258168317213602,0.796277008474052,NA
"ADAMTS4",23.721081333184,-0.847233881728169,0.502726300808308,1.68527861057984,0.0919348304881603,0.345567928321401
"ADAMTS5",14.3212425674329,-1.06183017812048,0.539728943540956,1.9673397004693,0.0491440610159648,0.262345142873291
"ADAMTS6",4.12726680416628,0.0245313342814665,0.866684012732684,-0.0283048191971586,0.977419036977745,NA
"ADAMTS7",3.54319505671065,-0.335425348972947,0.978485998346139,0.342800356407645,0.731748657809002,NA
"ADAMTS8",0,NA,NA,NA,NA,NA
"ADAMTS9",0,NA,NA,NA,NA,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",104.61244454091,-0.298912005955946,0.298364554461946,1.00183484092132,0.316423366916849,0.603727338232561
"ADAMTSL2",0,NA,NA,NA,NA,NA
"ADAMTSL4",12.1859111149795,0.33195756245387,0.559016553338113,-0.593824208731597,0.552629695468912,0.779559220834237
"ADAMTSL4-AS1",0.456412595474906,-1.0735307188478,2.42831874056753,0.442088059081116,0.658425484865129,NA
"ADAMTSL5",86.5934528785603,-0.234008145535044,0.314303594650798,0.744529014359619,0.456556494818172,0.715079703236156
"ADAP1",9.24627100902737,-0.951173548894602,0.759875951764993,1.25174845536995,0.210661537571846,0.498186748122261
"ADAP2",0.572338816004656,-0.57485432360303,2.02403643892986,0.284013821365274,0.776399788692564,NA
"ADAR",452.91391392575,0.291288723829515,0.242636775358475,-1.20051349758981,0.229939973740665,0.519631279605364
"ADARB1",81.6187272056826,-0.164568370037392,0.319007670557198,0.515875902764179,0.605941085310077,0.811845742030584
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",57.6984306760766,0.270306746259726,0.379963793430654,-0.711401325424071,0.476835577897841,0.729306371408037
"ADAT2",28.188348085481,0.155488825334057,0.570442450139438,-0.272575831788202,0.785179292107502,0.906998718004704
"ADAT3",52.4706260495828,-0.0409584232377379,0.389948083902871,0.105035580192618,0.916347575950165,0.966264000851643
"ADCK1",9.7642690448091,-0.873286430134112,0.573203244167548,1.52351969222081,0.127628737833269,0.398996123347348
"ADCK2",360.72275072453,-1.06123919442042,0.316621152745025,3.35176340942398,0.00080298609310258,0.0426999663626313
"ADCK5",11.8032977198258,-0.528515125994226,0.607510916726396,0.869968113235161,0.384317830210921,0.65971734336978
"ADCY1",0.486421180503557,0.560495757472495,2.39821563265941,-0.233713661874081,0.815207280816243,NA
"ADCY10",0.125965718620249,-0.552399393942043,3.22591852485292,0.171237862855581,0.864036736896989,NA
"ADCY10P1",8.50051455909498,-0.859790276295121,0.651810433444093,1.31908026042493,0.187142281631238,NA
"ADCY2",0,NA,NA,NA,NA,NA
