"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCA10",0.268348798338089,0.979861989848693,2.93225011613188,-0.334167260991124,0.738253347287919,NA
"ABCA11P",29.604871134681,-0.298586550127806,0.291481890396549,1.02437427492182,0.305658527858395,0.488008581810152
"ABCA12",0.0707836331327252,0.484256623458771,3.11653965008542,-0.155382789192333,0.87651955160718,NA
"ABCA13",0,NA,NA,NA,NA,NA
"ABCA17P",0.569337454317279,-1.11113751229654,1.91527541388907,0.58014502992043,0.561816819549948,NA
"ABCA2",25.0405466410042,-0.798606050438182,0.599111963088029,1.33298298088039,0.182537388959796,0.363368332232186
"ABCA3",22.5202864308963,-0.84338059738259,0.402375360066228,2.09600457951445,0.0360817847047421,0.154674641611894
"ABCA4",0.629146672374405,-0.322813749173495,1.76557647222191,0.182837591150751,0.854925452277971,NA
"ABCA5",11.9423928984577,0.881199224466299,0.498466340302498,-1.76782092032841,0.0770908463653915,0.227716330708093
"ABCA7",3.45221473696988,0.0940967344613401,0.868047194806401,-0.108400482167708,0.913678018675834,NA
"ABCA8",0.202927557780137,-0.461229486912148,3.11604914760601,0.148017398013924,0.882329037855078,NA
"ABCA9",0,NA,NA,NA,NA,NA
"ABCA9-AS1",0,NA,NA,NA,NA,NA
"ABCB1",0.473253726377597,-0.128896603008271,2.51906167481669,0.0511684982931791,0.959191253669053,NA
"ABCB10",6.96363968384401,-0.409190360809325,0.683755335672516,0.598445583473014,0.549542657977284,NA
"ABCB4",0,NA,NA,NA,NA,NA
"ABCB6",134.435937686818,-0.507448655052436,0.206570790470893,2.45653634715572,0.0140283610285112,0.0960137722366394
"ABCB7",36.2438037261209,0.439343068286869,0.347409770726936,-1.26462496252644,0.206005800312429,0.389720460528725
"ABCB8",37.9102098038309,-0.545746222061548,0.386811369365157,1.41088464632577,0.158278630066672,0.335176471073358
"ABCB9",171.574371188959,-1.01829835740202,0.419095455745275,2.42975280080569,0.0151091239612545,0.0994175929990057
"ABCC1",119.487298677371,0.0491316175545081,0.272016904418529,-0.180619721629187,0.85666607486353,0.911203173370368
"ABCC10",96.7757910551493,-0.685760503627247,0.301561668838669,2.27403073563079,0.0229641386081889,0.123428009135111
"ABCC11",0,NA,NA,NA,NA,NA
"ABCC2",0.942930298417007,-0.411794696966565,1.3734686253828,0.299820971048241,0.764313718210262,NA
"ABCC3",9.19447379395628,-0.102784789855367,0.575335769635862,0.178651833033815,0.858211092265877,0.91178148810785
"ABCC4",18.7027340237936,0.464251546885662,0.428166753110746,-1.0842774304935,0.278241809129513,0.463354194622248
"ABCC5",53.1825889800971,0.218922513810095,0.301211660634262,-0.726806237677218,0.467344661388719,0.628082918543045
"ABCC6",0.376100338928685,-2.07424145575143,2.29633053749666,0.903285229143299,0.366374533858567,NA
"ABCC8",0,NA,NA,NA,NA,NA
"ABCC9",1.90443711300411,0.895233034076319,1.44552471037018,-0.619313545907537,0.535709822443237,NA
"ABCD1",18.2322589246599,-1.27242659576652,0.586344293572288,2.1701014399139,0.0299991621396974,0.140928996001923
"ABCD3",87.048706161439,0.826091008822984,0.31744027833883,-2.60235094659673,0.00925870522654063,0.0786090691611573
"ABCD4",57.5486218282056,-0.389491457980259,0.46398561060213,0.839447278278313,0.401218362685968,0.570980368371613
"ABCE1",55.5292079137971,0.679485328823807,0.434966728473857,-1.56215472205858,0.118251544155326,0.285643471819995
"ABCF1",352.848353249942,0.344949964176776,0.25897052258336,-1.33200474222212,0.18285863021024,0.363885676981842
"ABCF2",260.637318281248,-0.0882196776850341,0.251681042063745,0.350521743559414,0.72594717494717,0.82158723776776
"ABCF3",90.7415565974048,-0.710203141019111,0.306702380470781,2.31561013621403,0.020579564909886,0.117060336163625
"ABCG1",0,NA,NA,NA,NA,NA
"ABCG2",7.11606593609128,0.678470682544579,0.669690512791063,-1.01311078712602,0.311007246365283,NA
"ABCG4",7.11045714995509,-0.509003208930274,0.805573826320222,0.631851721468345,0.527483773004558,NA
"ABCG5",0,NA,NA,NA,NA,NA
"ABHD1",0.80446299669508,2.46285996896431,1.6352753005512,-1.50608277892668,0.132045924837672,NA
"ABHD10",83.3210943007374,0.389651857767555,0.246954810655665,-1.57782655350195,0.1146054618071,0.280582596196436
"ABHD11",30.8108296243388,-0.768710161146405,0.382918733060105,2.00750210104175,0.0446962271434622,0.173435963777206
"ABHD11-AS1",6.07960025609949,-0.246816423380226,0.792477680123554,0.311449053482169,0.755459267556275,NA
"ABHD12",226.294257795353,-0.233724119871204,0.286977095218076,0.814434753733899,0.415395935894464,0.583873345963315
"ABHD12B",0,NA,NA,NA,NA,NA
"ABHD13",14.6913796951333,0.495276457263071,0.458310639724732,-1.08065668639188,0.27984985682631,0.465224309377924
"ABHD14A",70.4082021259307,0.217993543506931,0.515083339912455,-0.423219946395435,0.672134795154748,0.783571631991458
"ABHD14A-ACY1",144.007568193942,0.0627944410111722,0.442551401349344,-0.1418918589337,0.887165424883678,0.929261560362725
"ABHD14B",101.030115279452,-0.877428338997971,0.314318255059798,2.79152841069012,0.00524597519880856,0.0589367513806659
"ABHD15",33.3133252500999,-0.347502603018379,0.341523253439385,1.01750788421807,0.308911883549698,0.49119327001565
"ABHD16A",416.252653209715,-0.59071394678786,0.298167625892978,1.98114716518515,0.0475747723056459,0.178317229725369
"ABHD17A",254.363753975517,-0.702573305830249,0.316668930402112,2.21863668449604,0.0265114517094061,0.132763809729001
"ABHD17B",33.1496125500398,0.328189493357195,0.347580408688524,-0.944211713760008,0.345061470506761,0.524261219163985
"ABHD17C",176.550471619942,0.274853419009077,0.395250605612727,-0.695390253945323,0.486810766624993,0.643379946706204
"ABHD18",9.21589292749523,0.0275705188249851,0.477235773937231,-0.0577712743483714,0.953930819699924,0.973369478150266
"ABHD2",69.8934594977824,0.623374558582751,0.300774082122557,-2.072567404025,0.0382125572164466,0.16010225604318
"ABHD3",19.3515985804611,0.0568431574089184,0.379496956577306,-0.149785542212482,0.880933816308746,0.92514081904519
"ABHD4",110.471133116291,-0.383999235077894,0.357764313710398,1.07333017956825,0.283122998961417,0.467677250136266
"ABHD5",23.2931732564438,0.527015220110574,0.578749508599984,-0.910610224767954,0.362500781191883,0.539244320724638
"ABHD6",11.1645073829975,-0.472935855592259,0.547089364547467,0.864458142013882,0.387336265042957,0.559252559213053
"ABHD8",37.5038426591474,-0.628289321651952,0.557711445624082,1.1265490901821,0.259933174130871,0.44448979557559
"ABI1",81.4724406077111,0.538404243947675,0.251861839978421,-2.13769677849492,0.0325413611481462,0.146328993113495
"ABI2",205.811152433074,0.716907417178463,0.294746462898769,-2.43228505654599,0.0150038938776946,0.0990619627804044
"ABI3",25.7972399257449,-0.712972316813671,0.447160526161951,1.59444377376783,0.110836674683867,0.276068462336588
"ABI3BP",10.3370240809501,0.566648659875559,0.500200930053201,-1.13284207571403,0.257280578474639,0.441823541657272
"ABL1",1047.64759943629,-1.32903037473819,0.303536735555998,4.37848279650158,1.19508372840184e-05,0.003185043878109
"ABL2",68.8934118541814,0.303567943305879,0.277869530913724,-1.09248373618961,0.274620535250414,0.45974851979183
"ABLIM1",25.6461100080024,-0.0520121184432077,0.411286193312732,0.126462106651995,0.899366142690845,0.936062496797396
"ABLIM2",1.31837571939801,-1.05025801055328,1.57282500491731,0.667752615370261,0.504291518021356,NA
"ABLIM3",56.5477182528529,0.277662458028499,0.269533624245103,-1.03015888576486,0.302935426327902,0.485350143752939
"ABO",0,NA,NA,NA,NA,NA
"ABR",172.384691542266,-0.761589582883215,0.236149645002082,3.22502954800758,0.00125959667686102,0.0291506097679055
"ABRACL",103.445103521406,0.225011531998128,0.267269990021625,-0.841888503755778,0.399850365884456,0.569772977774933
"ABT1",395.314034923217,-0.453077245991717,0.201074125931781,2.25328467246667,0.0242412055605799,0.126799259531095
"ABTB1",43.357470221853,-1.06862275961629,0.405610324080241,2.63460443725018,0.00842353855555615,0.0748934139923206
"ABTB2",16.8526053305734,0.391797190092824,0.444557083479008,-0.881320317801944,0.378144472071417,0.551628241903914
"ACAA1",93.582733571678,-0.433001538862168,0.366322413067259,1.1820230578757,0.237196551896366,0.421712776207548
"ACAA2",21.0941891434274,0.888574402762219,0.479083876512768,-1.85473660526862,0.0636338487745556,0.206520049814542
"ACACA",76.9844427305872,-0.088144923796097,0.256576913565155,0.343541913305125,0.731190814951788,0.824958392873329
"ACACB",11.5964003632477,0.0112185215606744,0.540032089133345,-0.0207738054578906,0.983426093445572,0.990923626074105
"ACAD10",13.755294626103,0.675234653503013,0.419264238875016,-1.61052288960972,0.107283752551549,0.2702911547927
"ACAD11",15.7974322156456,0.695605435908452,0.477838161973351,-1.45573437047342,0.145466064593429,0.319242355455393
"ACAD8",45.1587825708181,0.155913475983354,0.250297351417724,-0.622913007669618,0.533341689662902,0.678442915360481
"ACAD9",85.0234621401905,-0.338024919517617,0.273786910814559,1.23462775671758,0.216969073863256,0.40061187396144
"ACADL",0,NA,NA,NA,NA,NA
"ACADM",55.2606740516191,0.481230015689167,0.331001166402879,-1.45386199365666,0.145984571767075,0.319675300800648
"ACADS",142.88141777693,-0.785181535300281,0.450194634557948,1.7440934987403,0.0811427875234685,0.233098081743443
"ACADSB",11.8951279050359,1.24322761640261,0.549971552426712,-2.26053076912244,0.0237883290052272,0.125269913754274
"ACADVL",398.993934691262,-0.664878602737595,0.309099529882556,2.15101783878552,0.031474791692643,0.143959341667502
"ACAN",0,NA,NA,NA,NA,NA
"ACAP1",23.5941902407337,-1.49970677320084,0.568673774866183,2.63720051720995,0.00835934022147824,0.0746872531480725
"ACAP2",14.7426466261818,-0.0999806522183041,0.460676377797853,0.217030125782087,0.828184867445978,0.892903408641559
"ACAP3",20.0255702276713,-0.478640667576306,0.541705229041497,0.883581405376539,0.376922220431878,0.550398116084341
"ACAT1",86.5783248333332,0.80799453436613,0.357574196374346,-2.25965559752035,0.0238426341062281,0.125438035694756
"ACAT2",582.658520343994,-0.0824734829752832,0.222402655782145,0.370829577934853,0.710764469592694,0.810871096182853
"ACBD3",100.420005978874,0.569012256104245,0.299797765391812,-1.89798698252667,0.0576977968539795,0.197516722823336
"ACBD4",26.2182154255872,-1.51532071954165,0.492492953786531,3.07683735958272,0.00209209415843109,0.0370507501931548
"ACBD5",37.4373922334596,0.572801284187347,0.337764355439723,-1.69586066428365,0.0899122705878281,0.24586535821261
"ACBD6",64.3000695233313,0.0745605941194564,0.298244679650662,-0.249998069393191,0.802588841642711,0.874365730072772
"ACBD7",44.1385502166188,-0.166323191294181,0.34796124397363,0.477993437989851,0.632654875534277,0.752069171558208
"ACBD7-DCLRE1CP1",44.1385502166188,-0.166323191294181,0.34796124397363,0.477993437989851,0.632654875534277,0.752069171558208
"ACCS",5.93515091754594,-0.363415149793379,0.811948236681921,0.447584135755375,0.654453354499692,NA
"ACD",323.780858673591,-0.663254475285595,0.331749248172968,1.9992644412559,0.0455797493961546,0.175521132593014
"ACE",0.0869676089931406,-0.477528393134126,3.11653965008542,0.153223910730941,0.878221702277845,NA
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",5.46514264511229,0.742441963439545,0.594840425426009,-1.24813636011343,0.211981124757017,NA
"ACER3",33.2126262522457,0.317071699286625,0.365879271670852,-0.866601974576645,0.38616013126139,0.558587735543184
"ACHE",0.10154291865055,-0.477528393134126,3.11653965008542,0.153223910730941,0.878221702277845,NA
"ACIN1",95.2916267162613,0.0251110026024996,0.279571875933587,-0.0898194874525392,0.928430662034265,0.956345689175904
"ACKR1",0,NA,NA,NA,NA,NA
"ACKR2",0.173935217986281,-0.967731134324729,3.11571749758039,0.310596559243979,0.756107343234799,NA
"ACKR3",16.654507678931,0.460443897326868,0.419645301219167,-1.09722162023302,0.272544524234917,0.457675428971099
"ACLY",1282.2669961467,-0.19688238741793,0.268697641667449,0.732728378991875,0.463724111583609,0.625106509656315
"ACO1",165.451399708413,0.322838079353567,0.236343914528903,-1.36596738696264,0.171949199944124,0.351325525016724
"ACO2",835.980498980635,-0.40946194648789,0.257111365996941,1.59254704629729,0.111261840974047,0.276543198759838
"ACOT1",31.1522078947839,-0.835821365960178,0.38753357171332,2.15677150824621,0.0310234721394675,0.142748385146547
"ACOT11",20.3044128641889,-1.06657032951929,0.418760558363173,2.54696940344201,0.0108662960059989,0.0842108850861491
"ACOT13",26.631818347686,0.768584700179596,0.562321514848934,-1.36680649750005,0.171685965651619,0.351037639795255
"ACOT2",582.260700272173,-0.83499427206307,0.315966594829276,2.642666299943,0.00822560598860274,0.0740318175960475
"ACOT4",27.3042791796858,-0.0698484978233806,0.47281615745221,0.147728660965738,0.882556911624692,0.926083687242944
"ACOT7",350.559001125552,-0.422079830424158,0.286716375954655,1.47211622991116,0.14098949347809,0.314086074461791
"ACOT8",279.077452631303,-0.36140614560779,0.264241448494391,1.3677117941452,0.1714023067216,0.3508767368964
"ACOT9",116.821494251114,0.40483090024621,0.309374680583054,-1.30854567504767,0.19068829308454,0.372946300077818
"ACOX1",89.5441602490344,0.191787083810331,0.324993152687677,-0.590126537203205,0.555105818792316,0.695127466828731
"ACOX2",0.136671439598097,0.927755520951321,3.1128364084211,-0.298041849691003,0.765671222803073,NA
"ACOX3",176.966583842106,-0.550487236450237,0.24235310269873,2.27142640354207,0.0231211775441592,0.123845389780704
"ACOXL",0.118683789953349,0.484256623458771,3.11653965008542,-0.155382789192333,0.87651955160718,NA
"ACOXL-AS1",0,NA,NA,NA,NA,NA
"ACP1",171.902866303878,0.605124876402634,0.312194320991873,-1.93829559256584,0.0525871698243525,0.188106162594557
"ACP2",141.219277088316,-0.607596681135719,0.245590514715328,2.47402340371331,0.0133600944451338,0.0937609197186749
"ACP5",0.952538785786625,-0.710317018913062,1.50473946281127,0.472053160343116,0.636888844384443,NA
"ACP6",8.58143004691948,-0.309337917559826,0.518046230955362,0.597124154323748,0.550424492431351,NA
"ACP7",0.250671166572907,-0.485991943935976,2.63504841994776,0.184433781275871,0.853673170724827,NA
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",0.188705187630841,-0.470975240340791,2.895223049572,0.162673214559554,0.87077573772089,NA
"ACRV1",0,NA,NA,NA,NA,NA
"ACSBG2",1.31988131049497,-0.930224116006781,1.48564027384033,0.626143577544638,0.531220771392029,NA
"ACSF2",126.52286100705,-0.421964655838693,0.395748545421169,1.06624436329797,0.28631319262337,0.470811776643426
"ACSF3",38.1907833111261,-0.84709421479886,0.393966966694789,2.15016558851523,0.0315421190481923,0.144072003479597
"ACSL1",12.3544498588209,0.81718084299099,0.518329578887965,-1.57656610055746,0.114895398046287,0.280926832502077
"ACSL3",215.389425831966,0.911425931593975,0.336040073075828,-2.71225370013626,0.00668274239865848,0.0659046265253982
"ACSL4",486.798370315314,0.0772851651503926,0.432931909893229,-0.178515751286277,0.858317952136006,0.911806364280589
"ACSL5",0,NA,NA,NA,NA,NA
"ACSM3",0,NA,NA,NA,NA,NA
"ACSM5",0.309260104652042,1.59926832690726,2.76987690546503,-0.577378844435962,0.56368356224007,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",6.48296289300649,0.305278373404173,0.58060902599834,-0.525789920126122,0.599034178810304,NA
"ACSS2",52.9419711219278,-0.667070452339829,0.328009737185794,2.03369100583128,0.041982759568233,0.167792836065136
"ACSS3",4.7643135914039,1.29030742191017,0.721900487978024,-1.78737574416136,0.0738767792696563,NA
"ACTA1",0.0457396796977865,0.484256623458771,3.11653965008542,-0.155382789192333,0.87651955160718,NA
"ACTA2",24.932635941588,0.0597178976942292,0.450522577564888,-0.132552508282736,0.894547293776171,0.933058254972529
"ACTB",19210.7038728538,-0.305868492224768,0.253667650581485,1.20578438568585,0.227900637576651,0.411626700064472
"ACTC1",7.15206320300227,-0.45425602455795,0.829207318412163,0.547819603700313,0.583815776493632,NA
"ACTG1",43162.5946999319,-0.284535148546581,0.265602680000154,1.07128116533469,0.2840430259829,0.468748645398564
"ACTG1P17",3.15235690244497,1.55339075232233,0.960782097615608,-1.61679818574619,0.105921851180142,NA
"ACTG2",8.43036297241547,0.209611196512408,0.81096539216078,-0.258471198079007,0.796043274491985,NA
"ACTL10",8.7957482591923,-1.25227912895684,0.552683574374007,2.26581571629882,0.0234626687147282,0.124273669920424
"ACTL6A",105.271662782796,0.327549768463067,0.304106021647435,-1.07709070240908,0.281439746359416,0.466149249978855
"ACTL8",0.838030144636549,-1.20769448249286,1.52292504744872,0.79300979684854,0.427772114939148,NA
"ACTN1",1827.03061614573,-0.641002357884578,0.40388395561852,1.58709537471705,0.112491045301632,0.277971427410886
"ACTN2",0,NA,NA,NA,NA,NA
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",599.560719617761,-0.159495275661016,0.282775927089638,0.564034135799888,0.572730900907439,0.70666560006951
"ACTR10",139.330588512684,0.198717561698173,0.294267005188634,-0.675296782154658,0.499487227928482,0.652490184679085
"ACTR1A",374.492832225018,-0.210562420599058,0.267001034079378,0.788620243831937,0.430333995420258,0.597170924185265
"ACTR1B",496.575777990778,-1.0100232752756,0.350180451386243,2.88429371564651,0.00392292677884579,0.0508502451615105
"ACTR2",442.200055267751,0.613370819566922,0.232125333564186,-2.64241222682967,0.00823177984617898,0.0740318175960475
"ACTR3",441.818898726885,0.406587604719931,0.296830964233252,-1.36976142556486,0.170761387065641,0.350540583099745
"ACTR3B",15.9723204531713,0.553784423241034,0.364814235521877,-1.51799016956899,0.129016876875866,0.299377237974642
"ACTR3C",0,NA,NA,NA,NA,NA
"ACTR5",46.273841852134,-0.47844002256554,0.272208122231711,1.75762581455332,0.0788111980148789,0.229800020422405
"ACTR6",40.6647979521412,0.481255614190528,0.283805581468954,-1.69572286668778,0.0899383759229645,0.245873563600258
"ACTR8",59.892197943004,0.137267557717085,0.310420121038539,-0.442199291907509,0.658344998429261,0.772523174166295
"ACTRT3",4.36158088096262,0.644668122191111,0.673700844281718,-0.956905617178555,0.338614895751719,NA
"ACVR1",58.7368707565646,0.5268070365619,0.316915116568901,-1.66229696540009,0.096453245963862,0.255051250662843
"ACVR1B",37.2929342526051,0.0156157764998642,0.339622292425072,-0.0459798336215205,0.963326323345809,0.978519221389569
"ACVR1C",0.146929658840224,0.00336528289336161,3.11653965008542,-0.00107981391902695,0.999138433312899,NA
"ACVR2A",30.6680001236284,0.671127606082985,0.497654315035531,-1.34858190877953,0.177471294789875,0.357510641862484
"ACVR2B",7.3386804372652,-0.51021850772431,0.634565027001978,0.804044480886148,0.421371286537564,NA
"ACVR2B-AS1",0.0869676089931406,-0.477528393134126,3.11653965008542,0.153223910730941,0.878221702277845,NA
"ACVRL1",2.97332165506008,-1.80987857018595,0.940850506015407,1.92366221691368,0.0543969369029912,NA
"ACY1",73.5993660680113,-0.0914822724834197,0.412520766845428,0.221764041560841,0.82449757314026,0.890333529173201
"ACY3",0,NA,NA,NA,NA,NA
"ACYP1",43.4927620707913,-0.0454318202978875,0.330103564778554,0.137628990248454,0.890533642646727,0.931428523726558
"ACYP2",14.6869969707039,-0.240401348516643,0.443059845594235,0.542593401110894,0.587409783416111,0.717726345005909
"ADA",59.220014802614,-0.702138511360795,0.357748775429617,1.9626580426938,0.049685921484092,0.18206507848983
"ADA2",8.3239693800803,-0.491738423342234,0.618645894409491,0.794862501773502,0.426693488967436,NA
"ADAD2",0.119238235759659,0.484256623458771,3.11653965008542,-0.155382789192333,0.87651955160718,NA
"ADAL",19.5807714940115,0.573737012131674,0.429491992050052,-1.33585031328084,0.181598204014079,0.362227662021771
"ADAM10",106.189230935371,0.395502466842441,0.332054720736375,-1.19107617553325,0.23362368175203,0.41767113391761
"ADAM11",4.1232555466809,-1.67410884038533,0.829355629472741,2.01856571643413,0.0435323773620314,NA
"ADAM12",35.6678708433287,0.885632930293044,0.436547986665405,-2.02871839372803,0.0424869813208846,0.168822739904004
"ADAM15",681.483983647236,-0.765320024047672,0.431860107024666,1.77214799792554,0.0763699931788225,0.22670074465567
"ADAM17",118.145450093613,0.417885016356834,0.46930065860577,-0.89044199852247,0.373228599527045,0.547418645239198
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",92.0338737137787,-0.0216795398762327,0.332537023467093,0.0651943643754244,0.948019248161867,0.969309097470265
"ADAM1A",2.02059729559758,-0.203740149594145,1.03574239815789,0.196709287904506,0.84405504140985,NA
"ADAM21",0,NA,NA,NA,NA,NA
"ADAM22",1.16066257600485,1.77930472562976,1.33092867307494,-1.33688961822342,0.181258670117622,NA
"ADAM23",0.0585083013438353,-0.477528393134126,3.11653965008542,0.153223910730941,0.878221702277845,NA
"ADAM28",0,NA,NA,NA,NA,NA
"ADAM32",0.24434328731763,0.539809008410279,2.66243936890942,-0.202749784544913,0.839330608769277,NA
"ADAM33",7.93507192951729,-0.906664600470658,0.648046666798404,1.3990730095873,0.161791090483509,NA
"ADAM8",3.61586693806972,-0.930597246497856,0.846617627360168,1.09919427191653,0.271683336706945,NA
"ADAM9",276.497444308695,1.19255731934918,0.373710261996534,-3.191128102766,0.00141718429252914,0.0304235221305813
"ADAMTS1",117.647832074085,0.778506149870313,0.409960103115805,-1.89898027625972,0.0575670693371359,0.197406826225716
"ADAMTS10",3.1112573759803,0.079257841626439,0.946264414481862,-0.0837586623923056,0.933248315110911,NA
"ADAMTS12",79.1717666580982,-0.0524458203948397,0.251504760652593,0.208528141808353,0.834816611582448,0.896779504007217
"ADAMTS13",1.25799591590702,-2.57153396311741,1.66638013093056,1.54318568457809,0.122785729643249,NA
"ADAMTS14",5.38912617337922,-1.5624976899971,1.06764957494365,1.46349300994155,0.143332524932657,NA
"ADAMTS15",12.3331840516767,-0.268675785379229,0.454238141907801,0.591486624726824,0.554194414378798,0.694458986917101
"ADAMTS16",3.90673195741764,0.610403760324966,0.755439121493121,-0.808011847623812,0.419083761871284,NA
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0,NA,NA,NA,NA,NA
"ADAMTS19-AS1",0,NA,NA,NA,NA,NA
"ADAMTS2",91.1316570378293,0.307568502558438,0.353810973330104,-0.869301762078129,0.384682099345393,0.557335096731253
"ADAMTS20",0,NA,NA,NA,NA,NA
"ADAMTS3",5.07815689879783,0.13848094079418,0.697185765978117,-0.198628468267561,0.842553382843961,NA
"ADAMTS4",24.5498972604244,-0.403939205461219,0.402298454642185,1.00407844176407,0.315340805699992,0.497481302240982
"ADAMTS5",17.6907690422312,0.0235151186504871,0.42477267303107,-0.055359301912454,0.955852218458183,0.974582177017128
"ADAMTS6",6.52917453278023,1.20601839325902,0.704257235254161,-1.71246858802065,0.0868103486187645,NA
"ADAMTS7",3.61481592056457,-0.0468569098733075,0.744890197052332,0.0629044523054928,0.94984258944142,NA
"ADAMTS8",0,NA,NA,NA,NA,NA
"ADAMTS9",0,NA,NA,NA,NA,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",114.084214612983,0.106826002759378,0.253816784233351,-0.420878402829207,0.673843876604478,0.78455962063475
"ADAMTSL2",0,NA,NA,NA,NA,NA
"ADAMTSL4",9.92593664449774,-0.240047876474045,0.576780213049107,0.416186046336523,0.677273869486164,0.787127374162445
"ADAMTSL4-AS1",0.446524374190785,-0.712979991544814,2.04965568301242,0.347853543136051,0.727950176091891,NA
"ADAMTSL5",103.026046836616,0.367941759776288,0.437455938826478,-0.841094444307535,0.400295027251498,0.570045825270099
"ADAP1",7.80223439211692,-1.32358092137975,0.698206731886403,1.89568627876692,0.0580015407673835,NA
"ADAP2",0.570308594607807,-0.268823689760567,1.67797282868098,0.160207415260642,0.872717688311673,NA
"ADAR",420.980258258114,0.109815531757032,0.217463203554176,-0.504984429375767,0.613569772262673,0.737890920263508
"ADARB1",80.6320361143191,-0.0948197998101857,0.258571846390365,0.366705815555173,0.713838468143475,0.81310465353943
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",61.2791491587628,0.448443262774823,0.326050640775379,-1.37537917946851,0.169013920408217,0.348389946859194
"ADAT2",30.5900603532137,0.402459820537793,0.51223903384759,-0.785687528564134,0.432050571399892,0.598051253317281
"ADAT3",49.0391116133119,-0.166751942661855,0.398121658235158,0.418846699777783,0.6753281726369,0.785556153207755
"ADCK1",7.18065375091847,-2.00640961469274,0.605346480178155,3.31448134315119,0.000918133066495372,NA
"ADCK2",340.451472509529,-0.902424957293212,0.233949938219745,3.85734214832569,0.00011462665753846,0.00994067846764093
"ADCK5",10.3029217160406,-0.799563816873737,0.647581044127124,1.23469305367249,0.216944762086037,0.40061187396144
"ADCY1",0.412070632574201,0.477176671806212,2.58412715666739,-0.184656807841298,0.85349822582708,NA
"ADCY10",0.2202267086039,0.00336558646977866,3.06760631184903,-0.00109713767923173,0.999124610960285,NA
"ADCY10P1",11.5811786795656,0.397757960520805,0.634164605405803,-0.627215642642621,0.530517890803921,0.676110216096857
