"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AARS",484.352726321441,0.0254250668305275,0.310649787836355,-0.0818447905843123,0.934770137790288,0.999325070056531
"AARS2",47.9627718338899,-0.147618094111556,0.24028929394558,0.614334878128145,0.538994059237115,0.992529837167544
"AARSD1",83.714337637815,-0.0531146733968496,0.381904732216726,0.139078332673573,0.889388249832531,0.999325070056531
"AASDH",35.5105474790766,0.153634124879625,0.441608189011303,-0.347896911113877,0.727917605122207,0.999325070056531
"AASDHPPT",14.9551934485978,0.0243065233363135,0.405747182466037,-0.0599055874857444,0.952230829719571,0.999325070056531
"AASS",77.2529411907283,-0.976138670503845,0.327533340716177,2.98027269031434,0.00287991888432033,0.248218334136154
"AATF",47.1611694341259,0.221646453713197,0.320588918644532,-0.691372785592,0.489331301859436,0.988940583146473
"AATK",1.02030018973882,-1.09331346473958,1.26034211055401,0.86747356577572,0.385682589364798,0.982329485942255
"ABAT",0.461089769677329,-0.0914240033987521,2.08723759548416,0.043801435733312,0.965062682634648,0.999343035432174
"ABCA1",4.78721379730223,0.0575027592647774,0.633778492296023,-0.0907300578415956,0.927707086421639,0.999325070056531
"ABCA10",4.96432341664388,-0.377172074718155,0.598240728284463,0.63046873421632,0.528387952680124,0.992529837167544
"ABCA11P",46.6647838123018,-0.139494230134947,0.273416373610191,0.510189745745891,0.609918535440038,0.996415064019038
"ABCA12",0.326328401691407,2.08487408626448,2.11289452561344,-0.986738363411292,0.323770917874107,0.980439615048925
"ABCA13",0,NA,NA,NA,NA,NA
"ABCA17P",0.249859312395875,-0.959408945852592,2.10920379573334,0.454867826330181,0.649204330656009,NA
"ABCA2",24.3321953373811,0.323021267666286,0.537044761211622,-0.601479226680325,0.547520843763317,0.992529837167544
"ABCA3",8.60175731472957,-0.898583697670143,0.600078005120528,1.49744481551138,0.134277554564702,0.908298206502469
"ABCA4",3.16669151735581,-0.724398928083354,0.731216554718495,0.99067632346239,0.321843655835108,0.979900548779893
"ABCA5",160.274303761208,-0.274182468052127,0.413425877926467,0.663196192331467,0.507204909819184,0.990064848388675
"ABCA7",6.70441897975227,0.152064467617145,0.712518690900687,-0.213418215632944,0.83100077375478,0.999325070056531
"ABCA8",0.68058439816751,-2.29273851443048,1.43906279308664,1.59321644993183,0.111111642172142,0.880071875954004
"ABCA9",0.242843097001486,-0.90344992468084,2.64709011179233,0.341299270718487,0.732878296869309,NA
"ABCA9-AS1",0,NA,NA,NA,NA,NA
"ABCB1",0,NA,NA,NA,NA,NA
"ABCB10",6.6080007454446,-0.193846911935061,0.655977969018449,0.295508265658856,0.767605639050032,0.999325070056531
"ABCB4",0.206535643688912,0.595836641549471,2.79650021326418,-0.213065115719762,0.831276173509446,NA
"ABCB6",86.6365583848178,-0.21492500273409,0.281546612686554,0.763372717161281,0.4452411461019,0.983544656949449
"ABCB7",75.3651146897611,-0.309146804581192,0.323617674645458,0.95528405523549,0.339434068589018,0.982175656384628
"ABCB8",31.0858750534894,0.151944930073551,0.366953083427762,-0.414071817176767,0.678821511917234,0.999325070056531
"ABCB9",51.6158331395435,-0.00961590605779842,0.364668208542331,0.0263689179164687,0.978963085434935,0.999866209467211
"ABCC1",157.362633584347,-0.300898472451595,0.311464261193516,0.96607704299224,0.334005630998937,0.981582467509642
"ABCC10",70.2388340567035,-0.796542513435031,0.388456232944617,2.05053348583699,0.0403123995692021,0.692146440971973
"ABCC11",0,NA,NA,NA,NA,NA
"ABCC2",3.08719472522193,-0.31749952846106,0.685938211086766,0.462868992176467,0.643458274722128,0.998708804275036
"ABCC3",12.2734680875174,-0.250942741346996,0.475078199783077,0.528213547709783,0.597351127375531,0.995968342562913
"ABCC4",25.1035126740472,-0.545808964564978,0.343433612797329,1.58927066025735,0.111999299698096,0.882843947698502
"ABCC5",253.615656913815,-0.554085196623827,0.303232935049811,1.82725928676847,0.0676607935555219,0.799308287858664
"ABCC6",2.12522497586507,-0.550614636889666,0.9104856001793,0.604748319777089,0.545346236981314,0.992529837167544
"ABCC8",0.144098491272312,1.01107891022877,3.10237941715745,-0.325904338017807,0.744496733477097,NA
"ABCC9",3.15977400201157,-0.646613134344862,1.01355405230446,0.637966108343898,0.523495742301605,0.992529837167544
"ABCD1",4.8702854824959,0.686204184955043,0.601035536659927,-1.14170318242481,0.253577417551357,0.974445939559442
"ABCD3",119.771217280619,-0.183992335824161,0.321021690799383,0.573146117840194,0.566545763664261,0.992529837167544
"ABCD4",88.6859189944675,-0.676114865581496,0.489215199687004,1.38203977720657,0.166959487956294,0.944415708795477
"ABCE1",46.7461571032797,0.100416279011068,0.278974627642971,-0.35994771230443,0.718886235779828,0.999325070056531
"ABCF1",352.432454623063,0.0769655523105813,0.245976364648964,-0.312898161660449,0.75435803428718,0.999325070056531
"ABCF2",150.442584229784,0.0827788130428309,0.226638395167111,-0.365246201914704,0.714927632897596,0.999325070056531
"ABCF3",60.7220165812594,0.094994982168511,0.350834177385736,-0.270768893944064,0.786568785477563,0.999325070056531
"ABCG1",0,NA,NA,NA,NA,NA
"ABCG2",7.96095239457141,-0.479891282936754,0.533250094197437,0.899936611655006,0.368153985062988,0.982329485942255
"ABCG4",3.08706263388639,0.303634437302025,0.889974036133836,-0.341172242081413,0.732973918616556,0.999325070056531
"ABCG5",0,NA,NA,NA,NA,NA
"ABHD1",0.0548245255057389,-0.445299565407786,3.10858043060292,0.143248526248175,0.88609390656658,NA
"ABHD10",54.9816007741823,0.103245769272199,0.26694220453371,-0.386771996030179,0.698925010774349,0.999325070056531
"ABHD11",25.2859161238952,0.459299816748272,0.499703242017076,-0.919145160824426,0.358019650413233,0.982217548441668
"ABHD11-AS1",0.093986452242576,-0.825524445873828,3.10588741590137,0.265793422403964,0.790398309227772,NA
"ABHD12",65.0755359240093,0.685877050295293,0.307154532350573,-2.23300318913238,0.0255487340632349,0.592660024018271
"ABHD12B",0.0720492456361559,0.447786895915149,3.10858043060292,-0.144048676208226,0.885462032368238,NA
"ABHD13",5.78754900886245,0.655848916976404,0.524563268237409,-1.25027609954492,0.211198706078671,0.964316612150968
"ABHD14A",4.30737980984412,0.378735720184438,0.735642062722289,-0.51483695587349,0.606666958524434,0.996415064019038
"ABHD14A-ACY1",16.6201316837212,0.395811026116787,0.465547866371967,-0.850204790328777,0.395211238922819,0.982329485942255
"ABHD14B",14.5072996548933,-0.292039794032108,0.393722157971623,0.741740814224523,0.45824438616598,0.983544656949449
"ABHD15",12.2721661434992,0.719406656328186,0.358391707653812,-2.00731948023501,0.044715656235243,0.704504000211159
"ABHD16A",162.520396720817,-0.191447346883983,0.178466503134295,1.0727354630797,0.283389824153832,0.974445939559442
"ABHD17A",65.1635797890888,0.936187080388681,0.304701516439004,-3.07247266547848,0.0021229327543911,0.217673865771009
"ABHD17B",26.037590629019,0.31599634486623,0.346932436351696,-0.910829636424927,0.362385144544071,0.982329485942255
"ABHD17C",92.8382430792735,0.190141125386061,0.394762732536031,-0.481659259384894,0.630048021918762,0.997954859414013
"ABHD18",36.1015162530844,0.0880628528326814,0.438807277067692,-0.200686856018335,0.840943438003307,0.999325070056531
"ABHD2",51.2067994605711,-0.17324308603255,0.344373295313115,0.503067712828988,0.614916665969404,0.997313902294882
"ABHD3",36.492466963828,-0.0333719924395612,0.506063706661361,0.0659442516827086,0.947422209485855,0.999325070056531
"ABHD4",43.7367104417947,0.0835438408050561,0.313364721288995,-0.266602572431915,0.789775174791791,0.999325070056531
"ABHD5",27.0476173650584,0.125568339338537,0.436942078243727,-0.287379828107318,0.773821504915956,0.999325070056531
"ABHD6",3.93780659511681,0.277578488291687,0.721244393222028,-0.384860514549938,0.700340761603765,0.999325070056531
"ABHD8",2.95400725625901,0.619033900848027,0.751016967229655,-0.82426087273569,0.409791345640641,0.98336420767736
"ABI1",100.756688105061,-0.294521714989473,0.236757208064937,1.24398204133532,0.213506172538159,0.964618768359438
"ABI2",311.254370925735,-0.328522684753703,0.245942188305881,1.33577198371967,0.181623812864323,0.953087938260366
"ABI3",2.50631345119174,-0.446331912612911,0.752997343783778,0.592740354660633,0.553354930102336,0.992529837167544
"ABI3BP",93.5831350776769,-0.16111908977712,0.327285316208095,0.492289393376504,0.622514777191839,0.997954859414013
"ABL1",373.635996514069,0.21491228670254,0.358971453005594,-0.598689073749805,0.549380244691563,0.992529837167544
"ABL2",147.848116287059,0.21267147531077,0.213042982038113,-0.998256188850771,0.318155146160237,0.978102123041371
"ABLIM1",40.4625357806084,-0.528410106746793,0.292902416890638,1.80404829825658,0.0712237357446213,0.812571450044126
"ABLIM2",0.212321027117608,-0.420699421749089,2.44915325591461,0.171773416274835,0.863615665594337,NA
"ABLIM3",44.1520107993055,0.046911587535209,0.38841428568033,-0.120777194003152,0.903867514398513,0.999325070056531
"ABO",0,NA,NA,NA,NA,NA
"ABR",78.3216576627621,-0.102427371732805,0.33839279139916,0.302687806407743,0.762127791216927,0.999325070056531
"ABRACL",27.5212113970952,0.53080963157029,0.313252862817639,-1.69450847725948,0.0901687021985334,0.847372331489207
"ABT1",67.8951543472949,0.36627727449794,0.29498479161508,-1.24168189313261,0.214353953204228,0.965156006915855
"ABTB1",17.2560737414349,-0.383269286453828,0.429622972915454,0.892106127037234,0.372336051122503,0.982329485942255
"ABTB2",8.44983017308266,0.352723122975742,0.428385351889851,-0.82337811369992,0.41029300515379,0.983373695655317
"ACAA1",58.0608847295564,-0.337598980596338,0.359921411723568,0.937979707791392,0.34825483850997,0.982217548441668
"ACAA2",6.52859640128583,0.502987624228937,0.585494661552945,-0.859081486575523,0.390295560580924,0.982329485942255
"ACACA",88.4254699240808,-0.514748891478285,0.286725894527504,1.79526475042144,0.0726115283744049,0.819097580766176
"ACACB",41.44195418457,-0.293395547013023,0.372198358327996,0.788277380725229,0.430534475350342,0.983544656949449
"ACAD10",31.8965095200171,-0.169607555098766,0.366028157461445,0.463372971836547,0.643097048640456,0.99852244894379
"ACAD11",61.1687567647516,-0.331050622108622,0.30963754199051,1.06915530972265,0.284999692418009,0.974445939559442
"ACAD8",49.1703304764305,0.394205694909566,0.308422888292493,-1.2781337244197,0.201202279648427,0.9577491520781
"ACAD9",106.456241348319,-0.314483148592813,0.332840401307563,0.94484668134447,0.344737155627791,0.982217548441668
"ACADL",0.0627691507778823,-0.445299565407786,3.10858043060292,0.143248526248175,0.88609390656658,NA
"ACADM",37.0263648606123,-0.45819344009608,0.294335430555333,1.55670501248046,0.119540538043681,0.889118940404073
"ACADS",31.8837171360938,-0.174688811837646,0.518235917797873,0.337083567229279,0.736053904715289,0.999325070056531
"ACADSB",13.5032237698962,-0.78637176782574,0.474065307308922,1.65878362263979,0.0971594016514171,0.855375650940475
"ACADVL",346.868986245202,-0.0573890999390231,0.400081315413482,0.143443589410597,0.885939859525763,0.999325070056531
"ACAN",0.0383157351667474,0.447786895915149,3.10858043060292,-0.144048676208226,0.885462032368238,NA
"ACAP1",1.15807611721732,0.733095812552449,1.0854417018699,-0.675389393358981,0.499428402475481,0.989164231030992
"ACAP2",26.6873080221099,-0.0616588976282309,0.328651901656693,0.187611565055355,0.851181159630672,0.999325070056531
"ACAP3",24.2119248673869,0.519568768234107,0.526505834002785,-0.986824332570184,0.323728763917599,0.980439615048925
"ACAT1",63.8052261965813,-0.132208334676796,0.382582501589363,0.345568169290447,0.729667271018195,0.999325070056531
"ACAT2",306.418031275598,-0.28658621527075,0.238019438885533,1.20404542004056,0.228572023757292,0.968900772731571
"ACBD3",101.094639460161,0.323449150877429,0.270694022692817,-1.19488841186744,0.232130631004357,0.968900772731571
"ACBD4",18.0962636615499,-0.379639832480734,0.495566487365364,0.766072448722383,0.44363319533436,0.983544656949449
"ACBD5",26.6300295909034,0.307560601779364,0.372660764673792,-0.82530985532804,0.409195698051929,0.98336420767736
"ACBD6",20.5212285868078,0.236963345078429,0.419778685630492,-0.564495895551531,0.572416692691235,0.993098661466757
"ACBD7",23.9148272307314,-0.196989852051165,0.374559837705031,0.525923583420325,0.598941302380947,0.995968342562913
"ACBD7-DCLRE1CP1",23.9148272307314,-0.196989852051165,0.374559837705031,0.525923583420325,0.598941302380947,0.995968342562913
"ACCS",14.3631565768959,-0.11400959178456,0.523459784567547,0.217800096866559,0.827584869087097,0.999325070056531
"ACD",71.9803224650537,-0.0958620841949597,0.328661577192994,0.291674144004574,0.770535780107515,0.999325070056531
"ACE",0.163970695348958,0.447786895915149,3.10858043060292,-0.144048676208226,0.885462032368238,NA
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",17.4175207317255,-0.0218841908315674,0.427064311494889,0.0512433145138359,0.959131637171529,0.999343035432174
"ACER3",26.7623151722139,0.229132990738385,0.341117639199459,-0.671712524969738,0.50176672616585,0.989932121929252
"ACHE",0.0672827049188524,0.447786895915148,3.10858043060292,-0.144048676208226,0.885462032368238,NA
"ACIN1",225.648453893369,0.499871110316231,0.477507043285952,-1.04683505163899,0.295175661047016,0.974445939559442
"ACKR1",0,NA,NA,NA,NA,NA
"ACKR2",0.0520117649328272,-0.445299565407786,3.10858043060292,0.143248526248175,0.88609390656658,NA
"ACKR3",90.6645155881954,-0.821618716236014,0.289962498776202,2.83353440428914,0.00460363521398112,0.292287542389382
"ACLY",1211.35243762261,-0.539486523705782,0.237979678403736,2.26694366226739,0.0233936675110304,0.580699455879005
"ACO1",123.675877027373,0.0206056957504284,0.267977895268633,-0.0768932666247431,0.938708454144405,0.999325070056531
"ACO2",573.499443282426,-0.553117186257561,0.306673783052294,1.80360114500966,0.0712938564572562,0.812571450044126
"ACOT1",8.79142817863061,-0.280414721914447,0.566747261598004,0.494779138630132,0.620756031616603,0.997954859414013
"ACOT11",5.51985469491869,-0.462220664326787,0.581883010564506,0.794353256470522,0.426989808280801,0.983544656949449
"ACOT13",10.8520877168762,-0.289403445527713,0.480089022872479,0.602812044724847,0.54663373310787,0.992529837167544
"ACOT2",146.606278678644,-0.227687802408209,0.297265658685375,0.765940483724671,0.443711716044425,0.983544656949449
"ACOT4",4.16331948642985,-0.302598288781945,0.767747124419574,0.394137964386012,0.693479183337448,0.999325070056531
"ACOT7",41.8518170340257,-0.104560228332056,0.270682201545965,0.38628409158369,0.699286281010504,0.999325070056531
"ACOT8",39.1834636825519,-0.241744668766708,0.361291449904011,0.669112620381511,0.503423639991778,0.989932121929252
"ACOT9",221.453483295482,-0.231069086226618,0.275020328386038,0.840189114683452,0.400802360681103,0.982329485942255
"ACOX1",166.064703336194,0.221582163065248,0.335813439319299,-0.659837091435053,0.509358377886252,0.990064848388675
"ACOX2",0.0981555115585753,0.447786895915149,3.10858043060292,-0.144048676208226,0.885462032368238,NA
"ACOX3",89.7499492351969,-0.199480107884983,0.190291936463154,1.04828460728607,0.29450749935652,0.974445939559442
"ACOXL",0.0672827049188524,0.447786895915148,3.10858043060292,-0.144048676208226,0.885462032368238,NA
"ACOXL-AS1",0.0672827049188524,0.447786895915148,3.10858043060292,-0.144048676208226,0.885462032368238,NA
"ACP1",38.0648735693793,-0.0138386526060272,0.337366219106589,0.0410196748289578,0.967280210816412,0.999343035432174
"ACP2",78.3790911392313,-0.266379417567533,0.429862089453396,0.61968576458151,0.535464689608259,0.992529837167544
"ACP5",0.106836290438566,-0.906445065360463,3.10525444702393,0.291906856853293,0.770357840700588,NA
"ACP6",5.5526459837734,-0.396891867507157,0.518514367722895,0.765440443338426,0.444009317908825,0.983544656949449
"ACP7",0.388641622948991,0.155315229660041,1.74121229238058,-0.0891994792017548,0.928923379266149,0.999325070056531
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",1.6261705898529,-0.529079541842303,1.07306695829421,0.493053613991945,0.621974705153601,0.997954859414013
"ACRV1",0.0930265572659289,-0.445299565407786,3.10858043060292,0.143248526248175,0.88609390656658,NA
"ACSBG2",0.125538301555765,-0.906445065360463,3.10525444702393,0.291906856853293,0.770357840700588,NA
"ACSF2",106.756567698271,-0.284484395181371,0.399069760505173,0.71286883481537,0.475926925729221,0.986522584271044
"ACSF3",33.9473848166558,0.215696887172355,0.359271867370501,-0.600372327371562,0.548258125939237,0.992529837167544
"ACSL1",5.74036697405127,-0.560166052903923,0.478017688084015,1.17185214452874,0.241256423153385,0.972848940902459
"ACSL3",332.455097776421,-0.794636173124687,0.279981834895364,2.83817045995738,0.00453729444283405,0.290428007440408
"ACSL4",466.170310751277,-0.410542107168167,0.476478363713091,0.86161752229189,0.388898025451505,0.982329485942255
"ACSL5",0.199093808243894,0.0134462552444645,2.52141435614645,-0.00533282251355734,0.995745043418722,NA
"ACSM3",0.0548245255057389,-0.445299565407786,3.10858043060292,0.143248526248175,0.88609390656658,NA
"ACSM5",0.145038322198756,-0.906445065360464,3.10525444702393,0.291906856853293,0.770357840700588,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",3.36313159900161,-1.56921845677282,0.737208811373814,2.12859427690307,0.0332878424267815,0.650833171528187
"ACSS2",19.2748368604344,-0.235447845023405,0.471675080168934,0.499173806127467,0.617656945992973,0.997718054326948
"ACSS3",3.36409227853599,-0.2352756744975,0.672048865905946,0.35008715352914,0.726273291605395,0.999325070056531
"ACTA1",0.119120734704727,-0.445299565407787,3.10858043060292,0.143248526248175,0.88609390656658,NA
"ACTA2",8.92271948633994,0.202398480680331,0.495633871722139,-0.408362890891765,0.683007273337421,0.999325070056531
"ACTB",4689.3060276042,0.226096522419235,0.370305590253818,-0.610567402626199,0.541486008466143,0.992529837167544
"ACTC1",1.3027753568406,0.247737799329165,1.09978849501881,-0.225259493485544,0.821777409386783,0.999325070056531
"ACTG1",7666.55775618297,-0.538644286138204,0.34229741224248,1.57361483573424,0.115576521317291,0.887606223573407
"ACTG1P17",13.3231052949246,0.280936748422509,0.462607461019334,-0.607289704760658,0.543658669457612,0.992529837167544
"ACTG2",2.90550823590658,-0.193840297149312,1.02629145917716,0.18887451066262,0.850191171535751,0.999325070056531
"ACTL10",1.32231923296863,-0.466817200742234,1.27530784078621,0.366042759099206,0.714333169228306,0.999325070056531
"ACTL6A",52.6074364077882,0.366694154870124,0.356064842655478,-1.02985218123579,0.303079401056189,0.977482738369041
"ACTL8",0.111211172372993,0.0355941344490568,3.10858043060292,-0.0114502858277832,0.990864193352816,NA
"ACTN1",2130.92106665107,-0.0818667194510397,0.311563280801189,0.262761129105196,0.792734697466589,0.999325070056531
"ACTN2",0,NA,NA,NA,NA,NA
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",805.01772797349,-0.204772124436293,0.32292274614177,0.634121092065758,0.526001798762259,0.992529837167544
"ACTR10",81.9120390452992,0.147764717755414,0.244054313664248,-0.60545833235588,0.544874502492826,0.992529837167544
"ACTR1A",89.8163764919281,0.425032713350442,0.35120410560277,-1.210215673934,0.226196145217519,0.968900772731571
"ACTR1B",139.93359928599,-0.205556455366724,0.262958558370156,0.781706656139216,0.434386989017929,0.983544656949449
"ACTR2",273.218611001652,0.429794876252221,0.218226379853348,-1.96949093203604,0.0488967428690771,0.725285088218917
"ACTR3",350.967897590292,0.22529325281037,0.21569039288837,-1.04452150044054,0.296244177078214,0.975162188321192
"ACTR3B",13.1261167264235,0.381841262971498,0.387235131476182,-0.986070818305865,0.3240983623823,0.980439615048925
"ACTR3C",0,NA,NA,NA,NA,NA
"ACTR5",55.5820225472131,-0.304326516942117,0.266524643261225,1.14183256459269,0.253523623533138,0.974445939559442
"ACTR6",35.7000406020229,0.173706446869123,0.310823995012361,-0.558857905620237,0.576258699656379,0.99341748835619
"ACTR8",67.4396891232284,-0.0785780953801471,0.319546449580544,0.24590508041411,0.805755710968089,0.999325070056531
"ACTRT3",1.70032241991039,0.244758452415883,1.01945482093406,-0.240087591318295,0.810262353617599,0.999325070056531
"ACVR1",25.5936042353372,0.380033041804556,0.441920412329035,-0.859958108297563,0.389812135154777,0.982329485942255
"ACVR1B",20.4724487062293,0.236600870061599,0.400943156416925,-0.59011075828307,0.555116396656348,0.992529837167544
"ACVR1C",0.250463027137403,-0.419573617554571,2.34908751898536,0.178611317868564,0.858242907027437,NA
"ACVR2A",135.191654340394,-0.39902493507648,0.296581423377537,1.34541445830387,0.178491428729984,0.952930117044902
"ACVR2B",19.6015705920013,-0.167082924822206,0.38472892447501,0.434287401318221,0.664079751484366,0.999325070056531
"ACVR2B-AS1",0.175875277916219,0.0355951936153777,2.92952570751951,-0.0121504971006098,0.990305544497408,NA
"ACVRL1",0.956409369342564,1.12867315879653,1.12119779269912,-1.00666730361591,0.314094679519762,0.977855161468715
"ACY1",12.3127518738771,0.44555822602798,0.455085863828015,-0.979064087555056,0.327548314664776,0.980945558333937
"ACY3",0,NA,NA,NA,NA,NA
"ACYP1",47.6673402987032,-0.195553270234838,0.381425410917889,0.512690724417769,0.608167679071141,0.996415064019038
"ACYP2",24.8649528070668,0.0609579169077287,0.450241428300795,-0.135389400166447,0.892304004410631,0.999325070056531
"ADA",10.7831258836233,-0.0133397752625654,0.414432582833329,0.0321880465367035,0.974322088722883,0.999343035432174
"ADA2",1.88512187942615,0.284276750402915,0.933224916691408,-0.304617617166471,0.760657400782114,0.999325070056531
"ADAD2",0,NA,NA,NA,NA,NA
"ADAL",37.4151123208254,-0.659959952041784,0.294909536704199,2.23783862474322,0.0252315806136039,0.592660024018271
"ADAM10",163.218773941402,0.218368991444309,0.305918870476713,-0.713813407796728,0.475342567731264,0.986203993660469
"ADAM11",1.98831021575129,0.603694145538763,1.00468143012783,-0.600881162362035,0.54791914083118,0.992529837167544
"ADAM12",128.507553192907,-0.236583858969287,0.360280095169696,0.656666471840066,0.511395397427988,0.990064848388675
"ADAM15",60.9430519414116,0.124044966477548,0.408021754912701,-0.304015570209211,0.761116028946977,0.999325070056531
"ADAM17",216.661378648052,-0.0410085913688863,0.224404724644089,0.182743885780154,0.854998979663165,0.999325070056531
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",58.7264501616734,0.00601748053684293,0.363705052177196,-0.0165449462437251,0.9867996450693,0.99999385868953
"ADAM1A",11.8968251316579,-0.185352439555178,0.393250206036707,0.471334627954084,0.637401791037143,0.997954859414013
"ADAM21",0.104023529865654,-0.906445065360463,3.10525444702393,0.291906856853293,0.770357840700588,NA
"ADAM22",3.45695856390785,-1.06419264894401,0.781095964296526,1.36243521614204,0.173060576230207,0.950353849250506
"ADAM23",0.522339945863817,-0.522395692972982,1.68122978099516,0.310722364591807,0.756011693793952,0.999325070056531
"ADAM28",1.30161269389386,-1.59818532462877,1.16013381731205,1.37758705140727,0.168330821029316,0.945583562963759
"ADAM32",0.309738550491358,-1.87359039083383,1.97517323056244,0.948570161767691,0.342839272734496,0.982217548441668
"ADAM33",39.9310574694604,0.0013698417946875,0.468901688046662,-0.00292138379879577,0.9976690762863,0.99999385868953
"ADAM8",15.9349194350359,-0.0538292049222359,0.37068010300654,0.145217411146792,0.884539219540859,0.999325070056531
"ADAM9",477.375865595215,-0.158141609322968,0.312387407048393,0.506235545207075,0.612691304714997,0.996762373514773
"ADAMTS1",374.5641728611,-0.612296208772791,0.443070707453254,1.38193791300769,0.166990765569433,0.944415708795477
"ADAMTS10",15.6174504229234,1.21297505839251,0.424765794718579,-2.85563261796102,0.00429511810103721,0.284375864816855
"ADAMTS12",180.520880114402,-0.254951039074859,0.337643430737104,0.755089588203391,0.450195229945515,0.983544656949449
"ADAMTS13",7.4536499703797,-0.323899016206088,0.717305521329041,0.451549592990668,0.651593490394323,0.999325070056531
"ADAMTS14",9.84293907362794,-0.388100231378451,0.645650074883524,0.601099955650844,0.547773412926342,0.992529837167544
"ADAMTS15",12.7260387616563,-0.429365935194743,0.379021170899946,1.13282836991733,0.257286335205111,0.974445939559442
"ADAMTS16",27.6061820583215,-0.0252007628172092,0.339797678679767,0.0741640228830373,0.940879872564439,0.999325070056531
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0,NA,NA,NA,NA,NA
"ADAMTS19-AS1",0,NA,NA,NA,NA,NA
"ADAMTS2",65.3501331451451,0.141140648820101,0.357959426960009,-0.394292308541071,0.693365241201316,0.999325070056531
"ADAMTS20",0.23125340026781,1.00678981152226,2.6962028579549,-0.373410260489792,0.708843124113036,NA
"ADAMTS3",4.3243180258626,-0.440350403149038,0.561961732798128,0.783594998464468,0.433277791498187,0.983544656949449
"ADAMTS4",10.8145406243475,-0.364489867340196,0.406639424856816,0.896346603550647,0.370067676047418,0.982329485942255
"ADAMTS5",20.3604485347118,-0.606727872722057,0.438508686883317,1.38361654140617,0.166475900619125,0.944118414647826
"ADAMTS6",73.4113333894655,-0.290677727671166,0.360028958035271,0.807373188138632,0.419451509335858,0.983544656949449
"ADAMTS7",5.35046628359921,-1.12962954919617,0.563539959069573,2.00452431281223,0.0450139251830266,0.704504000211159
"ADAMTS8",0,NA,NA,NA,NA,NA
"ADAMTS9",0.0520117649328272,-0.445299565407786,3.10858043060292,0.143248526248175,0.88609390656658,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",341.517275164916,-0.497066265064364,0.233313937121715,2.13046109116514,0.0331335648022636,0.648703044472595
"ADAMTSL2",0,NA,NA,NA,NA,NA
"ADAMTSL4",9.74920080574702,0.0080052927141784,0.586418119694748,-0.013651168757107,0.989108281499467,0.99999385868953
"ADAMTSL4-AS1",4.08594134325393,-0.702449822352478,0.66708219838204,1.05301838972202,0.292332563852115,0.974445939559442
"ADAMTSL5",49.1024075610802,0.512287274532614,0.45114832495522,-1.13551851175212,0.256158130113147,0.974445939559442
"ADAP1",0.532624168790564,1.18524234036628,1.80919027039176,-0.655123101070865,0.512388499767797,0.990217099691496
