"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCG1",8.49487756898199,-0.0970129707458614,1.00801839070717,0.0962412706357495,0.923328953696958,NA
"ABCG2",13.1777343793412,1.16203113441001,0.872939448032196,-1.33117037731482,0.183132956106088,0.428196536811875
"ABCG4",3.31908317847389,-1.98626639676293,1.73375734604716,1.14564267098361,0.251943033719042,NA
"ABCG5",0,NA,NA,NA,NA,NA
"ABHD1",0.83615691949225,-3.1687653691731,3.27031839391009,0.968947052701013,0.332571607316963,NA
"ABHD10",80.9864200488509,-0.25949027965353,0.398962304463592,0.650413025868237,0.515425465549955,0.739373781152014
"ABHD11",24.9347138294073,0.56247549556031,0.612017586320736,-0.919051197436567,0.35806879384157,0.614519361279071
"ABHD11-AS1",0,NA,NA,NA,NA,NA
"ABHD12",58.5993476641146,0.608260948393521,0.470816258678785,-1.29192851177323,0.196381902762885,0.444215404318309
"ABHD12B",0,NA,NA,NA,NA,NA
"ABHD13",18.3047830535112,1.13929511920695,0.74111375581698,-1.53727428517506,0.124226155827841,0.342300921298435
"ABHD14A",3.76431924981481,-1.4586167984984,1.50029606347731,0.972219306579858,0.330941457742218,NA
"ABHD14A-ACY1",30.1855584009181,-0.570857941784786,0.577037384023917,0.989291088566845,0.322520742840394,0.580327128062441
"ABHD14B",74.0187150650947,0.13525706779193,0.42242974467371,-0.320188314145359,0.748825581236126,0.880063253054515
"ABHD15",7.1764378920113,-0.333782140071012,1.09961901909678,0.303543440295512,0.761475747465859,NA
"ABHD16A",102.863186345761,-0.294618715214363,0.371169058337997,0.793758823899793,0.427335847954488,0.6720411171887
"ABHD17A",31.4062404712866,-0.23356384146652,0.557748067318631,0.418762260511948,0.675389888597566,0.839171212847062
"ABHD17B",23.1935418936154,-1.66399242578748,0.681920452678273,2.44015620773959,0.0146809122278814,0.0896866055228056
"ABHD17C",57.5030216410861,0.188125128545894,0.439624685249989,-0.427922122796443,0.668707819956265,0.835164495087558
"ABHD18",19.3933606507117,-1.38148820071728,0.698280498695771,1.97841440982181,0.0478819754517097,0.19137935379613
"ABHD2",113.785836054787,0.336292300281251,0.36818017989637,-0.913390558872303,0.361037169214376,0.616982457927883
"ABHD3",52.2504307799865,-0.884166521367512,0.466081605248272,1.89702084658873,0.0578251867896872,0.215174274976387
"ABHD4",25.6059901548251,0.370523676309482,0.604312151558611,-0.613132923694893,0.539788452128702,0.757244588071382
"ABHD5",51.4449973249677,1.00477530433367,0.467635970697057,-2.14862706740876,0.0316639742696378,0.147374593136515
"ABHD6",4.14839566115314,0.771306979107103,1.41179845775367,-0.54632938212324,0.584839542663155,NA
"ABHD8",7.26383762362838,-1.60573550004719,1.12904103834432,1.42221181118617,0.154964770980893,NA
"ABI1",123.427795987025,0.316011963603206,0.351299343862598,-0.899551818482208,0.368358807777217,0.62270307277691
"ABI2",215.194504766365,-0.397620525665222,0.310741311701737,1.27958694480532,0.20069044370337,0.448709158260812
"ABI3",3.41870651271543,2.53532602593301,1.73166036542075,-1.46410120400082,0.143166298370973,NA
"ABI3BP",1.09129549262774,0.791651703622877,2.7096624711387,-0.292158788061228,0.770165219970563,NA
"ABL1",179.637567619839,0.959308925365436,0.315159367434649,-3.04388517204508,0.00233544263721774,0.0260603946458519
"ABL2",142.317170288219,0.334474012233475,0.353744165579577,-0.945525169822858,0.344390827065498,0.602231807291941
"ABLIM1",247.420840540145,-0.137206633261687,0.312295177025819,0.439349190622766,0.660408536337579,0.831652983636558
"ABLIM2",1.73039906664029,-4.24059032003036,2.49327815228378,1.70080916007951,0.0889788286499225,NA
"ABLIM3",37.4446173901255,-1.02160688719041,0.527460481345043,1.93684062279942,0.0527648285084821,0.202979118808287
"ABO",0,NA,NA,NA,NA,NA
"ABR",32.2529310692754,-0.864099689990664,0.567658852546208,1.52221653219145,0.127954834050526,0.34762669540554
"ABRACL",23.7778641292614,1.76757759234482,0.676761782316424,-2.61181650402117,0.00900625793820908,0.064664863209479
"ABT1",92.6958725281315,0.939964566751514,0.39686325372957,-2.36848475619268,0.0178611164060773,0.101168518045831
"ABTB1",9.16264045622774,-2.02514766826517,1.05607294602488,1.91762100893498,0.0551590842463547,0.208464661615542
"ABTB2",23.8165133407244,1.1516479062213,0.64364314865759,-1.78926460822775,0.0735722109733149,0.248926112120101
"ACAA1",103.170406563772,-0.665538181245326,0.380215742517539,1.75042247550974,0.0800454405633569,0.262126537436468
"ACAA2",37.4216954857465,0.562981533454631,0.518511096009602,-1.08576564279389,0.277582690405284,0.536260383051662
"ACACA",145.233669291996,0.16261569915067,0.332431801466848,-0.489170104764742,0.62472127258755,0.808235737996908
"ACACB",18.9711547965182,-0.0642816496327585,0.698189549754137,0.0920690515281915,0.926643177288954,0.966660481436513
"ACAD10",29.8117688354949,-1.5075958533469,0.588409069855779,2.56215604174221,0.0104024569375639,0.0711601700242201
"ACAD11",31.6027030190884,-1.37306813961986,0.574924528256992,2.3882580619453,0.0169284502314611,0.0981917861099509
"ACAD8",40.6384923534714,-1.38739761066663,0.562978811492444,2.46438690470192,0.0137247869224057,0.0856967713329534
"ACAD9",150.029731829658,-0.0360601607379635,0.359531936262364,0.100297517691583,0.920108128151901,0.963978567102606
"ACADL",2.46667608559694,-2.17656465535513,1.98475686996638,1.09664044412251,0.272798600285171,NA
"ACADM",61.7432875403384,-0.226254714703343,0.441402351456371,0.512581579950434,0.60824404091365,0.799639202131364
"ACADS",32.2002347411437,-0.285345600622316,0.555454709217206,0.51371533247859,0.60745103064539,0.799281209998247
"ACADSB",37.4768918182795,-0.107864539422706,0.513069811888117,0.210233650320919,0.833485317230737,0.92613917137426
"ACADVL",202.70799831367,-0.984615625262461,0.392293524084129,2.50989518004714,0.0120767003573987,0.0788009795408205
"ACAN",3.88703719425404,-0.636468713929313,1.44559752086978,0.44028071765533,0.659733804569456,NA
"ACAP1",12.812362834501,1.58770856157718,0.907410826071246,-1.74971304723283,0.0801678411922137,0.262361309236161
"ACAP2",49.9149471509532,0.327921478134454,0.472331217157436,-0.694261709204692,0.487518099433941,0.718213306325478
"ACAP3",8.64584646850781,-1.34416912964862,1.00672498712853,1.33518999412399,0.181814170861174,NA
"ACAT1",139.974837678139,0.943862164049909,0.334365592456341,-2.82284477034864,0.00475996121206884,0.0422601456768286
"ACAT2",115.663269133646,0.689906484059098,0.400763662299131,-1.72147963740323,0.0851638240910611,0.2718817567004
"ACBD3",74.8114134910243,-0.0780456083232023,0.397622368075675,0.196280729127262,0.844390443940392,0.93112062538488
"ACBD4",35.3040776440439,-1.79100413741768,0.580784511513849,3.08376704597257,0.00204397575854406,0.023686303395322
"ACBD5",29.8573707965394,0.621209065071314,0.568811142198433,-1.09211831306673,0.274781101047165,0.53341484457423
"ACBD6",20.0498085946623,-0.48151544367887,0.719672561522892,0.669075728911964,0.503447171622087,0.730140081920964
"ACBD7",41.8197360460696,1.08630467217297,0.514899267295059,-2.10974212078354,0.0348805743032828,0.156660386556404
"ACBD7-DCLRE1CP1",41.8197360460696,1.08630467217297,0.514899267295059,-2.10974212078354,0.0348805743032828,0.156660386556404
"ACCS",24.0499515455937,-0.833681187640457,0.640577725956096,1.30145203908885,0.193103770973439,0.441624896338664
"ACD",38.8860928731869,-0.459854230852045,0.543602017081667,0.845939154752915,0.397586688203304,0.647020021012956
"ACE",0.206715648345457,1.36986195705299,4.9845077356871,-0.274823920373384,0.783451519655326,NA
"ACE2",0.322845722265743,-1.72975062301652,4.95758559389105,0.348909885720984,0.727156963297798,NA
"ACER2",9.60757957988333,-0.146884942139183,0.946898368230589,0.155122183190217,0.876724994206668,0.946465388345128
"ACER3",23.7767440888453,0.27667209541485,0.66780992543165,-0.414297668960248,0.678656120795481,0.840984429570372
"ACHE",4.55864111503597,-1.42070024901636,1.40636000609634,1.01019670842306,0.312401055967073,NA
"ACIN1",157.189862930663,-0.0912626482511623,0.326539641884657,0.27948413161854,0.779873314170234,0.89726444510854
"ACKR1",1.44627358490754,0.390973599504398,2.45864187370107,-0.159020149980547,0.873652998445124,NA
"ACKR2",0.900830017666977,1.61007469211863,2.98736476543737,-0.538961532500671,0.5899133977182,NA
"ACKR3",218.41212763604,-2.18343401966118,0.328733705481871,6.64195360332953,3.09552416856996e-11,9.70070344177533e-09
"ACLY",1224.67304697141,0.52623581841869,0.303960170094168,-1.73126570581817,0.0834043850477858,0.269005241899604
"ACO1",99.6383007589402,0.881170178289309,0.366777754327013,-2.40246352973652,0.0162850583243905,0.0957722724285263
"ACO2",628.418546945587,0.377653973711386,0.280131277334213,-1.34813212328598,0.177615891147634,0.4203829879275
"ACOT1",32.355948529719,1.36271377283072,0.645388952261241,-2.11146126387227,0.0347326840358682,0.156423790804455
"ACOT11",28.2235641108779,-0.768889006910454,0.579734595296557,1.32627759866071,0.184747764110396,0.430778267861823
"ACOT13",9.6919048791536,-0.247020005809754,0.923791121446685,0.267398116386866,0.789162649562865,0.90231150001789
"ACOT2",260.715093192775,1.39530980772628,0.298198019421831,-4.67913841423766,2.88082921715014e-06,0.000173975076941958
"ACOT4",7.17336345966449,0.68026019879365,1.0920600424052,-0.622914649725135,0.533340610542087,NA
"ACOT7",70.9166813982925,0.746075230008831,0.418693874240127,-1.78191102356789,0.0747637425954049,0.251489873917528
"ACOT8",20.2134191886718,-0.51151454512246,0.669507908956813,0.764015687162637,0.444857894272192,0.687475314419041
"ACOT9",123.581021029983,-0.162027972655961,0.349901606889452,0.463067243664166,0.643316168435981,0.821322503084695
"ACOX1",83.1028322835389,0.229736143725022,0.385018349333999,-0.596688817876908,0.5507151596804,0.764277950507988
"ACOX2",0.397181123306221,0.0270074607779931,4.4442172587828,-0.00607698931113686,0.995151293896122,NA
"ACOX3",35.8522649505744,-0.015538726317609,0.523777174679039,0.0296666732893254,0.976332891078781,0.987920400738151
"ACOXL",0.603896771651678,0.877095142036883,3.7358416278196,-0.234778459425432,0.814380687379744,NA
"ACOXL-AS1",0.322845722265743,-1.72975062301652,4.95758559389105,0.348909885720984,0.727156963297798,NA
"ACP1",76.3192358862381,0.387714930631862,0.419651532709103,-0.923897330075095,0.355539773317688,0.612280361149353
"ACP2",95.5291385969887,0.360545576907654,0.40079304832078,-0.899580415424488,0.368343583385699,0.62270307277691
"ACP5",0,NA,NA,NA,NA,NA
"ACP6",11.7158755454896,0.0371293477713465,0.902196829053587,-0.0411543762687523,0.96717282529672,0.983433541064648
"ACP7",0,NA,NA,NA,NA,NA
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",2.73147696159818,-1.67269698089179,1.83843010561214,0.90985073394174,0.362901234479165,NA
"ACRV1",0.513311197226507,-2.47970354531087,3.95282156362763,0.627324938754675,0.530446259265231,NA
"ACSBG2",0.810244443241806,-0.90426912200601,3.16010396932376,0.286151699685855,0.774761935622697,NA
"ACSF2",32.4580845736867,-0.326706401724232,0.575442499903865,0.567748127360792,0.570206006959687,0.775733006663273
"ACSF3",23.2686132481666,-1.37192483303743,0.692478068621666,1.9811816362187,0.0475709078461743,0.190848903644994
"ACSL1",39.3363094859052,-0.0587809979773154,0.503503008900094,0.116744084818327,0.907062854476371,0.959616222413642
"ACSL3",838.292305459232,1.1796359473522,0.289447752812495,-4.07547108550664,4.59212882779658e-05,0.00156145846798538
"ACSL4",159.342739262452,0.506904432475577,0.34254186684607,-1.47983204839415,0.138918073584649,0.363765822767391
"ACSL5",3.90991561954896,0.990388623552684,1.45671172249105,-0.679879627699481,0.496580682059644,NA
"ACSM3",3.09271532903288,-0.509004717165185,1.60413199232523,0.31730850054762,0.75100952789144,NA
"ACSM5",0,NA,NA,NA,NA,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",0,NA,NA,NA,NA,NA
"ACSS2",12.0970937093839,-0.0566537994594216,0.835100517330642,0.0678406949627007,0.94591244847001,0.975776087971529
"ACSS3",3.45772370093376,-0.871403389859579,1.51867803344691,0.573790738173631,0.566109416955933,NA
"ACTA1",1.20779354330336,1.05268375477238,2.79634483978333,-0.376449906962815,0.706582449546444,NA
"ACTA2",10.964739497387,0.418322361015953,0.898320921588829,-0.465671399788932,0.641450727092242,0.819843604567301
"ACTB",4504.51311814474,0.677448452826303,0.25968814892595,-2.60869991806779,0.00908869049552472,0.0649087022149732
"ACTC1",8.40158553896534,0.704987568816168,1.0277162714058,-0.685974902247901,0.492728935090991,NA
"ACTG1",5056.44402142919,0.764302333500999,0.260368695661379,-2.93546169811062,0.00333051725585938,0.0332621426198876
"ACTG1P17",9.33374094406572,-1.38407943383931,0.979443046572418,1.41312906215724,0.157617779504858,0.392015905911375
"ACTG2",0,NA,NA,NA,NA,NA
"ACTL10",0,NA,NA,NA,NA,NA
"ACTL6A",87.3449993619253,0.396075115081313,0.381562242047441,-1.0380354013961,0.299253573899692,0.557673608062831
"ACTL8",2.01767000978983,-0.64037558569228,1.96543903781134,0.32581808612359,0.744561994038907,NA
"ACTN1",2010.96979908393,0.0570707220565695,0.278966007938853,-0.20457948435452,0.837900685497234,0.927932994110833
"ACTN2",12.2916164027836,-0.444241683737486,0.900700330157212,0.493218075827669,0.621858507144912,0.806357569933489
"ACTN3",0.593866492030597,2.67186318798388,4.06180086704599,-0.657802604175186,0.510664980808841,NA
"ACTN4",452.233696049726,-0.546701756458135,0.383515444603674,1.42550127811175,0.154012350915517,0.38647988928894
"ACTR10",169.931332773226,-0.0144864244409858,0.3264088583706,0.0443812233322971,0.964600528510025,0.982215313560482
"ACTR1A",145.114866641358,0.112994068894251,0.369496053170974,-0.305805888654422,0.759752444635296,0.885992851275625
"ACTR1B",123.794182490707,-0.387229248895714,0.356147608223242,1.08727179392705,0.276916710192813,0.535498541475262
"ACTR2",269.065145868137,0.517821537067285,0.311958684634206,-1.65990421992729,0.0969337224046447,0.294072870560402
"ACTR3",432.464788578665,1.05960864104973,0.284014546070171,-3.73082525423869,0.000190853572537506,0.00446158704349271
"ACTR3B",5.60122646890092,-1.4702274883747,1.24570518726465,1.18023710859153,0.237905923794378,NA
"ACTR3C",1.65335721000833,2.32651792934159,2.44683361978193,-0.950828005031633,0.341691693739348,NA
"ACTR5",88.8166705843719,-0.0548453531150912,0.402288887049005,0.136333254237794,0.89155783622137,0.953548554895913
"ACTR6",24.3626315661182,-0.0586195560951717,0.655553994738012,0.0894198747405981,0.928748228981986,0.967664643005169
"ACTR8",63.7673905311018,0.57148821699761,0.445905676963589,-1.28163476385674,0.199970799226796,0.447790926426169
"ACTRT3",0,NA,NA,NA,NA,NA
"ACVR1",45.3745816303026,0.0308731885808748,0.490205538728385,-0.0629800892518702,0.949782359315669,0.977390181293948
"ACVR1B",18.9946173834713,-0.4807709550236,0.731456406634029,0.657279026696864,0.511001519693588,0.73646868997733
"ACVR1C",1.32355564046831,-1.93965691953644,2.62232504356987,0.739670669085291,0.459499849618499,NA
"ACVR2A",103.375326121978,0.607448181594683,0.368512577374543,-1.64837842421127,0.0992750406646824,0.298365499353808
"ACVR2B",61.5766459930662,-1.21171792681848,0.439651989142719,2.75608425923698,0.00584979254492293,0.0490798441088143
"ACVR2B-AS1",0.413431296690914,2.21005979900852,4.69484378765979,-0.470741924325061,0.637825041704948,NA
"ACVRL1",6.26074884519838,0.123704463466184,1.30359659883874,-0.094894742419842,0.924398432616328,NA
"ACY1",26.4212391511033,-0.456147083961551,0.60711143774701,0.751339961003391,0.452448085545924,0.692925049782722
"ACY3",0,NA,NA,NA,NA,NA
"ACYP1",53.134042116123,-1.39895169513496,0.462216862800059,3.02661327987963,0.00247310134974879,0.0268498222381435
"ACYP2",24.4574501624938,-0.868072831600855,0.682943647894916,1.27107534315104,0.203701846177207,0.452388988014693
"ADA",32.7183391103198,-0.334382817602799,0.548515800211203,0.609613829672814,0.542117648254722,0.758798630863615
"ADA2",0,NA,NA,NA,NA,NA
"ADAD2",0,NA,NA,NA,NA,NA
"ADAL",27.413087113001,-1.66548880782309,0.640183779542642,2.60157920435433,0.00927956344987329,0.0658485545907471
"ADAM10",275.651861759279,0.753425569119665,0.294298733615171,-2.56007071408216,0.0104650866659909,0.071417434216923
"ADAM11",3.22509557633786,-0.587967641350716,1.56856293605678,0.37484478807641,0.707775902702336,NA
"ADAM12",27.0162903361825,-0.0932779120919554,0.596245355144667,0.15644216141411,0.875684506269661,0.945837154186932
"ADAM15",155.69351971634,-0.875010831683301,0.364994443526175,2.39732644483546,0.0165152027302399,0.0966652072978958
"ADAM17",529.090441180933,0.6684188558852,0.288871915589798,-2.31389352793424,0.0206735632245529,0.11206637007419
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",115.218176645517,0.0696523185807179,0.361516546696332,-0.192667027878048,0.847219747538608,0.932907214882256
"ADAM1A",5.26549221957005,-5.83485533531287,1.8755637762015,3.11098743180568,0.00186462875305179,NA
"ADAM21",0.968577548188513,-1.73865376871219,3.12640029616879,0.556120011517015,0.578128815751808,NA
"ADAM22",17.4435495819047,-0.556277557823421,0.710910780734996,0.782485753343474,0.433929154767629,0.67849679121009
"ADAM23",27.9271746451294,-1.44823976547893,0.63297379469649,2.28799324334328,0.0221379145980759,0.117102700622578
"ADAM28",2.28247088579107,-0.398344568940059,1.84911045666434,0.215424972318118,0.829436001942265,NA
"ADAM32",4.41005107573758,-1.40847340417459,1.38452514186594,1.01729709456657,0.309012118352187,NA
"ADAM33",0,NA,NA,NA,NA,NA
"ADAM8",9.22764114976651,-1.31162752852303,1.0442704750778,1.25602280235426,0.209107702932893,0.458510555126114
"ADAM9",722.959307987821,0.869385962545311,0.261552335819972,-3.32394646685058,0.000887532310979238,0.013330229463477
"ADAMTS1",68.9653694809087,1.84876070118068,0.442269357260945,-4.18016910018454,2.91292401656312e-05,0.00111324458166735
"ADAMTS10",11.6873210066979,-2.41993291191313,0.982308290480646,2.46351673437374,0.0137581472866108,0.0857665149399203
"ADAMTS12",163.19736913741,-1.03850842212443,0.355965899048066,2.9174379481339,0.00352919861981512,0.0345325383938872
"ADAMTS13",4.04537029920075,-0.872502905999351,1.40887525107427,0.619290391632664,0.535725073070074,NA
"ADAMTS14",0,NA,NA,NA,NA,NA
"ADAMTS15",65.1990003578001,-0.0782450161449056,0.420770833393583,0.185956368491245,0.852478977359376,0.935411539933942
"ADAMTS16",36.6727154769488,-0.538397537899552,0.533193568222382,1.00976000084644,0.312610288099934,0.570493066221804
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0.571396424882292,-2.69086707502579,4.09585853469667,0.656972659634366,0.511198496382624,NA
"ADAMTS19-AS1",0.413431296690914,2.21005979900852,4.69484378765979,-0.470741924325061,0.637825041704948,NA
"ADAMTS2",27.4925596510875,-0.101501572794198,0.611117861698843,0.166091648036656,0.868084826768611,0.94236902596967
"ADAMTS20",8.36139339141102,-0.782835238171476,1.01310254601566,0.772710759883307,0.439693577328969,NA
"ADAMTS3",65.80867801739,-0.311461865660379,0.42214079153525,0.737815136337923,0.460626794012733,0.699262591853579
"ADAMTS4",0,NA,NA,NA,NA,NA
"ADAMTS5",0,NA,NA,NA,NA,NA
"ADAMTS6",50.9369667144967,-0.26769689057504,0.457491449526314,0.585140751487735,0.558453079547111,0.76844131484428
"ADAMTS7",0,NA,NA,NA,NA,NA
"ADAMTS8",6.48964734671938,0.750639500550764,1.12458943060815,-0.667478708336107,0.504466405373925,NA
"ADAMTS9",1.3816408681241,-2.06576244140751,2.59383478151673,0.796412499411228,0.425792315487782,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",16.2720570375156,0.166377043203291,0.765481236281226,-0.21734960351421,0.827935902900168,0.922421936181277
"ADAMTSL2",5.42701116732484,-1.12418995141372,1.23758332534088,0.908375160197048,0.363680044880455,NA
"ADAMTSL4",4.51725480030278,-0.123209292393692,1.40867709069044,0.0874645390401734,0.930302271123679,NA
"ADAMTSL4-AS1",3.79718757333953,-0.168729917945381,1.48847482873071,0.113357589049232,0.909747061956277,NA
"ADAMTSL5",15.9533186487926,-0.897622787277325,0.830149057827522,1.08127905321772,0.279573002200083,0.538569357120778
"ADAP1",1.38822873864304,1.26059772560947,2.45606426541514,-0.513259259279355,0.607769978415951,NA
"ADAP2",2.19884115864018,1.3904167561672,2.00687739787235,-0.692825958198189,0.488418779780999,NA
"ADAR",565.457250524136,0.384027744972876,0.274247616658837,-1.40029565124938,0.161424802564418,0.397369300355035
"ADARB1",26.6255049101513,-0.672784184198081,0.598314081936463,1.12446657117043,0.260815144323608,0.518989462576323
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",30.551927269379,-0.93928079200017,0.578758285960266,1.62292413739137,0.104605622995786,0.308312709363534
"ADAT2",116.313403668176,0.0755834580429115,0.352095977092389,-0.214667201446265,0.830026795871357,0.923801180469225
"ADAT3",9.32722410261677,-0.000212396464332372,0.94054269035331,0.000225823310851086,0.999819819068334,0.999995704821652
"ADCK1",38.1089587822352,-0.479279676320342,0.532227768052026,0.900516104363596,0.36784565896662,0.62212430786272
