"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FZD2",441.90717532077,-0.811277751777629,0.608706827925659,1.33278897912528,0.182601063406833,0.503406689981949
"FZD3",1.23361524213987,-2.96889242515325,2.7590999629587,1.07603655721469,0.281910907191633,NA
"FZD4",6.41412722779492,0.575217424388998,0.989351146304165,-0.581408761224757,0.560964994062883,NA
"FZD5",82.3936674351228,0.0759373425397505,0.491595000612223,-0.154471348254518,0.877238100829758,0.949204871157673
"FZD6",40.827580912304,0.387009316318157,0.591772607317771,-0.653983154225894,0.513122658771192,0.75827331071472
"FZD7",135.084865591393,0.252820618240423,0.418639394551571,-0.603910242396643,0.545903318801997,0.77791814281393
"FZD8",2.95515178203975,1.4004960273609,1.44139862687101,-0.971622978718317,0.331238146581922,NA
"FZD9",1.62855985573055,-1.8546776313078,2.20558594759332,0.840900184974236,0.400403854793006,NA
"FZR1",315.847548341742,-1.02081813115853,0.636810964921798,1.60301594568789,0.108931133674941,0.422263126310667
"G0S2",243.171571235095,2.98759550302339,0.694946408155782,-4.29903006614817,1.71547202179196e-05,0.0109058274665388
"G2E3",32.9899170804641,0.945236596801929,0.569944101017355,-1.65847246267603,0.0972221412180477,0.405416858124971
"G3BP1",383.635781057476,0.443433179164773,0.403494585869218,-1.09898173282677,0.27177603382216,0.589650441392953
"G3BP2",100.654847990198,0.71426962106547,0.416464537121926,-1.71507909413271,0.0863307266625494,0.389439833230846
"G6PC3",278.698159817028,-0.245436705555642,0.5059995851046,0.485053175497971,0.627638625871411,0.822815773482234
"G6PD",486.474656769626,0.189134286604253,0.463002718291767,-0.408494980984252,0.682910314575089,0.853154657115632
"GAA",243.802691029064,-1.3027462156942,0.615800021836009,2.11553453962223,0.0343844143423529,0.298179260423057
"GAB1",7.90381201782548,1.55307067487732,0.87282867330222,-1.77935340850055,0.0751818398966467,NA
"GAB2",54.006052277597,-0.585475280864731,0.583241988125078,1.00382910144524,0.315460994731417,0.624115362190622
"GAB3",5.1038653165375,1.16880042886153,1.05067121136427,-1.11243214453727,0.265952390163219,NA
"GABARAP",5000.59766684941,-0.68886248848844,0.387825414046963,1.77621801856704,0.0756969894929503,0.373240171563999
"GABARAPL1",169.408804203617,0.783636202323284,0.454331232095754,-1.72481253095567,0.084561262741355,0.386644176345694
"GABARAPL2",941.874664173197,-0.53268492912902,0.461503644872432,1.15423775098518,0.248402709387903,0.569390341094952
"GABBR1",14.7523178824574,-1.37882918073552,0.751231514844473,1.83542510329986,0.0664427270199942,NA
"GABBR2",0.161258201013734,-0.685618934100981,4.08007160197898,0.168040907362614,0.866551097208116,NA
"GABPA",5.26325200950098,0.852191591786905,1.05601606860985,-0.806987333922616,0.419673780540255,NA
"GABPB1",163.377994791568,0.333280224839432,0.406333466132676,-0.820213574853835,0.412094364636128,0.69429891540108
"GABPB1-AS1",18.8676322556977,-0.0198260328885074,0.729388636788379,0.0271817134083755,0.978314800903619,0.990572302125388
"GABPB2",31.0834375617052,0.00262742250619783,0.604192138078324,-0.00434865391422427,0.996530287117405,0.998510783744807
"GABRA3",0.295524180979344,-0.710620606106418,4.07983233375802,0.174178875005839,0.861724887062416,NA
"GABRA5",0,NA,NA,NA,NA,NA
"GABRB1",0,NA,NA,NA,NA,NA
"GABRB3",0.122886305064591,1.65012481185606,4.06891579902427,-0.405544103972799,0.685077606243218,NA
"GABRD",0,NA,NA,NA,NA,NA
"GABRE",5.99104122154988,-1.33749947397108,1.32137166708038,1.01220535243225,0.311439877558835,NA
"GABRG2",0,NA,NA,NA,NA,NA
"GABRG3",0,NA,NA,NA,NA,NA
"GABRP",0.0846975136593037,-0.22080452646524,4.08045162499813,0.0541127666144899,0.956845320863868,NA
"GABRQ",0,NA,NA,NA,NA,NA
"GABRR2",0,NA,NA,NA,NA,NA
"GACAT2",11.567488966426,-1.27972995207162,0.817831879395768,1.56478364846467,0.117633647049669,NA
"GAD1",26.6939510043394,0.21956923767913,0.553603523816533,-0.396618208217722,0.691649023345869,0.856678151269802
"GAD2",0,NA,NA,NA,NA,NA
"GADD45A",109.824087973575,0.727788235098849,0.460890729263983,-1.57909063664849,0.114315269064605,0.430932447699546
"GADD45B",644.037927937535,-1.05891361222842,0.412775543264627,2.56534969066606,0.0103071868350721,0.22389096069917
"GADD45G",0.368658915193773,3.11264134655252,3.91891486564902,-0.794261027162434,0.427043487432233,NA
"GADD45GIP1",996.725890698738,-0.789393004396286,0.502780119242137,1.57005612231879,0.116402055272332,0.431224894018891
"GADL1",0.14534385985138,-0.22080452646524,4.08045162499813,0.0541127666144899,0.956845320863868,NA
"GAGE1",0,NA,NA,NA,NA,NA
"GAK",1708.90246649958,-0.612334603904838,0.453091205643004,1.35145991861803,0.176548151003904,0.498849759763565
"GAL",0.614431525322955,3.8486773239951,3.19203525999773,-1.20571265995284,0.227928301896171,NA
"GAL3ST1",0.882527206598512,-0.951746102604609,2.72710070885893,0.348995583299466,0.727092625376637,NA
"GAL3ST3",0.138485916543852,-0.22080452646524,4.08045162499813,0.0541127666144899,0.956845320863868,NA
"GAL3ST4",11.923398683843,-0.815680153688041,0.886169454941032,0.920456182663527,0.357334420692733,NA
"GALC",15.467816373415,0.537919027802158,0.670312690315248,-0.802489697083275,0.4222697458173,NA
"GALE",229.863350396964,-1.06836716974947,0.531423502690655,2.01038750514459,0.0443901918819556,0.319659526178734
"GALK1",543.207881463852,-1.22669377528711,0.62060652395881,1.97660470512316,0.0480863299005809,0.327668532612924
"GALK2",67.532310050782,0.256110096270619,0.698716023847043,-0.366543899852918,0.713959261054066,0.869961092948067
"GALM",46.5543758467795,-0.270367552885937,0.512253579067966,0.52780022226075,0.597638002869226,0.806624494393358
"GALNS",189.285112179992,-0.00512026623797627,0.36235482369729,0.014130531465627,0.988725842297671,0.995196287961852
"GALNT1",56.7301715764271,0.734528490373497,0.573764991585008,-1.28019049810687,0.200478146871704,0.521533186507576
"GALNT10",132.311734491166,0.223061452735429,0.479549216167995,-0.465148195878369,0.641825333828691,0.830700750902699
"GALNT11",23.6989983791026,-0.223250997604824,0.561835849658076,0.397359829816291,0.691102133378548,0.856444951161377
"GALNT12",0.295524180979344,-0.710620606106418,4.07983233375802,0.174178875005839,0.861724887062416,NA
"GALNT13",0.228391190996539,-0.695114983297286,4.07998036866639,0.170372139198429,0.864717481496171,NA
"GALNT14",0.592882595615126,-1.99853452508227,3.56108240483573,0.561215467063718,0.574650660146063,NA
"GALNT15",0.284144506078325,0.70441846006439,4.06853395956995,-0.173138154201089,0.862542835088914,NA
"GALNT16",63.35856700469,-0.561625021097947,0.641674034251052,0.875249723566365,0.381438043461591,0.672594893204462
"GALNT18",8.50348929735109,0.172673227312904,0.918256339509496,-0.188044688485506,0.850841619657056,NA
"GALNT2",336.640319160458,0.505058944365989,0.410098511311351,-1.23155517622092,0.218115293587033,0.537176508173023
"GALNT3",0.122886305064591,1.65012481185606,4.06891579902427,-0.405544103972799,0.685077606243218,NA
"GALNT4",9.65709503076652,-0.201972718384979,0.817506316127669,0.247059520398173,0.804862160804268,NA
"GALNT5",6.46245138888481,0.112231847886323,0.937045089852913,-0.119772088986604,0.904663692511056,NA
"GALNT6",6.15450188711924,0.349670950781644,0.860227377481694,-0.406486656824736,0.684385059063044,NA
"GALNT7",18.1450679312974,1.69797264236232,0.601468179674581,-2.8230465047727,0.00475696709399261,0.1866900800775
"GALNT9",0,NA,NA,NA,NA,NA
"GALNTL6",0,NA,NA,NA,NA,NA
"GALP",0,NA,NA,NA,NA,NA
"GALR1",0,NA,NA,NA,NA,NA
"GALR2",2.43078528614779,-0.202307259111707,1.48718221292026,0.136033942145161,0.891794448412034,NA
"GALR3",0,NA,NA,NA,NA,NA
"GALT",71.6087589309267,-1.59140602137144,0.666915578035378,2.38621809683837,0.0170226525336366,0.245313103908555
"GAMT",287.666661835933,-0.605613856691936,0.556083527874785,1.08906994423382,0.276123042730604,0.592977138878344
"GAN",1.85124066544588,1.43945083994482,1.57092750104224,-0.916306347040086,0.359506239954593,NA
"GANAB",827.074844430037,-1.29219044438027,0.613712862605298,2.10552934949863,0.0352452552924982,0.30008817363327
"GANC",27.4894624939504,0.175951642443786,0.565361971987573,-0.311219450832915,0.755633797153704,0.891266025123135
"GAP43",0.994653219961603,2.40159975847993,2.35565123851526,-1.01950565483269,0.307962969923468,NA
"GAPDH",9353.76247865539,-0.282626240593683,0.422638493759584,0.668718644342069,0.50367497196708,0.755096474279046
"GAPLINC",0.364773606585191,0.387714541451419,3.8352914787171,-0.101091284352945,0.919477996681463,NA
"GAPVD1",39.771110966578,1.19961523698631,0.611681758871058,-1.96117543083247,0.0498585618895101,0.331787331596908
"GAR1",228.793423776773,0.628259692090848,0.480280896493356,-1.30810885187797,0.190836391497625,0.509752333143236
"GAREM1",8.49482343114282,0.533346417228967,0.805939276533408,-0.661769977910809,0.508118649424868,NA
"GAREM2",50.8652712247242,-0.48654073085731,0.578811723320832,0.840585481002124,0.400580195298532,0.685804801143053
"GARNL3",1.66183099852623,-3.41769728814464,4.01345291125525,0.851560330646988,0.394458164940541,NA
"GARS",236.513147401522,0.990576304973947,0.411647327579077,-2.40637127611051,0.0161118809633541,0.241699761763462
"GART",197.619927309297,0.129352309516251,0.426337535699538,-0.303403521118563,0.76158236260483,0.893553988504876
"GAS1",8.38596310115086,-2.22112118764862,1.03311943523844,2.14991714596483,0.0315617691270131,NA
"GAS1RR",4.92274651773954,0.0621017382108757,1.25265025163387,-0.0495762788774236,0.960460050095127,NA
"GAS2",0,NA,NA,NA,NA,NA
"GAS2L1",536.691893246886,-0.760819138054305,0.466623412610647,1.63047784893112,0.103000543095367,0.412849444000915
"GAS2L3",28.4545699933244,1.01889634596513,0.556729641289467,-1.83014567646375,0.0672281583732398,0.360145630960938
"GAS5",198.020232624193,0.307887673374922,0.535753777058666,-0.574681293084394,0.565506861389199,0.790208278825435
"GAS5-AS1",1.4606530040197,-0.476809118977156,1.99369447031273,0.239158570220824,0.810982626721792,NA
"GAS6",153.073680224087,-0.930084251334495,0.514290729555263,1.80847951923768,0.0705319015760926,0.364548625165105
"GAS6-AS1",0.245772610129182,2.53348660978494,3.96824823950262,-0.638439547346082,0.523187594267367,NA
"GAS6-AS2",7.19658404366254,-1.0768945694605,0.904509397103681,1.19058416961594,0.233816869237576,NA
"GAS7",0.147762090489672,-0.22080452646524,4.08045162499813,0.0541127666144899,0.956845320863868,NA
"GAS8",22.9025163325939,0.136627292349363,0.624380093450397,-0.218820705180309,0.826789717314815,0.924732200834398
"GAST",0,NA,NA,NA,NA,NA
"GATA2",81.9853905740349,-0.327639626363261,0.528554686810663,0.619878386360099,0.535337856475704,0.771220614056377
"GATA2-AS1",51.1034158730077,-0.4189683556159,0.537646855058215,0.779263101186624,0.435824745865035,0.711073260520282
"GATA3",15.9884221241481,-0.112572701521784,0.70471797239151,0.15974149366414,0.873084713360119,NA
"GATA3-AS1",0.0846975136593037,-0.22080452646524,4.08045162499813,0.0541127666144899,0.956845320863868,NA
"GATA4",2.78880134488033,0.76785349636503,1.50649587487755,-0.509695054045496,0.610265118588052,NA
"GATA5",0.122886305064591,1.65012481185606,4.06891579902427,-0.405544103972799,0.685077606243218,NA
"GATA6",25.2135668996551,0.761162053402295,0.52566939634365,-1.44798624134606,0.147620898519241,0.466130095456781
"GATA6-AS1",3.08243387184784,-1.10970203735302,1.33363250797865,0.832089822881539,0.405358245870312,NA
"GATAD1",37.7234675829579,0.383615728861188,0.548769190023034,-0.699047497263988,0.484522348159133,0.745417513592482
"GATAD2A",140.776727892892,0.104777996356557,0.415475654172613,-0.2521880531489,0.800895711919106,0.912921505747468
"GATAD2B",130.386169898033,0.847964521262161,0.404245465012166,-2.09764757963739,0.03593628873043,0.301221370374678
"GATB",46.797262495141,-0.888951400674009,0.599966577593491,1.48166820265165,0.138428601743943,0.452283652845174
"GATC",99.4842413755861,-0.388081739220213,0.401373206080832,0.966885017088207,0.333601517468907,0.636881695812512
"GATD1",202.896115401699,-1.48622438203755,0.398831148572578,3.72645012145307,0.000194195479476677,0.0500499484402592
"GATM",0.324837042218773,0.874212574890157,3.62839975705151,-0.240936124304163,0.809604623559145,NA
"GATS",58.3426475640773,-1.65188160170343,0.530671267270964,3.11281522777447,0.00185311996359155,0.132867308066233
"GBA",9.72651585843207,-0.731344719276111,0.786151612575101,0.930284575618352,0.3522237618049,NA
"GBA2",169.086776509155,-0.445474052686173,0.463483027281133,0.961144263036764,0.336479636615571,0.637779728635677
"GBA3",0,NA,NA,NA,NA,NA
"GBAP1",5.68377142238441,-0.820645041531823,1.12622026484915,0.728671883418599,0.466202395690959,NA
"GBAT2",11.8272618257252,0.522702255135279,0.77065565464084,-0.678256562431741,0.497609034913635,NA
"GBE1",72.890845868408,-0.0820439804545805,0.558842855860477,0.146810466653016,0.883281623011641,0.951855978872077
"GBF1",75.669454667677,-0.567154891384637,0.604308277622049,0.938519150550758,0.347977680069508,0.645712231395764
"GBGT1",2.63599390282616,-2.57541762979925,1.81329336748827,1.42029837861628,0.155520833006936,NA
"GBP1",10.9614855752996,1.34665702958989,0.670895906677594,-2.00725181982223,0.0447228564587743,NA
"GBP1P1",0,NA,NA,NA,NA,NA
"GBP2",40.1304189539355,0.439338326903549,0.52527267962533,-0.836400490535549,0.402929636734348,0.68702577575673
"GBP3",12.1300488125409,0.618612141144719,0.774307226596514,-0.798923372914707,0.424334845298698,NA
"GBP4",0,NA,NA,NA,NA,NA
"GBP5",0,NA,NA,NA,NA,NA
"GBX2",1.20241601918134,-0.289278387480379,2.44416059364653,0.118354901978349,0.905786457556756,NA
"GCA",10.081575481329,-1.49348884936981,0.83768828142948,1.78286945451981,0.0746075564132772,NA
"GCAT",146.754694915534,-1.12450403147716,0.422920225810043,2.65890341215849,0.00783954341987349,0.204531887888891
"GCC1",64.0019889956771,0.702093798193767,0.616367266938112,-1.13908352349974,0.254668318989107,0.573997331233493
"GCC2",1.79260414053804,1.89040343226519,1.84432743278318,-1.02498254846889,0.305371422164851,NA
"GCDH",52.2733644185652,-0.253642793115143,0.4493609781182,0.564452200939497,0.572446421541741,0.793552707635128
"GCFC2",15.4327803038923,0.253320558180006,0.685915650273923,-0.369317361513535,0.711891186240648,NA
"GCGR",0,NA,NA,NA,NA,NA
"GCH1",22.2543247548364,0.556337005596152,0.576144990465735,-0.96561979155009,0.334234468123815,0.637081943612222
"GCHFR",9.6329422057994,-2.81275252948751,1.21054791569988,2.32353671672823,0.0201503375789902,NA
"GCK",4.71648635937622,-1.8798576622546,1.40412293876231,1.33881272811598,0.180631646141915,NA
"GCKR",0.292281332383198,0.679414174876858,4.06829395656031,-0.16700223290927,0.867368291992425,NA
"GCLC",32.4472033552137,1.09505691402496,0.549375668325245,-1.99327523434593,0.0462313167384579,0.323652055705388
"GCLM",194.428201207848,1.40521810443215,0.507648045327528,-2.76809517413886,0.00563849870246797,0.193105995616841
"GCM1",0,NA,NA,NA,NA,NA
"GCM2",0,NA,NA,NA,NA,NA
"GCN1",398.720991918479,-1.14111779823429,0.378235539985385,3.01695022704207,0.00255331732642112,0.148173383941511
"GCNA",3.1508707672543,-1.8659258409368,1.52473076459368,1.22377398309664,0.221037501458821,NA
"GCNT1",37.2163011092268,0.0726608891121129,0.698284205749276,-0.104056326226291,0.917124649265294,0.967265565475187
"GCNT2",8.87296151006269,0.609355103816059,0.76617899162916,-0.795316904370296,0.426429182733376,NA
"GCNT3",0.245772610129182,2.53348660978494,3.96824823950262,-0.638439547346082,0.523187594267367,NA
"GCNT4",1.55302259806827,0.540825912144203,1.830559308571,-0.295442988168677,0.767655498247739,NA
"GCOM1",105.228425934584,0.528188680592236,0.3716050719422,-1.42137102120714,0.155208926443194,0.474838730369682
"GCSH",43.6233727675387,-0.694695337353172,0.478185421955008,1.45277397732659,0.146286519386068,0.463968173457491
"GCSHP3",12.5046475710237,0.236035792646975,0.688462626920003,-0.34284474337109,0.731715263322647,NA
"GDA",0,NA,NA,NA,NA,NA
"GDAP1",10.134830983454,0.808288516768342,0.939975525103671,-0.859903790238789,0.389842079029124,NA
"GDAP1L1",0.609643333516124,-1.9665263031456,3.00425122956552,0.654581176098913,0.51273744694024,NA
"GDAP2",19.0077400696909,0.478549162249977,0.759807791976657,-0.629829237477311,0.528806314345509,0.767300215094153
"GDE1",174.146266505477,0.630167474789597,0.400620309905165,-1.57297935029497,0.11572359974684,0.431224894018891
"GDF1",12.4915134793324,-0.616790635762042,0.849119181358924,0.726388767681511,0.467600475065296,NA
"GDF10",0,NA,NA,NA,NA,NA
"GDF11",62.1319263182074,-0.456045165632569,0.495807108323219,0.919803605024701,0.357675399133826,0.653127169596771
"GDF15",25.4183556386323,1.96375917721008,0.7098316824299,-2.76651384520866,0.00566591789111815,0.193105995616841
"GDF3",0,NA,NA,NA,NA,NA
"GDF5",2.2595895830793,-2.39475783679955,1.82029784172237,1.31558571455187,0.188313130895789,NA
"GDF5OS",0,NA,NA,NA,NA,NA
"GDF6",4.81298745716094,-0.182718981465944,1.17015880252342,0.156148875752517,0.875915673545801,NA
"GDF7",0.125727909789049,-0.22080452646524,4.08045162499813,0.0541127666144899,0.956845320863868,NA
"GDF9",0,NA,NA,NA,NA,NA
"GDI1",485.497989885916,-0.72731919057875,0.420806232857754,1.7283945288534,0.0839175157183617,0.386523761507373
"GDI2",385.143842377254,0.321372434425712,0.552424268188321,-0.581749305619131,0.560735555095881,0.787840675176088
"GDNF",0.927819299858449,3.8165693505856,2.26864519751841,-1.68231213711179,0.0925083288221377,NA
"GDNF-AS1",0,NA,NA,NA,NA,NA
"GDPD1",5.40433615398109,0.747858471825086,1.08964853666403,-0.68632999234291,0.4925050399996,NA
"GDPD2",0,NA,NA,NA,NA,NA
"GDPD3",10.099969822071,-0.25707069731419,0.866118237416483,0.296807856258746,0.766613207190015,NA
"GDPD4",0,NA,NA,NA,NA,NA
"GDPD5",19.0019172195783,-2.54270274283863,0.996634602215248,2.55128884466473,0.0107325336714752,0.225043495315181
"GDPGP1",22.7376038417558,-0.620019851276518,0.753348445275449,0.823018690972168,0.410497364521653,0.69261175468913
"GEM",25.9430502429747,1.72458790341978,0.690548427791712,-2.49741775379142,0.0125101481518024,0.230250812651767
"GEMIN2",8.80658036165167,0.707471824931965,0.806664368956546,-0.877033686075796,0.380468341497177,NA
"GEMIN4",272.222462413677,-0.1990538652278,0.387065092204415,0.51426457522725,0.60706702536224,0.811368739055501
"GEMIN5",44.9056127399456,0.723889734530547,0.508197723964465,-1.42442537696443,0.154323372502295,0.473801571211166
"GEMIN6",93.8703533561552,-0.258403859931857,0.449966791799845,0.57427317891228,0.565782955990199,0.790208278825435
"GEMIN7",57.1766689773764,-0.319181475884265,0.529829649592971,0.602422828034385,0.546892718326576,0.77826726786483
"GEMIN8",38.5216006970569,-0.947591790966033,0.496543443101242,1.90837640518964,0.0563425841797,0.344891220522816
"GEMIN8P4",2.52974624360132,-0.165539885509679,1.50393756357204,0.11007098267863,0.912353080765103,NA
"GEN1",10.1903610890009,1.33665779020008,0.733751622348264,-1.82167609513736,0.0685041471881017,NA
"GET4",223.85127076237,-0.102837878767398,0.41773774316087,0.246178087690285,0.805544377170749,0.915465520283669
"GFAP",2.83572651216461,-4.17965228561751,1.94556374890332,2.14829880952166,0.0316900254142225,NA
"GFER",262.355152520241,-0.782104021869473,0.395678097010011,1.97661692112739,0.0480849479991374,0.327668532612924
"GFM1",117.920001077363,0.533747955712223,0.547108418686328,-0.975579862203209,0.329272707902245,0.633564274123448
"GFM2",30.1920132535472,-0.0220112078571238,0.559299693843016,0.0393549435113797,0.968607401926661,0.986925973370301
"GFOD1",9.12691973355768,0.854337995108014,0.872749665123401,-0.978903836058438,0.327627496608029,NA
"GFOD2",147.999771487487,-0.311841007511255,0.383039486843688,0.814122350885751,0.415574862804839,0.697697516145588
"GFPT1",138.853226946233,1.04200113602782,0.463578487260544,-2.24773401842995,0.0245931554313087,0.272408416677387
"GFPT2",61.3848786767791,0.816435422657217,0.419425258002379,-1.94655759776057,0.0515877963147709,0.333497759649131
"GFRA1",108.060465820767,-0.00296414218657133,0.38694784880534,0.0076603144214984,0.993888013167905,0.997375913812751
"GFRA2",0,NA,NA,NA,NA,NA
"GFRA3",2.48331962625015,-1.21105134504286,1.83676262090896,0.659340151665079,0.5096773644233,NA
"GFY",0,NA,NA,NA,NA,NA
"GGA1",1281.71001154909,-1.30727063579212,0.55504365082172,2.35525734571823,0.0185098817595126,0.250471480731091
"GGA2",183.405320339484,0.263051085655784,0.362828919099287,-0.725000328829359,0.468451828694419,0.732828908465552
"GGA3",210.798959177879,-0.485531438379977,0.457549018826234,1.0611572059001,0.288618463798691,0.604494985895962
"GGACT",3.70423335854048,-4.58620611064789,1.74084295071923,2.63447435551444,0.00842676691057475,NA
"GGCT",315.756803342124,-0.53374793555944,0.574361801946333,0.929288705743897,0.352739486787569,0.649367518534027
"GGCX",377.603595070512,-0.508196572640618,0.408103033751615,1.24526536342762,0.213034223040162,0.531526517768442
"GGH",191.986996113191,0.526484965036614,0.503700077110958,-1.04523502965563,0.295914357181757,0.612132709678429
"GGN",2.44980004833807,-0.600223220708926,1.45334547400605,0.412994178909472,0.679610878613024,NA
"GGNBP2",75.6092870335471,0.715726802071647,0.480532115257223,-1.48944634364038,0.136369872653688,0.452283652845174
"GGPS1",23.5049733256631,0.660622648396618,0.569017306894884,-1.16098867361631,0.24564650558253,0.567682377173114
"GGT1",0.206357010295916,-0.695114983297286,4.07998036866639,0.170372139198429,0.864717481496171,NA
"GGT5",0,NA,NA,NA,NA,NA
"GGT6",0,NA,NA,NA,NA,NA
"GGT7",36.3525597060334,-0.785771301336996,0.555427915207235,1.41471337652127,0.15715255078309,0.476050420669487
"GGT8P",0,NA,NA,NA,NA,NA
"GHDC",38.8151241128128,-0.582718840266955,0.592642303123028,0.98325556106309,0.325481675565391,0.630339816854502
"GHITM",568.413057770108,0.17397857159412,0.349922921079686,-0.497191127284001,0.61905427773661,0.817168240811934
"GHR",5.12357798144044,-1.85598893796577,1.26099598190542,1.47184365739318,0.141063101268894,NA
"GHRLOS",214.282802958211,-0.492410188319429,0.547294511959888,0.899717021747733,0.368270862547581,0.662109906722047
"GID4",18.9310964856286,0.361119542708604,0.598269819531116,-0.60360648476573,0.546105300417481,0.77791814281393
"GID8",858.64394156359,-0.454548142017308,0.476655982933855,0.953618874601192,0.340276598128428,0.640699778853697
"GIGYF1",51.3203584426808,-0.489270198429365,0.508099132202245,0.962942401237196,0.335576429377721,0.63720765243846
"GIGYF2",49.221294494311,0.787943961321119,0.518812131710452,-1.51874621498032,0.128826388887942,0.44721093718071
"GIN1",1.31608489749167,-0.288180924367554,1.93703318839823,0.148774386568903,0.881731662239132,NA
"GINM1",82.7229509874951,0.764756957207851,0.439514718214793,-1.74000306591351,0.0818584796087328,0.38396579515439
"GINS1",348.163773238502,-0.33710015077553,0.363365304491274,0.927716946579375,0.353554415501698,0.650240097632439
"GINS2",509.969648587729,-0.169630627824861,0.346223006508216,0.489946146374405,0.624172007495435,0.820600690689058
"GINS3",140.851565664038,-0.334264960221224,0.37189896868709,0.898805827295718,0.368756095655026,0.662613576489526
"GINS4",68.8349300837107,-0.136720356088189,0.579360060261831,0.235985124736421,0.813444212976932,0.918967422692575
"GIP",1.5211879332861,-3.2734556498727,2.19408106233588,1.49194836328777,0.135712682627385,NA
"GIPC1",1003.88858445964,-0.560110644162426,0.467264029862941,1.19870267849789,0.23064357618279,0.552579503064461
"GIPC2",0.737030098277454,1.97130559499334,2.42668400090977,-0.812345403956298,0.416593464313506,NA
"GIPC3",33.4131401220353,-0.799877659786021,0.608833000376023,1.31378827903876,0.188917463072806,0.509069207980232
"GIPR",0.86847302027976,1.87345466104013,2.51099981506995,-0.7460990836385,0.455607562848295,NA
"GIT1",98.8501666884463,-0.812507309764405,0.534950800229112,1.51884492819979,0.128801533923048,0.44721093718071
"GIT2",112.346332691857,0.817697262003902,0.401364340024834,-2.03729424979137,0.0416205637327505,0.313749957118979
"GJA1",138.303249941725,-0.195883664926413,0.420967004431637,0.465318333418751,0.641703507703825,0.830700750902699
"GJA4",0,NA,NA,NA,NA,NA
"GJA5",0,NA,NA,NA,NA,NA
"GJA9",0.284144506078325,0.70441846006439,4.06853395956995,-0.173138154201089,0.862542835088914,NA
"GJA9-MYCBP",83.3828556345812,-0.208348757120442,0.445570654913242,0.467599817948086,0.640070795136372,0.829871143042088
"GJB2",0,NA,NA,NA,NA,NA
"GJB3",0,NA,NA,NA,NA,NA
"GJB5",0,NA,NA,NA,NA,NA
"GJB7",0,NA,NA,NA,NA,NA
"GJC1",108.412166087563,0.360638323816585,0.39232386678025,-0.919236259512572,0.357972009292441,0.653449670867672
"GJC2",60.4783029479827,-1.42670531163519,0.536845363982249,2.65757219369853,0.0078705731233985,0.204531887888891
"GJC3",0.295524180979344,-0.710620606106418,4.07983233375802,0.174178875005839,0.861724887062416,NA
"GJD3",0,NA,NA,NA,NA,NA
"GK",2.24568091457441,1.19960791845766,1.43840150518245,-0.833986834785397,0.404288402624134,NA
"GK5",18.3508566121275,-0.0819924019118597,0.600075520761182,0.136636804993902,0.891317883143731,0.956023782986477
"GKAP1",5.87588188659513,-1.7311436852102,1.15987319115867,1.4925284060414,0.135560676203827,NA
"GKN1",0,NA,NA,NA,NA,NA
"GKN2",0.159510428052603,1.84055886162063,4.05413793919654,-0.453995125283133,0.649832335382702,NA
"GLA",202.662877065388,0.276378636826937,0.456958958802198,-0.604821574242451,0.545297557119096,0.777614319974728
"GLB1",189.166784877812,-0.664230244327201,0.419664545564891,1.58276473756703,0.113475096715384,0.429414881136319
"GLB1L",10.7860631937111,-1.13323570027493,0.850539736788431,1.33237243512448,0.182737835376306,NA
"GLB1L2",0,NA,NA,NA,NA,NA
"GLB1L3",0,NA,NA,NA,NA,NA
"GLCCI1",8.8879114288775,-0.481803061227187,0.780057352474002,0.617650817211218,0.536805538976516,NA
"GLCE",42.4265305803895,0.878352565585807,0.666464041657918,-1.31792941656805,0.187527277238453,0.508347445789737
"GLDC",0.440043422872871,0.283805469865059,3.29456953612014,-0.0861434147173242,0.931352411916698,NA
"GLDN",0,NA,NA,NA,NA,NA
"GLE1",301.74358410127,-0.137049590859333,0.479833299472296,0.285619174430068,0.775169815910911,0.901465776161762
"GLG1",164.317334680342,0.54674053781688,0.563715402538443,-0.969887527207658,0.332102557845238,0.635078266372985
"GLI1",20.546984815239,-1.40012893729375,0.75396197574602,1.8570285801328,0.0633070880432778,0.353452219895022
"GLI2",46.1245713482549,0.44531639711667,0.438115532003121,-1.01643599595893,0.309421811675427,0.618727932054422
"GLI3",25.5918272118985,0.437778955666223,0.565379019673282,-0.774310578272261,0.438747149590385,0.712648436316902
"GLI4",11.0259058547252,-1.26246718101278,0.995357349285455,1.2683557135727,0.204670949311648,NA
"GLIPR1",85.3044116480297,0.547985951813568,0.650309840287506,-0.842653636566994,0.399422184119185,0.685052148877796
"GLIPR1L1",0,NA,NA,NA,NA,NA
"GLIPR1L2",0.0806291005068668,-0.220804526465238,4.08045162499813,0.0541127666144895,0.956845320863868,NA
"GLIPR2",43.6958366968472,-1.00886136225566,0.584661131834244,1.72554888177804,0.0844286025212593,0.386644176345694
"GLIS1",76.0945365371794,-0.723769859708839,0.463743286359943,1.5607123186406,0.118591643407889,0.433051878854175
"GLIS2",821.850603536711,-0.818303619755312,0.46469925792344,1.76093162578308,0.078249976339257,0.378010017411933
"GLIS2-AS1",0,NA,NA,NA,NA,NA
"GLIS3",36.2149290806204,0.146665277019315,0.519592598054214,-0.28226975820778,0.777736672559217,0.902740696485636
"GLIS3-AS1",0,NA,NA,NA,NA,NA
"GLMN",5.24769237450369,0.0886746564966917,1.10253282321412,-0.0804281329586055,0.935896752511086,NA
