"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FENDRR",0,NA,NA,NA,NA,NA
"FER",6.46148253744789,-1.06397837565597,1.28978021493994,0.824929986777257,0.409411340666941,NA
"FER1L4",0.715401405948812,-3.16430740899028,3.99990316445475,0.791096003800787,0.428887970972978,NA
"FER1L5",0,NA,NA,NA,NA,NA
"FERMT1",20.6896011974776,0.553421044203555,0.781035547406014,-0.708573439508079,0.47858922354298,0.999405235255404
"FERMT2",123.122970915717,0.660654376044218,0.625609413798397,-1.05601731922965,0.290960302321904,0.999405235255404
"FERMT3",6.61460849340715,-1.97109798604649,1.36755805493744,1.44132673485416,0.149492397779763,NA
"FES",177.189635649151,-0.467966732038144,0.495407283338608,0.944610117325005,0.344857959898637,0.999405235255404
"FEZ1",27.7103692155145,0.220425578449523,0.703188177456204,-0.313465990351141,0.753926655353113,0.999405235255404
"FEZ2",231.172887790026,-0.206961870265504,0.485123144060769,0.426617185346198,0.669658178472081,0.999405235255404
"FEZF1",0.73890930165331,2.83403508128629,3.95920356381804,-0.715809388328924,0.474109054574411,NA
"FEZF1-AS1",1.83530442938538,0.911480289807662,2.38242995290611,-0.382584297471508,0.702028014851832,NA
"FEZF2",0.436053736431706,-0.321065007475562,4.57005367783177,0.0702540998660411,0.943991415190581,NA
"FFAR4",0,NA,NA,NA,NA,NA
"FGA",0,NA,NA,NA,NA,NA
"FGD1",22.749125334723,-0.138754558481103,0.757376103957204,0.183204299364775,0.854637721057128,0.999405235255404
"FGD3",11.2765517738084,-2.32438586627442,1.10624555447117,2.1011482097079,0.035627958039592,0.991139102297351
"FGD4",36.5960898852059,0.306664111549617,0.681824144424194,-0.449770096963342,0.652876221636719,0.999405235255404
"FGD5",1.33166910499962,3.69608870569995,2.87778615476659,-1.28435141005108,0.19901902619237,NA
"FGD5-AS1",110.544693901735,-1.10921687119062,0.531098106398179,2.08853478825813,0.0367496206939962,0.992907447363982
"FGD6",1.55446430984622,0.187419593273808,2.47256284078538,-0.075799729002753,0.939578431730835,NA
"FGF1",311.992869512841,-0.181536174513654,0.457601763022317,0.396712139644445,0.691579747103113,0.999405235255404
"FGF11",26.7921978995795,-0.355112184979076,0.740202148570254,0.479750275873959,0.631404973773394,0.999405235255404
"FGF12",0.839062903897411,3.03848644476877,3.43907900416409,-0.883517488574622,0.376956737747572,NA
"FGF13",11.0589398778326,-0.109230803816836,1.02947696490862,0.106103203413135,0.915500469539111,0.999405235255404
"FGF13-AS1",1.40378275224645,0.595236313220763,2.45826879389679,-0.242136382603307,0.808674487596489,NA
"FGF14",0,NA,NA,NA,NA,NA
"FGF14-AS2",26.6633890546593,-1.80412067836552,0.741627507597385,2.43265070386918,0.0149887525498037,0.900150287727723
"FGF14-IT1",0,NA,NA,NA,NA,NA
"FGF17",0,NA,NA,NA,NA,NA
"FGF18",0,NA,NA,NA,NA,NA
"FGF19",0,NA,NA,NA,NA,NA
"FGF2",35.1655582089651,0.721216939844676,0.666499329116986,-1.08209702296352,0.279209418512898,0.999405235255404
"FGF20",0,NA,NA,NA,NA,NA
"FGF21",0,NA,NA,NA,NA,NA
"FGF22",0,NA,NA,NA,NA,NA
"FGF23",0,NA,NA,NA,NA,NA
"FGF4",0.197586601115436,1.05943034123792,4.98950941378145,-0.212331564765002,0.831848371687854,NA
"FGF5",0.484770235867374,-0.172330318792957,4.39346988290009,0.0392241948587577,0.968711643769287,NA
"FGF7",0,NA,NA,NA,NA,NA
"FGF9",0,NA,NA,NA,NA,NA
"FGFBP1",6.41740884519834,-0.024783211424493,1.24932661305111,0.0198372556588445,0.98417319800643,NA
"FGFBP2",0.197586601115436,1.05943034123792,4.98950941378145,-0.212331564765002,0.831848371687854,NA
"FGFBP3",4.13325290106235,-1.39695041136471,1.56427838087862,0.893031846786805,0.371840118297304,NA
"FGFR1",308.134205241356,-0.403259959708379,0.51045230590294,0.790005168053953,0.429524750150862,0.999405235255404
"FGFR1OP",99.4589528126884,-0.300431426325183,0.51845414530229,0.579475405968667,0.562268436777485,0.999405235255404
"FGFR1OP2",180.412623340528,0.399441067651443,0.515663360913459,-0.77461595670451,0.438566625589391,0.999405235255404
"FGFR2",7.91532069037406,-0.171693498851376,1.13933309042168,0.150696491039183,0.880215141368974,0.999405235255404
"FGFR3",28.6519301878973,-1.46609283425002,0.77039397214391,1.90304297185772,0.0570349382729522,0.999405235255404
"FGFR4",57.52156645747,-0.415957277229226,0.628913076851155,0.66139072717623,0.508361771070575,0.999405235255404
"FGFRL1",85.0233457717717,-0.197909084408947,0.636653192381352,0.31085854398795,0.755908161208422,0.999405235255404
"FGGY",34.0467657520004,0.222805984681969,0.678961452658823,-0.328157046043568,0.74279292337243,0.999405235255404
"FGL1",0,NA,NA,NA,NA,NA
"FH",118.406247353408,-0.092409605428375,0.630343921183058,0.146601882437347,0.88344626776889,0.999405235255404
"FHAD1",0.977376436969581,1.43932086670567,3.33034239515728,-0.432184050744636,0.665607650325256,NA
"FHDC1",4.48616386696367,0.298996666816015,1.4486701354222,-0.206393891545832,0.836483241958105,NA
"FHIT",4.4814782588929,0.700563768118577,1.59810324236517,-0.438372033512524,0.66111661609904,NA
"FHL1",77.3426038909514,0.340135565469408,0.547936462140966,-0.620757312153287,0.534759313991341,0.999405235255404
"FHL2",333.775654335026,0.678372877505489,0.477372216529043,-1.421056471275,0.155300343056389,0.999405235255404
"FHL3",245.323419850484,-0.114457750202753,0.539294206677909,0.212236194614107,0.831922770655797,0.999405235255404
"FHOD1",1642.77956377087,-0.312805353921013,0.524695703389389,0.596165266649559,0.551064826554388,0.999405235255404
"FHOD3",0.492606201102207,2.2485806368373,4.66565464834335,-0.481943222616296,0.629846280415769,NA
"FIBCD1",356.577501489313,-0.76572411919535,0.513468732256939,1.49127701667369,0.135888780516567,0.999405235255404
"FIBIN",1.05732604945124,-0.224505207687303,2.95005604856964,0.0761020143316112,0.939337937585629,NA
"FIBP",607.329348114447,-0.160921870045926,0.473480936774183,0.339869797382516,0.733954582346132,0.999405235255404
"FICD",2.13304463274492,1.26892936347727,2.21126874648291,-0.573846740924433,0.566071516032176,NA
"FIG4",6.45462366667449,1.45353543795889,1.39631964633074,-1.04097614165818,0.297886621287831,NA
"FIGN",5.74513602214717,1.07404887693534,1.38280999210301,-0.77671472079971,0.437327099822067,NA
"FIGNL1",15.8109847316558,0.569344873249351,0.875646959481881,-0.650199109451863,0.515563616235885,0.999405235255404
"FIGNL2",3.6342603838627,1.03494861192103,1.64452347621991,-0.629330396851467,0.529132775160332,NA
"FILIP1",0.246303100551103,1.22025092203748,4.97912134531396,-0.245073545593722,0.806399485972632,NA
"FILIP1L",0,NA,NA,NA,NA,NA
"FIP1L1",95.6789700369604,0.380685948592289,0.527618114074399,-0.721517966190616,0.470590890858218,0.999405235255404
"FIRRE",6.61957030649121,-1.44505234815431,1.244555269388,1.16109937718146,0.245601488002638,NA
"FIS1",649.636020538322,-1.12808605692419,0.516012556665215,2.18616008923225,0.0288038950487781,0.949849302646475
"FITM1",3.53868164179604,-2.04170852008549,1.81288540732144,1.12622039531012,0.260072242716587,NA
"FITM2",139.578604843932,-0.727354577554949,0.523977477515871,1.38814091972668,0.165094138358898,0.999405235255404
"FIZ1",79.8740947640109,-0.533589465889045,0.658505931554814,0.810303203540133,0.417765934609328,0.999405235255404
"FJX1",48.9675895596159,0.818000397037077,0.604595306979021,-1.35297179385063,0.176064641534147,0.999405235255404
"FKBP10",84.3280673829835,0.241868958126979,0.567004829941405,-0.426573012000576,0.669690358259165,0.999405235255404
"FKBP11",6.20934046146948,4.45264734218548,1.83756357270605,-2.42312560409998,0.0153876053315455,NA
"FKBP14",29.0833486085062,0.409156122869928,0.698426699549426,-0.585825431836849,0.557992831537772,0.999405235255404
"FKBP15",7.2656894164593,-0.0565046663848019,1.16905654055762,0.0483335616580616,0.961450407465514,NA
"FKBP1A",760.703988543998,0.977404225774842,0.486099101851702,-2.01070979570134,0.0443561187480593,0.999405235255404
"FKBP1A-SDCBP2",763.026783812624,0.976496431812254,0.485782531229508,-2.01015139293041,0.0444151681026857,0.999405235255404
"FKBP1B",27.7479206976493,-0.800675318699214,0.727599022938373,1.10043484592066,0.271142702943798,0.999405235255404
"FKBP2",166.098728025616,-0.0225646056248964,0.519868092951044,0.0434044826579139,0.965379104426371,0.999405235255404
"FKBP3",229.111055123754,0.371421048919349,0.60081302603654,-0.618197397232796,0.536445225557528,0.999405235255404
"FKBP4",2063.88882891766,-0.0575785907085753,0.480301893646974,0.119879999371595,0.904578208391669,0.999405235255404
"FKBP5",30.7879043343974,0.212023790907432,0.742777618705548,-0.285447199226236,0.775301551176955,0.999405235255404
"FKBP6",1.882528478799,-0.845986938051581,2.32149240462189,0.364415122085816,0.71554804489564,NA
"FKBP7",4.8816560750925,-0.35103652057625,1.46252438281396,0.240020969702289,0.810314000235273,NA
"FKBP8",9.37479639970842,-0.579731348697023,1.14656299739808,0.505625377770451,0.613119662685484,0.999405235255404
"FKBP9",172.241394467117,1.20711444390939,0.558455719384176,-2.16152221565661,0.0306550227649293,0.953173043636015
"FKBPL",60.5418376433324,-0.118002294901569,0.639913726369252,0.184403443837798,0.853696968356466,0.999405235255404
"FKRP",19.9349520183459,-0.468795394221454,0.794642154224709,0.589945287610413,0.555227330729279,0.999405235255404
"FKTN",11.6826684975535,-0.645656465273825,1.02734583857514,0.628470414762479,0.529695821723849,0.999405235255404
"FLAD1",189.482404187933,-0.995108630446937,0.51677627666825,1.92560818941338,0.0541533153832658,0.999405235255404
"FLCN",140.179618898151,-0.819531104429035,0.563948640052489,1.45320166806814,0.14616776917536,0.999405235255404
"FLG-AS1",28.1421670976667,0.392445030497111,0.721541168624703,-0.543898321484736,0.58651144408958,0.999405235255404
"FLI1",0,NA,NA,NA,NA,NA
"FLII",250.392057173908,0.0607207875103792,0.472265113353027,-0.128573518969607,0.897695121156304,0.999405235255404
"FLJ13224",0,NA,NA,NA,NA,NA
"FLJ16779",0,NA,NA,NA,NA,NA
"FLJ20021",48.7797831992879,-0.963716251116214,0.622250876832888,1.54875836579179,0.121439817442037,0.999405235255404
"FLJ21408",0.443889701666539,2.11102758531367,4.44211605052782,-0.475230174381156,0.634622922066281,NA
"FLJ22447",3.27858601370395,1.74807088036189,1.8715008483712,-0.934047602427363,0.350279338567178,NA
"FLJ23867",575.187203527453,-0.66134677995528,0.469469852583929,1.4087097953474,0.158920997306966,0.999405235255404
"FLJ30901",0.790346404461743,2.95899859467318,3.84228402007995,-0.770114488988664,0.441231982011791,NA
"FLJ31104",10.0704915166948,0.966008792803916,1.05988395123232,-0.911428833015868,0.362069467352286,0.999405235255404
"FLJ31356",0.238467135316271,-1.71851422310173,4.98621541015054,0.344653024737623,0.730355237410645,NA
"FLJ32255",0.436053736431706,-0.321065007475562,4.57005367783177,0.0702540998660411,0.943991415190581,NA
"FLJ37035",11.7710373778393,-0.480182094168904,0.960021973446821,0.500178232842816,0.6169495838364,0.999405235255404
"FLJ37201",0.674520871747977,-1.1919332719513,3.82271354957543,0.31180292650588,0.755190299822792,NA
"FLJ37453",88.6178619864073,0.613011818695669,0.531308471128179,-1.15377761132624,0.248591355311141,0.999405235255404
"FLJ42351",0.476934270632541,-2.58001020742122,4.72684523626462,0.545820749033042,0.585189159066631,NA
"FLJ42969",0,NA,NA,NA,NA,NA
"FLJ44635",394.244230280481,-0.0137526562181203,0.50875075403246,0.0270322080294015,0.97843404511953,0.999405235255404
"FLJ45513",0,NA,NA,NA,NA,NA
"FLJ46875",18.4727506362824,-0.0137300705144311,0.944045631686702,0.0145438631921848,0.988396085190297,0.999405235255404
"FLJ46906",5.14186245107793,-1.16749081613781,1.40458607855203,0.831199193816134,0.405861110179741,NA
"FLNA",658.347066009997,-0.86899358645824,0.598240066098044,1.45258339536861,0.146339459073564,0.999405235255404
"FLNB",20.9461418607383,0.876817604963136,0.789381748347877,-1.11076498386016,0.266669522401094,0.999405235255404
"FLNB-AS1",0.197586601115436,1.05943034123792,4.98950941378145,-0.212331564765002,0.831848371687854,NA
"FLNC",271.71152315072,-0.463076825466777,0.474285228979461,0.97636779973772,0.328882232489979,0.999405235255404
"FLOT1",519.184030835509,-0.214138485947814,0.479549039692677,0.446541371629158,0.655206234865403,0.999405235255404
"FLOT2",167.263205092109,-0.129157331987106,0.565295002847601,0.228477752919259,0.819274849364641,0.999405235255404
"FLRT2",38.3174406934428,-0.875123305922606,0.693775410525096,1.26139279750525,0.207167362007833,0.999405235255404
"FLRT3",2.03470248642082,0.580613851895984,2.28161377297026,-0.254475081968025,0.799128552308071,NA
"FLT1",0.197586601115436,1.05943034123792,4.98950941378145,-0.212331564765002,0.831848371687854,NA
"FLT3",0,NA,NA,NA,NA,NA
"FLT3LG",12.6338592363305,-1.64642846325145,0.954019646495145,1.72578045881976,0.0843869166611016,0.999405235255404
"FLT4",6.23640332200532,0.519318710574872,1.25987616779232,-0.412198217452493,0.680194143583474,NA
"FLVCR1",28.8801917456134,-0.614317961354577,0.724248323632816,0.848214543698452,0.396318499080924,0.999405235255404
"FLVCR1-AS1",7.58406336337256,0.74370294500872,1.18967662118198,-0.625130335224901,0.531885519714369,NA
"FLVCR2",11.8114881582489,-0.878602545609492,0.963976349941955,0.911435789542344,0.36206580342904,0.999405235255404
"FLYWCH1",79.1432788852783,-0.503481246531842,0.673172159621499,0.747923453659954,0.454506329913389,0.999405235255404
"FLYWCH2",10.0250109761925,-0.416258927199355,1.03758802013356,0.401179388275678,0.688288054876059,0.999405235255404
"FMC1",219.424021401619,-0.761312746680919,0.489672305711116,1.55473923642735,0.1200081859127,0.999405235255404
"FMN1",8.02294845107037,1.78541859943015,1.21834016308642,-1.46545164768036,0.142797735166742,0.999405235255404
"FMN2",3.03547607120157,-0.202636194436087,1.77444588863835,0.114196885762227,0.909081720562368,NA
"FMNL1",38.9352893064809,0.0303365873641594,0.793573231118674,-0.0382278360390192,0.969506027162269,0.999405235255404
"FMNL2",0.492606201102207,2.2485806368373,4.66565464834335,-0.481943222616296,0.629846280415769,NA
"FMNL3",33.3705938120959,0.34209759024447,0.678429638168491,-0.504249182226187,0.614086283100135,0.999405235255404
"FMO1",0,NA,NA,NA,NA,NA
"FMO4",43.5939200723255,-0.514570574991704,0.641514203226957,0.802118756534619,0.422484266125903,0.999405235255404
"FMO5",455.091529524329,0.443370477286968,0.549409580799531,-0.806994440544249,0.419669686147262,0.999405235255404
"FMR1",68.9058379925406,-0.365949537390134,0.580894834477962,0.629975540614,0.528710587298168,0.999405235255404
"FN1",11.6465415184321,0.657967499024263,0.977674981239824,-0.672992059375265,0.500952342692427,0.999405235255404
"FN3K",0,NA,NA,NA,NA,NA
"FN3KRP",101.442123108196,0.517177433306146,0.522128346320029,-0.990517823732848,0.32192108165019,0.999405235255404
"FNBP1",59.3754604227383,0.424647386398571,0.589497189127317,-0.720355235327268,0.471306304245046,0.999405235255404
"FNBP1L",62.2885927279009,-0.627228854382084,0.622416845463294,1.00773116755092,0.313583538112201,0.999405235255404
"FNBP4",18.2006606987873,-0.224542595098637,0.857795901198048,0.261766924725366,0.793501140364325,0.999405235255404
"FNDC10",1.75988687619649,1.3539218071341,2.36917393678822,-0.571474211374092,0.567678236598031,NA
"FNDC11",0.978758139098296,-3.56752799971915,3.56399622264038,1.00099095982659,0.31683117894404,NA
"FNDC3A",25.788703711426,-0.303957747408196,0.733355899229394,0.414475083281654,0.678526211249519,0.999405235255404
"FNDC3B",72.0425857238215,0.2555715138707,0.559445822716008,-0.45682978314137,0.647793396789028,0.999405235255404
"FNDC4",19.3439129997939,0.521331121441034,0.922054939379983,-0.565401365119949,0.571800796261465,0.999405235255404
"FNDC5",0,NA,NA,NA,NA,NA
"FNIP1",51.5570977545527,-0.586976939340375,0.601752766929797,0.97544535164365,0.329339396829427,0.999405235255404
"FNIP2",5.57957409465164,-1.03477876724998,1.44689347925188,0.715172735303924,0.474502314080497,NA
"FNTA",64.7987438739177,-0.60984499637126,0.571893691763499,1.06636076801395,0.286260589204432,0.999405235255404
"FNTB",235.667947921133,-0.82226143348531,0.52331518298264,1.57125468594055,0.116123502181415,0.999405235255404
"FOCAD",31.4423388032618,0.448904275653418,0.693867713158373,-0.646959452270921,0.517658186416786,0.999405235255404
"FOLH1",0.238467135316271,-1.71851422310173,4.98621541015054,0.344653024737623,0.730355237410645,NA
"FOLR1",53.0897277356254,1.06418391913508,0.621159421707993,-1.7132218911031,0.0866717257692632,0.999405235255404
"FOLR3",0.721425915263637,0.397241334695202,3.72651230697668,-0.106598691208264,0.915107356934214,NA
"FOPNL",163.411141969496,-0.319723062914165,0.493851160745656,0.647407738054967,0.51736808914711,0.999405235255404
"FOS",4.53626206852806,-0.611210207216432,1.49063756210549,0.410032742199996,0.681781929228772,NA
"FOSB",5.16997035308387,4.1711504817204,1.89788352905456,-2.19779054818937,0.0279640353099628,NA
"FOSL1",183.758561033262,1.86561595345206,0.577999613955359,-3.22771141780754,0.00124784791645669,0.426348038122703
"FOSL2",431.654998291563,-0.461502252361963,0.517348526045061,0.892052898826209,0.372364579356312,0.999405235255404
"FOXA1",0.68235683698281,0.722895214947117,3.52888627801,-0.204850810708122,0.837688687494877,NA
"FOXA2",14.5019640147781,0.207324551962451,0.964584987495793,-0.214936531928303,0.829816802092286,0.999405235255404
"FOXA3",67.8563856398524,-0.407955182790067,0.696101808899404,0.586056777291068,0.557837360848084,0.999405235255404
"FOXB1",0.326252713032765,-1.94747704884745,4.97212089805851,0.391679343438308,0.695295154556659,NA
"FOXC1",35.814397922306,0.963945969597531,0.665220042162351,-1.44906333017891,0.14731989744656,0.999405235255404
"FOXC2",0.246303100551103,1.22025092203748,4.97912134531396,-0.245073545593722,0.806399485972632,NA
"FOXC2-AS1",0.395173202230872,1.96099373929226,4.90393167464258,-0.399881945629919,0.689243470631057,NA
"FOXD1",78.2084267494646,1.17161315544337,0.567925683685115,-2.06296913328711,0.0391155609108028,0.999405235255404
"FOXD2",52.8341516061063,0.242744027392012,0.67831771076196,-0.357861844885836,0.720446705636693,0.999405235255404
"FOXD3-AS1",0,NA,NA,NA,NA,NA
"FOXE1",0,NA,NA,NA,NA,NA
"FOXF1",15.1999071804613,1.66159916168419,0.957823849622913,-1.7347648655213,0.0827824617230237,0.999405235255404
"FOXF2",17.4725722624129,0.0917581608217897,0.821486512631996,-0.111697708253057,0.911063096508978,0.999405235255404
"FOXG1",22.8452942183444,0.518596174374803,0.800697555924844,-0.647680476276463,0.517191634409433,0.999405235255404
"FOXH1",0.985212402204414,3.24948796780117,3.54912881833715,-0.91557340804655,0.359890683973595,NA
"FOXI1",0,NA,NA,NA,NA,NA
"FOXI3",0,NA,NA,NA,NA,NA
"FOXJ2",174.889537065923,0.479634051289941,0.487607503318104,-0.983647806947382,0.325288710543501,0.999405235255404
"FOXJ3",99.8190937171381,0.135488389760037,0.518695953002011,-0.261209652737567,0.793930834654134,0.999405235255404
"FOXK1",140.399852984984,0.293564557502131,0.560172722077008,-0.524060786847408,0.600236261385289,0.999405235255404
"FOXK2",216.059247251199,0.509637088274144,0.482476003821695,-1.05629520274025,0.290833367007263,0.999405235255404
"FOXL1",0.246303100551103,1.22025092203748,4.97912134531396,-0.245073545593722,0.806399485972632,NA
"FOXL2",0,NA,NA,NA,NA,NA
"FOXL2NB",0,NA,NA,NA,NA,NA
"FOXM1",625.768448307401,0.672759663262317,0.444207562876169,-1.51451645466437,0.129894903682993,0.999405235255404
"FOXN2",26.482974325399,0.753992591938938,0.771636984797035,-0.977133816541028,0.32850290812567,0.999405235255404
"FOXN3",75.1211400856726,-0.357592464119954,0.545754003803016,0.65522646032483,0.512321960486288,0.999405235255404
"FOXN3-AS1",52.0569623647391,-1.22704654702394,0.618898157554804,1.98263079643322,0.0474086847891094,0.999405235255404
"FOXN4",0,NA,NA,NA,NA,NA
"FOXO1",5.21393329744009,-0.0517875993917553,1.35293636634554,0.0382779269446653,0.969466089632667,NA
"FOXO3",10.3921014225414,0.196115664129376,1.01114611760947,-0.193953831908122,0.846212032159258,0.999405235255404
"FOXO3B",11.1692882419016,1.27757581926858,1.04801340069683,-1.21904530840839,0.222826996203938,0.999405235255404
"FOXO4",9.11379162416358,0.532857131532019,1.08670288990491,-0.490342978271315,0.623891219321985,0.999405235255404
"FOXO6",331.46027704805,-0.312109646544183,0.592125314284028,0.527100664361179,0.598123685414301,0.999405235255404
"FOXP1",10.7818402570123,0.579259382006106,1.02101649545128,-0.567335968210853,0.570485944418146,0.999405235255404
"FOXP2",0.715401405948812,-3.16430740899028,3.99990316445475,0.791096003800787,0.428887970972978,NA
"FOXP3",0.831226938662578,1.16509862639131,3.51524766436125,-0.331441405453013,0.740311093573383,NA
"FOXP4",15.4517370895272,0.467107195248968,1.04966958389504,-0.445004030235553,0.656316841601124,0.999405235255404
"FOXP4-AS1",25.7185601382336,-0.461879892621752,0.778193043472825,0.593528683526301,0.552827392737468,0.999405235255404
"FOXQ1",0,NA,NA,NA,NA,NA
"FOXRED1",75.1117746159498,-0.732768186703907,0.574412143388103,1.2756836622251,0.202067366223125,0.999405235255404
"FOXRED2",54.3560745573319,0.174405697617879,0.682340978046112,-0.255599038060547,0.798260461251319,0.999405235255404
"FOXS1",4.63641567077216,-0.512699383306456,1.50043202802004,0.341701172550288,0.732575789602401,NA
"FPGS",704.938122223038,-1.05071696868802,0.593503163855933,1.77036456193699,0.0766664292664836,0.999405235255404
"FPGT",13.1574046907048,0.699547253766814,0.940326977939366,-0.743940427296687,0.45691251621669,0.999405235255404
"FPGT-TNNI3K",15.4461354950182,0.323538928668587,0.881459921917698,-0.367048938498188,0.713582514088502,0.999405235255404
"FPR1",0,NA,NA,NA,NA,NA
"FRA10AC1",32.2480740941944,0.374724239974665,0.707319780880457,-0.529780518096378,0.596264114222566,0.999405235255404
"FRAS1",4.46265597125918,-0.660311492660713,1.44021081738064,0.458482525399749,0.646605814129244,NA
"FRAT1",6.43729382906282,0.996781663685552,1.33695177893395,-0.745562913630557,0.455931493026291,NA
"FRAT2",64.1620429726118,0.152120834408366,0.695303378359305,-0.218783396058455,0.826818781577386,0.999405235255404
"FREM1",0,NA,NA,NA,NA,NA
"FREM2",0.238467135316271,-1.71851422310173,4.98621541015054,0.344653024737623,0.730355237410645,NA
"FRG1",61.5056132485718,1.03484611829578,0.743206603492748,-1.39240705536314,0.163799169187685,0.999405235255404
"FRG1BP",25.9295414982083,0.0258655213830132,0.758107442002682,-0.034118543032218,0.972782621891396,0.999405235255404
"FRG1JP",12.9515095696785,0.971808752073198,0.982982038642551,-0.988633274942864,0.322842599790808,0.999405235255404
"FRK",2.53322244894452,-0.987649005302364,1.88488907829139,0.523982560394293,0.600290669709211,NA
"FRMD3",2.96155096803473,1.24387181336522,1.81881978525232,-0.683889532899853,0.49404492407853,NA
"FRMD4A",7.21874157205897,0.965802404182038,1.34870720498836,-0.716094939368531,0.473932728375755,NA
"FRMD4B",3.5777079191922,0.57501306122942,1.61701022640267,-0.355602612674033,0.722138186755017,NA
"FRMD5",6.57875771929905,1.33167514682146,1.2692494619425,-1.04918314858564,0.294093832916956,NA
"FRMD6",248.747514664477,-0.0826858568285149,0.538144066286564,0.153650039103998,0.87788567987482,0.999405235255404
"FRMD6-AS1",0.920823972299081,-0.161139538207218,3.09480413067266,0.0520677662958249,0.958474696882251,NA
"FRMD7",0,NA,NA,NA,NA,NA
"FRMD8",1258.26174398332,-1.52276120710362,0.53573416492663,2.8423821118673,0.00447777878660806,0.677126466152619
"FRMPD1",0.246303100551103,1.22025092203748,4.97912134531396,-0.245073545593722,0.806399485972632,NA
"FRMPD2",0,NA,NA,NA,NA,NA
"FRMPD3",0.476934270632541,-2.58001020742122,4.72684523626462,0.545820749033042,0.585189159066631,NA
"FRMPD4",0.246303100551103,1.22025092203748,4.97912134531396,-0.245073545593722,0.806399485972632,NA
"FRRS1L",0,NA,NA,NA,NA,NA
"FRS2",25.9827604938341,1.43287155722372,0.741819212739376,-1.93156436584116,0.0534132976370844,0.999405235255404
"FRS3",0.879943438098246,1.26046320672622,3.19188199105057,-0.394896556407887,0.692919231483452,NA
"FRY",0,NA,NA,NA,NA,NA
"FRY-AS1",0,NA,NA,NA,NA,NA
"FRYL",42.827137602235,-0.0606764049377432,0.659325964252818,0.0920279318993677,0.926675847307044,0.999405235255404
"FRZB",0,NA,NA,NA,NA,NA
"FSBP",5.88562281792197,-1.57139105351543,1.34245317946138,1.17053695246631,0.241784952497917,NA
"FSCN1",746.816178404323,0.117212854463704,0.506872403774263,-0.231247259844718,0.817122716763921,0.999405235255404
"FSCN2",0,NA,NA,NA,NA,NA
"FSD1",144.58319948047,-0.693325423728274,0.61195558351694,1.13296690544712,0.257228151406338,0.999405235255404
"FSD1L",2.1160338010312,-3.00944939574852,2.45317278986395,1.22675802054507,0.21991355324451,NA
"FSHR",0.238467135316271,-1.71851422310173,4.98621541015054,0.344653024737623,0.730355237410645,NA
"FSIP1",0.977376436969581,1.43932086670567,3.33034239515728,-0.432184050744636,0.665607650325256,NA
"FSIP2",0,NA,NA,NA,NA,NA
"FSIP2-AS1",0,NA,NA,NA,NA,NA
"FST",14.581029625931,1.88376584172514,0.968218945775416,-1.94559902999677,0.0517029236305752,0.999405235255404
"FSTL1",202.325573804791,0.274273041412644,0.532054162581164,-0.515498347164616,0.606204824284036,0.999405235255404
"FSTL3",58.2306415627777,-0.639203623741541,0.630046273191609,1.01453440951812,0.310327818953476,0.999405235255404
"FSTL4",0.443889701666539,2.11102758531367,4.44211605052782,-0.475230174381156,0.634622922066281,NA
"FSTL5",0,NA,NA,NA,NA,NA
"FTCD",0.592759803346308,2.54429160722146,4.30937807396283,-0.590408073636892,0.554917099107415,NA
"FTCDNL1",0,NA,NA,NA,NA,NA
"FTH1",4234.9221384383,0.944567717456573,0.440261289129637,-2.14547074834563,0.0319152277756486,0.96472974040332
"FTH1P3",0.936495902768746,3.18033547736783,3.3141082206863,-0.959635372652146,0.33723875986937,NA
"FTL",5110.9781141536,-0.203223961150159,0.426332764031302,0.476679200604993,0.633590576039142,0.999405235255404
"FTO",33.003374963093,0.946193887783784,0.689093874624857,-1.37309867730125,0.169721672210332,0.999405235255404
"FTO-IT1",1.22367953752068,1.85401907260528,3.08420167788171,-0.601134188435645,0.547750613814407,NA
"FTSJ1",146.528477644864,-0.241487684850592,0.530852329146005,0.454905576545325,0.649177170830813,0.999405235255404
"FTSJ3",150.711935290594,0.652572323997852,0.499999444560875,-1.30514609785412,0.191843104405095,0.999405235255404
"FTX",6.94912692546604,-1.15452323084495,1.3438573449109,0.859111449006888,0.390279031363203,NA
"FUBP1",322.256157863646,0.501913041116489,0.46710624601001,-1.07451579892968,0.282591567653337,0.999405235255404
"FUBP3",68.173756228929,-0.228165858761432,0.614737010877839,0.371160113551018,0.710518279376519,0.999405235255404
"FUCA1",22.1344608335875,0.067507368454861,0.805303584132133,-0.0838284713802844,0.933192810797585,0.999405235255404
"FUCA2",129.280900977942,0.41213330909055,0.498414696982329,-0.826888355391258,0.408300344118456,0.999405235255404
"FUK",22.3786202345386,-0.87371433066509,0.787570192805542,1.10937963199531,0.267266445231008,0.999405235255404
"FUNDC1",30.4465018854411,-0.196194249325374,0.68469263627782,0.28654353636975,0.774461853466075,0.999405235255404
"FUNDC2",91.4616515399439,0.459382643168056,0.553412494737328,-0.830090840984891,0.406487425102052,0.999405235255404
"FUOM",100.828550214017,-0.326168211911438,0.556289972318312,0.586327685455388,0.55765532969091,0.999405235255404
"FURIN",149.976599725784,-0.0202002108178182,0.544621934625886,0.0370903364949746,0.970412977088181,0.999405235255404
"FUS",1481.87928051715,1.0874493789087,0.457908970359349,-2.37481562777708,0.0175577178672975,0.936733509359814
