"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCA5",166.741126870422,0.320695431355143,0.426345208402646,-0.752196635577699,0.451932816611675,0.842151233892478
"ABCA7",7.51600145842584,0.998359343189803,0.620706406705519,-1.60842442160171,0.107742256568445,0.560778973946605
"ABCA8",0.646024525417939,-2.2626488381974,1.67885184483399,1.34773586195817,0.177743353308214,NA
"ABCA9",0.253146950708815,-0.391101763584058,2.72439876373763,0.143555256590816,0.885851674652198,NA
"ABCA9-AS1",0,NA,NA,NA,NA,NA
"ABCB1",0.123235786109927,1.22716192278896,3.25657533211068,-0.376825897650463,0.706302993516393,NA
"ABCB10",7.37944147379682,0.48070194940441,0.570258336143134,-0.842954708309172,0.399253774740665,0.8169102856775
"ABCB4",0.219623254261774,0.812818398833756,2.82889350138298,-0.287327323717343,0.773861703002381,NA
"ABCB6",79.8739995264079,-0.0564490303755493,0.323511567768757,0.17448844492602,0.861481611084391,0.972172695069962
"ABCB7",67.7240573622052,-0.29482806706739,0.371816493223733,0.792939722794875,0.427812942475109,0.830918046676143
"ABCB8",24.0942369838618,-0.27316066550882,0.464952207719848,0.587502674411238,0.556866154827684,0.888539050759657
"ABCB9",43.4089567312184,-0.142928487396661,0.420350711403261,0.340021994775556,0.733839964289152,0.940508610328096
"ABCC1",158.688546716459,0.187756811941329,0.307381028391665,-0.610827587257888,0.541313727885366,0.883844472772225
"ABCC10",76.8800482744877,0.00446643689227471,0.413199955864737,-0.0108093837593168,0.991375527538194,0.998192122716818
"ABCC11",0,NA,NA,NA,NA,NA
"ABCC2",3.97009765804707,1.03094279640952,0.741407144723731,-1.39052179864503,0.164370484598733,0.640230104197162
"ABCC3",10.332339259633,-0.46751403386446,0.604574447018655,0.773294399341416,0.439348169589223,0.836174166792672
"ABCC4",27.8178964342773,0.258848832131988,0.357521975371406,-0.724008172820949,0.469060717572345,0.849389336098765
"ABCC5",229.114578775296,-0.576383555492339,0.383941702330609,1.50122675394094,0.133296922367696,0.598546180438173
"ABCC6",1.50255214480475,-2.60644822112194,1.28064900724144,2.03525572298402,0.0418251488182083,NA
"ABCC8",0,NA,NA,NA,NA,NA
"ABCC9",2.81421892856378,-0.978865222075879,2.17055208811447,0.450975227655655,0.652007403234599,0.923336844052215
"ABCD1",3.13816929842475,-0.346389000024429,0.832579294104931,0.416043255551793,0.677378351345389,0.92869965417729
"ABCD3",131.628674587616,0.586884580443982,0.341087412286512,-1.7206280833108,0.0853183340472549,0.514318597379584
"ABCD4",99.1413223468497,0.203157467743554,0.467623668630323,-0.434446503400065,0.663964234526303,0.925397750969082
"ABCE1",48.5528486710768,0.653625114345836,0.317261814431763,-2.06020732597941,0.0393787248634548,0.385720613830619
"ABCF1",282.638834156667,-0.27089458395044,0.281012311955401,0.963995428048838,0.335048218051198,0.780423930901819
"ABCF2",122.051448066121,-0.217654693153935,0.282512071844123,0.770426168811739,0.441047135297778,0.837029635572104
"ABCF3",54.2087740077171,0.176842435409544,0.400279260489086,-0.441797646956444,0.658635641458502,0.924318059391969
"ABCG1",0,NA,NA,NA,NA,NA
"ABCG2",8.17545713340595,-0.000926525791466988,0.587767806831526,0.00157634661289396,0.998742257895985,0.999460260957018
"ABCG4",1.75165323134873,-2.00218140547508,1.3794825091342,1.45140035645085,0.146668410555671,NA
"ABCG5",0,NA,NA,NA,NA,NA
"ABHD1",0.056365829155807,0.0639290972918364,3.26029618730541,-0.0196083710249261,0.984355786005791,NA
"ABHD10",46.1982681704871,-0.036511376523915,0.328513700831907,0.111141107452919,0.911504451614348,0.982282022787173
"ABHD11",17.6211056145623,-0.237432982805565,0.549361113011195,0.432198379503294,0.665597237037736,0.925397750969082
"ABHD11-AS1",0.0971479620298141,-0.317331217768884,3.25776604931559,0.0974076139800004,0.922402698403255,NA
"ABHD12",46.634983817468,0.171897578808897,0.330090438069919,-0.520759037474712,0.602534641782766,0.907714525283128
"ABHD12B",0,NA,NA,NA,NA,NA
"ABHD13",5.6472730649678,1.19608388821771,0.580153245689386,-2.0616688730172,0.0392392719815547,0.385720613830619
"ABHD14A",3.70857554108903,0.357325325760599,0.838559766628581,-0.426117898784031,0.670021938433041,0.926252208125328
"ABHD14A-ACY1",13.7446984138332,0.233529611679368,0.523342739096529,-0.446226906830734,0.655433348704446,0.92356772476539
"ABHD14B",11.3793487636586,-1.01135810857762,0.48117053956725,2.10187038775733,0.0355646311668081,0.367042617290259
"ABHD15",7.64180350427689,-0.42591936458023,0.555652016112482,0.766521765834842,0.443365905947373,0.837528357917475
"ABHD16A",173.273441282425,0.486553376492689,0.264997888776506,-1.8360651050433,0.066348028388934,0.479002667062017
"ABHD17A",46.3038696535244,0.532095154912656,0.326925218644008,-1.62757451725393,0.103615136111482,0.552699736705632
"ABHD17B",26.38522811253,0.813483847104059,0.361016295643759,-2.25331614367564,0.0242392225812819,0.319651558419262
"ABHD17C",65.0508877400221,-0.76719440918099,0.398053863984893,1.92736330078712,0.0539343698642987,0.44278491851896
"ABHD18",32.1994644174885,0.135873135360589,0.453850744454472,-0.299378456509768,0.764651298023119,0.94947352877264
"ABHD2",48.9812256442546,0.0894121090753283,0.316252846123926,-0.282723492203107,0.777388806478291,0.951826696971091
"ABHD3",32.2242904196276,0.0134938204397062,0.430687867999779,-0.0313308580118007,0.975005681347503,0.995588163332099
"ABHD4",31.0875009663339,-0.917714255850648,0.365344942084968,2.51191175827806,0.0120079110140738,0.235426906651758
"ABHD5",28.454723561007,0.732776979206849,0.425157140872097,-1.72354385887475,0.0847902209707661,0.512540990925351
"ABHD6",2.83412169553904,-0.232723714274218,0.936286926864944,0.24856025177396,0.803700958122562,0.95716451134007
"ABHD8",1.74360564163747,-0.606793310475202,1.16351176757881,0.521518842682528,0.602005382829204,NA
"ABI1",103.222766773978,0.247369086170184,0.302023884944257,-0.819038157249846,0.412764643686921,0.824708669350838
"ABI2",285.283188803273,-0.225263449537813,0.278368703313552,0.809226924062934,0.418384630800062,0.82756395418367
"ABI3",2.18772794254106,-1.07905230041333,0.995469793894355,1.0839628756509,0.278381259509107,0.746302646270829
"ABI3BP",65.763421823403,-1.58147726898542,0.389567918883014,4.05956751654474,4.91636910504905e-05,0.0136871715884565
"ABL1",294.71393428449,-0.138118772673189,0.3950365072197,0.349635464441706,0.726612291994649,0.938937472316551
"ABL2",128.679086540284,0.230490161333447,0.234483927451057,-0.982967847045961,0.325623263550485,0.774030349129816
"ABLIM1",37.8643712812443,-0.39042630245672,0.320810996976806,1.21699787767857,0.223605023349332,0.697714503741079
"ABLIM2",0.273890063338125,0.358225182335953,2.39999618457669,-0.149260729928675,0.881347901072413,NA
"ABLIM3",28.3039344285575,-1.79915694762985,0.493353107290884,3.64679358666541,0.000265533057222633,0.0378022516009676
"ABO",0,NA,NA,NA,NA,NA
"ABR",68.6341239458702,-0.15665866262765,0.394742699270472,0.39686272328069,0.691468694147397,0.932645068416927
"ABRACL",22.7399200045906,0.502296163683468,0.348636627657237,-1.44074409811382,0.149656991647509,0.621581477428072
"ABT1",53.8511572857044,0.113965918438149,0.345784215878616,-0.329586815142989,0.741712186432397,0.943190505588017
"ABTB1",17.6753489944361,0.162334809184312,0.534939546202777,-0.303463840608965,0.761536400009381,0.94861302325258
"ABTB2",8.16444525927005,0.810790504600791,0.479637472790452,-1.69042360240067,0.0909469427497148,0.526725127240182
"ACAA1",55.679056267342,-0.0387182546736728,0.398462667156262,0.097169089766919,0.922592114650699,0.983428402309535
"ACAA2",5.27648288761358,0.167521066696899,0.703496694861591,-0.238126302398418,0.811783135044675,0.958989518413071
"ACACA",98.5575024648003,0.346110338638288,0.286591360742125,-1.20767889772406,0.227170798057813,0.700246695155401
"ACACB",30.2499678936544,-1.53307500700764,0.407791493429985,3.75945803604865,0.000170281835520365,0.0294366813704826
"ACAD10",27.9840787059447,-0.23325053845756,0.423661908328842,0.550558201887042,0.581936568548223,0.901715735433385
"ACAD11",52.5767986842661,-0.513106199088203,0.334034521031766,1.53608734062372,0.124516960684674,0.58856194041515
"ACAD8",51.5975410557825,1.02749081115419,0.298657949311293,-3.44035982810298,0.00058094126971984,0.0598781368206733
"ACAD9",100.806767332581,-0.0640246802730155,0.401334405910735,0.159529507886886,0.873251712069306,0.975517703662429
"ACADL",0.0648406799784134,0.0639290972918364,3.26029618730541,-0.0196083710249261,0.984355786005791,NA
"ACADM",35.3154003144984,-0.241525280819925,0.305664571877935,0.790164458170757,0.429431729751731,0.831465616803609
"ACADS",28.7170879869085,-0.0790560293428372,0.555806081192155,0.142236711720154,0.886893034810385,0.979256489213596
"ACADSB",12.9495809547203,-0.707635231730453,0.527981516149237,1.34026516096907,0.180159153731421,0.653823732188775
"ACADVL",272.246050611513,-0.594719756851968,0.441089670585039,1.34829672175991,0.177562966106165,0.653823732188775
"ACAN",0,NA,NA,NA,NA,NA
"ACAP1",0.714851777760778,-0.133893005317685,1.47618571909976,0.0907020055710462,0.927729376987275,NA
"ACAP2",25.8761477514994,0.247308692435047,0.39031498244445,-0.63361311647893,0.526333338699594,0.877955628286074
"ACAP3",15.0609166861136,-0.691130363426177,0.593335494139973,1.1648222131527,0.244090965406581,0.713703846437247
"ACAT1",53.6316498865353,-0.343807392018132,0.371432059468514,0.925626593757388,0.354640068017086,0.793819502174303
"ACAT2",273.681543387975,-0.286967597496683,0.290794129658323,0.986841095567729,0.323720544797374,0.774006067916811
"ACBD3",78.1890846616065,-0.0334351195118024,0.243505021968843,0.137307720561429,0.890787568113401,0.979256489213596
"ACBD4",15.2512701963833,-0.710391989891852,0.57831424764087,1.22838403651608,0.21930283757359,0.692046838569758
"ACBD5",24.095948186181,0.484548787859446,0.401908203147708,-1.20562054734018,0.227963832860364,0.701499823199323
"ACBD6",15.2843215602258,-0.411461869847932,0.447712505593817,0.919031442515093,0.358079126326639,0.793819502174303
"ACBD7",16.8651368003661,-1.55989168818649,0.473394507232592,3.2951199567258,0.00098379674361204,0.078006364582099
"ACBD7-DCLRE1CP1",16.8651368003661,-1.55989168818649,0.473394507232592,3.2951199567258,0.00098379674361204,0.078006364582099
"ACCS",11.1706202067714,-0.639540853559267,0.501139317195993,1.2761737736677,0.201894097378035,0.678215307577686
"ACD",66.0072012351866,0.062538603286155,0.352718276369597,-0.177304686136036,0.859269070108682,0.97200206865206
"ACE",0,NA,NA,NA,NA,NA
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",15.2118162161493,0.0160809619259028,0.493723374665662,-0.0325707931831108,0.974016861131221,0.995569810988001
"ACER3",22.7689625843563,0.200808400685933,0.371711053175203,-0.540227144096475,0.589040395292554,0.903885839765297
"ACHE",0,NA,NA,NA,NA,NA
"ACIN1",182.789671504061,0.348227079614982,0.435858213870559,-0.798945777624828,0.424321853326681,0.828538681184018
"ACKR1",0,NA,NA,NA,NA,NA
"ACKR2",0.0542668090763505,0.0639290972918364,3.26029618730541,-0.0196083710249261,0.984355786005791,NA
"ACKR3",77.6832407443755,-1.3385867170286,0.337358271198549,3.9678491126746,7.25242256623461e-05,0.0178153627274093
"ACLY",1109.93200664912,-0.488441802379935,0.262653955151325,1.85964000465375,0.0629364754410399,0.463804802544322
"ACO1",109.021988273406,0.0427194856605067,0.298640330746103,-0.143046605774174,0.886253373559471,0.979162904928319
"ACO2",556.381638491564,-0.246728721008877,0.324147301782013,0.761162347033204,0.446560104914609,0.839262496318027
"ACOT1",6.93691078480321,-0.728416501617946,0.723818203362535,1.00635283588344,0.31424587277561,0.766375762922492
"ACOT11",5.06491138468542,-0.255010419474138,0.694281086551575,0.36730140632341,0.713394205196482,0.936705407478478
"ACOT13",9.09738210964999,-0.683353746666258,0.640047715586752,1.06766062908264,0.285673624077438,0.749127387424505
"ACOT2",134.175737444519,-0.118214935437781,0.325530924595303,0.363145024039559,0.716496552680137,0.937799097986814
"ACOT4",3.34687527922154,-0.844537411668367,0.93319279140022,0.904997787650257,0.365466559239495,0.796103517469429
"ACOT7",34.9283196494565,-0.407100919287424,0.377538121671724,1.078304139155,0.280898050504652,0.746617839835275
"ACOT8",36.1021011133164,-0.0744419914719275,0.400327468970414,0.185952744295519,0.852481819482904,0.969440685549915
"ACOT9",201.758398491408,-0.129082306430648,0.300476927915117,0.429591407654144,0.667492888480661,0.925397750969082
"ACOX1",129.348333436961,-0.182143401006209,0.310099780499579,0.587370299691188,0.556955036372208,0.888539050759657
"ACOX2",0,NA,NA,NA,NA,NA
"ACOX3",75.8341787999002,-0.418998309718498,0.243732805386921,1.71908869244477,0.0855982234343749,0.515316935697188
"ACOXL",0.123359694005399,1.63295589576416,3.24723758242015,-0.502875399263863,0.615051878202999,NA
"ACOXL-AS1",0,NA,NA,NA,NA,NA
"ACP1",36.899671402959,0.32543305223152,0.329700754212406,-0.987055831913152,0.323615268743201,0.774006067916811
"ACP2",61.5211435030241,-0.924571910663213,0.425723020369891,2.17176865338383,0.0298731171984544,0.341499631542314
"ACP5",0.172312485234857,0.312284992784115,2.77478462973042,-0.112543867166532,0.910392189685378,NA
"ACP6",5.48065627851981,0.00655674013038134,0.664830894336056,-0.00986226751229624,0.992131176576932,0.998192122716818
"ACP7",0.194295924059628,-0.897429128229158,2.98203553576227,0.300945148864484,0.763456321407177,NA
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",1.11764720077452,-2.15956997332859,1.52763279409514,1.41367086493307,0.157458563630132,NA
"ACRV1",0.158067315154547,0.766972159699955,3.1757516064483,-0.241508863017698,0.80916074806516,NA
"ACSBG2",0.252917146066754,0.357096895072895,2.7258851842591,-0.13100217761738,0.895773584762618,NA
"ACSF2",86.7521766127387,-0.759993654215796,0.38831039312271,1.95718082151777,0.050326212813792,0.426581051509599
"ACSF3",26.4749351573762,-0.113899105864611,0.368944860518007,0.308715794833663,0.757537727801022,0.947716462341842
"ACSL1",7.47040335291496,0.611412426849755,0.524931549365562,-1.16474696098704,0.244121433857835,0.713703846437247
"ACSL3",361.700612615243,-0.0107202597654675,0.313127509097918,0.0342360841957043,0.972688892370035,0.995569810988001
"ACSL4",424.41472104858,-0.358331553892127,0.478012839153864,0.749627467175179,0.453479103252034,0.842151233892478
"ACSL5",0.108533618152701,-0.394985569247293,3.2571799950098,0.121266116656873,0.903480256908123,NA
"ACSM3",0.056365829155807,0.0639290972918364,3.26029618730541,-0.0196083710249261,0.984355786005791,NA
"ACSM5",0.150654277228198,-0.394844907662519,3.23200447603136,0.122167190853447,0.902766609691777,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",3.51657439953531,-0.890459014441094,0.800919547583621,1.11179583158835,0.266225944531847,0.735141685608212
"ACSS2",21.1690078813815,0.508180905246334,0.489176381615641,-1.03885004334822,0.298874483120305,0.755988731506887
"ACSS3",4.07885330506537,0.749629715356315,0.787216810892789,-0.952253184870574,0.340968593992609,0.786882851475586
"ACTA1",0.122690200619262,0.0639290972918361,3.26029618730541,-0.019608371024926,0.984355786005791,NA
"ACTA2",5.84704823535577,-0.982314395967721,0.670021609720589,1.46609360312627,0.142622788201056,0.6121200036255
"ACTB",3183.00470436785,-0.869259622304709,0.38119182890901,2.28037317796809,0.0225855650153448,0.309214742951627
"ACTC1",0.782269841809399,-1.57953573479126,1.68392305509658,0.938009447647038,0.348239554918184,NA
"ACTG1",6965.41782314536,-0.528573799262888,0.327984751183394,1.61158040840543,0.107053276790609,0.559645845286028
"ACTG1P17",7.85670855854817,-1.65744748548398,0.684674398307638,2.42078203826639,0.0154871601581817,0.264479059878329
"ACTG2",2.20409729420502,-0.934762426412864,1.15570236715994,0.80882626269078,0.418615087557776,0.82756395418367
"ACTL10",0.996350701368893,-1.80266866579792,1.66546750790288,1.08237996673247,0.279083726226361,NA
"ACTL6A",42.9049019923919,0.188904708419591,0.320805812152428,-0.588844407625118,0.555965653137567,0.888136539967491
"ACTL8",0.0407821328740071,0.0639290972918364,3.26029618730541,-0.0196083710249261,0.984355786005791,NA
"ACTN1",1683.73968524375,-0.58359592976858,0.336576365618597,1.73391832993378,0.0829325750556985,0.510828093391299
"ACTN2",0,NA,NA,NA,NA,NA
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",687.80308775862,-0.382717237552581,0.365714463871753,1.046491936635,0.29533396581596,0.755090596682111
"ACTR10",77.1152382438104,0.423010841505177,0.264284014456328,-1.60059185711771,0.109467346984138,0.56320612854919
"ACTR1A",60.558691602823,-0.506130754093366,0.363089187702892,1.39395710815691,0.163330557318437,0.638640830863102
"ACTR1B",119.383563170082,-0.378742541821718,0.30005467455715,1.26224509710006,0.206860605824942,0.681090583383671
"ACTR2",232.582098575781,0.433156461335091,0.228710100749684,-1.89391050030259,0.0582368905152231,0.454460105438987
"ACTR3",319.999504232774,0.409488981490597,0.263978709486655,-1.55121972634425,0.120849036361868,0.584111965952879
"ACTR3B",11.3267475082504,0.420000704149434,0.461055068400655,-0.910955616660644,0.362318759552926,0.794986478702119
"ACTR3C",0,NA,NA,NA,NA,NA
"ACTR5",49.9841875075388,-0.269341589239382,0.299763326211469,0.898514146621705,0.368911506680174,0.797265326828531
"ACTR6",33.9482027315547,0.468691077005152,0.349111273255538,-1.34252633160341,0.179425398514162,0.653823732188775
"ACTR8",55.7760059388145,-0.363724683883921,0.345991263464632,1.05125395433894,0.293141968861069,0.754234776596978
"ACTRT3",0.903000399830949,-1.76349463773314,1.50127220200978,1.17466681616586,0.240128040333572,NA
"ACVR1",20.1933263772295,0.109765554850205,0.446898942258784,-0.245616054259183,0.805979460373854,0.957589900268485
"ACVR1B",17.9778071903224,0.267566458616995,0.39670731454004,-0.674468175428586,0.500013712011109,0.866215168952676
"ACVR1C",0.219077668771109,-0.392268778028511,2.8557926269256,0.13735898549847,0.890747048527799,NA
"ACVR2A",114.696187484614,-0.671194432824455,0.268493894089515,2.49984989454055,0.0124245938262077,0.239838692534254
"ACVR2B",16.57707931183,-0.246842949062553,0.424132360718056,0.58199508437566,0.560569991930225,0.890845122400061
"ACVR2B-AS1",0.122690200619262,0.0639290972918361,3.26029618730541,-0.019608371024926,0.984355786005791,NA
"ACVRL1",1.05828771384161,1.62751678207407,1.34258092431037,-1.21222993162223,0.225424376897872,NA
"ACY1",10.0361228727441,0.212630768850818,0.564843024131225,-0.376442232207545,0.706588154239801,0.935920456963803
"ACY3",0,NA,NA,NA,NA,NA
"ACYP1",47.3295919520449,0.220661889218802,0.398148454941855,-0.554220131912926,0.57942820215688,0.900591267616434
"ACYP2",18.9097230204562,-0.527454486341653,0.531880386317044,0.991678768216971,0.321354251390388,0.772434010249192
"ADA",9.6073758337436,-0.00839062900253992,0.464901391622599,0.0180481907641854,0.985600408990127,0.997141397385796
"ADA2",1.48686514983017,-0.152356563883733,1.16185234580262,0.131132466560098,0.895670518310587,NA
"ADAD2",0.0616798470026994,1.17903313180949,3.25782722674086,-0.361907814549452,0.717420920070311,NA
"ADAL",42.1253111372039,0.223773413077437,0.337619962944143,-0.662796746750602,0.507460737481098,0.869241998076559
"ADAM10",141.948912066354,0.242921252483056,0.295207042277735,-0.822884341134762,0.410573768225377,0.824215463126261
"ADAM11",1.10714149592371,-1.04060689162012,1.68093104317658,0.619065782528239,0.535873023823602,NA
"ADAM12",95.6987705255306,-1.24331398670486,0.384758617142186,3.23141297247516,0.00123179827940669,0.0862121164492011
"ADAM15",61.3365687701303,0.621206286425924,0.426337061847387,-1.45707784290237,0.145094893819456,0.616599201719789
"ADAM17",199.500710623739,0.13819854592224,0.265149828965724,-0.521209259162317,0.602221004709321,0.907687632586308
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",51.0494651471481,-0.0673871523069801,0.313595537610552,0.214885558705452,0.82985654437677,0.966024221701403
"ADAM1A",10.081995835134,-0.445081673274964,0.491356023589693,0.905823174860738,0.365029452598649,0.796000846568804
"ADAM21",0.108533618152701,-0.394985569247293,3.2571799950098,0.121266116656873,0.903480256908123,NA
"ADAM22",3.26592868843984,-1.09848900283999,0.90778811506273,1.21007202519289,0.226251256562954,0.700170332479996
"ADAM23",0.26909514634569,-1.02615300313302,2.408813342886,0.425999385200841,0.670108293997541,NA
"ADAM28",1.09707230458586,-2.99430344328755,1.49373738517207,2.0045715351381,0.0450088722481194,NA
"ADAM32",0.608893017848197,0.45997755844145,1.59468343154989,-0.288444433133913,0.773006559571581,NA
"ADAM33",31.3464935870642,-0.478797094116182,0.498914971159991,0.959676742116929,0.337217932211345,0.782635467718364
"ADAM8",13.7615904828621,-0.149302750669761,0.507365340411337,0.294270693675522,0.768551064792889,0.950640509479193
"ADAM9",453.887769334134,0.124769048879156,0.30090391428317,-0.41464747700736,0.678399987126295,0.929019742700044
"ADAMTS1",310.682136627109,-1.19291021986726,0.504269702485907,2.36561945718045,0.0179999353295473,0.280825890172564
"ADAMTS10",8.43647192397754,0.0519800932580016,0.494979248159184,-0.10501469193166,0.916364150706451,0.983030059977762
"ADAMTS12",163.911852882922,-0.172935952476931,0.343020017802686,0.504157027291649,0.614151035417757,0.911405374521874
"ADAMTS13",4.95524293594254,-2.32033058680698,1.0111811019129,2.29467360734641,0.0217518364234344,0.304817680886786
"ADAMTS14",10.1404007306634,0.228252008306382,0.67309191575946,-0.339109715868214,0.734527079441499,0.940984779672958
"ADAMTS15",11.1701007713547,-0.524300733952258,0.486023569498287,1.07875577823002,0.280696613123996,0.746617839835275
"ADAMTS16",24.5344198548628,0.0224252124223214,0.414327094822903,-0.0541244169221101,0.956836038865906,0.990567110402951
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0,NA,NA,NA,NA,NA
"ADAMTS19-AS1",0,NA,NA,NA,NA,NA
"ADAMTS2",45.1335302633044,-0.949247788519595,0.374509461140117,2.53464301176746,0.0112561970606547,0.228183878278126
"ADAMTS20",0,NA,NA,NA,NA,NA
"ADAMTS3",2.92638803279443,-2.41065685583528,1.04301347947501,2.31124228331993,0.0208194760323173,0.302232208265205
"ADAMTS4",9.69406587419622,-0.553301575651726,0.479306155334558,1.15438028386161,0.248344294739998,0.716384371287748
"ADAMTS5",15.7917023632191,-1.92693773727659,0.56295915945338,3.42287305378885,0.00061963007781058,0.0616089334508806
"ADAMTS6",51.1228117273316,-2.0909488708284,0.491736608553518,4.25217247294053,2.11706710420732e-05,0.00736739352264148
"ADAMTS7",4.73008919010362,-1.8303360278453,0.796194973213856,2.29885403628852,0.0215132291789355,0.303097454086356
"ADAMTS8",0,NA,NA,NA,NA,NA
"ADAMTS9",0.0542668090763505,0.0639290972918364,3.26029618730541,-0.0196083710249261,0.984355786005791,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",281.270165763651,-1.03836914597964,0.282423809327306,3.6766345884679,0.000236331192521923,0.0352471092846983
"ADAMTSL2",0,NA,NA,NA,NA,NA
"ADAMTSL4",8.50485188075598,-0.0131204204768005,0.724284584726647,0.0181150072132936,0.985547105891268,0.997141397385796
"ADAMTSL4-AS1",5.22100225234562,0.630762636495309,0.625304110776203,-1.00872939362629,0.313104430957318,0.76532808623612
"ADAMTSL5",32.1038698377513,-0.508852877106738,0.554026142481285,0.918463657378636,0.358376177130594,0.79394106933547
"ADAP1",1.26627828874947,3.48111739673156,1.3146118328975,-2.648019217246,0.00809649225980974,NA
"ADAP2",0.584737458496145,-2.20105870096355,1.80974494915165,1.21622591183102,0.22389887549007,NA
"ADAR",375.654090067645,0.108110250818275,0.195513344410906,-0.552955866741568,0.580293630955316,0.90063411900498
"ADARB1",67.9677339184428,-0.682146367982505,0.281363716282881,2.42442905216919,0.0153324789102086,0.263853428278975
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",50.4329958246405,0.210281000340239,0.280318271395682,-0.750150888464272,0.453163833566613,0.842151233892478
"ADAT2",76.2892379053629,-0.0611419038721011,0.37732908911524,0.162038670316848,0.871275401743699,0.975395123625526
"ADAT3",10.2769526348831,0.480834183507322,0.466353583359155,-1.03105068914419,0.30251705004874,0.75692052772133
