"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AASDHPPT",15.5276749897251,0.379583786207131,0.614810930477548,-0.617399215580461,0.536971439288731,0.999933213442282
"AASS",91.7812020879312,-0.323602235759615,0.483330954756657,0.669525161951482,0.503160535376241,0.999933213442282
"AATF",42.2688434300038,-0.0506328897460633,0.47037291013357,0.107644145007597,0.914277977765754,0.999933213442282
"AATK",1.13873200083608,-1.41967775982299,2.03814661777968,0.696553303593813,0.486082387927729,0.999933213442282
"ABAT",0.18597916096823,-0.884070509297029,3.9450307512259,0.224097241579754,0.822681638805358,0.999933213442282
"ABCA1",4.41307571548358,-0.232067201623779,0.924179804689364,0.251106116413983,0.80173206716761,0.999933213442282
"ABCA10",5.4934211795934,0.1335943582214,0.849519570795508,-0.157258717531721,0.875040954013694,0.999933213442282
"ABCA11P",46.1888310753657,-0.114910656413825,0.420511773404063,0.273263826797566,0.784650419494031,0.999933213442282
"ABCA12",0,NA,NA,NA,NA,NA
"ABCA13",0,NA,NA,NA,NA,NA
"ABCA17P",0.269596821986904,-1.21491048710832,3.12348671484465,0.388959710100367,0.697305950808113,0.999933213442282
"ABCA2",20.0732191684869,-0.321033163960808,0.849549119804335,0.37788652413029,0.705514893675528,0.999933213442282
"ABCA3",8.8074242829454,-1.80050363917917,1.03586246437196,1.73816862866134,0.0821811050991035,0.999933213442282
"ABCA4",3.45192814317562,-0.807310196745422,1.14571512737058,0.704634317431244,0.481037836387836,0.999933213442282
"ABCA5",175.445902905966,0.262801877817727,0.58071270923544,-0.452550587645531,0.650872386365064,0.999933213442282
"ABCA7",5.88121527743577,-0.112698393003531,0.875890404335537,0.128667231020787,0.8976209656858,0.999933213442282
"ABCA8",0.864619978688731,-2.54888658730449,2.10140732713817,1.21294265723139,0.225151745033488,0.999933213442282
"ABCA9",0.337934619909593,-0.671066516356123,3.22117861616561,0.208329495603985,0.834971702689938,0.999933213442282
"ABCA9-AS1",0,NA,NA,NA,NA,NA
"ABCB1",0,NA,NA,NA,NA,NA
"ABCB10",7.19738355178856,0.214458597207316,0.747532767158448,-0.286888557437455,0.774197652228053,0.999933213442282
"ABCB4",0.12914309686037,-0.218973046680776,4.00692494448142,0.0546486519500094,0.956418377991219,NA
"ABCB6",86.0848004135838,-0.213182170522685,0.383714917344507,0.555574362336519,0.578501861788146,0.999933213442282
"ABCB7",78.1220081980145,-0.128712728157722,0.488004046678532,0.263753403345261,0.791969942149425,0.999933213442282
"ABCB8",29.8418787650539,0.333697492489505,0.546208961104773,-0.610933756587519,0.541243436003178,0.999933213442282
"ABCB9",48.930792847952,-0.0601483175714266,0.527922720717766,0.113933943759133,0.909290157527993,0.999933213442282
"ABCC1",164.22494612378,-0.0667779502403063,0.433459442832773,0.154058127800596,0.877563903233137,0.999933213442282
"ABCC10",78.3328203547939,-0.553128694629739,0.520098339515411,1.063507903419,0.287551682962565,0.999933213442282
"ABCC11",0.096474494954458,1.54826541253397,3.98681051426769,-0.388346877031943,0.697759351163806,NA
"ABCC2",3.53469751048253,0.61988131736173,0.977967731829552,-0.633846391027724,0.526181074369164,0.999933213442282
"ABCC3",11.8207218275185,-0.466898306464235,0.728621112340252,0.640797114654842,0.521654507816039,0.999933213442282
"ABCC4",29.8298798112169,0.25501058333717,0.491228045460625,-0.519128713626369,0.603670986161594,0.999933213442282
"ABCC5",274.339427938805,-0.289069596073319,0.458726452946226,0.630156805252313,0.528591996961018,0.999933213442282
"ABCC6",1.86047730760962,-3.61875460367514,1.73089916429709,2.09067904030372,0.0365568450901627,0.999933213442282
"ABCC8",0.151684755911995,1.87930378612095,3.96313070262687,-0.474196771980116,0.635359595072375,NA
"ABCC9",4.32679188024844,0.813838131956648,1.28491913676443,-0.633376925186113,0.526487529795357,0.999933213442282
"ABCD1",3.3309361772596,-0.671432404996304,1.09918745744841,0.610844310901189,0.541302655304571,0.999933213442282
"ABCD3",121.468602209288,-0.0262664529111246,0.454148101932883,0.0578367558937996,0.953878660199028,0.999933213442282
"ABCD4",99.6161870701764,-0.238966947751771,0.619596040707324,0.385681850837796,0.699732305777988,0.999933213442282
"ABCE1",49.0908608204753,0.606473498871648,0.42177547124622,-1.43790604294674,0.150460714881776,0.999933213442282
"ABCF1",319.519268990555,-0.231898301887085,0.368383177271036,0.62950296374817,0.529019829035214,0.999933213442282
"ABCF2",144.503153320744,0.137939796476057,0.371935528447396,-0.370870180248365,0.710734226467906,0.999933213442282
"ABCF3",54.1137013372298,-0.308391097587216,0.532999997410872,0.57859493261777,0.562862524758064,0.999933213442282
"ABCG1",0,NA,NA,NA,NA,NA
"ABCG2",9.53475377725251,0.339470829831148,0.763014056634571,-0.444907701082799,0.656386457069355,0.999933213442282
"ABCG4",2.11104693740055,-2.4147230456037,1.81105475008501,1.33332415571112,0.182425449915166,0.999933213442282
"ABCG5",0,NA,NA,NA,NA,NA
"ABHD1",0.0761633664216143,-0.218973046680774,4.00692494448142,0.054648651950009,0.956418377991219,NA
"ABHD10",51.8825038166783,0.0429170177137541,0.351469857295467,-0.122107249947399,0.902814080220693,0.999933213442282
"ABHD11",21.2226793026354,0.224583251320136,0.658122658543538,-0.341248319602232,0.732916650201535,0.999933213442282
"ABHD11-AS1",0.131071263694922,-0.600969418219947,4.00489282861622,0.150058801555395,0.880718223467678,NA
"ABHD12",48.3928938975073,-0.0748989374558871,0.442614937952809,0.169219181355042,0.865624242820945,0.999933213442282
"ABHD12B",0,NA,NA,NA,NA,NA
"ABHD13",5.59900695974665,1.37027733834874,0.712824517024576,-1.92232071936647,0.0545654144683827,0.999933213442282
"ABHD14A",3.51695407475784,-0.656755047778192,1.24035495080681,0.529489600820307,0.596465856483917,0.999933213442282
"ABHD14A-ACY1",12.4438752201806,-1.30224399280617,0.782073228704445,1.66511772172974,0.0958892717665913,0.999933213442282
"ABHD14B",14.6514731172117,-0.283305203174496,0.559956990157431,0.50594100645988,0.61289806426772,0.999933213442282
"ABHD15",9.62857519307521,0.224227686646899,0.602010737957429,-0.372464596574613,0.709546966668992,0.999933213442282
"ABHD16A",165.089425619229,-0.0419192662141782,0.293902252130182,0.142629959145772,0.886582435401054,0.999933213442282
"ABHD17A",46.8705333312512,0.408928728258902,0.442920216248587,-0.923255957297269,0.355873833973597,0.999933213442282
"ABHD17B",25.2424182495922,0.592875858521591,0.496841834361413,-1.19328892520416,0.232756238293051,0.999933213442282
"ABHD17C",76.6949675519362,-0.73547400882411,0.546329012077407,1.34621078611125,0.178234547514592,0.999933213442282
"ABHD18",35.3771388819891,0.281322266590711,0.539583905849948,-0.521368898406217,0.602109813198359,0.999933213442282
"ABHD2",50.9590324426119,-0.162565435216655,0.44401463881768,0.366126296307559,0.714270836174236,0.999933213442282
"ABHD3",36.419909543655,0.16311696664507,0.568500550823953,-0.286924905189022,0.774169820316553,0.999933213442282
"ABHD4",36.8593081365387,-1.0364350340317,0.470705068142681,2.20187778755238,0.0276739424189782,0.999933213442282
"ABHD5",27.8594805003157,0.600116553400747,0.518035197140934,-1.15844745050689,0.246681484702641,0.999933213442282
"ABHD6",3.88036879670973,0.644440683914974,0.958885672824489,-0.672072492246873,0.501537547476227,0.999933213442282
"ABHD8",2.24013690123466,0.298087250457026,1.20068223361476,-0.248264896499392,0.803929457433045,0.999933213442282
"ABI1",110.174160516294,0.236036732784216,0.372611684916395,-0.633465729442104,0.526429553632845,0.999933213442282
"ABI2",328.859533121664,-0.0320956051816068,0.371664114876534,0.0863564812875973,0.931183040544595,0.999933213442282
"ABI3",2.7623049628948,-0.610631151161881,1.20838154746772,0.50532975486221,0.613327247404991,0.999933213442282
"ABI3BP",104.347483656375,0.546342283026944,0.45744584259941,-1.19433216383033,0.232348060814752,0.999933213442282
"ABL1",318.113393094322,-0.378443225407371,0.526081256442316,0.719362685465428,0.47191748173999,0.999933213442282
"ABL2",130.413445342555,-0.100546036112527,0.316920835507933,0.317259153855822,0.751046968086514,0.999933213442282
"ABLIM1",37.6365926952104,-2.20330996877501,0.552250555682666,3.98969262430416,6.61589734189297e-05,0.0732999582095498
"ABLIM2",0.201265900317044,-0.675287766089814,3.80067988293567,0.177675517772945,0.858977813287668,0.999933213442282
"ABLIM3",42.4492163524474,0.108502195490421,0.58491854253335,-0.185499668074267,0.852837140586362,0.999933213442282
"ABO",0,NA,NA,NA,NA,NA
"ABR",70.0271536762752,-0.921158295573195,0.53634518932024,1.71747284009513,0.0858928127779968,0.999933213442282
"ABRACL",23.1725151937345,0.366324331195019,0.466809647568438,-0.784740274977529,0.432605863917403,0.999933213442282
"ABT1",57.4064599208861,-0.00208396592070724,0.459067337795436,0.0045395647852339,0.996377963785377,0.999933213442282
"ABTB1",17.8354060991221,-0.235825148132078,0.658914572261319,0.357899427421605,0.720418579230965,0.999933213442282
"ABTB2",6.28898965768028,-0.921666124811134,0.812562169194919,1.13427151761731,0.256680672738986,0.999933213442282
"ACAA1",59.029410767726,-0.331941064749324,0.489318398899802,0.678374378514419,0.497534350046072,0.999933213442282
"ACAA2",5.18498252613144,-0.39165804492087,0.967976045950124,0.404615430887481,0.685760214126738,0.999933213442282
"ACACA",91.1072169691598,-0.595427499864657,0.387838582675476,1.53524565750304,0.1247234970482,0.999933213442282
"ACACB",43.7777752851852,0.0705397790451354,0.45279838685232,-0.155786286111796,0.876201480737144,0.999933213442282
"ACAD10",29.9566606639445,-0.504097628351697,0.574852852219686,0.876915938409663,0.380532298443849,0.999933213442282
"ACAD11",68.4231574464542,0.332567258985127,0.431699615315445,-0.770367281291457,0.441082056085155,0.999933213442282
"ACAD8",42.0005562983002,0.16938037270336,0.40701040520854,-0.416157352578183,0.677294864580875,0.999933213442282
"ACAD9",105.583393515182,-0.449534665127925,0.4861968872872,0.92459387725858,0.355177199093005,0.999933213442282
"ACADL",0.0876582239836137,-0.218973046680774,4.00692494448142,0.054648651950009,0.956418377991219,NA
"ACADM",42.1321727471524,0.146120998652419,0.385384178715608,-0.379156713540771,0.704571493466666,0.999933213442282
"ACADS",30.6558477658462,-0.308564596470257,0.742727150698236,0.415448117360698,0.677813888466148,0.999933213442282
"ACADSB",15.5421707365906,-0.282275275820738,0.569549463755872,0.495611520655791,0.620168522996041,0.999933213442282
"ACADVL",325.696339777357,-0.295863268129362,0.578091545083074,0.511793107243673,0.608795814880709,0.999933213442282
"ACAN",0,NA,NA,NA,NA,NA
"ACAP1",1.02226177818343,1.01435564969027,1.62971268375329,-0.622413790972142,0.533669814471995,0.999933213442282
"ACAP2",33.9004112120492,1.16738651140403,0.45702980406993,-2.55428967872171,0.0106404691402086,0.999933213442282
"ACAP3",18.5265318909834,-0.239754551786599,0.772056030448003,0.310540352424261,0.756150078324738,0.999933213442282
"ACAT1",63.4956147971339,-0.0326524875471716,0.490277552896998,0.0666000051485765,0.946900141648479,0.999933213442282
"ACAT2",299.450955472007,-0.527512463321963,0.35063086961187,1.50446668858875,0.132461244258439,0.999933213442282
"ACBD3",86.0683298832803,-0.0651560392311705,0.326215815896336,0.199732925432026,0.841689461815039,0.999933213442282
"ACBD4",18.9284915957147,-0.220893347005916,0.724368278362731,0.304946190500218,0.760407135198103,0.999933213442282
"ACBD5",25.8173204878264,0.596964337251721,0.543875036893023,-1.09761304850831,0.272373492599892,0.999933213442282
"ACBD6",21.7395188311041,0.868001711175275,0.525275206655879,-1.65247036253878,0.0984387020551418,0.999933213442282
"ACBD7",22.4592534964156,-0.681371059572019,0.560694086633222,1.21522783245927,0.224279207871102,0.999933213442282
"ACBD7-DCLRE1CP1",22.4592534964156,-0.681371059572019,0.560694086633222,1.21522783245927,0.224279207871102,0.999933213442282
"ACCS",13.5631378357701,-0.204972478356862,0.600323523084284,0.34143669284151,0.732774856016821,0.999933213442282
"ACD",70.740370413674,-0.066579263709719,0.472711145371108,0.140845555180321,0.887991953916977,0.999933213442282
"ACE",0.096474494954458,1.54826541253397,3.98681051426769,-0.388346877031943,0.697759351163806,NA
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",16.3028860783444,-0.0653373132037236,0.654498595042644,0.0998280419524301,0.920480844989132,0.999933213442282
"ACER3",26.1807263911747,0.555383423520769,0.474205766577145,-1.17118656639199,0.241523793802761,0.999933213442282
"ACHE",0,NA,NA,NA,NA,NA
"ACIN1",203.319365478029,0.590073305334982,0.591438014563406,-0.997692557470403,0.318428463265673,0.999933213442282
"ACKR1",0,NA,NA,NA,NA,NA
"ACKR2",0.072122803456674,-0.218973046680774,4.00692494448142,0.054648651950009,0.956418377991219,NA
"ACKR3",87.7667452618481,-3.07452307896359,0.527454608685467,5.8289813537244,5.57667336087689e-09,8.30812797303438e-05
"ACLY",1273.21117893846,-0.497342761091484,0.353528491472203,1.40679682992563,0.159487642868492,0.999933213442282
"ACO1",115.512427364015,-0.160756860385152,0.420072659937948,0.382688224482161,0.701950946537706,0.999933213442282
"ACO2",610.196598670293,-0.427234778054253,0.400300269835507,1.06728576083602,0.285842816008806,0.999933213442282
"ACOT1",8.40701290524584,-0.509064126402637,0.867463356409107,0.586842225255398,0.557309674889189,0.999933213442282
"ACOT11",5.63850933965795,-0.521225115067257,0.883738733369417,0.589795485233503,0.555327769876974,0.999933213442282
"ACOT13",10.1606719862384,-1.02898663863387,0.80737014262049,1.27449181523369,0.202489171504981,0.999933213442282
"ACOT2",141.49193490181,-0.504906506778878,0.45125857874844,1.11888511500264,0.263189153919566,0.999933213442282
"ACOT4",4.09603126694332,-0.700462431677395,1.09481943132853,0.639797222841951,0.522304438343692,0.999933213442282
"ACOT7",40.915144882872,-0.167775741427999,0.465921195513076,0.360094674901499,0.718776334871179,0.999933213442282
"ACOT8",37.3213848444308,-0.599978458614744,0.552461452264929,1.08600963226485,0.277474730734394,0.999933213442282
"ACOT9",224.908285688332,-0.110958849918936,0.420714809245688,0.263738873651436,0.791981138882432,0.999933213442282
"ACOX1",143.769628676805,-0.211835759940622,0.425948856838903,0.497326748362984,0.618958652168389,0.999933213442282
"ACOX2",0,NA,NA,NA,NA,NA
"ACOX3",87.5449076045218,-0.327398653104528,0.329969566493175,0.99220863482663,0.321095761188721,0.999933213442282
"ACOXL",0,NA,NA,NA,NA,NA
"ACOXL-AS1",0,NA,NA,NA,NA,NA
"ACP1",36.8274630552466,-0.0705901916519262,0.441064151511579,0.160045180298615,0.872845484165403,0.999933213442282
"ACP2",76.1046042788907,-0.53462833362158,0.521587447707596,1.02500230013452,0.305362102359567,0.999933213442282
"ACP5",0.299970925790284,0.963666384076388,3.0001841707532,-0.321202409328911,0.748057006428586,0.999933213442282
"ACP6",5.52598472261252,-0.706275958863616,0.872144014998252,0.809815749139816,0.418046079578044,0.999933213442282
"ACP7",0.358617022344302,0.163753026548959,2.88874244242395,-0.0566866135741589,0.954794837688826,0.999933213442282
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",1.6029035337691,-0.878041218348656,1.7077722816907,0.514144202808699,0.607151174947741,0.999933213442282
"ACRV1",0.12914309686037,-0.218973046680776,4.00692494448142,0.0546486519500094,0.956418377991219,NA
"ACSBG2",0.175316447967227,-0.676346188623832,4.00442641361314,0.168899642237045,0.865875580608672,0.999933213442282
"ACSF2",104.570081640573,-0.488938929889505,0.514777561576181,0.949806219976717,0.342210724819749,0.999933213442282
"ACSF3",29.7667414451144,-0.0401961600567862,0.448662025243754,0.089591179540876,0.928612093925684,0.999933213442282
"ACSL1",6.80389929172752,0.127495969205186,0.677131851134796,-0.188288246951487,0.850650698155761,0.999933213442282
"ACSL3",369.994525816715,-0.55447229108839,0.41774735562839,1.32729096574252,0.184412451177536,0.999933213442282
"ACSL4",493.909434697621,-0.186063430123176,0.646775066941759,0.287678730417,0.773592672735775,0.999933213442282
"ACSL5",0.144245606913348,-0.676346188623832,4.00442641361314,0.168899642237045,0.865875580608672,NA
"ACSM3",0.0761633664216143,-0.218973046680774,4.00692494448142,0.054648651950009,0.956418377991219,NA
"ACSM5",0.201265900317044,-0.675287766089814,3.80067988293567,0.177675517772945,0.858977813287668,0.999933213442282
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",4.0926460290539,-0.908127176487093,1.04453854869839,0.869405133605383,0.384625576183582,0.999933213442282
"ACSS2",18.8579629404511,-0.450838063683114,0.634922414174569,0.710067960459746,0.477661993517734,0.999933213442282
"ACSS3",3.64341042808506,0.177362554769396,0.950679208856369,-0.186564040863748,0.852002462895857,0.999933213442282
"ACTA1",0.163587671463514,-0.218973046680775,4.00692494448142,0.0546486519500091,0.956418377991219,NA
"ACTA2",6.52689551257283,-2.8909824813825,1.19477216591877,2.41969353141012,0.0155335924703156,0.999933213442282
"ACTB",3818.45111128497,-0.697893113756629,0.502888849388734,1.38776812133521,0.165207665001421,0.999933213442282
"ACTC1",0.966084447896979,-2.57337976198124,2.22581034923149,1.15615410040202,0.247618130445372,0.999933213442282
"ACTG1",7728.54115844147,-0.903398130388496,0.455535679493555,1.98315559253856,0.0473500524863111,0.999933213442282
"ACTG1P17",10.9543068142922,-0.435076596286601,0.682308637712737,0.637653654429881,0.523699160694288,0.999933213442282
"ACTG2",2.31956879861452,-3.84291369856109,1.898198579948,2.02450562293981,0.042918154011235,0.999933213442282
"ACTL10",1.37025478932739,-0.560799555877678,1.89293013741803,0.296260038758013,0.767031501237695,0.999933213442282
"ACTL6A",48.6169349508264,0.479565242459423,0.442376513725968,-1.08406578464175,0.278335632030908,0.999933213442282
"ACTL8",0.054907897273308,-0.218973046680775,4.00692494448142,0.0546486519500091,0.956418377991219,NA
"ACTN1",2080.48431893003,-0.071035856594831,0.4687941430746,0.151528890973211,0.879558522257269,0.999933213442282
"ACTN2",0,NA,NA,NA,NA,NA
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",818.395499086114,-0.0508276154295938,0.470400283732409,0.108051838375394,0.913954571801865,0.999933213442282
"ACTR10",76.1985316712055,0.0865397774517457,0.368755481777335,-0.234680653517717,0.814456604683997,0.999933213442282
"ACTR1A",69.3600822489431,-0.557338819398633,0.438029806392411,1.27237647133843,0.203239389767665,0.999933213442282
"ACTR1B",142.451126637312,-0.020513718156165,0.35892104695772,0.0571538457553353,0.954422643775031,0.999933213442282
"ACTR2",236.652095699368,0.266897687000575,0.318285308773384,-0.838548558930201,0.401722687577837,0.999933213442282
"ACTR3",316.529751722283,0.05867605954879,0.353027594858495,-0.166208138976528,0.867993154560995,0.999933213442282
"ACTR3B",12.0029453414131,0.491437595373112,0.606811844115738,-0.809868166118688,0.418015949702808,0.999933213442282
"ACTR3C",0,NA,NA,NA,NA,NA
"ACTR5",57.0140809933524,-0.16919998351349,0.412095900521323,0.410584000713046,0.681377597348399,0.999933213442282
"ACTR6",33.5250126443838,0.17585681038464,0.466003330709989,-0.377372432331568,0.70589685084203,0.999933213442282
"ACTR8",67.01687221194,0.0237530654910803,0.441597998600112,-0.0537888884604974,0.957103362428259,0.999933213442282
"ACTRT3",1.85728701910659,1.33748331064562,1.23615559533893,-1.08197003329415,0.279265843726544,0.999933213442282
"ACVR1",22.0321103165912,0.138527072128884,0.635653742749486,-0.217928508577158,0.827484814309635,0.999933213442282
"ACVR1B",18.6788183166422,0.0771025959743816,0.517573539882059,-0.14896935417516,0.881577814923768,0.999933213442282
"ACVR1C",0.292730768323884,-0.672376817367964,3.37127397271542,0.199442947327829,0.841916268124095,0.999933213442282
"ACVR2A",125.739819338858,-1.36914012536071,0.387115894352715,3.53677062950363,0.00040505127640657,0.245989189962557
"ACVR2B",18.5932553684158,-0.260857239168361,0.521855822352354,0.499864575607305,0.617170437146285,0.999933213442282
"ACVR2B-AS1",0.163587671463514,-0.218973046680775,4.00692494448142,0.0546486519500091,0.956418377991219,NA
"ACVRL1",0.854283969377173,1.47170787272606,1.62011739754377,-0.908395820548119,0.363669133099751,0.999933213442282
"ACY1",8.92692114542275,-1.5845004299262,0.859500678422608,1.84351271581791,0.0652541868794161,0.999933213442282
"ACY3",0,NA,NA,NA,NA,NA
"ACYP1",51.3892435249971,0.2694946155131,0.475704445328816,-0.566516916458117,0.571042436590569,0.999933213442282
"ACYP2",23.2066128339976,-0.0472035058649333,0.64352796482724,0.073351133819966,0.941526702349318,0.999933213442282
"ADA",10.4898492813946,-0.0690956476340979,0.609858237265042,0.11329788369173,0.909794395007843,0.999933213442282
"ADA2",1.45814406296931,-1.66693371099577,1.82586736652891,0.912954435548464,0.361266506021708,0.999933213442282
"ADAD2",0,NA,NA,NA,NA,NA
"ADAL",40.484260510171,-0.510623905627991,0.442683335712514,1.15347442389293,0.248715709438409,0.999933213442282
"ADAM10",139.542571464371,-0.320052132876429,0.422477571094271,0.757560057087652,0.448714399734106,0.999933213442282
"ADAM11",1.39610862229694,-0.448288603653571,1.82026817399096,0.246276131209113,0.805468485555897,0.999933213442282
"ADAM12",120.13047581999,-0.793717143761518,0.491815359418583,1.61385188274689,0.106559557707538,0.999933213442282
"ADAM15",56.3056136776154,0.00826768978250437,0.586087480984885,-0.0141065797355218,0.988744951108717,0.999933213442282
"ADAM17",207.20621250396,-0.132538203622753,0.354620229318826,0.373746878110534,0.708592644934072,0.999933213442282
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",52.118951230592,-0.641985702294431,0.425843855459573,1.50756126703201,0.131666852234142,0.999933213442282
"ADAM1A",12.7477495815372,0.30076805818686,0.572192082601232,-0.525641768441717,0.599137130177726,0.999933213442282
"ADAM21",0.144245606913348,-0.676346188623832,4.00442641361314,0.168899642237045,0.865875580608672,NA
"ADAM22",4.17003131915446,-0.381365976715404,1.03668270483281,0.36787145665453,0.712969084380902,0.999933213442282
"ADAM23",0.361061689993744,-1.31122897888267,2.87039973955027,0.456810583144809,0.647807198276959,0.999933213442282
"ADAM28",2.01751246194393,0.266699988432415,1.31804417072775,-0.202345258493999,0.839646820501774,0.999933213442282
"ADAM32",0.527964740512037,-0.271183768089716,2.28495746337431,0.118682195374108,0.905527142872032,0.999933213442282
"ADAM33",34.5904835976968,-0.788541785084348,0.63813294319249,1.23570142161817,0.216569568932603,0.999933213442282
"ADAM8",14.7746566108502,-0.358336036199123,0.614967085007153,0.582691407288823,0.560101058736389,0.999933213442282
"ADAM9",490.532230216545,0.1009203083849,0.43446771023916,-0.232284945478105,0.816316704465019,0.999933213442282
"ADAMTS1",474.492007914931,0.553853350455616,0.649595445266484,-0.852612736883351,0.393874096961105,0.999933213442282
"ADAMTS10",10.4615347748507,0.708981534676743,0.594748740542845,-1.19206899711908,0.233234192205651,0.999933213442282
"ADAMTS12",167.607263388977,-0.949076727269299,0.434730006452678,2.18314060033169,0.0290254574728206,0.999933213442282
"ADAMTS13",6.44304657207089,-1.63932223004026,1.17327227022266,1.39722234271261,0.162346719951365,0.999933213442282
"ADAMTS14",8.71264997399371,-1.99346551230551,1.10220075914054,1.80862288088056,0.0705096113043921,0.999933213442282
"ADAMTS15",13.6124488332957,-0.136755181934082,0.600019560427999,0.227917872938231,0.819710087776951,0.999933213442282
"ADAMTS16",26.3701945417969,-0.0360774648406449,0.488236719828148,0.0738933869073665,0.941095217948015,0.999933213442282
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0,NA,NA,NA,NA,NA
"ADAMTS19-AS1",0.151684755911995,1.87930378612095,3.96313070262687,-0.474196771980116,0.635359595072375,NA
"ADAMTS2",54.1032526936356,-0.852766262619216,0.479795511846946,1.77735356326394,0.0755100859606298,0.999933213442282
"ADAMTS20",0,NA,NA,NA,NA,NA
"ADAMTS3",4.4306692102143,-0.25052332596044,0.881127805497385,0.284321212425049,0.776164231485311,0.999933213442282
"ADAMTS4",14.2773163875832,0.946109570161585,0.51413628287868,-1.8401921857455,0.0657400268207171,0.999933213442282
"ADAMTS5",20.482984598757,-1.27321883874785,0.663675968126081,1.91843444677203,0.0550559467464665,0.999933213442282
"ADAMTS6",80.3058834305725,0.231950886580003,0.56413794810159,-0.411159872085459,0.680955310387198,0.999933213442282
"ADAMTS7",6.40347775690372,-0.645232160039486,0.820676264531535,0.786220082053673,0.431738562942903,0.999933213442282
"ADAMTS8",0,NA,NA,NA,NA,NA
"ADAMTS9",0.072122803456674,-0.218973046680774,4.00692494448142,0.054648651950009,0.956418377991219,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",393.328610898291,0.227352873187719,0.315776817885715,-0.71997961949823,0.471537543976887,0.999933213442282
"ADAMTSL2",0,NA,NA,NA,NA,NA
"ADAMTSL4",8.73786446347185,-0.528450952969288,0.832153337938947,0.635040357199239,0.525402094365834,0.999933213442282
"ADAMTSL4-AS1",5.10454842186057,0.332813051465361,0.824296063897706,-0.403754265053319,0.686393431027182,0.999933213442282
"ADAMTSL5",38.0962850759427,-0.245706735975303,0.680733338307129,0.360944179091236,0.718141176503525,0.999933213442282
"ADAP1",0.319979690638898,1.57740624183478,2.843706993778,-0.554700693596817,0.579099401697413,0.999933213442282
"ADAP2",0.782537572113502,-2.4965030108822,2.23920259394949,1.11490716276765,0.264890206953555,0.999933213442282
"ADAR",395.026227716172,-0.0944126818704662,0.28034433143417,0.336773999985928,0.736287274317931,0.999933213442282
"ADARB1",86.2156372948628,0.0210913883380205,0.303052336405126,-0.0695965211428864,0.944514805954079,0.999933213442282
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",53.593469225746,0.14914025780973,0.393881864169325,-0.378642104084326,0.70495365161847,0.999933213442282
