"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FLJ42969",0,NA,NA,NA,NA,NA
"FLJ44635",32.2854963713537,-0.190367200778834,0.337479947189515,0.564084480764518,0.572696639286575,0.835370731778446
"FLJ45513",4.86584684653425,-0.0871516954268057,0.527069124037292,0.165351547742416,0.868667287932002,0.960581107526487
"FLJ46875",8.51721234016517,-0.0461541079183313,0.602728920481995,0.0765752336579808,0.938961461766989,0.982284775794001
"FLJ46906",2.53325992144915,0.1267712941169,0.926516646224568,-0.136825705866674,0.891168564387782,0.968639950383703
"FLNA",7487.07940172954,0.0789727651244402,0.496401721521094,-0.15909043361584,0.873597625100053,0.961680878446959
"FLNB",3318.11500438172,-0.197868648995173,0.285471020259558,0.693130422889391,0.488227707004771,0.782158382471603
"FLNB-AS1",0,NA,NA,NA,NA,NA
"FLNC",1397.6837190407,-0.189716638856363,0.403038991319794,0.47071534750302,0.637844023026265,0.867977588634589
"FLOT1",132.185764530529,-0.544092318456876,0.276654394083618,1.96668598111051,0.0492194240646867,0.273585821142986
"FLOT2",61.4105596031096,0.00287393433920965,0.455278964455691,-0.0063124689774446,0.994963411911415,0.998100135068345
"FLRT2",8.00763083294834,-2.96359564757255,0.591577776502877,5.0096466860062,5.45300510833422e-07,0.000119045406560083
"FLRT3",0,NA,NA,NA,NA,NA
"FLT1",0.554527584152595,-2.13415327100526,1.57446210588782,1.35548087376917,0.175264398252805,NA
"FLT3",0,NA,NA,NA,NA,NA
"FLT3LG",18.9845939696242,0.024258866960587,0.309042398190389,-0.0784968894321162,0.93743280446339,0.981672978882383
"FLT4",1.13573608949144,-0.72295467999243,1.5260163305855,0.473752911749672,0.635676116924486,0.867512011655187
"FLVCR1",91.326139349254,0.313697226774086,0.290380252809106,-1.08029807033851,0.280009468734128,0.613305416198672
"FLVCR1-AS1",8.77586788336773,-0.94652201189103,0.56952410564661,1.66195250123152,0.096522298624875,0.37974390818887
"FLVCR2",5.25851844223415,-1.50000411614781,0.580462928327541,2.58415144696612,0.00976189186368283,0.115314979728802
"FLYWCH1",77.8602213512956,0.539404029273763,0.362869108763223,-1.48649751727897,0.137147573069908,0.447312099693022
"FLYWCH2",3.561671527166,-0.166938007692256,0.816140509819742,0.204545670363951,0.837927106529304,0.947790814234361
"FMC1",52.4036224803813,-0.155299724362345,0.322728372617857,0.481208773503888,0.630368125943605,0.865171630044803
"FMN1",7.02837588161806,1.0063855604311,0.506672805520704,-1.98626322444294,0.047004103826665,0.267726625350078
"FMN2",63.4371824754362,-1.25623462080234,0.413387236341891,3.03888100638737,0.0023745862665196,0.0489615370104214
"FMNL1",11.0404160256146,0.480654877131688,0.632950098119074,-0.759388265457326,0.447620331015761,0.757524097890826
"FMNL2",230.398477394685,-0.816346507095131,0.276179635045385,2.95585337767927,0.00311805279809499,0.0577185954307741
"FMNL3",31.0375179030433,-0.340846394123828,0.305331771608709,1.11631486080863,0.264287382666151,0.600286567855497
"FMO1",0,NA,NA,NA,NA,NA
"FMO4",81.8843198447609,-0.615384883399699,0.315387669137784,1.95120146923326,0.051033084287085,0.278475072528689
"FMO5",135.181552120837,-0.19194541123371,0.352167698867521,0.545039797377658,0.585726146549596,0.842789841010607
"FMR1",111.138559561687,0.106374596731144,0.241434138167375,-0.440594679520421,0.659506455294613,0.877570349465569
"FN1",4889.3114869655,-0.440311017068963,0.445408845072417,0.988554722116878,0.322881048339171,0.656357005614193
"FN3K",4.30685967536261,-0.13676724446729,0.674934174735672,0.202637900978792,0.839418063823227,0.948403365404259
"FN3KRP",69.4720264747969,0.388725165284628,0.194503627743218,-1.99854969182282,0.045657098270087,0.265028392229867
"FNBP1",176.130450147799,0.609810806640757,0.231110515418899,-2.63861125286942,0.00832463805901251,0.1058591806958
"FNBP1L",64.6749855062455,-0.359702927439799,0.32917352255378,1.0927456274404,0.27450550046428,0.609018766303105
"FNBP4",123.804582162784,0.349320744754485,0.272227730006292,-1.28319309993295,0.199424432790489,0.528414923424539
"FNDC10",0.340412604112066,0.714840204572894,2.11733508508112,-0.337613167424327,0.735654718086266,NA
"FNDC11",0.120960708341276,-0.0994358766599777,3.10857811988902,0.0319875752916667,0.974481959309141,NA
"FNDC3A",52.4408002758416,-0.544197581727926,0.323884246121151,1.6802224505985,0.0929140428161404,0.373483899059242
"FNDC3B",180.533593124584,-0.586695910450086,0.238774729723774,2.45711056244856,0.0140059574125394,0.140583257283781
"FNDC4",15.5077868502078,-0.191494024750669,0.30405363264189,0.62980344318467,0.528823192625506,0.809517867294634
"FNDC5",1.75822566557897,-1.2397281390192,0.90879931715797,1.36413850188194,0.172523979054885,0.494147656326449
"FNIP1",172.780088363436,0.972928228948608,0.203228112769787,-4.78737028892613,1.68980882790582e-06,0.000272178501915984
"FNIP2",14.1610464827242,0.28779866535491,0.370576473360094,-0.776624222108271,0.437380506527321,0.750643764715835
"FNTA",135.578709120032,0.245960996985258,0.279940331256873,-0.878619368209451,0.379607690669498,0.706430459828203
"FNTB",44.3018963034129,-0.857035861453111,0.356445065741668,2.40439816348655,0.0161991188909257,0.15211394837837
"FOCAD",84.0280526267698,-0.411449040823715,0.239905974723013,1.71504290920124,0.0863373601740505,0.362213998107926
"FOLH1",0,NA,NA,NA,NA,NA
"FOLR1",0.0953625183504639,-0.960917831025078,3.10591970601813,0.309382702058643,0.757030427136308,NA
"FOLR3",1.3632587159213,-0.038519282760842,1.36348003385429,0.0282507127383123,0.977462190429002,0.993993810643549
"FOPNL",122.97432756555,-0.0156838515875366,0.230790361915223,0.0679571341601247,0.945819757343834,0.984656550664925
"FOS",4.02677199364165,0.377808366432351,0.621723638814028,-0.607678947438834,0.543400428513609,0.817216049354977
"FOSB",2.2782571376882,0.990675349007707,0.763261728244469,-1.29794972333579,0.19430461204318,0.522120682402534
"FOSL1",123.954897993881,0.284870738499467,0.537122672565858,-0.530364389830403,0.595859310805582,0.847335462972263
"FOSL2",345.574185242241,-0.195513691590671,0.236871942446749,0.825398270352869,0.409145516578566,0.728996781295828
"FOXA1",1.0788596286114,0.916903222427859,1.17084872625121,-0.783109894446892,0.433562581323466,0.747485322195992
"FOXA2",0,NA,NA,NA,NA,NA
"FOXA3",0,NA,NA,NA,NA,NA
"FOXB1",0.0749210535147947,0.312758723220277,3.10857811988902,-0.1006115050541,0.919858863341436,NA
"FOXC1",171.611164628491,0.0756783201549502,0.320839899139019,-0.23587565124548,0.813529162692594,0.938571481117747
"FOXC2",61.9680811030853,0.310736825417346,0.348281520951123,-0.892200150524075,0.372285661530451,0.69946400692562
"FOXC2-AS1",4.10763202697375,0.834356321315765,0.758555785005589,-1.0999274381773,0.271363738656605,0.606470934695981
"FOXD1",51.0693029663784,0.164480237002514,0.464201668842404,-0.354329266873779,0.723092136872921,0.90524310008115
"FOXD2",4.77467297667477,-1.17820603805561,0.663880595310339,1.77472582626826,0.0759431688176183,0.3396767056012
"FOXD3-AS1",0.374605267573973,2.16496935247304,2.68064869389967,-0.807628898706438,0.419304245483888,NA
"FOXE1",4.5233500548908,0.256441168879246,0.683992292880431,-0.3749182140625,0.70772129262217,0.897749672685086
"FOXF1",3.33319274296078,-0.738796928771627,0.69550117120729,1.06225116413418,0.288121678185893,0.622188311678717
"FOXF2",3.30200809680116,1.29382898749901,0.724155352342568,-1.7866732370528,0.0739903170840096,0.334765839787566
"FOXG1",64.776832933422,0.152624007097139,0.360359404157933,-0.423532743522489,0.671906614033897,0.882725243552355
"FOXH1",3.16070812709428,1.04227072060793,0.736600714110579,-1.41497381232713,0.157076174374834,0.473029613878607
"FOXI1",0,NA,NA,NA,NA,NA
"FOXI3",0,NA,NA,NA,NA,NA
"FOXJ2",148.283667652811,0.842831170873931,0.251900582415205,-3.34588813885591,0.000820194769496618,0.0256376406145621
"FOXJ3",443.876840431427,-0.0599329819364015,0.242697611430013,0.246945083568259,0.804950724900864,0.935971015175706
"FOXK1",88.2256719717121,0.656827220066353,0.320930148730361,-2.04663607537292,0.0406938300075689,0.250062489512399
"FOXK2",214.581811788289,-0.15435834924017,0.337107558301098,0.457890502420299,0.647031110660325,0.87181408680745
"FOXL1",11.494088578623,0.52363035395719,0.394375114430152,-1.32774694649231,0.184261718795838,0.509361299936179
"FOXL2",9.92292951991335,1.13068226074489,0.442851999202736,-2.55318314646981,0.010674335100993,0.121527107672694
"FOXL2NB",11.3943517625436,0.0796249535068516,0.394846202607038,-0.201660679477514,0.840182004229228,0.948695407826999
"FOXM1",336.187259211283,-0.227837895875298,0.303047862461853,0.751821491247039,0.452158415967168,0.760130264367203
"FOXN2",21.3791524953009,-0.0291276077595737,0.32384558683262,0.0899428892777482,0.928332598533574,0.978881824285517
"FOXN3",56.5360494503305,-0.343730682285704,0.249825031369027,1.37588567647557,0.168857030430149,0.489921056934687
"FOXN3-AS1",0,NA,NA,NA,NA,NA
"FOXN4",0.0373412430675449,0.312758723220277,3.10857811988902,-0.1006115050541,0.919858863341436,NA
"FOXO1",11.0249416895654,-0.448681859471141,0.449789007983067,0.997538515854599,0.318503188142982,0.652788495339156
"FOXO3",31.0121990429219,-0.0884714291293478,0.283179503126212,0.312421725981758,0.754720041177459,0.917173094599733
"FOXO3B",17.739929543313,0.775647223416931,0.305341671573433,-2.54025996327328,0.0110770100289493,0.124002734510502
"FOXO4",11.1115578393006,-0.366189082986271,0.501532123394524,0.730140834265591,0.465304103403445,0.766601457458556
"FOXO6",7.60707267576685,-0.100496150954583,0.706265817644975,0.142292248108063,0.886849169338201,0.967092949216193
"FOXP1",38.3629436088604,-0.213543908134604,0.278392481910018,0.767060614099576,0.443045477724851,0.754726345095301
"FOXP2",0.566097480117638,-0.0887547384172624,1.61668291223952,0.0548992865238579,0.956218700294926,NA
"FOXP3",0,NA,NA,NA,NA,NA
"FOXP4",6.33272272721229,-0.25134379738123,0.467486372102749,0.537649463984774,0.590819074403005,0.844671879564586
"FOXP4-AS1",0.412133116021371,-0.982402778248061,1.58783924510375,0.618704180084596,0.536111255759641,NA
"FOXQ1",0.241383327196592,-0.553773334390724,2.32947027475383,0.237725005720128,0.812094387810044,NA
"FOXRED1",47.1446756168075,-0.348842941594982,0.26536794193545,1.31456324019665,0.188656731189784,0.515343038052541
"FOXRED2",47.6114664832696,-1.00637746694094,0.272845654531237,3.68844967925163,0.000225624636167512,0.0110322389063193
"FOXS1",0,NA,NA,NA,NA,NA
"FPGS",211.613526846245,0.946510341631987,0.374014626725431,-2.53067734253835,0.0113842518626307,0.125492586353685
"FPGT",7.35580530413804,-0.503692158440504,0.431819077103167,1.16644258011826,0.243435551359366,0.578891182198123
"FPGT-TNNI3K",12.3283439108212,0.427230596300468,0.401935830731469,-1.06293234798939,0.287812632141175,0.622188311678717
"FPR1",0.0746824861350898,0.693608256916949,3.10193728608267,-0.22360486139708,0.823064780598688,NA
"FRA10AC1",49.9657984407038,-0.128134905929852,0.268835423985211,0.476629545431116,0.633625940647059,0.867323810577773
"FRAS1",17.9470677480116,-0.747396997280717,0.47170681227451,1.58445241372891,0.113090802449936,0.408637153956735
"FRAT1",2.50978236311226,1.04979479385516,0.859108596142686,-1.22195820012585,0.221723434502471,0.555261668515334
"FRAT2",4.18327763618382,0.75256616756728,0.617515704640113,-1.21869964101702,0.222958214275953,0.556826142220372
"FREM1",0.133386233438334,0.952283917261797,3.09666375143021,-0.30751931552852,0.758448123182693,NA
"FREM2",0,NA,NA,NA,NA,NA
"FRG1",37.0060434571608,-0.040450332282147,0.322223407116438,0.125535052354313,0.90009997675212,0.971406966870035
"FRG1BP",18.3134436504592,0.264433313649291,0.331803988506066,-0.796956404411807,0.425476350886766,0.742346975913178
"FRG1JP",8.36664246581586,-1.2006892809848,0.480476795186427,2.49895373307034,0.0124560572184361,0.131633139598456
"FRK",0.66225249709008,-0.450590590676352,1.41442005576353,0.318569147008534,0.750053252466855,NA
"FRMD3",0.256834258541376,-0.362471253336714,1.90783413754659,0.189990967350464,0.84931620862853,NA
"FRMD4A",151.04104344119,0.0236743008490848,0.245238575230307,-0.0965357951001464,0.923095046290129,0.976693934009628
"FRMD4B",1.18296587323453,-1.05604220364979,1.2902540750434,0.818476162235155,0.413085348135767,0.732489509302783
"FRMD5",4.93146285033528,-0.337595527176601,0.608809157169724,0.55451782089816,0.579224512930624,0.840006671370198
"FRMD6",187.478585312311,0.3444931619705,0.374076408726763,-0.920916566599443,0.357093988590509,0.686075469799699
"FRMD6-AS1",23.4494407945016,-0.100005748902657,0.439464788320305,0.227562597870224,0.819986299632506,0.941156243887837
"FRMD7",0,NA,NA,NA,NA,NA
"FRMD8",1175.73530902506,-0.030778663522713,0.414859845955502,0.0741905099343221,0.940858797016633,0.982927033403507
"FRMPD1",0,NA,NA,NA,NA,NA
"FRMPD2",0,NA,NA,NA,NA,NA
"FRMPD3",2.81922807589461,0.774579225685124,0.854781188356466,-0.906172522554514,0.36484454425196,0.693280590611184
"FRMPD4",14.3963466126709,-0.422998925605902,0.456777133079393,0.92605101037836,0.354419471466098,0.684201492363558
"FRRS1L",0.298761869615971,1.30816993625415,2.2133696722871,-0.591030930184567,0.554499696974938,NA
"FRS2",40.3500706672713,0.766159195895132,0.236275195085555,-3.24265607152585,0.00118421068420253,0.032819895703273
"FRS3",0.903403415991808,1.18138704828589,1.2171924027793,-0.970583652665225,0.331755649713314,0.665114453100745
"FRY",1.15142634430396,-0.65643683348432,1.00003330008836,0.656414974807657,0.511557157948822,0.798965212123811
"FRY-AS1",0,NA,NA,NA,NA,NA
"FRYL",408.62243537198,-0.427157491882405,0.265171229045575,1.61087420162385,0.10720714401522,0.399176776913892
"FRZB",9.74201338325784,0.202122068212084,0.458740078850317,-0.440602592907594,0.659500725378033,0.877570349465569
"FSBP",5.92098664367748,0.357293657751583,0.4775902372623,-0.748117590928374,0.454389232430637,0.761741520188631
"FSCN1",102.93389850673,0.317325496382409,0.414743580948817,-0.765112495910021,0.444204559539727,0.755760485231565
"FSCN2",0.449447415908981,-0.396968607309559,1.86682040271039,0.212644240834957,0.831604461317447,NA
"FSD1",22.275593717742,0.63625890305034,0.484656992244858,-1.31280248347039,0.189249512985243,0.516150800779481
"FSD1L",90.5017572684812,0.978513380103874,0.421920888695875,-2.31918685782158,0.0203849067512285,0.173563282544198
"FSHR",0.0542675916221087,-0.58032707424022,3.10857811988902,0.186685697402045,0.851907070769658,NA
"FSIP1",3.29904156667095,-1.60459959357045,0.77143190821547,2.08002751309875,0.0375230093814424,0.239054221238403
"FSIP2",0.0654001791119489,-0.58032707424022,3.10857811988902,0.186685697402045,0.851907070769658,NA
"FSIP2-AS1",0,NA,NA,NA,NA,NA
"FST",44.6286883135051,0.0387766579190132,0.346011089161091,-0.11206767393793,0.910769748387638,0.974468057922876
"FSTL1",1497.54255170573,-0.0506205695391991,0.236480224159708,0.214058362465913,0.83050154511862,0.944539302955384
"FSTL3",6.2720748979832,-0.945987263346313,0.603338071789992,1.56792237648744,0.116899248934601,0.413727130624137
"FSTL4",0,NA,NA,NA,NA,NA
"FSTL5",0.0654001791119489,-0.58032707424022,3.10857811988902,0.186685697402045,0.851907070769658,NA
"FTCD",2.90440272295527,-1.6496792784655,0.858168351478894,1.92232593479192,0.0545647586255961,0.287646762974434
"FTCDNL1",1.49012960054841,0.478099285702233,1.05648764889964,-0.452536559419494,0.650882489868613,0.872939127014185
"FTH1",217.410202668345,-0.010979313156388,0.239044904249457,0.0459299192796449,0.963366107197586,0.990049945476817
"FTH1P3",2.9321073841333,-1.13618624958159,1.02864431618861,1.10454724893775,0.269355819378183,0.604846731688814
"FTL",221.131614484634,-0.390906998347922,0.239285094982929,1.63364541521406,0.102333325918554,0.390372127375572
"FTO",65.0738128716309,-0.735982553324475,0.329857684140594,2.23121239464829,0.0256670633410689,0.195661338642859
"FTO-IT1",4.68261741225829,-0.262740472384731,0.71168024755751,0.369183314116778,0.711991092184836,0.899982593117328
"FTSJ1",34.4073983768171,-0.100348254222216,0.339170291284032,0.295863926767633,0.767334000629781,0.92107986420217
"FTSJ3",108.749650297516,-0.796695065276142,0.249897481008433,3.18808761921557,0.00143217131820496,0.0366877900577848
"FTX",436.315878714693,0.116142218701615,0.379410014902013,-0.306112685854142,0.759518849355792,0.918926525851021
"FUBP1",151.087474193096,-0.255697168701275,0.292338098372722,0.87466248882576,0.381757576025089,0.70822191625977
"FUBP3",103.467007688013,0.45718060700596,0.239694801609239,-1.90734468973289,0.0564759666900385,0.292626549311622
"FUCA1",8.39682621960011,0.132528122935211,0.510352323452162,-0.259679669994945,0.795110875793368,0.932727529816383
"FUCA2",111.233932852874,0.279751590188661,0.200702828692877,-1.39385972789027,0.163359967528576,0.480970450908363
"FUK",119.311658850219,0.470947159417289,0.407632195939926,-1.1553237553559,0.247957871510702,0.584017634989188
"FUNDC1",11.7960662491428,0.483192333729342,0.415361235883518,-1.16330627893463,0.244705259056113,0.580330920600306
"FUNDC2",10.5619494960696,-0.428570422010301,0.440702793488579,0.972470400329803,0.330816583425485,0.663912319507229
"FUOM",2.03438493122662,-0.253129448242238,0.815955942287911,0.310224406887058,0.756390311467721,0.917857618779477
"FURIN",35.0617198378592,0.173695724870705,0.341411940481026,-0.508757030073347,0.610922542178194,0.855098861179813
"FUS",2558.52119155586,0.13557416284345,0.296294137117272,-0.457566133985941,0.647264178845284,0.871870707651592
"FUT1",0.791239562258595,0.206443852470942,1.68270961146964,-0.12268537070436,0.9023562488298,NA
"FUT10",19.9546262970444,0.391124853599601,0.37574487342926,-1.04093197607721,0.297907119993494,0.633143534382647
"FUT11",144.284104739616,-0.285566259059562,0.242361202900471,1.1782672129121,0.238690094510595,0.574316527979438
"FUT2",0.324487651316191,-0.554914785124656,2.42983639389639,0.228375369847357,0.819354435562608,NA
"FUT3",0.901568109728158,2.67064404639236,1.46482189052586,-1.82318687593726,0.0682750921099521,0.324496531596707
"FUT4",3.40619251048635,0.698822980641536,0.693874378581761,-1.00713184145794,0.313871421465563,0.648636019816608
"FUT5",2.25522596287049,4.65399222507211,2.1589077278472,-2.15571613600779,0.0311058374140231,0.216750436732916
"FUT8",16.4327295157253,-0.176321221349682,0.38863207643531,0.453697036454046,0.650046900235803,0.872583960476877
"FUT8-AS1",0.261600716447796,-1.78931503195918,2.99121038573883,0.598190966603381,0.549712518256098,NA
"FUT9",0,NA,NA,NA,NA,NA
"FUZ",2.43057690627899,-0.144337532197444,0.853088834998222,0.169194023266927,0.865644030760725,0.959687162343356
"FXN",8.56482344322069,0.168686168841465,0.487869010452031,-0.345761188408278,0.729522195292683,0.908154971426816
"FXR1",101.427766347563,0.100244097200253,0.234043216513265,-0.428314474111545,0.668422182419292,0.881266010302224
"FXR2",612.724287257857,-0.209011765351605,0.348366988997246,0.599975806988005,0.548522359030798,0.82075394697487
"FXYD1",0,NA,NA,NA,NA,NA
"FXYD2",0,NA,NA,NA,NA,NA
"FXYD3",0.0542675916221087,-0.58032707424022,3.10857811988902,0.186685697402045,0.851907070769658,NA
"FXYD5",15.8860511373966,-0.00106469749652768,0.484395311753692,0.00219799298360895,0.998246256745732,0.999284672796213
"FXYD6",0,NA,NA,NA,NA,NA
"FXYD6-FXYD2",0,NA,NA,NA,NA,NA
"FXYD7",0.0815932984576903,0.746118792964614,3.10080074642734,-0.240621327837422,0.809848618560457,NA
"FYCO1",32.8728108387049,-0.679117631939191,0.260341320187539,2.60856644442758,0.00909223581799707,0.111045317202674
"FYN",209.513723809102,0.158210616347976,0.372910185212282,-0.424259305918162,0.671376713628761,0.882725243552355
"FYTTD1",117.851013991993,0.518635562289673,0.296933487805141,-1.7466388386278,0.080700005705052,0.350942238241544
"FZD1",2.57667426024834,0.583448992185892,0.721518232130037,-0.808640677676927,0.418721859673822,0.737517172365148
"FZD10",0,NA,NA,NA,NA,NA
"FZD10-AS1",0,NA,NA,NA,NA,NA
"FZD2",82.4738642097075,0.00540180543421774,0.337841741209681,-0.0159891593468467,0.987243040178886,0.996011710812535
"FZD3",0.264112255262098,-0.88565605442567,2.05515264223486,0.430944172332899,0.666508964058672,NA
"FZD4",10.3279941329832,0.273723899058133,0.446414822398995,-0.613160417898234,0.539770274176864,0.816031837377301
"FZD5",16.3671469718253,0.56418959425892,0.482342180639813,-1.16968744784157,0.242126771294861,0.578021453065787
"FZD6",111.82680319496,0.341210335114236,0.257977506649772,-1.32263599080931,0.185956459351968,0.510854621282028
"FZD7",68.5994069894192,0.334696038928151,0.387982373613377,-0.862657846569272,0.388325615352363,0.713441492188567
"FZD8",3.24161849029929,-1.03962529019526,0.827991702274623,1.25559868213564,0.209261509428613,0.539103779291532
"FZD9",0.256876594731814,-0.55333069922925,2.29383204164123,0.241225464281745,0.809380375900714,NA
"FZR1",83.7377800556956,1.29294893839624,0.395343646573701,-3.2704431944253,0.00107379106135201,0.0305639780061754
"G0S2",8.09851132943689,-0.338264438373451,0.781701893436974,0.432728180926076,0.665212254238561,0.879944055341076
"G2E3",98.2063371644231,0.430125164389756,0.318381070645569,-1.35097593433431,0.176703141863918,0.499740284085706
"G3BP1",487.669780455115,-0.42307918380923,0.247055601871377,1.71248569392689,0.0868071988045677,0.363088187150476
"G3BP2",83.6313226172168,0.0871052804422866,0.311556993869208,-0.279580565213867,0.779799319422047,0.925538999966579
"G6PC3",31.6985509561833,0.399828580415585,0.331475844693305,-1.20620729026431,0.227737573661588,0.561996236662005
"G6PD",110.57594606094,-0.356135046704234,0.300674611201579,1.18445333738363,0.236233657270342,0.571451962083783
"GAA",121.736170913978,1.04295883233784,0.498301361980664,-2.0930282594297,0.0363466319766234,0.234612510534708
"GAB1",33.8287435266061,0.182125016136439,0.35233515139293,-0.516908447585834,0.605220070332661,0.851891663019313
"GAB2",44.7063863374458,0.544978644944824,0.320963021813301,-1.69794838628429,0.0895175037512761,0.367601722813054
"GAB3",2.78144775594547,-1.45105028154524,0.873848908810662,1.66052765748735,0.0968083487130764,0.380328340258755
"GABARAP",297.138673442215,-0.204861591525734,0.210507064370723,0.973181551593694,0.330463078078262,0.663419740472289
"GABARAPL1",92.480313556851,0.537096419136058,0.340188229665642,-1.57882128862586,0.114377054149693,0.410303852552415
"GABARAPL2",206.689665868431,-0.0715349539462325,0.357217256782615,0.200256153889467,0.841280252041517,0.949112598914341
"GABBR1",123.445996068221,-0.784835662222478,0.333004753183084,2.35683020954052,0.0184316722454974,0.163763778351987
"GABBR2",0.326028146804904,-0.95507859206544,1.95291240591607,0.489053471713408,0.624803840915579,NA
"GABPA",8.41288897554302,-0.230534697183597,0.49842997496058,0.462521735780096,0.643707218864885,0.870849361015725
"GABPB1",88.5536682271566,0.443484983840165,0.239246575329319,-1.85367327925056,0.063785916777073,0.313513872373787
"GABPB1-AS1",17.8837652060075,-0.741190624391349,0.410215031396194,1.80683438602593,0.0707881055021619,0.329055935751657
"GABPB2",129.195979109316,0.647220468154908,0.396869945000039,-1.63081250245555,0.102929888542347,0.391230734045885
"GABRA3",0,NA,NA,NA,NA,NA
"GABRA5",0,NA,NA,NA,NA,NA
"GABRB1",0.0654001791119489,-0.58032707424022,3.10857811988902,0.186685697402045,0.851907070769658,NA
"GABRB3",0.119667770734058,-1.04079043485972,3.10529321651039,0.335166556680055,0.737499448323004,NA
"GABRD",0,NA,NA,NA,NA,NA
"GABRE",103.004014423146,-0.261076530646031,0.428995367840349,0.608576572657052,0.542805136794588,0.817216049354977
"GABRG2",0,NA,NA,NA,NA,NA
"GABRG3",0.0895398758778974,0.312758723220277,3.10857811988902,-0.1006115050541,0.919858863341436,NA
"GABRP",0.124130497123367,-0.0994358766599774,3.10857811988902,0.0319875752916666,0.974481959309141,NA
"GABRQ",0,NA,NA,NA,NA,NA
"GABRR2",0.0654001791119489,-0.58032707424022,3.10857811988902,0.186685697402045,0.851907070769658,NA
"GACAT2",2.4699166808132,0.205633093979143,0.831513871142322,-0.247299655622878,0.804676325286077,0.935971015175706
"GAD1",24.0957495815938,0.733718281318048,0.357184151593297,-2.05417367496609,0.0399588853427127,0.247658261306962
"GAD2",0.0542675916221087,-0.58032707424022,3.10857811988902,0.186685697402045,0.851907070769658,NA
"GADD45A",131.790502602129,-1.10330470620995,0.339171651477031,3.25293903958442,0.00114217997795366,0.0318484441510458
"GADD45B",447.794581743912,-0.497758559541254,0.41442353141095,1.20108662229334,0.229717601755791,0.563885107386186
"GADD45G",0,NA,NA,NA,NA,NA
"GADD45GIP1",56.1089124150466,0.0385796775441389,0.300165665759578,-0.128527949545835,0.897731181111019,0.970566439207609
"GADL1",0,NA,NA,NA,NA,NA
"GAGE1",0,NA,NA,NA,NA,NA
"GAK",1515.71479138816,0.834446990643641,0.363699327761065,-2.29433195761043,0.021771438258882,0.180213277631411
"GAL",0,NA,NA,NA,NA,NA
"GAL3ST1",0.240150478506543,-0.0994391647398382,2.63950682628017,0.0376733879790631,0.969948094245439,NA
"GAL3ST3",0.0407966492288451,0.312758723220277,3.10857811988902,-0.1006115050541,0.919858863341436,NA
"GAL3ST4",6.80304919594087,0.568142965483696,0.687262659558867,-0.826675154806707,0.408421207163517,0.728654514891285
"GALC",26.3296776369642,0.44867340405141,0.350027035879919,-1.28182499652779,0.199904043451631,0.528866909931649
"GALE",52.0173443076532,-0.721303400542454,0.413166878823588,1.74579192455171,0.0808471147146217,0.351166829808974
"GALK1",52.2128050542184,1.12312863474288,0.466278487646366,-2.40870780981576,0.0160091092451444,0.151787198528582
"GALK2",72.3459390104171,0.485241754307291,0.495209803902337,-0.979871057647694,0.327149771069365,0.660715627376189
"GALM",33.7572441956078,-0.103795167760809,0.364419165971438,0.284823569814505,0.775779313720964,0.924144660589378
"GALNS",118.987546747169,-0.440164411244012,0.345040792726219,1.27568803609048,0.202065819453571,0.531470334148857
"GALNT1",30.7269238326271,0.216965890954015,0.308952313145206,-0.702263364676743,0.482514935748935,0.777464044408458
"GALNT10",82.2894791893496,-0.0768840818651949,0.237840876374046,0.323258487091518,0.746499490143122,0.914593825969105
"GALNT11",43.9769343822323,-0.0395008803821823,0.43069832060705,0.0917135695502773,0.92692561589086,0.978453246504377
"GALNT12",0.0410949267283552,-0.58032707424022,3.10857811988902,0.186685697402045,0.851907070769658,NA
"GALNT13",0.9566451648719,-0.621924977860687,1.31073672644528,0.474485047464373,0.635154058176282,0.867512011655187
"GALNT14",0.129188645136903,-0.0994358766599776,3.10857811988902,0.0319875752916667,0.974481959309141,NA
"GALNT15",1.04335710094696,-0.284049698618319,1.26514258559434,0.224519909338818,0.8223527769064,0.94231657258079
"GALNT16",35.0173621285242,-0.826974897285925,0.474653639502078,1.74227021234566,0.0814611731474287,0.352369003798967
"GALNT18",4.23335099527301,0.308162256841781,0.584855779680933,-0.526902986253977,0.598260959996663,0.847861055889014
"GALNT2",353.656045824488,-0.247340620621459,0.214596092952182,1.1525867839382,0.249080030339539,0.584685262200011
"GALNT3",0.0895398758778974,0.312758723220277,3.10857811988902,-0.1006115050541,0.919858863341436,NA
"GALNT4",13.3323827293665,0.922432499889844,0.425288888081634,-2.16895509320898,0.0300860934080054,0.212433576507995
"GALNT5",14.6700742224534,-0.964760902448996,0.431223884049774,2.23726221606417,0.0252692071547248,0.193924167687969
"GALNT6",19.6346487670604,-0.0758481723077244,0.347069722150284,0.218538718496687,0.827009394270647,0.943394640345708
"GALNT7",28.0306235079202,-0.289802080466348,0.356035120691013,0.813970486686492,0.415661858580046,0.734481862573
"GALNT9",0.0574373804042,-0.58032707424022,3.10857811988902,0.186685697402045,0.851907070769658,NA
"GALNTL6",0,NA,NA,NA,NA,NA
"GALP",0,NA,NA,NA,NA,NA
"GALR1",0,NA,NA,NA,NA,NA
"GALR2",0.552253686106179,0.728486001844826,1.4966462792825,-0.486745607114371,0.626438620817906,NA
"GALR3",0.0749210535147947,0.312758723220277,3.10857811988902,-0.1006115050541,0.919858863341436,NA
