"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABHD14B",112.72861570724,-0.680226494054295,0.355981067245815,1.91085020143664,0.0560238342009031,0.540045843475208
"ABHD15",35.013245528361,-0.29392007246306,0.376683613755902,0.780283669715259,0.435223922796528,0.815333698545931
"ABHD16A",500.154822890416,-0.0681677046329891,0.36695021215347,0.185768266035173,0.852626491352355,0.963905830652302
"ABHD17A",279.59115826288,-0.546834139770863,0.324058360302885,1.68745573871249,0.0915157538524797,0.583082916124841
"ABHD17B",35.3581262802342,0.55520663081556,0.431035271367267,-1.28807702686236,0.197719151404303,0.690148432360525
"ABHD17C",163.303027486001,0.0148905446477241,0.480813132934325,-0.0309695048403722,0.975293859613937,0.994835810473449
"ABHD18",10.5287974576762,0.414146612993295,0.534206280338705,-0.775255979264623,0.438188415743589,0.815653741080658
"ABHD2",65.1505873918937,0.490973253020371,0.347339778323272,-1.41352440365589,0.15750159117919,0.659788155983338
"ABHD3",19.6437750291891,0.0688554456398802,0.453171660208361,-0.15194119951857,0.87923331299988,0.970670270609458
"ABHD4",112.115516220305,-0.498393925936419,0.371697798057393,1.34085789192505,0.179966595876793,0.678734755269805
"ABHD5",22.1994571778032,0.439147681427515,0.631005843797284,-0.69594867582335,0.486460972289466,0.841892853649025
"ABHD6",13.1807644258061,-0.00152581480931501,0.5674130384208,0.00268907252036646,0.997854433138926,0.999055535682125
"ABHD8",39.7060088189316,-0.602688418118455,0.531330789440907,1.13429981867347,0.25666880521274,0.730026269865013
"ABI1",84.9730938965234,0.711611184810228,0.30852109395952,-2.3065236016037,0.0210813929083925,0.479471683468019
"ABI2",172.669532770372,0.29155351941958,0.37351554122078,-0.780565966456659,0.435057815160195,0.815195309255642
"ABI3",28.1948048851795,-0.568683852800842,0.427959219933149,1.32882720201629,0.183904985548153,0.6835713448012
"ABI3BP",11.0304210458739,0.818247983897245,0.576934529350132,-1.41826835155617,0.156112432922657,0.659610698406924
"ABL1",1179.22821071691,-1.18631867165482,0.355716621833825,3.33501050791216,0.000852961760642824,0.23703772722666
"ABL2",63.4659300717617,0.0499844916548874,0.385109141028899,-0.129793054304926,0.896730158291883,0.973870020211358
"ABLIM1",30.336360700962,0.450125953619585,0.447400437167009,-1.0060918949249,0.314371367170121,0.763923100514102
"ABLIM2",1.1042466356673,-2.61334961622533,1.87817208274486,1.39143246789508,0.164094324778805,NA
"ABLIM3",55.204982462926,0.214884480581468,0.32860923159576,-0.653921009881454,0.513162697283544,0.854979882049964
"ABO",0,NA,NA,NA,NA,NA
"ABR",192.268029206732,-0.565459412243023,0.296576186595429,1.90662446211296,0.0565692350490646,0.541734493880548
"ABRACL",89.4309541656945,-0.323648692570697,0.310868803289403,1.04111023411184,0.297824390323009,0.756930136789222
"ABT1",403.485307519219,-0.575940445638424,0.270679742770627,2.12775599586141,0.033357319544806,0.494646787689753
"ABTB1",47.7821819449597,-0.973389541510727,0.448905712743687,2.16836078017681,0.0301312472896968,0.488528433273903
"ABTB2",16.1087270899728,0.256847383694904,0.53667866796941,-0.478586906885488,0.632232534681581,0.897912445832399
"ACAA1",100.957061507938,-0.317240820899651,0.417283509182094,0.760252475640522,0.447103683350704,0.81893422922027
"ACAA2",17.209404640392,0.459681189735233,0.498933855491882,-0.921326914731111,0.356879773219231,0.782390176912044
"ACACA",76.3115954960654,-0.197113005928569,0.292374067004648,0.674180880500034,0.500196323552989,0.847919570678993
"ACACB",10.0368530611467,-0.659754934615495,0.656057428188325,1.0056359493366,0.314590724273538,0.763923100514102
"ACAD10",10.9333359133679,0.0693084844773089,0.512341823205087,-0.135277819100794,0.892392221652225,0.973263302299259
"ACAD11",16.5109644073986,0.921571280177052,0.513443690486021,-1.79488286106837,0.0726723651575413,0.561715759917506
"ACAD8",45.0071509506377,0.140018560877227,0.309630105034572,-0.452212361138442,0.651116004006946,0.906112375424969
"ACAD9",92.1410496747675,-0.186791067622436,0.302836698059176,0.616804597393729,0.537363619224124,0.86308977473467
"ACADL",0,NA,NA,NA,NA,NA
"ACADM",52.8374254701262,0.408342304515136,0.391299532279596,-1.04355428726493,0.296691651783042,0.756517909113753
"ACADS",157.150077355063,-0.628330622530088,0.466957779059691,1.34558337114621,0.178436917439794,0.678346999721929
"ACADSB",10.4310487081861,1.10454435194923,0.620045593679342,-1.78139214794654,0.0748484100842531,0.564933779851864
"ACADVL",478.417794669223,-0.145437543791646,0.375976499382003,0.386826155439777,0.698884912487467,0.923398166383172
"ACAN",0,NA,NA,NA,NA,NA
"ACAP1",27.3403678917842,-1.21330500493937,0.545397263532832,2.22462613229875,0.0261063468389424,0.48438577745471
"ACAP2",17.7101252159543,0.417544080506751,0.553799395025252,-0.753962688037446,0.450871626622508,0.820598940966497
"ACAP3",25.0816882357758,0.20923170966855,0.553511848748859,-0.378007643633087,0.705424915753238,0.924303172472726
"ACAT1",71.9046767594636,0.38287908696035,0.42272801286748,-0.905733888708195,0.365076720794734,0.787877157109991
"ACAT2",581.801663794707,-0.175931387405963,0.294896731164095,0.59658642776907,0.550783534903621,0.868146860675845
"ACBD3",89.7642887305927,0.297018355758406,0.359582951990401,-0.826007890847769,0.408799615623231,0.807353454505022
"ACBD4",34.8191816335643,-0.503000114520128,0.510636442699585,0.985045469651389,0.324601736770089,0.76837681278581
"ACBD5",33.7437424873289,0.336923014204038,0.412309365287159,-0.817160711276551,0.413836591720121,0.808368299696581
"ACBD6",57.1489478202003,-0.42660688150853,0.335831791584366,1.27029927540782,0.203978046209566,0.699242697969787
"ACBD7",47.8724463065717,0.0183569382465009,0.430931511376643,-0.0425982731869811,0.966021772039561,0.99146496928091
"ACBD7-DCLRE1CP1",47.8724463065717,0.0183569382465009,0.430931511376643,-0.0425982731869811,0.966021772039561,0.99146496928091
"ACCS",7.15830348030304,0.177548842727743,0.781423032396849,-0.227212195400934,0.820258745116275,0.954791956274835
"ACD",371.255915078145,-0.322464022553243,0.368482022801805,0.87511466665685,0.381511517560729,0.795569280585026
"ACE",0.314293271368362,1.02224575980523,2.97032061970964,-0.344153339212639,0.730730971172656,NA
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",5.26505285398712,0.718424485824227,0.697823472175265,-1.02952181242162,0.303234535270498,0.76060446356589
"ACER3",31.4561516796329,0.165027196277283,0.416819086857175,-0.395920440020134,0.692163721640895,0.920663221455279
"ACHE",0.653031398723933,2.35611260188226,2.1205225789248,-1.11109998323004,0.266525315106846,NA
"ACIN1",101.930085144919,0.211062289013949,0.331275701615165,-0.637119740400204,0.524046851144197,0.859164676516042
"ACKR1",0,NA,NA,NA,NA,NA
"ACKR2",0.211921144326684,-1.01860143249544,3.22515200485296,0.315830519294199,0.752131151826138,NA
"ACKR3",13.4464897262471,-0.212913908033724,0.540812446362352,0.393692692292567,0.693807937267739,0.92170162836168
"ACLY",1354.10075586612,-0.108397960775394,0.290363174672062,0.373318554936657,0.708911368220421,0.925740003812252
"ACO1",167.610831791559,0.386243400971265,0.283634998936791,-1.36176213238529,0.173272965769689,0.67325654237175
"ACO2",964.761760453341,-0.01658489451038,0.314826170991906,0.0526795293355914,0.957987249597902,0.990640153032321
"ACOT1",35.1536043843813,-0.610306876903808,0.407225359875176,1.49869565365694,0.133952604788169,0.641902876289069
"ACOT11",23.3107194140378,-0.778425186609,0.462710872200611,1.68231445028918,0.0925078805067428,0.584033451726215
"ACOT13",19.9931421973472,0.00436956810149179,0.638503337234749,-0.00684345381876257,0.994539756475279,0.998696607402262
"ACOT2",647.679454760198,-0.644709589057749,0.383595328097616,1.6807024012912,0.0928207339569223,0.584508685933005
"ACOT4",26.9832206015514,-0.166232556453417,0.46909532437427,0.354368393407365,0.72306281810232,0.931318742488054
"ACOT7",382.42168981573,-0.253052412049786,0.348384389337323,0.726359790492128,0.467618234338227,0.830606004442529
"ACOT8",290.500749010521,-0.365272078926586,0.288285865452344,1.26704817231828,0.205138065642963,0.699997208114645
"ACOT9",109.15165808721,0.222331939482746,0.353509271369859,-0.628928171024209,0.52939608212183,0.860398931620563
"ACOX1",93.6517065628394,0.318173289883956,0.330325575437327,-0.963211187818921,0.335441551753607,0.773230220404113
"ACOX2",0.106295934458083,0.673250681836385,3.22591852485292,-0.208700460550869,0.834682080590104,NA
"ACOX3",185.738035246274,-0.5777351871709,0.30985243997801,1.86454941975575,0.0622445882964096,0.547921089099949
"ACOXL",0,NA,NA,NA,NA,NA
"ACOXL-AS1",0,NA,NA,NA,NA,NA
"ACP1",147.476816545509,0.207202055531343,0.339543090995849,-0.610237878566864,0.54170424125278,0.865167304957673
"ACP2",147.08616066037,-0.69820558244364,0.256157506598976,2.72568854886891,0.00641675152511767,0.386486809431823
"ACP5",0.729007558725376,-2.76727931354253,2.14397553017651,1.29072336628521,0.196799619242071,NA
"ACP6",11.2109811997704,0.43848966450321,0.567696706585568,-0.772401282967664,0.439876794237966,0.816971394231586
"ACP7",0.301863617305003,-0.296553140829748,2.76515567944745,0.107246453801475,0.914593463112005,NA
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",0.174345906372796,-1.00343237599832,3.22533532107339,0.311109474243559,0.75571739890803,NA
"ACRV1",0,NA,NA,NA,NA,NA
"ACSBG2",1.8758552847634,0.163440651467799,1.20234897446826,-0.135934454088157,0.89187309784365,NA
"ACSF2",137.779247192205,-0.25701489852744,0.44884049021151,0.572619681451478,0.566902230688292,0.872574605468175
"ACSF3",47.7016777567769,-0.168201497079306,0.442246753087075,0.380334046333154,0.703697465708802,0.924303172472726
"ACSL1",9.51294144174158,0.154674400508557,0.610685927013175,-0.25327978534737,0.800052015893381,0.948819181617011
"ACSL3",195.002300501842,0.773863585886164,0.404828681909521,-1.91158290029243,0.0559297143354739,0.539793931897988
"ACSL4",416.674365165588,-0.595914444165973,0.499339917548432,1.19340437890823,0.232711040866493,0.713383076862526
"ACSL5",0,NA,NA,NA,NA,NA
"ACSM3",0,NA,NA,NA,NA,NA
"ACSM5",0.10416634960251,0.673250681836385,3.22591852485292,-0.208700460550869,0.834682080590104,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",7.48662101106735,0.741005694829271,0.627271598747754,-1.18131555184161,0.237477391483162,0.716703744264303
"ACSS2",62.5081218366866,-0.205782033813734,0.383948285494254,0.535962892890203,0.591984196232367,0.883274424699991
"ACSS3",3.18691925189442,0.543174492909063,1.0544499560564,-0.515125909759163,0.606465038274537,NA
"ACTA1",0,NA,NA,NA,NA,NA
"ACTA2",25.0363969066516,0.0438541456676119,0.451562372136557,-0.0971164746524762,0.922633897824275,0.98177115092796
"ACTB",19855.2305077276,-0.326294847516579,0.276819584919739,1.17872746471744,0.238506715628843,0.717316565694003
"ACTC1",6.78253547618198,-0.864785327574021,0.965089459820109,0.896067529050846,0.370216698035254,0.792184117301242
"ACTG1",41654.9522296832,-0.60457227805043,0.267835924447548,2.25724864689997,0.023992542225108,0.480324260358783
"ACTG1P17",1.90882839705947,0.552469805732847,1.2218719547409,-0.452150328509669,0.651160688886531,NA
"ACTG2",7.07872882835491,-0.508078851797903,0.910030768120368,0.558309531497841,0.576633037424263,0.877738710309247
"ACTL10",9.85417240657687,-1.13025340109456,0.596028549529477,1.89630748726184,0.0579193968034951,0.542289982352342
"ACTL6A",108.456396725909,0.440877346217404,0.357751663329082,-1.23235582502899,0.21781619480531,0.706998765664613
"ACTL8",2.41142875965937,1.76638270474246,1.02168222617519,-1.72889638234694,0.0838276416595138,NA
"ACTN1",1937.0763744076,-0.624408115550167,0.447869692397649,1.39417363163698,0.16326517848777,0.665589048828095
"ACTN2",0,NA,NA,NA,NA,NA
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",594.046850221617,-0.297398525455501,0.341279352067053,0.871422556489938,0.383523474065483,0.796111751299745
"ACTR10",134.035300551341,0.0611208911399732,0.349581890382548,-0.174839981193215,0.861205371725291,0.966880558960577
"ACTR1A",398.583160770277,-0.0913116656990469,0.320000540974198,0.285348472915267,0.775377179750646,0.941340447466894
"ACTR1B",572.312418365693,-0.697709227782776,0.398709073620094,1.74992061617234,0.0801320127267601,0.569407664368965
"ACTR2",433.563161201772,0.632862274173697,0.316954744947797,-1.99669600869339,0.0458582159822395,0.518165698706289
"ACTR3",409.09012009592,0.19341056583313,0.350044514134233,-0.552531343939195,0.580584365785617,0.87911907755981
"ACTR3B",11.786533834917,-0.460054588951146,0.471109472510525,0.976534363657627,0.32879972744614,0.771504082578595
"ACTR3C",0,NA,NA,NA,NA,NA
"ACTR5",50.285193924329,-0.332777953109502,0.313017330410053,1.06312948447155,0.287723235100922,0.750976698557366
"ACTR6",35.3919045451082,0.107347648766713,0.358747768124718,-0.299228757095413,0.764765508918782,0.938429445886574
"ACTR8",60.6508481676913,0.14222002920879,0.340835252026472,-0.417269130359039,0.676481565219888,0.915308018623382
"ACTRT3",3.09461459252905,-0.558122957470638,0.870278727234089,0.641315178695059,0.521317929448021,NA
"ACVR1",55.6562208017045,0.438906087515092,0.326278894946966,-1.34518687635752,0.178564893214358,0.678346999721929
"ACVR1B",37.3833475571216,-0.0312850416158875,0.403490591089622,0.0775359879679042,0.938197163174271,0.985274856245896
"ACVR1C",0.28097720312562,1.02460843605393,3.09269301879875,-0.331299753912175,0.740418077170001,NA
"ACVR2A",29.9114711670862,0.691652807438454,0.588296726418351,-1.17568698987899,0.239719979409915,0.71736546701401
"ACVR2B",7.57545227516557,-0.504645599644226,0.623494574598782,0.80938250339863,0.418295163125131,0.809054813006174
"ACVR2B-AS1",0.318154794029928,1.0220050260165,2.95865075959146,-0.345429423430032,0.729771560222956,NA
"ACVRL1",3.30733081850116,-2.00744686583638,1.0752249702622,1.86700171718191,0.0619013480522687,NA
"ACY1",81.4472127220391,0.19298980121617,0.413185614853695,-0.467077735231674,0.640444262980804,0.901397277829971
"ACY3",0.106295934458083,0.673250681836385,3.22591852485292,-0.208700460550869,0.834682080590104,NA
"ACYP1",49.7208107698559,0.341455163048255,0.360874107329927,-0.946189144947663,0.344052121751036,0.775943112554746
"ACYP2",14.8373993862146,-0.349836454304687,0.463053580604185,0.755498864404041,0.449949713435498,0.820223932450185
"ADA",60.3490896845597,-0.931959202199288,0.374093912585225,2.49124396534245,0.012729667782302,0.433754788587123
"ADA2",10.6566891567548,0.294053874584361,0.601448658541195,-0.488909353123482,0.624905873655119,0.895741650907673
"ADAD2",0.10416634960251,0.673250681836385,3.22591852485292,-0.208700460550869,0.834682080590104,NA
"ADAL",18.3380148735893,0.474313218382026,0.492303545929482,-0.963456839390645,0.335318313858605,0.773230220404113
"ADAM10",92.4035044997045,-0.0326165211777375,0.418692975762623,0.0779008081478523,0.937906956557286,0.985234461567424
"ADAM11",4.44490551386096,-2.1713017555686,0.991307638608127,2.1903409910341,0.0284995161089606,NA
"ADAM12",29.9336931472901,0.518931951057978,0.480905343869689,-1.07907295619196,0.280555205940809,0.748295927521816
"ADAM15",823.875400996858,-0.204418451326676,0.413638476271807,0.494195929665765,0.621167814087851,0.893691981140324
"ADAM17",106.847782140539,0.14570144404674,0.540133353767379,-0.26975087361387,0.787351919285355,0.944894061668359
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",85.4864584088603,-0.397235195793188,0.344331876614125,1.1536404927109,0.248647589938702,0.723340906306869
"ADAM1A",2.24590043757619,0.0884682338862618,1.12215387725527,-0.0788378810423493,0.937161573088812,NA
"ADAM21",0,NA,NA,NA,NA,NA
"ADAM22",0.942009815552812,1.53225048336761,1.67482981029137,-0.91486936401081,0.3602602149079,NA
"ADAM23",0.0718954292871532,-0.528978170065819,3.22591852485292,0.163977535697352,0.869748828336459,NA
"ADAM28",0.0717804773783021,0.673250681836385,3.22591852485292,-0.208700460550869,0.834682080590104,NA
"ADAM32",0.0683853342094545,-0.528978170065819,3.22591852485292,0.163977535697352,0.869748828336459,NA
"ADAM33",11.0390504722171,0.129274951504966,0.708583380102236,-0.182441410757213,0.855236330011202,0.964253197748808
"ADAM8",4.94869914350729,0.167341319541098,0.763813881680856,-0.21908651250596,0.826582657024214,NA
"ADAM9",223.723037918822,0.817572862872416,0.413150601964513,-1.97887370606479,0.0478302273406418,0.518686000827989
"ADAMTS1",107.44055234572,0.627326078295711,0.388815002793621,-1.61343074158249,0.106650958815626,0.598846918916435
"ADAMTS10",2.71556331278501,-0.475715863831786,1.05125952582257,0.452519907926217,0.650894482802636,NA
"ADAMTS12",92.206855581764,0.392778141655562,0.310427391446362,-1.26528184199695,0.205770313326487,0.699997208114645
"ADAMTS13",1.49308575710023,-2.12378119976557,1.75885630494387,1.2074785153261,0.227247914229858,NA
"ADAMTS14",8.37801309399463,0.116289522694007,0.886013892313243,-0.131250224971522,0.895577365783385,0.973263302299259
"ADAMTS15",17.0336894454389,0.700936038034027,0.486821871344441,-1.43982035174031,0.149918231716273,0.652589130860887
"ADAMTS16",3.02146732188214,-0.0500705196409347,0.92957547851417,0.0538638559194432,0.957043633638384,NA
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0,NA,NA,NA,NA,NA
"ADAMTS19-AS1",0,NA,NA,NA,NA,NA
"ADAMTS2",88.3899144779551,0.224948622201904,0.371285735181897,-0.60586389641848,0.544605135483795,0.866189229980389
"ADAMTS20",0,NA,NA,NA,NA,NA
"ADAMTS3",4.34766900128228,-0.501509121978732,0.74834091437699,0.670161302614664,0.502754969479572,NA
"ADAMTS4",27.5859971835633,-0.100389370188324,0.45147383108222,0.22235922278747,0.824034252709021,0.956145777886213
"ADAMTS5",16.460291119485,-0.326363227150935,0.506514123074822,0.644331939195947,0.519360208657319,0.857276565421845
"ADAMTS6",5.06414421085303,0.712620497344627,0.813554884843166,-0.875934138705348,0.381065839238767,0.795569280585026
"ADAMTS7",3.37785980621653,-0.450648136932711,0.934803415766731,0.482077974183574,0.629750555905721,NA
"ADAMTS8",0,NA,NA,NA,NA,NA
"ADAMTS9",0,NA,NA,NA,NA,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",110.140833979569,-0.0567301609860293,0.301725839241525,0.188018901956282,0.850861833808017,0.963288046332482
"ADAMTSL2",0,NA,NA,NA,NA,NA
"ADAMTSL4",11.9210329328517,0.305928500858825,0.575977943568359,-0.531146208418163,0.59531746538225,0.884538390414199
"ADAMTSL4-AS1",0.557024511950613,-0.239523949800488,2.30973392201892,0.103701966497995,0.917405866031645,NA
"ADAMTSL5",97.7484092538166,0.235869286318031,0.321603514890364,-0.733416381964731,0.463304510592036,0.828758538448915
"ADAP1",10.0173965730139,-0.451714181021875,0.688043156806031,0.656520127485578,0.511489521488354,0.853888592605541
"ADAP2",0.585783451445116,-0.537338569709634,2.01763217771115,0.266321371975344,0.789991714823987,NA
"ADAR",447.357385980011,0.282009780592724,0.239165519642646,-1.17914062618263,0.238342183743746,0.717270367228295
"ADARB1",79.7710651734367,-0.215960104333825,0.302349817556779,0.714272315687007,0.475058807520279,0.835104874845874
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",61.1964585077891,0.488076879841916,0.388129599372578,-1.25751007042727,0.20856899477626,0.699997208114645
"ADAT2",25.6209189503505,-0.159429159053793,0.591104898243344,0.269713818186226,0.787380429023386,0.944894061668359
"ADAT3",57.2217248018522,0.294584545011535,0.377108049403011,-0.781167480985578,0.434703997070208,0.815147113406185
"ADCK1",12.0392738320357,0.0836000381437142,0.553082708501295,-0.151152868926689,0.879855128176563,0.970836232412521
"ADCK2",363.091283376934,-0.964880352486739,0.320842939743996,3.00732923484814,0.0026355415196792,0.331164146085422
"ADCK5",12.5007352924683,-0.197946293116525,0.567909490222714,0.348552536142507,0.727425266160734,0.931318742488054
"ADCY1",0.424900037757315,0.369022893091197,2.49725747948167,-0.147771263525374,0.882523288705326,NA
