"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACBD6",66.9220270557188,0.067378155349379,0.404911416025592,-0.166402212144891,0.867840433185719,NA
"ACBD7",50.5303642908258,0.146214729548582,0.476372172292479,-0.30693381782765,0.758893747745029,NA
"ACBD7-DCLRE1CP1",50.5303642908258,0.146214729548582,0.476372172292479,-0.30693381782765,0.758893747745029,NA
"ACCS",7.48723143927538,0.288534579204654,0.82931009153081,-0.347921220483466,0.727899348093435,NA
"ACD",343.689615429154,-0.796372083866716,0.391645626562628,2.03339965993305,0.0420121616818346,0.191987502829558
"ACE",0.17552275603894,0.117829231744553,3.22591852485292,-0.0365257928359877,0.970863112718863,NA
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",6.45159663972291,1.17782867517061,0.674379034293536,-1.74653809693902,0.0807174931416466,NA
"ACER3",33.1828637893291,0.254831056030358,0.463368923604809,-0.549952841135489,0.582351719681753,NA
"ACHE",0.207229637947191,0.117829231744553,3.22591852485292,-0.0365257928359878,0.970863112718863,NA
"ACIN1",89.0227849680772,-0.379770712272939,0.442911245185448,0.857442018917193,0.391200645587575,NA
"ACKR1",0,NA,NA,NA,NA,NA
"ACKR2",0.297122500909129,-0.371186743035595,3.17254499858918,0.116999677924398,0.906860308708147,NA
"ACKR3",13.4165987251213,-0.42487389916461,0.576907711402085,0.736467706649335,0.461446113414224,NA
"ACLY",1322.54825377331,-0.292906885276939,0.344286128205146,0.850765863858471,0.39489942769557,0.619727384693966
"ACO1",160.091217772416,0.167389907473076,0.363305330390913,-0.460741677786468,0.644983949439318,0.815337585915862
"ACO2",906.854618377964,-0.353939742434121,0.367608369720953,0.962817420894938,0.335639156645677,0.565687691033
"ACOT1",36.2754283603675,-0.54324428500451,0.444973868799792,1.22084536440258,0.222144574055278,NA
"ACOT11",21.1741490220034,-1.50388409746369,0.527840292001632,2.8491271323013,0.00438393587636253,NA
"ACOT13",32.4572576456002,1.27997950461819,0.624888232544776,-2.04833350662668,0.0405273319894776,NA
"ACOT2",642.803511935932,-0.805714512505393,0.401738180431476,2.00557116986003,0.0449020204144272,0.197268773491661
"ACOT4",28.7063357136105,-0.0234043465685879,0.497729615317322,0.0470222101485095,0.962495525966996,NA
"ACOT7",366.819706124952,-0.53739503278355,0.368367158796743,1.45885706678883,0.144604451941983,0.356436069762763
"ACOT8",363.6887767233,0.350840250328353,0.371509462103329,-0.94436423864427,0.344983549427161,0.575192975119986
"ACOT9",120.370588806059,0.45712472336245,0.395771916987436,-1.15502061602052,0.248081984184402,0.476373158394542
"ACOX1",91.828767909995,0.177325449276432,0.388505910630102,-0.456429218770018,0.648081358600577,NA
"ACOX2",0.265302217688571,1.99929779275183,3.16001086671717,-0.632686999215555,0.526938061389411,NA
"ACOX3",180.019687780382,-0.847410514045096,0.335829314797723,2.5233369354772,0.0116246959978039,0.103292576049811
"ACOXL",0,NA,NA,NA,NA,NA
"ACOXL-AS1",0,NA,NA,NA,NA,NA
"ACP1",186.557160558624,0.821683236818199,0.427642425938093,-1.9214259086098,0.0546780348232199,0.214815543707777
"ACP2",153.035180036695,-0.615834966239096,0.310028757973952,1.98638013539001,0.0469911306453628,0.201708547940167
"ACP5",0.960008912509981,-0.962334672420231,1.81492102229289,0.530235013314496,0.595948997878246,NA
"ACP6",10.3264637798182,0.0534818443528462,0.66087383224346,-0.0809259524942787,0.935500840545399,NA
"ACP7",0.477817795553805,1.10345835153014,2.13559878140777,-0.516697406430785,0.605367406845775,NA
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",0.245299967968212,-0.357198776156075,3.12249032033347,0.114395479092447,0.908924297632531,NA
"ACRV1",0.0665924447053404,0.598722574143859,3.22591852485292,-0.185597549823785,0.852760375140414,NA
"ACSBG2",2.2126173162732,0.568292576153725,1.20333261593166,-0.472265580297376,0.636737235110975,NA
"ACSF2",137.740142740341,-0.360241690678605,0.467842781670497,0.77000587546165,0.441296407430966,0.659821137619878
"ACSF3",45.0278897472193,-0.501722148425221,0.456997215725647,1.09786696977695,0.272262582902071,NA
"ACSL1",10.829594506137,0.500918613758249,0.619916593753882,-0.80804195081302,0.419066432790988,NA
"ACSL3",178.728142241364,0.45766658866905,0.405322443089238,-1.1291419867621,0.25883794174456,0.489785274272758
"ACSL4",478.984847291369,-0.111004778990774,0.503010605492241,0.220680792370463,0.825340988232091,0.916078323755792
"ACSL5",0.13211732827789,1.21302626083996,3.20324845981683,-0.378686285518208,0.704920838774802,NA
"ACSM3",0,NA,NA,NA,NA,NA
"ACSM5",0.21137920651982,1.73052532438474,3.17242071640639,-0.545490487889961,0.585416220883489,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",8.98940142947886,1.2071509235712,0.669216585456435,-1.80382696694205,0.0712584369318502,NA
"ACSS2",66.3525325324073,-0.0741648831869386,0.401336192603014,0.184794904007821,0.85338990503441,NA
"ACSS3",2.99076311610518,0.348189624670426,1.06699002873573,-0.326328845905892,0.74417556584265,NA
"ACTA1",0,NA,NA,NA,NA,NA
"ACTA2",21.1927386773329,-0.716835206429232,0.59230256928124,1.21025172539622,0.226182315450946,NA
"ACTB",18838.3286888559,-0.676823457244021,0.358810338118894,1.88629865235307,0.0592547207870956,0.223710569569543
"ACTC1",5.90155766911743,-2.15975293694469,1.02736608961894,2.10222330556555,0.0355337192000009,NA
"ACTG1",42983.3843118341,-0.571284437395935,0.297244024547774,1.92193749988779,0.0546136225359145,0.214727026642357
"ACTG1P17",2.3663160301148,1.03555432165993,1.152809553019,-0.898287422192157,0.369032336363173,NA
"ACTG2",5.77234345348593,-2.34753264202185,1.02740293545246,2.28491915003924,0.0223175689286134,NA
"ACTL10",10.4788835788843,-0.856099702820235,0.606515139042547,1.41150590926994,0.158095494437722,NA
"ACTL6A",142.89177528376,1.10932674072564,0.460599190227881,-2.40844266394998,0.0160207425423736,0.117676714920844
"ACTL8",1.50522858749584,0.731763084001337,1.30877998349485,-0.559118486857738,0.576080858742497,NA
"ACTN1",1699.94503908269,-1.55978748353619,0.485803979595479,3.21073426536151,0.00132396304053007,0.0512774523460165
"ACTN2",0,NA,NA,NA,NA,NA
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",586.197770154216,-0.459295954290568,0.442841390267456,1.03715678882946,0.299662792650451,0.534275707481864
"ACTR10",157.516942311924,0.492066480115157,0.418301178265878,-1.17634495354539,0.239457058942029,0.467872081248392
"ACTR1A",380.548760486716,-0.375041212479937,0.33527936177593,1.11859319492078,0.263313727938942,0.494508968184234
"ACTR1B",595.643541830661,-0.623968949123795,0.42843377687628,1.45639532362076,0.145283367563959,0.357422181142234
"ACTR2",410.985490412752,0.400292277578741,0.394379910466825,-1.01499155244728,0.310109854325835,0.542454187351947
"ACTR3",438.848891464838,0.340233226283787,0.393788225557886,-0.864000506368043,0.387587612385453,0.612376483420713
"ACTR3B",12.6970080763963,-0.197275348881187,0.499594116871809,0.394871240911361,0.692937915318605,NA
"ACTR3C",0,NA,NA,NA,NA,NA
"ACTR5",51.8487080166884,-0.316669779836053,0.349248216289245,0.906718388430619,0.364555736785332,NA
"ACTR6",49.4202923889045,0.972749254980453,0.445291544656344,-2.18452217800627,0.028923899423798,NA
"ACTR8",59.3414379040604,0.00463372234817773,0.40683397153641,-0.011389713427024,0.99091251998479,NA
"ACTRT3",3.20560993430649,-0.340082017834893,0.916585986463427,0.371031221137333,0.710614277697693,NA
"ACVR1",43.9982975973204,-0.496391266526408,0.390565511110167,1.27095519805483,0.203744587614844,NA
"ACVR1B",35.7140753943202,-0.284245828149423,0.462452317409238,0.614648943142576,0.538786584723228,NA
"ACVR1C",0.0703109924956678,-0.603506277758344,3.22591852485292,0.187080446424437,0.851597558982347,NA
"ACVR2A",27.1607888245323,0.34288179202314,0.612133533893037,-0.560142147159438,0.575382484177115,NA
"ACVR2B",8.68295041701043,-0.122014978291383,0.629979203399061,0.193680962217562,0.846425699518566,NA
"ACVR2B-AS1",0.392705815174255,0.937287553547962,2.65080286894248,-0.353586290602547,0.723648949997647,NA
"ACVRL1",4.03764020836055,-0.670524532732594,1.03857562347326,0.645619363268115,0.518525894124104,NA
"ACY1",75.6915494290822,-0.153397313296243,0.428906789667098,0.357647202123576,0.720607349449519,NA
"ACY3",0,NA,NA,NA,NA,NA
"ACYP1",68.7922483981821,1.1341226359561,0.462817322350247,-2.45047577345826,0.014266756295036,NA
"ACYP2",18.6020534210156,0.316879661111757,0.472834269930794,-0.670170673454226,0.502748996474786,NA
"ADA",63.5694930261941,-0.814586903869603,0.450867847636627,1.80670879092295,0.0708076963033051,NA
"ADA2",9.05720487273649,-0.31740949472834,0.760896596382287,0.417151944479021,0.676567272495889,NA
"ADAD2",0.434366118270631,2.06005280782473,3.01317864138518,-0.683680940628768,0.494176661276276,NA
"ADAL",20.9930963864643,0.78526623304728,0.486643972329654,-1.6136360002325,0.106606403361571,NA
"ADAM10",91.22778356635,-0.167942381737755,0.435037065897606,0.386041546577743,0.699465899494572,NA
"ADAM11",5.86830702784417,-0.36608634907399,0.861104617023508,0.425135740578657,0.670737724920255,NA
"ADAM12",28.6261785254674,0.302925122562233,0.549409088313291,-0.551365328688366,0.581383263221099,NA
"ADAM15",713.621921277087,-0.999475008680616,0.428530847262099,2.33232920119124,0.0196833794710629,0.129476046851826
"ADAM17",104.659942664085,-0.011667544039358,0.575313501021706,0.0202803237167866,0.983819751959056,0.993397128750841
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",73.2531070562581,-1.34409284344385,0.453002324655753,2.96707714351191,0.00300645515332124,NA
"ADAM1A",1.83933411415545,-0.762455433528467,1.33442229644196,0.571374920489143,0.567745525774836,NA
"ADAM21",0.0792618782419304,0.59872257414386,3.22591852485292,-0.185597549823785,0.852760375140414,NA
"ADAM22",1.0877694306454,1.81563163570271,1.78523721827581,-1.01702542223282,0.309141335824838,NA
"ADAM23",0.0731330620850995,-0.603506277758344,3.22591852485292,0.187080446424437,0.851597558982347,NA
"ADAM28",0,NA,NA,NA,NA,NA
"ADAM32",0.0703109924956678,-0.603506277758344,3.22591852485292,0.187080446424437,0.851597558982347,NA
"ADAM33",10.0871759685463,-0.262913276188723,0.733232798108782,0.358567261130232,0.719918842076041,NA
"ADAM8",3.44767734575223,-1.64169206056836,1.02214238833684,1.6061285387446,0.108245670566309,NA
"ADAM9",226.765157237591,0.788762344598185,0.492094564997539,-1.60286741757071,0.108963928538787,0.305341999224513
"ADAMTS1",124.470329058254,0.946871053373578,0.477156552628669,-1.98440333294647,0.0472108947782719,0.201708547940167
"ADAMTS10",3.34948288131081,0.0461778855872027,1.09485459854941,-0.0421771855809753,0.966357449641902,NA
"ADAMTS12",95.9289367378099,0.416164612375866,0.425841735959526,-0.97727530496311,0.328432875433674,NA
"ADAMTS13",1.71133409499954,-1.07908721644693,3.05729525076026,0.352954859750162,0.72412228198654,NA
"ADAMTS14",6.5387088178093,-1.13727751729497,0.984547628927884,1.1551269678374,0.24803843619474,NA
"ADAMTS15",12.30029254485,-0.525463237839554,0.587124918920146,0.89497689657935,0.370799438360999,NA
"ADAMTS16",3.76122028760698,0.570425973281884,0.86416447044433,-0.660089592654262,0.509196336962888,NA
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0,NA,NA,NA,NA,NA
"ADAMTS19-AS1",0,NA,NA,NA,NA,NA
"ADAMTS2",71.2471393162549,-0.714964099465105,0.470447666351732,1.5197526751691,0.128573147292805,NA
"ADAMTS20",0,NA,NA,NA,NA,NA
"ADAMTS3",5.25058682613297,-0.0448567504253299,0.783353752407112,0.0572624440586297,0.954336136540651,NA
"ADAMTS4",23.4508869552682,-1.01339760893039,0.572369646790708,1.7705299619093,0.0766388976919379,NA
"ADAMTS5",16.2646926578212,-0.466600347214538,0.623315226183498,0.748578452144495,0.454111323572687,NA
"ADAMTS6",4.68592883226076,0.367190496717683,0.864428511475407,-0.424778326771016,0.670998278530711,NA
"ADAMTS7",2.76584257890209,-1.5414419467779,1.17710067815706,1.30952430440468,0.190356810474098,NA
"ADAMTS8",0.0665924447053404,0.598722574143859,3.22591852485292,-0.185597549823785,0.852760375140414,NA
"ADAMTS9",0,NA,NA,NA,NA,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",114.932396776826,0.0162730335863123,0.375838037032898,-0.0432979953673179,0.965463989190693,0.985061467180236
"ADAMTSL2",0,NA,NA,NA,NA,NA
"ADAMTSL4",10.4891273264682,-0.169916758883858,0.750301058859996,0.226464772876676,0.820839954705023,NA
"ADAMTSL4-AS1",0.358482607658534,-1.83881365227975,2.95364152673489,0.622558166126703,0.53357490918627,NA
"ADAMTSL5",84.3547677906393,-0.385097586432061,0.389215068966661,0.989421060840394,0.322457174403406,NA
"ADAP1",8.26737590552392,-1.73305080515628,0.796505173228607,2.17581864299941,0.0295688240998744,NA
"ADAP2",0.764918855304014,0.472845253504453,1.77415735790497,-0.266518215758954,0.789840132430254,NA
"ADAR",391.32820062225,-0.286417473664195,0.314770602690675,0.909924469489473,0.362862344137385,0.589890686283643
"ADARB1",83.3078813580963,-0.137677441820642,0.34219347310643,0.402338012384651,0.687435283028612,NA
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",53.3747777134308,-0.0267992724953535,0.416831981945987,0.0642927454132495,0.948737129827144,NA
"ADAT2",29.449188565955,0.24690163028817,0.605373859742187,-0.407849837443128,0.683383922165976,NA
"ADAT3",54.5872520477795,0.0575530368737721,0.425329690235218,-0.135313941620073,0.892363662637648,NA
"ADCK1",12.6776855747282,0.0567993895270796,0.593993164232946,-0.0956229683222493,0.923820022705117,NA
"ADCK2",368.537820395441,-1.01815431994698,0.299736430132776,3.39683207508664,0.000681707870378062,0.043149583350967
"ADCK5",12.3497957207689,-0.381659136972158,0.598053755638159,0.638168615068564,0.52336392501629,NA
"ADCY1",0.672362132095462,1.37700361336718,2.07609774147277,-0.663265310616033,0.507160649416249,NA
"ADCY10",0.127967759705261,-0.603506277758344,3.22591852485292,0.187080446424437,0.851597558982347,NA
"ADCY10P1",9.82304111721528,-0.219175857607091,0.64857128165635,0.337936420877825,0.735411100570029,NA
"ADCY2",0,NA,NA,NA,NA,NA
"ADCY3",159.000328938171,-0.254666788712258,0.377089153340609,0.675349016157534,0.499454049105276,0.712295107027191
"ADCY5",0.174988975472544,0.117829231744553,3.22591852485292,-0.0365257928359877,0.970863112718863,NA
"ADCY6",54.9437255088279,-0.652347115661249,0.459425829952812,1.41991823953009,0.155631485218217,NA
"ADCY7",44.1226239163269,-0.178801199995291,0.443211204630664,0.403422111461035,0.686637723073316,NA
"ADCY8",0,NA,NA,NA,NA,NA
"ADCY9",43.7694182148333,-0.439292041704011,0.450985024426425,0.974072348106714,0.33002061813005,NA
"ADCYAP1R1",0.126713082243544,-0.603506277758344,3.22591852485292,0.187080446424437,0.851597558982347,NA
"ADD1",477.447407898356,-0.642970779154649,0.3514547239032,1.82945550429346,0.0673313992309047,0.23693073703284
"ADD2",0,NA,NA,NA,NA,NA
"ADD3",43.7829941154657,0.392277199738796,0.371500340298894,-1.05592689208087,0.291001616868021,NA
