"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCA12",0.518068292165048,-2.81589769588053,4.66685005127053,0.603382938158452,0.546253969905168,0.999826948781523
"ABCA13",2.0286553045462,0.41109653988441,2.30773450956713,-0.178138576244423,0.858614147051127,0.999826948781523
"ABCA17P",4.68412594030122,-1.15863844190376,1.46958502363641,0.788411982477049,0.430455764154055,0.999826948781523
"ABCA2",5.97040684918963,-0.222709477233179,1.44688844536164,0.153923046346199,0.877670412293839,0.999826948781523
"ABCA3",22.7393669479563,0.494740776035893,0.770304347139272,-0.642266628603672,0.520700078104618,0.999826948781523
"ABCA4",1.37767523936464,-0.415854724753728,2.64821124132334,0.15703230855025,0.875219385430085,0.999826948781523
"ABCA5",1.92947660543324,4.12185911921303,2.87133234757699,-1.43552143056213,0.15113856594072,0.999826948781523
"ABCA7",1.2568646623729,-1.16214871017041,2.7740675522974,0.418933096711343,0.675265028092266,0.999826948781523
"ABCA8",0,NA,NA,NA,NA,NA
"ABCA9",0,NA,NA,NA,NA,NA
"ABCA9-AS1",0,NA,NA,NA,NA,NA
"ABCB1",4.52506957880126,-1.17312901090118,1.4935009091125,0.785489318247753,0.432166730723965,0.999826948781523
"ABCB10",5.70458330315661,-1.34958203423124,1.33621970917723,1.01000009576437,0.312495244161591,0.999826948781523
"ABCB4",0,NA,NA,NA,NA,NA
"ABCB6",6.80401735018383,-0.2362277399922,1.30138285246362,0.18152055680233,0.855958999172102,0.999826948781523
"ABCB7",64.4158089711286,0.331830886027375,0.645490556978569,-0.514075508061062,0.607199200197929,0.999826948781523
"ABCB8",9.76708514126028,-0.738528415166657,1.09233543636575,0.67610039057579,0.49897690870665,0.999826948781523
"ABCB9",170.802969296056,-0.967927172048586,0.697361695898222,1.38798442435509,0.165141788047385,0.999826948781523
"ABCC1",56.0692484634006,0.691437585260035,0.648484290823198,-1.06623644557729,0.286316770887201,0.999826948781523
"ABCC10",14.6183079784463,-2.02329432752391,0.959478060964313,2.10874475388256,0.0349666195737552,0.999826948781523
"ABCC11",0,NA,NA,NA,NA,NA
"ABCC2",2.07211494352038,0.454778374159957,2.08552702841225,-0.218064003949251,0.827379243179165,0.999826948781523
"ABCC3",14.1922748770873,-1.28305884395922,0.942130586784011,1.36186942867334,0.173239095704463,0.999826948781523
"ABCC4",27.2465614018321,1.37772263244773,0.805102774914886,-1.71123821128723,0.0870371474519089,0.999826948781523
"ABCC5",87.2785649700181,0.835900035998919,0.537754516561104,-1.55442680676014,0.120082643066749,0.999826948781523
"ABCC6",0.777102438247572,-3.40017840853725,3.95188769190252,0.860393481197421,0.389572178008244,0.999826948781523
"ABCC8",0,NA,NA,NA,NA,NA
"ABCC9",3.79574360691592,-0.0533880186304044,1.6583144872701,0.0321941459477274,0.974317224617905,0.999826948781523
"ABCD1",12.9762867969249,-1.68630596311192,1.04154565408476,1.61904181204015,0.105438267127263,0.999826948781523
"ABCD3",80.6341762617219,-0.0602189742076,0.569847267864022,0.105675639076626,0.915839709303467,0.999826948781523
"ABCD4",74.6931169260627,-1.68010006991001,0.635324255510618,2.64447650996686,0.0081817385322834,0.999826948781523
"ABCE1",55.8605784232664,0.208872057254043,0.645172711267451,-0.323745957642428,0.746130373878468,0.999826948781523
"ABCF1",353.470789636477,0.612293314841941,0.455984510776105,-1.34279410894855,0.179338651478283,0.999826948781523
"ABCF2",86.1993727190999,0.0765152450293905,0.542682373762178,-0.14099452779154,0.88787426534805,0.999826948781523
"ABCF3",130.696314408612,-0.110550302479724,0.53604758829858,0.206232254174692,0.836609494156458,0.999826948781523
"ABCG1",12.3276336217589,-0.346612127573389,1.04853475109842,0.330568087715059,0.740970754528428,0.999826948781523
"ABCG2",2.9420893161204,2.12877679279628,2.00119947728282,-1.06375042416395,0.287441775100023,0.999826948781523
"ABCG4",3.02648582083657,0.0669910132598918,1.9505998125114,-0.0343438017527751,0.972602996707277,0.999826948781523
"ABCG5",0,NA,NA,NA,NA,NA
"ABHD1",0.192947660543324,0.849481654984637,4.99359302308833,-0.170114314694245,0.864920236100805,0.999826948781523
"ABHD10",90.7436765524332,-0.380108011193361,0.62681776663398,0.606409121481266,0.544243112907825,0.999826948781523
"ABHD11",48.4655918102419,-0.033404512713074,0.621478157185296,0.0537500993830011,0.957134266927111,0.999826948781523
"ABHD11-AS1",0,NA,NA,NA,NA,NA
"ABHD12",141.98047931071,-0.242449606897959,0.528886401880104,0.45841527790484,0.646654117469604,0.999826948781523
"ABHD12B",0,NA,NA,NA,NA,NA
"ABHD13",26.6006265464749,-0.21957191040498,0.743757358081248,0.295219816004824,0.767825965265831,0.999826948781523
"ABHD14A",31.9141860730943,-0.845629862314594,0.72174286659401,1.17164976815804,0.241337698089583,0.999826948781523
"ABHD14A-ACY1",162.502685974428,0.137182291512093,0.498069355116799,-0.275428090692156,0.782987365087651,0.999826948781523
"ABHD14B",230.138345859132,0.201974337483418,0.484566320890888,-0.416814641826702,0.676813991909954,0.999826948781523
"ABHD15",11.3985806722415,-0.850235788048879,1.02197074157423,0.831957074171406,0.405433174426939,0.999826948781523
"ABHD16A",246.374629475588,-0.652304688621971,0.502781723059632,1.2973914100386,0.194496546602248,0.999826948781523
"ABHD17A",107.402241117802,-0.701308309372971,0.610000367283831,1.14968506083973,0.250273609556124,0.999826948781523
"ABHD17B",15.543089351485,-1.18288505942176,0.938807542170005,1.25998674519336,0.207674143852314,0.999826948781523
"ABHD17C",60.1964475618948,1.39079905896577,0.638892483516689,-2.17689062690224,0.0294887289418409,0.999826948781523
"ABHD18",8.58158110242404,-0.893470370808785,1.11792693326121,0.79922072205771,0.424162438362339,0.999826948781523
"ABHD2",49.2103307539921,0.163542197468059,0.603860198436529,-0.270827913300945,0.786523390193138,0.999826948781523
"ABHD3",15.9661525794075,-0.73204770573862,0.920315003566061,0.79543167600448,0.426362440170014,0.999826948781523
"ABHD4",37.0349038102512,0.191520136878171,0.657292693891655,-0.291377248915139,0.770762812764458,0.999826948781523
"ABHD5",36.9089999458565,0.0599509697569335,0.674434185147806,-0.0888907636610902,0.929168724024691,0.999826948781523
"ABHD6",13.7860795994512,-0.00156019153469731,0.967308433893669,0.001612920429544,0.998713076249455,0.99994832978888
"ABHD8",73.9429183806002,-0.883846786666627,0.681622383225728,1.29668098996968,0.194740972858033,0.999826948781523
"ABI1",73.669076894339,-0.43425330873036,0.580968948233056,0.747463887787956,0.454783593330385,0.999826948781523
"ABI2",135.462123666922,0.23999861710139,0.520103375890361,-0.461444067134805,0.644480041702124,0.999826948781523
"ABI3",35.4184592133058,-0.510480053239806,0.752335464736835,0.678527169283945,0.497437503242387,0.999826948781523
"ABI3BP",0.352901049121203,-2.17774768564178,4.97242890038841,0.437964570085993,0.661411966983754,0.999826948781523
"ABL1",272.272074075513,0.173142021768862,0.480043817596081,-0.360679620114486,0.718338961434332,0.999826948781523
"ABL2",45.920131891558,-0.328778283795557,0.626042670179173,0.525169128969213,0.59946562335919,0.999826948781523
"ABLIM1",142.628724206711,1.05556590585464,0.542071354812617,-1.94728221014285,0.0515009103057016,0.999826948781523
"ABLIM2",28.5420134144767,0.328874143379474,0.733422801949723,-0.448410033755698,0.653857301725607,0.999826948781523
"ABLIM3",45.805028223724,1.17201547464262,0.638482210023294,-1.83562745561832,0.066412773686539,0.999826948781523
"ABO",0.964836244324931,-3.67379417424742,3.35572113968026,1.09478529988862,0.273610708055407,0.999826948781523
"ABR",48.8537537378127,0.363279432011463,0.618241186693587,-0.587601473066387,0.556799822065865,0.999826948781523
"ABRACL",66.5048944196641,-0.222095120641536,0.585894025085301,0.379070465190699,0.704635537829749,0.999826948781523
"ABT1",351.250840402606,-0.105564740952638,0.474300176592379,0.222569474274857,0.823870596518896,0.999826948781523
"ABTB1",26.1166705520537,-0.969936249095709,0.78660010789716,1.23307413685547,0.217548105723554,0.999826948781523
"ABTB2",24.7543103429456,-0.147025389811681,0.782746111905693,0.187832794791826,0.851007726774199,0.999826948781523
"ACAA1",155.455217391436,-0.588314835325363,0.56435215128472,1.04246051687071,0.297198221781777,0.999826948781523
"ACAA2",41.4256748809165,0.69402910327311,0.682721316975865,-1.01656281416162,0.309361451610285,0.999826948781523
"ACACA",176.657146981546,-0.187833302462879,0.540664321295258,0.347412054142745,0.728281778753031,0.999826948781523
"ACACB",2.44159224119421,-1.0704677593061,1.98311589579754,0.539790821895254,0.589341297330043,0.999826948781523
"ACAD10",5.43924239231358,0.98714046446026,1.38127887679171,-0.714656888660373,0.474821083037173,0.999826948781523
"ACAD11",10.2434401076684,-0.467575031758559,1.06252094962484,0.440061941295042,0.659892245725359,0.999826948781523
"ACAD8",16.1971727666971,0.120555191414834,0.867750046403475,-0.138928475906736,0.889506668647896,0.999826948781523
"ACAD9",152.937578894979,-0.0823855388639516,0.588074550902179,0.140093698558392,0.888585959316646,0.999826948781523
"ACADL",0.259034146082524,-1.95187637899487,4.98636376486119,0.391442837113028,0.695469933772671,0.999826948781523
"ACADM",99.4416508197804,-0.522293617157897,0.559765057113343,0.933058629724616,0.350789697701189,0.999826948781523
"ACADS",188.477402769988,-0.934008768412405,0.650680502569937,1.43543377237128,0.151163527967268,0.999826948781523
"ACADSB",24.4988768477677,-0.139370428597505,0.752728797647914,0.185153575939969,0.853108580468925,0.999826948781523
"ACADVL",177.811350554276,-0.0844126808679389,0.49503135790115,0.170519866106734,0.86460131225753,0.999826948781523
"ACAN",0.567578529151621,-0.666964411553386,4.23209902918116,0.157596598509282,0.874774684074014,0.999826948781523
"ACAP1",73.9194627199613,-0.0147203305512021,0.599771237153845,0.0245432418884507,0.98041929205242,0.999826948781523
"ACAP2",28.194092678528,0.966553089116899,0.730612832025276,-1.32293472924311,0.185857084758411,0.999826948781523
"ACAP3",10.9796534211126,-0.799378909861507,1.01962076521747,0.783996302479197,0.433042279910832,0.999826948781523
"ACAT1",133.959167350562,0.18285602263855,0.549414385056373,-0.332819867138696,0.739270260573461,0.999826948781523
"ACAT2",140.586343563096,0.265224498090766,0.542902270476854,-0.488530832368427,0.625173892122072,0.999826948781523
"ACBD3",56.958462040293,0.0379774387182508,0.606926554996139,-0.0625733680716811,0.950106237046755,0.999826948781523
"ACBD4",25.5076654491186,0.365943728010797,0.79515445200059,-0.460217165470295,0.645360351129749,0.999826948781523
"ACBD5",16.5423873887899,-0.254299939782305,0.859980094168785,0.295704448866457,0.767455799352134,0.999826948781523
"ACBD6",51.4936054356245,0.216700003997914,0.603208642971867,-0.35924552229604,0.71941142457117,0.999826948781523
"ACBD7",25.392058643731,0.491560264089003,0.734941913659105,-0.668842332915317,0.503596059290889,0.999826948781523
"ACBD7-DCLRE1CP1",25.392058643731,0.491560264089003,0.734941913659105,-0.668842332915317,0.503596059290889,0.999826948781523
"ACCS",9.85390647760034,-0.123556604814827,1.08043396646938,0.114358312168381,0.908953759206529,0.999826948781523
"ACD",121.566050475815,0.197763087006457,0.507712344057248,-0.389517980646454,0.696893012217267,0.999826948781523
"ACE",0.578842981629973,2.38570373595485,4.44382749390273,-0.536857863908582,0.591365798449121,0.999826948781523
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",3.09782381891855,-1.4633297779427,1.79053506420524,0.817258375552795,0.413780788656413,0.999826948781523
"ACER3",21.1809281530594,0.676850911870715,0.903410970332313,-0.749217060782138,0.453726387790381,0.999826948781523
"ACHE",8.78573293191422,-0.377379698229445,1.11598250853602,0.338159151548445,0.735243256771017,0.999826948781523
"ACIN1",57.1473520502066,0.539001184364829,0.615649699729534,-0.875499792498269,0.381302023075705,0.999826948781523
"ACKR1",0.385895321086648,1.8019549958886,4.89766305241874,-0.367921389569397,0.712931850647581,0.999826948781523
"ACKR2",0,NA,NA,NA,NA,NA
"ACKR3",39.6463593457176,-0.54018049605979,0.645639741988104,0.836659302285861,0.402784101462217,0.999826948781523
"ACLY",977.963576250058,0.224840606421403,0.464423968544388,-0.48412791253239,0.628295092990032,0.999826948781523
"ACO1",103.023022597893,1.2214735858608,0.557504845763295,-2.19096496675011,0.0284543277312727,0.999826948781523
"ACO2",922.193215544027,0.260285532590347,0.507312165372157,-0.513067792094843,0.607903900300369,0.999826948781523
"ACOT1",51.0083028238918,0.522409374785003,0.615071999893117,-0.849346702297916,0.395688400859712,0.999826948781523
"ACOT11",56.5328810191967,-0.614854917009736,0.650061931648677,0.945840522379692,0.344229933692637,0.999826948781523
"ACOT13",9.62898213923249,-0.899570270601539,1.10827441931934,0.811685494964345,0.416972119514325,0.999826948781523
"ACOT2",374.841822879918,0.383889453793339,0.45170372239818,-0.849870024880906,0.395397352474415,0.999826948781523
"ACOT4",34.6716348503061,0.0229208193376234,0.681460028822463,-0.0336348697915998,0.973168315918035,0.999826948781523
"ACOT7",300.507373442552,-0.379144042986904,0.483017028510822,0.784949640711082,0.432483095415129,0.999826948781523
"ACOT8",110.624340901572,-0.150214144104286,0.587699307426703,0.255596939125236,0.7982620821386,0.999826948781523
"ACOT9",64.4589999007618,0.442709461239956,0.579641643161753,-0.763764071237399,0.445007851272917,0.999826948781523
"ACOX1",48.8095552969004,0.245562916053934,0.610959017175663,-0.401930259068965,0.687735352819268,0.999826948781523
"ACOX2",0.451981806625848,-0.532241726933883,4.60199994585954,0.11565444006855,0.907926415416694,0.999826948781523
"ACOX3",41.4451907846184,-0.00741982367564343,0.639754366847275,0.0115979257980035,0.99074640152206,0.999826948781523
"ACOXL",0,NA,NA,NA,NA,NA
"ACOXL-AS1",0.192947660543324,0.849481654984637,4.99359302308833,-0.170114314694245,0.864920236100805,0.999826948781523
"ACP1",186.852082363161,0.26605918297974,0.53688505427021,-0.495560792507802,0.62020432080795,0.999826948781523
"ACP2",60.8411123825643,-0.0540261165611359,0.577534767350169,0.0935460852149513,0.925469739471777,0.999826948781523
"ACP5",0,NA,NA,NA,NA,NA
"ACP6",18.0606608281995,0.185138711310211,0.848900525602726,-0.218092350901492,0.82735715706437,0.999826948781523
"ACP7",0,NA,NA,NA,NA,NA
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",0,NA,NA,NA,NA,NA
"ACRV1",1.31069172674752,1.84115596214392,2.8381554346437,-0.648715690363539,0.516522160780219,0.999826948781523
"ACSBG2",0.92569343273879,-0.39816071588489,3.14376844417246,0.126650776911688,0.899216806330594,0.999826948781523
"ACSF2",22.4131910641169,1.02156535235098,0.793295236635312,-1.28774925799864,0.19783326075386,0.999826948781523
"ACSF3",25.8076263780813,0.234747188822035,0.736160355688435,-0.31888050885667,0.749817125036029,0.999826948781523
"ACSL1",44.1935183221038,0.161079620681706,0.633638807868443,-0.25421362877627,0.799330522149742,0.999826948781523
"ACSL3",164.928697792377,0.752214689038414,0.489849383376953,-1.53560403373942,0.124635524281215,0.999826948781523
"ACSL4",99.2863637841246,-0.324387573050352,0.533649327643523,0.607866545026442,0.543275989721153,0.999826948781523
"ACSL5",1.87401371204259,-1.17913623324507,2.54360584455414,0.46356877020455,0.642956733426918,0.999826948781523
"ACSM3",0.970050098790897,-1.98597896311427,3.40182299115254,0.583798442270337,0.559355926407695,0.999826948781523
"ACSM5",0,NA,NA,NA,NA,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",0,NA,NA,NA,NA,NA
"ACSS2",31.4157496385738,-0.0651068948360743,0.688443089723581,0.094571208292926,0.924655419764334,0.999826948781523
"ACSS3",5.74971642922363,-1.33110454549884,1.48124014821898,0.89864195694354,0.368843402765626,0.999826948781523
"ACTA1",0,NA,NA,NA,NA,NA
"ACTA2",16.9073519758591,0.0536668008028648,0.870254526871557,-0.0616679363861391,0.950827274409148,0.999826948781523
"ACTB",6169.35210922305,0.71144582578939,0.521949854670457,-1.36305397812319,0.172865499509698,0.999826948781523
"ACTC1",9.48982388498697,-0.134937238596465,1.32404658519567,0.101912757530751,0.918825923644146,0.999826948781523
"ACTG1",11658.7352483591,-0.0945961535259917,0.426646713133661,0.221720103809534,0.824531779027237,0.999826948781523
"ACTG1P17",1.70884646899875,-0.96291313065743,2.43644315208221,0.395212640128507,0.692685964956293,0.999826948781523
"ACTG2",0,NA,NA,NA,NA,NA
"ACTL10",0,NA,NA,NA,NA,NA
"ACTL6A",139.685480473206,0.124415642952134,0.543996655810683,-0.228706631967664,0.819096939838461,0.999826948781523
"ACTL8",3.86449854823419,-3.01020681226381,1.96203624210331,1.53422589637634,0.124974088878887,0.999826948781523
"ACTN1",759.054477875348,0.991895323210809,0.452532611852355,-2.19187589409452,0.0283884691215067,0.999826948781523
"ACTN2",1.26633506069541,3.50421991796292,3.03506350567316,-1.15457877945974,0.24826296074453,0.999826948781523
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",154.939774384065,0.798901345546096,0.571608129240971,-1.39763818021088,0.16222174697296,0.999826948781523
"ACTR10",140.293385256355,-0.0611855528209339,0.520271202058331,0.117603189603552,0.906382077549102,0.999826948781523
"ACTR1A",326.5213075156,0.607670466394257,0.468215116935815,-1.29784461119302,0.194340736421094,0.999826948781523
"ACTR1B",441.723888854685,-1.2460888014053,0.552033431470616,2.25727053900653,0.0239911750804781,0.999826948781523
"ACTR2",322.168021824583,0.171958720060806,0.478723910689541,-0.359202279687933,0.719443771337262,0.999826948781523
"ACTR3",355.114047270064,-0.0465628832755143,0.480599721055998,0.0968849569309029,0.922817755231674,0.999826948781523
"ACTR3B",15.4479486875573,-0.0108665493851768,0.888978475205827,0.0122236361039685,0.990247192349374,0.999826948781523
"ACTR3C",3.95221691165217,-1.12661818559078,1.66070679732354,0.678396805147352,0.497520134241204,0.999826948781523
"ACTR5",81.5958311967905,-0.378284713998535,0.546889593136694,0.691702162092493,0.489124388928559,0.999826948781523
"ACTR6",18.3470304146683,-1.06114249048546,0.827821677510708,1.28184912199491,0.199895578591149,0.999826948781523
"ACTR8",46.0883899420394,-0.0648735859236357,0.621688027371531,0.104350708180626,0.916891038216946,0.999826948781523
"ACTRT3",0,NA,NA,NA,NA,NA
"ACVR1",20.737665400225,0.412157278519663,0.799805441381769,-0.515321923551316,0.606328081436013,0.999826948781523
"ACVR1B",21.8045572252515,-0.542825691399108,0.800639210297235,0.677990391199533,0.497777785659999,0.999826948781523
"ACVR1C",0.705802098242407,-3.21088369592011,4.12916006780784,0.777611824969712,0.436797887749638,0.999826948781523
"ACVR2A",13.6203418624708,-1.16363208800273,0.949475848684919,1.22555206603141,0.220367285483754,0.999826948781523
"ACVR2B",25.6838480507442,-0.909150950887084,0.735885593625301,1.23545148697395,0.216662520959672,0.999826948781523
"ACVR2B-AS1",2.44674581212868,0.007302435264564,1.91240583696604,-0.00381845480881247,0.996953321265659,0.99994832978888
"ACVRL1",5.79313841012101,-0.501335846631776,1.33656605484148,0.375092457881728,0.707591705978105,0.999826948781523
"ACY1",130.588499901334,0.375044025932929,0.520179096460154,-0.720990190657646,0.470915550048012,0.999826948781523
"ACY3",1.15778390486825,-2.24448444228154,2.99079963617262,0.750462991614459,0.452975904960462,0.999826948781523
"ACYP1",57.9152372468696,-0.562586405576977,0.618521908042486,0.909565850880635,0.363051514873137,0.999826948781523
"ACYP2",15.6690308739566,-1.12626115223615,0.882322974023697,1.27647265841896,0.201788485988006,0.999826948781523
"ADA",145.868421283332,-0.263768822955468,0.503964935658218,0.523387252351128,0.600704793395036,0.999826948781523
"ADA2",0,NA,NA,NA,NA,NA
"ADAD2",0.192947660543324,0.849481654984637,4.99359302308833,-0.170114314694245,0.864920236100805,0.999826948781523
"ADAL",15.9644414342378,-0.464316500014295,0.871249848602921,0.532931512996924,0.594080989985207,0.999826948781523
"ADAM10",90.4118271713304,-0.120642609396621,0.542484114815493,0.222389202009452,0.824010916923463,0.999826948781523
"ADAM11",5.02035279926148,0.390690300375394,1.40257247928658,-0.278552663869548,0.780588144024033,0.999826948781523
"ADAM12",6.18418730214213,0.134422082478727,1.34357608094058,-0.100047987148315,0.920306228295826,0.999826948781523
"ADAM15",409.596760405619,-0.164570473981511,0.551486871531078,0.298412314919879,0.765388491061917,0.999826948781523
"ADAM17",83.6141199325573,0.893945105840608,0.557788866511353,-1.60265856762563,0.109010055613102,0.999826948781523
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",56.4395018541514,0.105765335875604,0.666019090742481,-0.158802258592463,0.873824669294817,0.999826948781523
"ADAM1A",0.473711626112941,-0.45913648486514,4.52152169391557,0.101544682508763,0.919118089329522,0.999826948781523
"ADAM21",0,NA,NA,NA,NA,NA
"ADAM22",4.59531466658869,0.698477717084398,1.46212685988548,-0.477713484546141,0.632854145396273,0.999826948781523
"ADAM23",12.3561754666512,0.412238170709168,0.983952526967876,-0.418961443169937,0.675244311139384,0.999826948781523
"ADAM28",0.451981806625848,-0.532241726933883,4.60199994585954,0.11565444006855,0.907926415416694,0.999826948781523
"ADAM32",3.46109229344018,-0.460011132309674,1.71331900545925,0.268491233006763,0.788321222271453,0.999826948781523
"ADAM33",0,NA,NA,NA,NA,NA
"ADAM8",0,NA,NA,NA,NA,NA
"ADAM9",189.781142901251,-0.0453077843489817,0.493480723503931,0.0918126731015478,0.92684687491431,0.999826948781523
"ADAMTS1",17.8298319110061,2.20169257469631,0.933367569948396,-2.35886980176313,0.0183306858015945,0.999826948781523
"ADAMTS10",2.59623383369782,0.183552957423453,1.92524878316631,-0.0953398641403516,0.924044879842918,0.999826948781523
"ADAMTS12",67.149874607484,0.639216417723705,0.665738091500127,-0.960162000469793,0.336973688270771,0.999826948781523
"ADAMTS13",0.192947660543324,0.849481654984637,4.99359302308833,-0.170114314694245,0.864920236100805,0.999826948781523
"ADAMTS14",0,NA,NA,NA,NA,NA
"ADAMTS15",24.8351413648048,-0.0156876748186486,0.751172698460027,0.0208842451952923,0.983337994397129,0.999826948781523
"ADAMTS16",6.18145856283155,1.6586018691612,1.33870807139656,-1.23895709946002,0.21536138598747,0.999826948781523
"ADAMTS17",0.192947660543324,0.849481654984637,4.99359302308833,-0.170114314694245,0.864920236100805,0.999826948781523
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0.192947660543324,0.849481654984637,4.99359302308833,-0.170114314694245,0.864920236100805,0.999826948781523
"ADAMTS19-AS1",0.192947660543324,0.849481654984637,4.99359302308833,-0.170114314694245,0.864920236100805,0.999826948781523
"ADAMTS2",15.8814848753211,0.838328335283015,0.909993964253413,-0.921246039220497,0.356921986518814,0.999826948781523
"ADAMTS20",0,NA,NA,NA,NA,NA
"ADAMTS3",13.9251625375431,0.0628324851983907,0.90655372726506,-0.0693091686776769,0.944743527740645,0.999826948781523
"ADAMTS4",0,NA,NA,NA,NA,NA
"ADAMTS5",0,NA,NA,NA,NA,NA
"ADAMTS6",12.613792292389,-0.679032243440591,0.998700044064216,0.679916104416363,0.496557583915907,0.999826948781523
"ADAMTS7",0.259034146082524,-1.95187637899487,4.98636376486119,0.391442837113028,0.695469933772671,0.999826948781523
"ADAMTS8",9.17600536392041,-0.134958309450012,1.11095605088629,0.12147943147017,0.903311305348973,0.999826948781523
"ADAMTS9",0.192947660543324,0.849481654984637,4.99359302308833,-0.170114314694245,0.864920236100805,0.999826948781523
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",8.88922845841522,-0.639147430687987,1.0864766732322,0.58827533663154,0.556347497261335,0.999826948781523
"ADAMTSL2",1.82434524991621,2.42347246327081,2.56975926270493,-0.943073733965204,0.345643189618772,0.999826948781523
"ADAMTSL4",2.38145841205909,2.86311478516246,2.56597303582473,-1.11580080740881,0.264507408123808,0.999826948781523
"ADAMTSL4-AS1",1.80271337203743,-1.0546610596502,2.37056225150582,0.44489912002111,0.656392658603913,0.999826948781523
"ADAMTSL5",22.0560435540009,0.738582618925245,0.81664859133557,-0.904406897607386,0.365779682033825,0.999826948781523
"ADAP1",14.1208765954738,-0.812646876945552,0.9514610398696,0.854104206996144,0.393047253123883,0.999826948781523
"ADAP2",8.30407871202474,0.533404962157349,1.13201713037698,-0.471198666383889,0.63749887098018,0.999826948781523
"ADAR",448.17132206161,0.445261312124635,0.456090552991139,-0.976256379801153,0.328937430244545,0.999826948781523
"ADARB1",41.5355901464084,0.0583628877513774,0.64718278948143,-0.0901799131558212,0.928144246260114,0.999826948781523
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",27.2199066029436,0.788278559575547,0.873951307653738,-0.901970799370741,0.367072379675341,0.999826948781523
"ADAT2",37.9824476295401,0.100324399014828,0.694339867896936,-0.144488893196782,0.885114426366491,0.999826948781523
