"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"POLR2G",335.099232141798,0.292320706502859,0.283844428174619,-1.02986240872421,0.303074599285895,0.489529487432237
"POLR2H",169.103891274077,0.215132186511702,0.247945292399025,-0.867659895576819,0.385580546715253,0.574752157780697
"POLR2I",17.6622922079183,-0.0851684486723766,0.432664397529298,0.196846445325119,0.843947704003454,0.916745937966727
"POLR2J",28.190523410032,-0.371456863841042,0.334246728022353,1.11132535549069,0.266428329229221,0.450825213896506
"POLR2J2",19.6205166357427,-0.12583302043891,0.38820816789519,0.324138003384006,0.745833556233884,0.855585362711626
"POLR2J3",34.3002266478139,-0.494678237106672,0.345748737229246,1.43074488448147,0.152503344289577,0.306968508918233
"POLR2J4",85.3982130315031,-0.605102729123209,0.238118371460883,2.54118456048072,0.0110477584888011,0.0420680101560976
"POLR2K",64.7652935877155,0.570749880680348,0.275160080310444,-2.07424667137912,0.0380564077695608,0.109203600119526
"POLR2L",159.455843327084,0.393893119955071,0.26356904570199,-1.49445895251461,0.135055702911203,0.28112041209074
"POLR2M",65.3542841004586,1.37246810069049,0.250521540072721,-5.47844349149415,4.29083573032614e-08,8.93136801176295e-07
"POLR3A",83.6808894874846,-0.306638976011818,0.267312912582125,1.14711621316689,0.251333593907875,0.434671890417284
"POLR3B",111.985269053014,0.356965706320115,0.210459511991362,-1.69612531618322,0.089862150197528,0.209140343144427
"POLR3C",64.0056606320609,0.0700364419816025,0.288428815340766,-0.242820544469031,0.808144419616855,0.894630396376698
"POLR3D",141.901944093146,1.09078564078534,0.204431141334766,-5.33571173972521,9.51704955971761e-08,1.79191695237117e-06
"POLR3E",59.6348020509421,-0.192413025723401,0.233209397992549,0.825065487839167,0.40933441208447,0.596602714315406
"POLR3F",47.3435604019346,1.17559218031458,0.27468742791114,-4.27974512431955,1.87107462051923e-05,0.000202149146449475
"POLR3G",101.784386223753,-0.422812526987153,0.220362922196625,1.91870992983968,0.0550210541315007,0.145299776026137
"POLR3GL",45.8086493150052,-0.431932582737682,0.24900135711501,1.73465955263118,0.0828011245045714,0.19661559353414
"POLR3H",49.2203901707924,-0.554282240427518,0.278874638771896,1.98756775757185,0.0468595151827301,0.12824659834791
"POLR3K",110.74474523281,0.22670527562373,0.284350457265714,-0.797274172877039,0.425291816601363,0.611351372692117
"POLRMT",10.9007235816737,-0.508871728796883,0.494036855642566,1.03002786732383,0.302996924075499,0.489529487432237
"POM121",9.49898914136665,-0.224453612427094,0.555560667230952,0.404012785040785,0.686203317632921,0.817714879946928
"POM121C",16.6625483814962,0.668357112981457,0.400425684888004,-1.66911648829019,0.0950942962284399,0.21764142966979
"POMGNT1",18.0785047302055,-0.36799109830267,0.370362822254607,0.993596214821187,0.320419487721667,0.508376513561195
"POMGNT2",15.7526283695286,0.711971563950428,0.407340070794204,-1.747855452969,0.0804890602423489,0.19276875036578
"POMK",106.577411283003,0.63065001412326,0.227066429957059,-2.77738111372308,0.00547988829442957,0.0241416567482427
"POMP",553.130815159654,0.711520654017725,0.229340723939423,-3.10246100995853,0.00191918827415946,0.0103142163348333
"POMT1",50.2144114236723,-0.38537040421452,0.279678970038146,1.37790268664805,0.168233335355249,0.328009222886137
"POMT2",202.501726480144,-0.177599541165038,0.245870829121869,0.72232863816882,0.470092449715537,0.652464163741599
"POMZP3",5.47990258989203,1.64570803561751,0.709200499215209,-2.32051167115452,0.0203132142963305,0.0676262622196008
"PON1",0,NA,NA,NA,NA,NA
"PON2",122.06919122791,0.215331552131125,0.202335341995082,-1.06423104341484,0.287224047250484,0.472562358619874
"PON3",0,NA,NA,NA,NA,NA
"POP1",119.729795089709,0.807387829569119,0.184365399251968,-4.37928067221377,1.19071693253091e-05,0.000136786747700787
"POP4",125.709809396751,0.532187557883045,0.222182373452226,-2.39527352964153,0.0166079704538614,0.0579406206531047
"POP5",45.434921017209,-1.07648358345334,0.305767448195523,3.52059576585466,0.000430578477989121,0.00299003143596219
"POP7",195.206597083301,0.243213364972191,0.23447378307462,-1.03727317307279,0.299608564597939,0.485609645834331
"POPDC2",0.778531584014223,-1.24763787950402,1.71073795119909,0.729298066152986,0.465819354960475,NA
"POPDC3",9.03738573184443,-0.655863573541325,0.552067711497102,1.18801291921737,0.234828319864446,0.415427929605549
"POR",60.805881660931,0.160320152073806,0.273114833214664,-0.587006389168899,0.557199415687081,0.72550508328534
"PORCN",7.64231718943888,-1.48167847505374,0.565258286191937,2.62124149481398,0.00876101769401394,0.034984961533767
"POSTN",7.60383675979721,0.189749302347286,0.55352063287547,-0.342804388991902,0.731745623877393,0.845320194996855
"POT1",83.4740555316254,-0.547316492397245,0.212122163971628,2.5801947432068,0.00987446126944567,0.0384499545940972
"POT1-AS1",16.850504564369,-0.38668228171543,0.498168645704995,0.77620758562235,0.43762642791481,0.623149382759666
"POU1F1",0,NA,NA,NA,NA,NA
"POU2F1",126.732672259616,-0.110986754204502,0.214833699578172,0.516617059718403,0.605423504414538,0.761302829225218
"POU2F2",9.43239118619228,-0.770926404015349,0.574374703348757,1.34220117898759,0.179530774322185,0.344175793677997
"POU2F3",0.11531156176745,-1.1216019978243,3.5338115409304,0.3173915713482,0.750946501951442,NA
"POU3F1",0.108436639709327,0.321070522574971,3.5338115409304,-0.0908567191136735,0.927606441036416,NA
"POU3F2",0,NA,NA,NA,NA,NA
"POU4F1",0,NA,NA,NA,NA,NA
"POU5F1",0.58974889475826,1.50227021923527,2.01080882565444,-0.747097486379067,0.455004717392325,NA
"POU5F1B",1.36233743807144,-2.37342754698892,1.47621188020867,1.6077824456022,0.107882834395843,0.239538252264005
"POU6F1",57.704592156782,0.388145202393833,0.321334210418269,-1.20791745730589,0.227079013916715,0.405992463415844
"POU6F2",0,NA,NA,NA,NA,NA
"POU6F2-AS2",0,NA,NA,NA,NA,NA
"PP14571",0,NA,NA,NA,NA,NA
"PP7080",6.34237520849093,0.259136495771845,0.626955105961222,-0.413325441180589,0.679368192582917,0.812531998386158
"PPA1",108.649922131041,0.634141046744497,0.25378323597908,-2.49875073228545,0.0124631941809062,0.0462166882006746
"PPA2",120.907977858039,0.10987320356907,0.233069435303082,-0.471418328302857,0.637342029999781,0.784248129294677
"PPAN",57.3921199047038,-0.653585585517996,0.2908481967295,2.24717083642728,0.0246291112290302,0.0784358507244389
"PPAN-P2RY11",63.2891105705187,-0.673539063268131,0.278370061978591,2.41958154005775,0.015538376615696,0.0549555523173473
