"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCA1",0.433646881282215,2.41787702275792,3.42007873876506,-0.706965309117703,0.47958803635423,NA
"ABCA10",0.233778370154393,1.41351200023203,4.07642427731821,-0.346752914827097,0.728776953350581,NA
"ABCA11P",29.0609868002543,-0.290888917550567,0.543250862506136,0.53545965156619,0.592332051042583,NA
"ABCA12",0,NA,NA,NA,NA,NA
"ABCA13",0,NA,NA,NA,NA,NA
"ABCA17P",0.542390079467811,-1.6884658654789,3.08051430829152,0.548111677629354,0.583615222716668,NA
"ABCA2",25.3575898691136,-1.18959374944175,0.851710780138832,1.39671092251273,0.162500518301961,NA
"ABCA3",24.8135514093645,-0.545468611229413,0.672990619686456,0.810514434040025,0.41764457266286,NA
"ABCA4",0.458778760276566,-1.4891491570333,3.24418807846445,0.459020599612756,0.646219373350114,NA
"ABCA5",7.87334488656944,0.00673355217284803,0.904703186227133,-0.00744283017387044,0.994061535543228,NA
"ABCA7",2.61237676010751,-1.28803716941715,1.64986471987478,0.780692594914636,0.434983316966369,NA
"ABCA8",0.155856251867715,-0.511916843143601,4.08004051844622,0.125468568468666,0.900152607099099,NA
"ABCA9",0,NA,NA,NA,NA,NA
"ABCA9-AS1",0,NA,NA,NA,NA,NA
"ABCB1",0.365839178523433,-1.1641048103101,4.06921838751638,0.286075776586816,0.774820084064638,NA
"ABCB10",7.75578140540923,0.217863090880515,1.00995610349473,-0.215715405973238,0.829209591705816,NA
"ABCB4",0,NA,NA,NA,NA,NA
"ABCB6",129.569904579818,-0.93281496576897,0.399881957843333,2.33272581438753,0.0196625404367376,0.29384886009204
"ABCB7",27.6991652998344,-0.196169942731358,0.603960974166168,0.324805659839514,0.745328160679306,NA
"ABCB8",45.3599663989046,0.400002448822166,0.583342336349769,-0.685707900655999,0.492897323631856,0.840221622206349
"ABCB9",183.369692207655,-1.17165159447535,0.605799842301931,1.9340572787594,0.0531060857575873,0.417930851187281
"ABCC1",113.579953392302,0.213111327833784,0.484257854081984,-0.440078206346871,0.659880465803334,0.914338851441671
"ABCC10",102.354431366181,-0.563009470717432,0.509447290794387,1.10513782464035,0.269099872999752,0.705914945985312
"ABCC11",0,NA,NA,NA,NA,NA
"ABCC2",0.726591916163405,-2.12009699712751,2.6547136511103,0.798616075312229,0.424513063522723,NA
"ABCC3",9.22391677297262,0.263841824187695,0.841883301800508,-0.31339477053818,0.75398075677116,NA
"ABCC4",17.1708491826906,0.768752108580382,0.707618533484216,-1.08639340577352,0.277304977751953,NA
"ABCC5",44.7435775020772,-0.106858659735758,0.489127467815368,0.218467918420182,0.827064551999504,0.962886456051975
"ABCC6",0.527916890883844,-1.65210903940317,3.10226477980457,0.532549333041536,0.59434558331664,NA
"ABCC8",0,NA,NA,NA,NA,NA
"ABCC9",1.06142716782634,-1.01295941031013,2.63472006533028,0.384465668151788,0.700633337064473,NA
"ABCD1",20.3152887000575,-1.36319905687309,0.784896659404814,1.73678794595304,0.0824246074946042,NA
"ABCD3",65.8333864482483,0.604944399582157,0.593557394054129,-1.01918433776092,0.308115460825414,0.726013996402406
"ABCD4",60.7947089741563,-0.0168601712222126,0.725359679148737,0.0232438770817799,0.981455739200421,0.996924912545234
"ABCE1",49.2483377252801,0.972007638004828,0.693332227899059,-1.40193632849033,0.160934260941169,0.604255507786119
"ABCF1",306.280418823685,0.31235771285529,0.434909309234387,-0.718213444097491,0.472625689716959,0.830465815596238
"ABCF2",288.65337575206,0.687350099221012,0.424773977848125,-1.61815491312128,0.105629216702301,0.526255971361751
"ABCF3",94.8532282423448,-0.67667409215478,0.506441848314174,1.3361338412441,0.181505530567314,0.633991747019188
"ABCG1",0,NA,NA,NA,NA,NA
"ABCG2",7.22019115390238,1.4329551671722,0.965260776656917,-1.48452646354811,0.137669307901499,NA
"ABCG4",7.03549826599107,-0.630473369239939,1.02720147507955,0.613777710152835,0.539362228519561,NA
"ABCG5",0,NA,NA,NA,NA,NA
"ABHD1",0.298491286138342,1.41344755507862,4.05647306867829,-0.348442484677745,0.727507901010982,NA
"ABHD10",79.4840988525998,0.804329334345033,0.451042693593584,-1.7832665194878,0.0745429287299698,0.474433056143961
"ABHD11",33.0016621232618,-0.647221661800706,0.631062322797788,1.02560656597478,0.305077071261057,0.723690036015394
"ABHD11-AS1",5.23787414493223,-1.30830428618788,1.27360726010852,1.02724311266599,0.304306001922639,NA
"ABHD12",279.866904161385,0.935668311359713,0.447046103131012,-2.093001828685,0.0363489913134277,0.369988166793941
"ABHD12B",0,NA,NA,NA,NA,NA
"ABHD13",13.4679264325018,0.832412169110132,0.741842794811033,-1.12208701753607,0.261825443248448,NA
"ABHD14A",88.5145521189307,1.51648657923531,0.545714790536425,-2.77889953787881,0.00545433909981484,0.175302458668049
"ABHD14A-ACY1",174.471966340731,1.21664832795996,0.528074268529458,-2.30393412530399,0.0212263417305652,0.297131804538487
"ABHD14B",106.525128807164,-0.986073665143826,0.506409675733423,1.94718567277712,0.0515124787234841,0.414338567389052
"ABHD15",33.5340432454627,-0.203021769926439,0.559162160373391,0.363082097313,0.716543557676293,0.935254627343894
"ABHD16A",488.08497642327,0.240796141227146,0.497766775454126,-0.483752940335283,0.628561216721593,0.90352596296931
"ABHD17A",281.994326258021,-0.234460602291621,0.441499759034063,0.531054881671027,0.59538074849144,0.885500450976782
"ABHD17B",35.2512056037085,1.11701357620484,0.574309016610937,-1.94496959632718,0.0517786376728105,0.414877030997418
"ABHD17C",132.854103833391,-0.789592714302259,0.598058098303835,1.32026088525787,0.186747930157582,0.637976028408235
"ABHD18",11.4690885980123,1.25418175623296,0.739987939474213,-1.69486783409484,0.0901004956520239,NA
"ABHD2",56.6168466413857,0.505484071836677,0.500687996378362,-1.00957897032285,0.312697049174208,0.727484385448181
"ABHD3",19.5506489773429,0.507139012441664,0.652200703816952,-0.777581210007401,0.436815941786871,NA
"ABHD4",126.815945530106,0.442025406712337,0.503446230748495,-0.877999237485917,0.379944132520289,0.780561744197026
"ABHD5",21.648937241193,0.914758073130505,0.878465314194848,-1.04131382121663,0.297729924193637,NA
"ABHD6",12.1197230283726,0.0232539219376378,0.847925748830149,-0.0274244790534081,0.978121174127898,NA
"ABHD8",40.428565827291,-0.25871528825108,0.724968070216823,0.356864390143008,0.721193329246776,0.935456677062045
"ABI1",68.9984070434827,0.542237510191634,0.464656675619228,-1.16696377915806,0.243224997286215,0.685990196839043
"ABI2",142.493394425647,-0.0994509039661445,0.489244343647348,0.203274509470527,0.838920478087683,0.964647836095635
"ABI3",29.3120185332149,-0.0651407780728877,0.555839750730391,0.117193450067741,0.906706757242321,NA
"ABI3BP",7.16315893806838,-0.494766243529824,0.944158522787061,0.524028784985517,0.600258519157571,NA
"ABL1",1160.6149214585,-1.57063438337355,0.495685826566269,3.16860862101646,0.00153170502021182,0.101265898767381
"ABL2",62.8630642070723,0.474011948880222,0.49707326310901,-0.953605804334459,0.340283216572685,0.750997191306992
"ABLIM1",23.2542391779639,-0.251976836589358,0.708834675802602,0.355480403528578,0.722229723241192,NA
"ABLIM2",1.18165182406511,-2.84794914171769,2.58796606014708,1.10045845870012,0.271132419807529,NA
"ABLIM3",49.0780127259278,0.178830596265383,0.479037361108188,-0.373312419414809,0.708915934147402,0.933316680830046
"ABO",0,NA,NA,NA,NA,NA
"ABR",182.268632959366,-0.728173735367611,0.424974689079415,1.71345201038911,0.0866294148704707,0.497800995387629
"ABRACL",87.8064112277283,-0.0682149819105126,0.5133552594172,0.132880652645802,0.894287768152438,0.97930128907735
"ABT1",404.237124451663,-0.317256853836269,0.399274886459199,0.794582540990062,0.426856377519514,0.810762365385212
"ABTB1",48.8970481168617,-0.753367986258908,0.634241502033097,1.18782511684263,0.234902316754277,0.67933065617827
"ABTB2",16.0071679760775,0.755401759816744,0.764770740223569,-0.98774929542403,0.323275445585476,NA
"ACAA1",89.4664706648463,-0.824038427401814,0.569297118368503,1.44746635950548,0.147766351735234,0.58420687044788
"ACAA2",14.7007674657114,0.379491389042199,0.750244196041264,-0.505823825155359,0.612980331467553,NA
"ACACA",72.3737489305245,-0.106932899834649,0.438084538612262,0.244091928405839,0.807159623713848,0.956932791982698
"ACACB",9.11828590268617,-1.34838882845441,1.09084513973228,1.23609555503482,0.216423046932729,NA
"ACAD10",11.7141646883033,0.815897011079593,0.747325417164242,-1.09175600393139,0.274940361842664,NA
"ACAD11",11.8580393584374,0.340634250735842,0.781591650141345,-0.435821251000111,0.66296642413696,NA
"ACAD8",40.8880164535929,0.181158885181869,0.492793269862671,-0.367616394664548,0.713159288434308,0.934583957662873
"ACAD9",82.8635217166149,-0.432885539434748,0.44925311012532,0.963567151074356,0.335262982444615,0.746938188726675
"ACADL",0,NA,NA,NA,NA,NA
"ACADM",40.7870983337499,-0.299385487549182,0.53257633042996,0.562145687750491,0.574016762219249,0.877767194653267
"ACADS",139.238661155454,-1.61685587654743,0.628548149595306,2.57236597958081,0.0101006054283783,0.219006568505935
"ACADSB",6.02165482339028,-0.426238749576658,1.06866416892717,0.398851914352625,0.69000232211497,NA
"ACADVL",419.530324848971,-0.557580013839602,0.507622618146869,1.09841443999306,0.272023559800522,0.70775267292087
"ACAN",0,NA,NA,NA,NA,NA
"ACAP1",27.3587614235387,-1.39590624828661,0.760172227647389,1.83630261343105,0.0663129134724886,NA
"ACAP2",15.4235241051785,0.396229598992065,0.711660509869871,-0.556767719294298,0.577686141851953,NA
"ACAP3",20.4133399240021,-0.37899175453718,0.762535324244222,0.497015341437215,0.619178232824816,NA
"ACAT1",54.1926776909758,-0.499780558740377,0.587901226927379,0.850109739271071,0.39526407737341,0.789241199458593
"ACAT2",485.544098708991,-1.05073769379343,0.393521024311676,2.67009290197727,0.00758302628612926,0.200438777586336
"ACBD3",74.2056607942331,-0.0790407566668695,0.482258213947559,0.163897170397318,0.86981209467497,0.972841257390112
"ACBD4",33.7966042944073,-0.452584658199373,0.688764741716036,0.657096147331486,0.511119096008831,0.848705423198765
"ACBD5",28.9398242397113,0.187049680989424,0.576027779092148,-0.324723368869856,0.745390446514108,NA
"ACBD6",60.9238488787382,0.239951383551033,0.494874801703879,-0.484872906692497,0.627766502143403,0.90315198652144
"ACBD7",35.8620492676319,-1.76214974532107,0.620675445424444,2.83908403064993,0.0045243240753254,0.159948051594729
"ACBD7-DCLRE1CP1",35.8620492676319,-1.76214974532107,0.620675445424444,2.83908403064993,0.0045243240753254,0.159948051594729
"ACCS",6.22436485363533,-0.0163198580852489,1.14375519532071,0.014268663567183,0.988615639937108,NA
"ACD",376.367761996502,0.098105412018661,0.482238597832304,-0.203437494343364,0.838793096245574,0.964647836095635
"ACE",0.121946392841144,-0.048413059641482,4.08045162499813,0.0118646326658766,0.990533614873217,NA
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",4.09564306465673,0.357311188016606,1.12619033005616,-0.317274246173634,0.751035517219738,NA
"ACER3",28.5804797511735,0.217118960771846,0.612920291445987,-0.35423686212056,0.723161380341304,NA
"ACHE",0.298491286138342,1.41344755507862,4.05647306867829,-0.348442484677745,0.727507901010982,NA
"ACIN1",104.390497380575,0.809020804322542,0.492115252971618,-1.64396612264567,0.100183200312507,0.520671577831714
"ACKR1",0,NA,NA,NA,NA,NA
"ACKR2",0.243892785682289,-0.538966745884138,4.07978220317553,0.132106744684711,0.894899861185609,NA
"ACKR3",10.1726495577412,-2.82133693052598,1.0674996899733,2.64293934417588,0.00821897576125035,NA
"ACLY",1161.63062145518,-0.641640425512043,0.414936325678268,1.54635876833198,0.122017946137256,0.549304071823653
"ACO1",146.663024394248,0.370971662385934,0.41435592577896,-0.895297108852815,0.370628285402618,0.77420792395921
"ACO2",828.024320136237,-0.449523613006098,0.422573904280066,1.06377513720812,0.287430576998816,0.713735931924704
"ACOT1",32.6119074808469,-1.02314165005164,0.597678329700363,1.71186004111036,0.0869224640927919,0.498071019851247
"ACOT11",22.6238311742331,-0.917017981006637,0.680075498788863,1.34840614408215,0.177527788919513,NA
"ACOT13",20.012674303934,0.463473494876525,0.862776844551013,-0.537188147553631,0.591137657506922,NA
"ACOT2",607.527375926058,-0.977146803655256,0.510190354654727,1.91525926497874,0.0554594477616838,0.423771879163998
"ACOT4",34.6922593694915,1.2403111536575,0.632015271422612,-1.96247022776153,0.0497077635280482,0.408917376556929
"ACOT7",365.759701066778,-0.139516513116282,0.485198913774491,0.287544982388658,0.77369506447124,0.949687621306799
"ACOT8",307.168863191934,0.269610942001996,0.426239101891711,-0.632534511276473,0.527037664756275,0.854580407359051
"ACOT9",83.5935334435878,-0.789888671997731,0.541505436636349,1.45869019691521,0.14465039545679,0.578478287717736
"ACOX1",78.4734914001946,0.0353060712549284,0.480283653803237,-0.0735108741997548,0.941399591128059,0.991406977591494
"ACOX2",0.906584253948944,4.44377672520578,2.47613645214592,-1.79464129343705,0.0727108695635499,NA
"ACOX3",179.723729245723,-0.580416774459807,0.42136304327262,1.3774743270123,0.168365646850682,0.616339088587476
"ACOXL",0,NA,NA,NA,NA,NA
"ACOXL-AS1",0,NA,NA,NA,NA,NA
"ACP1",130.464241710029,0.154198480141685,0.521491741220734,-0.295687290810645,0.767468903887922,0.948907332533478
"ACP2",138.796375419026,-1.02452257348872,0.392892010001492,2.60764420606271,0.0091167660392905,0.211276342656836
"ACP5",1.13402066972534,0.141999076903074,2.27730541658249,-0.0623539890034467,0.95028093507464,NA
"ACP6",8.55541736752043,-0.278541629680958,0.905175491903916,0.307721134931617,0.758294536241662,NA
"ACP7",0.223429298624659,-0.538966745884137,4.07978220317553,0.132106744684711,0.89489986118561,NA
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",0.199874518775002,-0.52219480002631,4.079941952801,0.127990742531964,0.898156299174393,NA
"ACRV1",0,NA,NA,NA,NA,NA
"ACSBG2",1.52155989709045,-0.432408114379475,2.05894906399107,0.210013993032588,0.833656751716542,NA
"ACSF2",130.489822529282,-0.216035839839562,0.648134338282889,0.333319540532151,0.738893090731116,0.939170950942166
"ACSF3",44.2006410354613,-0.209068357811189,0.616255532414196,0.339255952789842,0.734416921605908,0.938609824256954
"ACSL1",9.92845816441871,0.807450472319846,0.832329652240299,-0.970108982836922,0.331992171925189,NA
"ACSL3",136.673956454554,-0.0956406014326609,0.521801167747267,0.183289358752421,0.854570983448762,0.969567615364417
"ACSL4",396.445419997509,-0.735492369949203,0.618003071550053,1.19011118845165,0.234002693317382,0.679154836748455
"ACSL5",0,NA,NA,NA,NA,NA
"ACSM3",0,NA,NA,NA,NA,NA
"ACSM5",0,NA,NA,NA,NA,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",4.53175086930552,-1.55323789673016,1.24360474791171,1.24898035275146,0.211672260015586,NA
"ACSS2",54.1101826667585,-0.792571633767705,0.557978223146098,1.42043470675052,0.15548116468941,0.597746965683929
"ACSS3",2.89787241342913,0.778665289403207,1.44341552342506,-0.539460243267663,0.589569322341516,NA
"ACTA1",0,NA,NA,NA,NA,NA
"ACTA2",26.3789373670923,0.727184078884129,0.636591590816255,-1.14230864713703,0.253325748186991,NA
"ACTB",17738.7462206143,-0.770804469290606,0.387513296096608,1.98910457281043,0.0466896617147513,0.403388636427985
"ACTC1",6.0408829593231,-2.62377072718823,1.55075635501554,1.69192969527565,0.0906593792596688,NA
"ACTG1",39274.6370278277,-0.844242095967065,0.362649920836527,2.32798091895249,0.019913116888528,0.29384886009204
"ACTG1P17",2.21162863735941,1.57439303947161,1.53741671109179,-1.02405094735413,0.305811211619572,NA
"ACTG2",7.46588608633015,0.101030945295481,1.034738293695,-0.0976391285710559,0.922218852827868,NA
"ACTL10",9.70058071257716,-1.43822662695936,0.971967261330954,1.47970686274962,0.138951493353918,NA
"ACTL6A",98.5985929760337,0.627706565182258,0.502784832589533,-1.24845962824561,0.211862784167586,0.657998452653894
"ACTL8",1.73114649856917,1.71305269003787,1.59772542861667,-1.07218215305057,0.283638224856177,NA
"ACTN1",1799.8957801798,-1.02500148418535,0.60316291786309,1.69937748795428,0.0892480808567172,0.501073948501418
"ACTN2",0,NA,NA,NA,NA,NA
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",549.140235748734,-0.439403976194266,0.472022717379347,0.930895823476084,0.351907455165295,0.760336908570593
"ACTR10",116.85427610708,-0.185256952776841,0.496892423797187,0.372831107709655,0.709274148824919,0.933316680830046
"ACTR1A",406.330789245396,0.425061440713346,0.432765145367696,-0.982198879145398,0.326001879679891,0.739082096760956
"ACTR1B",557.289062690632,-0.741601723902864,0.563508757169821,1.31604294426142,0.188159629311155,0.638305446249801
"ACTR2",327.765280889555,0.0475037444861249,0.436321140923118,-0.108873350453801,0.913302944228253,0.983942374276186
"ACTR3",381.900125268915,0.398881294940488,0.481504597190808,-0.828405995015707,0.40744061254036,0.79871480909907
"ACTR3B",11.225002119534,-0.497002345824091,0.726203118283609,0.684384758631666,0.493732237761096,NA
"ACTR3C",0,NA,NA,NA,NA,NA
"ACTR5",48.2346459357472,-0.24583996109397,0.46531011227188,0.528335736985501,0.597266331841147,0.886677058425197
"ACTR6",33.2612833385735,0.304228087377359,0.523079641583855,-0.581609497276885,0.560829744310875,0.870944529481615
"ACTR8",53.3948092256162,0.0216918570432333,0.52643348980847,-0.0412053136116499,0.967132217622692,0.996875879518437
"ACTRT3",3.1756976189586,-0.0960238917995655,1.2215757382457,0.0786065806590637,0.937345553129398,NA
"ACVR1",54.0745455187853,0.88630595102625,0.492597873554278,-1.79924843083715,0.0719793915315172,0.465289147993355
"ACVR1B",37.7892037071739,0.468278471784741,0.575045324547488,-0.81433315217933,0.41545412259827,0.803024747432548
"ACVR1C",0.0779281259338577,-0.0484130596414802,4.08045162499813,0.0118646326658762,0.990533614873218,NA
"ACVR2A",21.0427255528613,-0.246611505510625,0.884072103304353,0.278949538831592,0.78028355030281,NA
"ACVR2B",6.22765412031314,-2.68698725465108,1.31421234581244,2.04456095943155,0.040898161753383,NA
"ACVR2B-AS1",0.27779663706168,1.41351200023203,4.07642427731821,-0.346752914827097,0.728776953350581,NA
"ACVRL1",3.41087217164907,-2.80824137897543,1.85134915986941,1.51686210243211,0.129301503612574,NA
"ACY1",85.9574142218003,0.902445078726054,0.552274458531795,-1.63405181026328,0.102247972224604,0.521626956714091
"ACY3",0,NA,NA,NA,NA,NA
"ACYP1",39.8550105493556,-0.189618677461161,0.527853848851629,0.359225717258074,0.719426239270415,0.935456677062045
"ACYP2",14.703349837669,-0.0710472524513008,0.655221107724898,0.10843248426168,0.913652634323922,NA
"ADA",60.7443559489614,-0.835869982654743,0.553329444099381,1.51061902013047,0.130885545156367,0.559643949866387
"ADA2",8.69782036945962,-0.171679113654236,0.944347991026761,0.181796451398784,0.855742469490805,NA
"ADAD2",0,NA,NA,NA,NA,NA
"ADAL",17.2291807577974,0.802243524733611,0.669071437914905,-1.19904016114292,0.230512329792881,NA
"ADAM10",80.6717930125496,-0.350322176656274,0.571904684549563,0.612553430878418,0.540171658443574,0.863704873423998
"ADAM11",4.74475599538058,-2.24560833216134,1.41970784876878,1.58173974603917,0.113708995215451,NA
"ADAM12",20.9127525378112,-0.727898658796956,0.748840200413197,0.972034698985597,0.331033286512724,NA
"ADAM15",726.731545664993,-0.618881198891784,0.578667909457167,1.06949286244737,0.284847643337467,0.713735931924704
"ADAM17",88.3900709141804,-0.369563233187476,0.732418303777627,0.50457946132881,0.613854238451889,0.895051794651451
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",80.0264803894407,-0.516104518453772,0.571736623606953,0.902696271576566,0.366687115796198,0.770580946718871
"ADAM1A",1.98510942638576,-0.105057670081289,1.81271867116444,0.0579558603066649,0.953783787765624,NA
"ADAM21",0,NA,NA,NA,NA,NA
"ADAM22",0.386533827600096,-1.17118652306941,3.73537185672241,0.313539472907274,0.753870836330836,NA
"ADAM23",0.0823533405571864,-0.048413059641482,4.08045162499813,0.0118646326658766,0.990533614873217,NA
"ADAM28",0.155850244220535,1.89439835437629,4.07642513788182,-0.46472050639955,0.642131621291353,NA
"ADAM32",0.0779281259338577,-0.0484130596414802,4.08045162499813,0.0118646326658762,0.990533614873218,NA
"ADAM33",8.40289969469713,-1.17510777140478,1.07164684386673,1.09654386436183,0.27284083830138,NA
"ADAM8",5.05420191098266,0.76243334931883,1.08328284944992,-0.703817428389993,0.481546478610269,NA
"ADAM9",176.683363429792,0.594539433717278,0.562874989414212,-1.0562548432575,0.290851800634515,0.715990875642869
"ADAMTS1",92.5948719316168,0.674609237011489,0.611808382297856,-1.10264791482222,0.27018009379696,0.706945544877945
"ADAMTS10",2.91492323895879,0.141943166181116,1.53411200772235,-0.0925246432246198,0.926281212734704,NA
"ADAMTS12",87.5599992972488,0.738773503281278,0.440968099952237,-1.67534455068586,0.0938666491807625,0.512246184445121
"ADAMTS13",1.47285842206154,-3.14801934128037,2.57863915640293,1.22080646044004,0.222159307157344,NA
"ADAMTS14",5.9089673266774,-2.57694065896983,1.63553408412521,1.57559581544774,0.115118981126457,NA
"ADAMTS15",10.6762983207902,-1.34542396058758,0.875205262023954,1.53726676354325,0.124227996979773,NA
"ADAMTS16",2.98423790988873,0.353889220716081,1.41358100421475,-0.250349445600161,0.802317121499256,NA
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0.155850244220535,1.89439835437629,4.07642513788182,-0.46472050639955,0.642131621291353,NA
"ADAMTS19-AS1",0,NA,NA,NA,NA,NA
"ADAMTS2",72.3363835767063,-0.286175682680497,0.488563685385186,0.585748984709896,0.558044210802004,0.870378917657466
"ADAMTS20",0,NA,NA,NA,NA,NA
"ADAMTS3",3.66183266659314,-1.8951238790589,1.4197113506214,1.3348656247831,0.181920330271175,NA
"ADAMTS4",29.5070775740429,0.626374392976384,0.620735459051034,-1.00908427872635,0.312934216999572,NA
"ADAMTS5",13.6324825651866,-1.57496057329156,0.856264941003906,1.83933791735655,0.0658654992960676,NA
"ADAMTS6",4.83396226520928,1.18356060912552,1.0779288223011,-1.09799514090265,0.272206611066003,NA
"ADAMTS7",3.64344052745951,0.318059506400949,1.21074744799281,-0.262696821643714,0.792784266735145,NA
"ADAMTS8",0,NA,NA,NA,NA,NA
"ADAMTS9",0,NA,NA,NA,NA,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",97.5663114127972,-0.299407946702825,0.423824429837612,0.706443342158316,0.479912475319339,0.833088840449578
"ADAMTSL2",0,NA,NA,NA,NA,NA
"ADAMTSL4",8.68945100719322,-1.02147075875322,0.927214994596916,1.10165470220559,0.270611817004376,NA
"ADAMTSL4-AS1",0.399749037550004,-1.28269164577826,3.66921206564088,0.349582314358334,0.726652185563646,NA
"ADAMTSL5",106.377364137499,1.06632018996088,0.501038365507996,-2.12822063811372,0.0333187944708809,0.359834023620334
"ADAP1",8.99918206173392,-1.04264855606542,1.06801968470377,0.976244699417326,0.328943217087751,NA
"ADAP2",0.769546362403538,0.970287816474249,2.48928984528975,-0.389784989606668,0.696695544182573,NA
"ADAR",363.323409762031,-0.223457339983902,0.373837067196127,0.597739923597969,0.550013482057316,0.866038942540072
"ADARB1",79.3518329513961,0.139733695959845,0.440532063668904,-0.317193020630767,0.751097145436074,0.942616732942763
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",53.8853821832199,0.560157846764466,0.532960912329571,-1.05102988569277,0.293244864106966,0.717132712120041
"ADAT2",24.3200889148539,-0.0129980769800598,0.809072664511271,0.0160654012305699,0.987182215769589,NA
"ADAT3",47.5227823957935,-0.0752570992195251,0.568028242729062,0.132488305260943,0.894598072533082,0.97930128907735
"ADCK1",12.7290939989925,0.784832359396652,0.720859794645887,-1.08874480894331,0.276266435913071,NA
"ADCK2",347.697267398686,-1.43708314715853,0.412263533189171,3.48583619812696,0.000490601312969015,0.0635803475759038
"ADCK5",10.9573797954518,-0.711873688954551,0.846224344253322,0.841235180468227,0.400216195451949,NA
"ADCY1",0.285282083835614,-0.538966745884137,4.07978220317553,0.132106744684711,0.89489986118561,NA
"ADCY10",0.142641041917807,-0.048413059641482,4.08045162499813,0.0118646326658766,0.990533614873217,NA
"ADCY10P1",8.74764080262645,-0.472390594243322,0.921698978127301,0.512521555793758,0.608286038039543,NA
"ADCY2",0,NA,NA,NA,NA,NA
"ADCY3",163.677849885252,0.382007308406509,0.432174799063036,-0.883918519161018,0.376740199414377,0.778423578393161
"ADCY5",0.121946392841144,-0.048413059641482,4.08045162499813,0.0118646326658766,0.990533614873217,NA
"ADCY6",49.4969845150826,-1.18958916674633,0.615942728302009,1.93133080737183,0.0534421558957259,0.418524874810089
"ADCY7",39.5026249367813,-0.264069171407069,0.595863015513271,0.443170937836446,0.657642098152644,0.914338851441671
"ADCY8",0,NA,NA,NA,NA,NA
"ADCY9",42.9001072807929,-0.132964680842422,0.511144183316356,0.26013145641164,0.794762374226142,0.955403302948392
