"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCC1",109.984616048847,-0.712539584967524,0.265361495090119,2.68516570094519,0.00724938556887791,0.0416454900047046
"ABCC10",57.5947839291102,-0.572731561316812,0.369842678426796,1.54858158542721,0.121482335436545,0.297243058990875
"ABCC11",0,NA,NA,NA,NA,NA
"ABCC2",2.59881632982731,0.0993988692417734,0.734560022577104,-0.135317559064875,0.892360802638314,0.946199096228847
"ABCC3",7.45036569674598,-1.24854102424518,0.564151170504115,2.21313202829928,0.0268885445572725,0.106031343593998
"ABCC4",23.9656119697769,0.125979894327658,0.302349146949622,-0.416670248944504,0.676919618426851,0.821178132831038
"ABCC5",200.036987538712,-0.499675471562442,0.276526378795756,1.80697217292064,0.0707666180924496,0.207651980422095
"ABCC6",1.22686620829957,-2.09787641410614,1.12932967585978,1.85762975944911,0.0632216094379084,0.19214098388264
"ABCC8",0,NA,NA,NA,NA,NA
"ABCC9",2.72801572942822,-0.212534767186485,1.00869067644113,0.210703610284524,0.833118557252573,0.91416412363332
"ABCD1",3.0139037725846,-0.133016435767154,0.698349511849813,0.190472583584709,0.848938825028727,0.922418053497067
"ABCD3",121.200950421939,0.5660828339252,0.346414742521937,-1.63411877278679,0.10223391376404,0.264330047103477
"ABCD4",62.3708846752996,-1.14439324959974,0.419914979806102,2.72529751172053,0.00642435689927483,0.0381219528022574
"ABCE1",44.7237498006534,0.62458479083203,0.269349833834731,-2.31886087301344,0.0204025812632326,0.0876574896391313
"ABCF1",295.448479706227,0.29530580889041,0.22793044516213,-1.29559615732929,0.19511465370593,0.399102256825032
"ABCF2",118.151977201861,0.114613414276999,0.239952133676125,-0.477651157008246,0.632898513543019,0.793680217011844
"ABCF3",44.8459486172938,-0.0814125137116554,0.347300046988173,0.234415498695362,0.814662427593255,0.904709381717275
"ABCG1",0,NA,NA,NA,NA,NA
"ABCG2",6.51120651451169,-0.366772260715793,0.543665451705783,0.674628596621365,0.499911759849903,0.69498255857912
"ABCG4",1.39169917352302,-1.81134196666241,1.20843124499891,1.49892016956582,0.133894343221606,0.31683514334182
"ABCG5",0,NA,NA,NA,NA,NA
"ABHD1",0.0425938000662321,0.332926577077566,3.10857811988902,-0.107099311723089,0.91471019319337,NA
"ABHD10",46.3825484368842,0.334544180000506,0.234440513975194,-1.42698962021515,0.153582886537663,0.343715857896483
"ABHD11",13.4126136387066,-0.786034761928261,0.550022068294901,1.4290967712714,0.152976421391853,0.342991386441569
"ABHD11-AS1",0.0729796506915778,-0.0468464686531801,3.10584171329248,0.0150833406778862,0.987965691664746,NA
"ABHD12",61.2360582329575,1.11841933581864,0.353293117811815,-3.16569805476475,0.00154711298595307,0.0130882152572013
"ABHD12B",0,NA,NA,NA,NA,NA
"ABHD13",5.203945847458,1.12542900923487,0.522758358101002,-2.15286660039863,0.0313291640746473,0.117997921687907
"ABHD14A",2.38406208375369,-0.966569955661809,0.954317567644718,1.01283890020733,0.311137116614647,0.52908860699215
"ABHD14A-ACY1",9.44227608579408,-0.797593039294449,0.559875374278008,1.42459032123531,0.15427565944935,0.344279133069867
"ABHD14B",10.8374475203286,-0.539532424027867,0.435586706415843,1.23863381522206,0.215481139250795,0.424004246111812
"ABHD15",6.46469417280172,-0.540330096317407,0.491689988456097,1.09892434054645,0.271801068689934,0.48944803536097
"ABHD16A",129.931017812097,-0.109165795348027,0.186792211030306,0.584423701319728,0.558935284537343,0.739211830013555
"ABHD17A",58.5989795514985,1.27359973676165,0.334188327599474,-3.81102399928242,0.000138392329287785,0.00188922614950578
"ABHD17B",17.9037705058686,-0.133180834602792,0.392366788817675,0.339429427766064,0.734286252884607,0.859268391350723
"ABHD17C",80.8054763727274,0.490020150776215,0.358050066235333,-1.36857997522096,0.171130607025102,0.366810949911581
"ABHD18",25.0775708774692,-0.267610524916851,0.405555778384237,0.659861205733599,0.509342901534536,0.702543758883759
"ABHD2",44.494411756671,0.152744399721444,0.253149228396539,-0.603376912064617,0.546257977831537,0.730527827841833
"ABHD3",28.8383973543883,-0.000273724230719271,0.369185984212022,0.000741426387850283,0.999408427386362,0.999634435624124
"ABHD4",26.9947361551918,-0.79081308211412,0.29934920243287,2.6417744750513,0.00824729518687347,0.0457079844366282
"ABHD5",39.4580950497877,1.62129822642553,0.332344487895436,-4.87836653074155,1.06968009368397e-06,3.08345120981081e-05
"ABHD6",2.04439833872354,-1.60006891526818,1.04184211274523,1.53580748531276,0.124585603340541,0.30243804806543
"ABHD8",1.36232882593388,-1.02950452979759,1.09449196333125,0.94062319714449,0.346897989953531,0.564462419978073
"ABI1",98.1450908237116,0.380741657995385,0.235546275601119,-1.61641977579023,0.106003585542565,0.270805078275759
"ABI2",271.949369871786,0.050465505683806,0.243890370087797,-0.206918812192704,0.836073264443883,0.915636855885266
"ABI3",2.38345987485547,0.0558495419357694,0.744688423962232,-0.0749971936432328,0.940216944754424,0.970421487239145
"ABI3BP",68.6157899925128,-0.365265521828549,0.310023539725783,1.17818641175321,0.238722298513059,0.452903371313952
"ABL1",370.458277239483,0.845651622679227,0.357400109070668,-2.36612021433944,0.01797560655162,0.0799114319084871
"ABL2",124.95220522534,0.430567526117999,0.178089927943334,-2.41769723358527,0.0156190667435349,0.0726426206168821
"ABLIM1",32.2073791197689,-0.471044403814039,0.289787382634992,1.62548279200738,0.104059727528522,0.267423676274572
"ABLIM2",0.260922380773251,0.359731921620928,2.21103686576131,-0.162698292005667,0.870755991853939,NA
"ABLIM3",28.4258241011464,-0.587514208404265,0.439013821937654,1.33825902294188,0.18081201462395,0.379679478089127
"ABO",0,NA,NA,NA,NA,NA
"ABR",55.7894620966002,-0.412058974982945,0.345439930795626,1.19285276034499,0.232927042843334,0.445796759193451
"ABRACL",28.0453837992233,1.20461517762105,0.310475669537198,-3.87990202071766,0.000104498550589775,0.00149506739894253
"ABT1",43.9961173093738,-0.178214441645129,0.302405310217333,0.589323122391764,0.555644536715374,0.737063616682625
"ABTB1",12.0767642190654,-0.808383363968384,0.483069947876145,1.67342921562914,0.0942428304237419,0.250854185936335
"ABTB2",10.9596553538793,1.5291278581155,0.406772981160388,-3.75916771500754,0.000170479532345958,0.00224191567363579
"ACAA1",40.5463366254502,-0.741879282717389,0.340574059096468,2.17831999502713,0.0293822215621492,0.11277775467404
"ACAA2",5.51631403286611,0.584272141576877,0.590116853879988,-0.990095669586994,0.322127359788246,0.539193954932766
"ACACA",79.4430396796207,-0.0098752654763883,0.250894281511843,0.0393602652754051,0.968603159060726,0.98606684959159
"ACACB",29.5228297986044,-0.549937439810757,0.37380680336467,1.47118092785021,0.141242193589921,0.326391965646928
"ACAD10",19.8678680972025,-1.08470803959497,0.403976793173587,2.68507512788952,0.00725135044578284,0.0416454900047046
"ACAD11",46.6078482176765,-0.364644585341429,0.334744913474265,1.08932076534589,0.276012458735209,0.494430310240443
"ACAD8",33.3190585228285,0.0495049508470988,0.270655136390034,-0.182907856497349,0.85487031830079,0.925397199594534
"ACAD9",76.839499072916,-0.600175209949614,0.325734569828338,1.84252844352967,0.0653978899110775,0.196816648044928
"ACADL",0.049214700557125,0.332926577077566,3.10857811988902,-0.107099311723089,0.91471019319337,NA
"ACADM",29.4686049394155,-0.48725927645596,0.319619086830309,1.52449993299259,0.127383873583886,0.306594706799307
"ACADS",23.1870642878008,-0.417080568675447,0.585143986304157,0.712782799511929,0.475980170843063,0.676352632995994
"ACADSB",11.8887267651522,-0.341701296869188,0.388393540093536,0.879781102401694,0.378977903920309,0.592506631372088
"ACADVL",246.833974224029,-0.37584613514882,0.413849494451844,0.9081710626387,0.363787850170637,0.579623076838878
"ACAN",0,NA,NA,NA,NA,NA
"ACAP1",1.17815922436386,1.26492574859833,1.00461476652367,-1.25911522580484,0.207988715679497,0.414322514389919
"ACAP2",26.2913857759328,0.601157216516406,0.309810475959762,-1.94040312760271,0.0523307168010792,0.168292583337494
"ACAP3",13.9774477219638,-0.381932919602017,0.542290625468572,0.704295633493579,0.481248685027677,0.679979640254738
"ACAT1",72.9928778617122,0.920988408838831,0.319058316679109,-2.88658330058548,0.00389449639616059,0.0261783549547391
"ACAT2",252.537869594989,-0.0939905335206186,0.234377303560812,0.401022334896141,0.688403680019977,0.830025300334854
"ACBD3",78.7552442712858,0.349754874118575,0.210036888492639,-1.66520689117346,0.0958714866081118,0.253612192145741
"ACBD4",9.99503431012318,-2.33236588966245,0.652899956922309,3.57231742004845,0.000353836165164165,0.00404745868583044
"ACBD5",29.0795238300686,1.13784220522851,0.353335064972459,-3.22029234578572,0.00128059930597483,0.011290546306299
"ACBD6",14.1747252763251,-0.151222475291431,0.41439642642768,0.364922247508383,0.715169446739706,0.847896034106837
"ACBD7",18.1628699177829,-0.232913496454011,0.422121495922067,0.55176885968634,0.581106725061612,0.756255584259836
"ACBD7-DCLRE1CP1",18.1628699177829,-0.232913496454011,0.422121495922067,0.55176885968634,0.581106725061612,0.756255584259836
"ACCS",10.4226084203915,-0.343805064751825,0.418949214004104,0.820636614796123,0.4118532851788,0.622650548760205
"ACD",45.0849964323522,-0.959193765709984,0.347965570148863,2.75657665009682,0.00584099209579007,0.0354709950201549
"ACE",0.315368068194735,1.71679370247002,2.62674689641165,-0.653581700168866,0.513381337279749,NA
"ACE2",0,NA,NA,NA,NA,NA
"ACER2",11.0297157753533,-0.663526600379515,0.442770760655765,1.49857817936487,0.133983097017131,0.316866786525338
"ACER3",18.6837579353968,-0.0896299309678926,0.35996043342392,0.248999397281914,0.803361247634007,0.898802731438081
"ACHE",0,NA,NA,NA,NA,NA
"ACIN1",183.754084265153,0.613397369326796,0.396849047947056,-1.54566924753875,0.12218446787739,0.298026783872258
"ACKR1",0,NA,NA,NA,NA,NA
"ACKR2",0.0407973538363697,0.332926577077567,3.10857811988902,-0.107099311723089,0.91471019319337,NA
"ACKR3",72.8684384994102,-0.666794685112555,0.275514509959713,2.4201799215949,0.0155128294618093,0.072325978260277
"ACLY",1067.51512403447,-0.0986552082115025,0.257458514625451,0.38318875705092,0.701579813584192,0.838445694537391
"ACO1",111.106694675026,0.425148175085532,0.272434219190306,-1.56055350296708,0.11862913682416,0.292532537168522
"ACO2",505.944804478437,-0.114355918201367,0.293708595625111,0.389351622338391,0.697016053860207,0.835776795470006
"ACOT1",11.7390837915561,1.18381755686793,0.585328524213939,-2.02248396907998,0.0431263780849855,0.147752107102936
"ACOT11",3.15120890440034,-1.88063951056879,0.84214801305294,2.23314605202372,0.0255393145549451,0.102504889543124
"ACOT13",6.510639181757,-1.41735992633896,0.61091509090825,2.32006042645267,0.0203376087251451,0.0874181179701816
"ACOT2",180.665909328522,1.01797151310675,0.325407646643478,-3.12829622661589,0.00175822880397605,0.0143745767097709
"ACOT4",2.78320988804932,-0.907416764770347,0.805852495038351,1.12603332540053,0.260151413726075,0.476721112489434
"ACOT7",33.2000635464611,-0.0472074281451362,0.280649828725511,0.168207578673804,0.866419978977207,0.932176007544681
"ACOT8",22.4272616684946,-1.62098490301851,0.421094570310797,3.84945572160218,0.000118380580004273,0.00166397448736938
"ACOT9",173.716112816719,-0.196277829339494,0.307105276042439,0.639122296656245,0.522743376080908,0.713022394862003
"ACOX1",111.640088534368,-0.227261332060407,0.269044049125027,0.844699344956697,0.398278725304533,0.609686248969295
"ACOX2",0,NA,NA,NA,NA,NA
"ACOX3",67.9274325129474,-0.272900459228071,0.219877804503077,1.24114600764194,0.214551816201285,0.423014568971004
"ACOXL",0.0881339307810354,1.22601237453806,3.10857811988902,-0.394396514179234,0.693288316954772,NA
"ACOXL-AS1",0,NA,NA,NA,NA,NA
"ACP1",32.0295222194559,0.190420559441812,0.290060502901509,-0.656485655706352,0.51151169396258,0.704394002374354
"ACP2",50.5434284733976,-1.02824289119205,0.344405701457951,2.98555711139291,0.00283062275645313,0.0205385158385618
"ACP5",0.0833911539026018,-0.129079167121876,3.10520066771068,0.0415687039050653,0.966842522333183,NA
"ACP6",4.61771279445029,-0.190410039444564,0.595887856687354,0.319540056585625,0.749317021389627,0.868887902711481
"ACP7",0.145959301383156,-0.62180772797364,2.99840329146169,0.207379617593241,0.835713399404881,NA
"ACPP",0,NA,NA,NA,NA,NA
"ACRBP",0.793797134832858,-2.60836616504531,1.47408391069772,1.7694828266667,0.0768133341958428,NA
"ACRV1",0.072387398511694,0.332926577077566,3.10857811988902,-0.107099311723088,0.91471019319337,NA
"ACSBG2",0.0984294011142499,-0.129079167121877,3.10520066771068,0.0415687039050654,0.966842522333183,NA
"ACSF2",79.3785959728493,-0.44899837981297,0.335749196769955,1.33730291578511,0.181123779628001,0.380153658950324
"ACSF3",15.7921903474896,-2.17445511479126,0.421598847839334,5.15764007879812,2.50081746951003e-07,8.87255267457983e-06
"ACSL1",4.29014999510077,-0.834686862177351,0.564632958140702,1.47828221881684,0.139332254974551,0.324464670280329
"ACSL3",437.812218965588,0.828087509473949,0.295849296516537,-2.79901801094079,0.0051258278237517,0.0321278268272845
"ACSL4",486.733548722603,0.488770315644074,0.466261210569949,-1.04827574021568,0.294511583481263,0.513170099245865
"ACSL5",0.0815947076727394,-0.129079167121877,3.10520066771068,0.0415687039050654,0.966842522333183,NA
"ACSM3",0.0425938000662321,0.332926577077566,3.10857811988902,-0.107099311723089,0.91471019319337,NA
"ACSM5",0.113184752348064,-0.129079167121878,3.10520066771068,0.0415687039050658,0.966842522333183,NA
"ACSM6",0,NA,NA,NA,NA,NA
"ACSS1",3.54227363639042,-0.0744130332404668,0.785094688742017,0.0947822400374421,0.924487793753054,0.962497335057613
"ACSS2",14.4318153680511,-0.415566225471978,0.427764668332046,0.971483285640135,0.331307672431535,0.54896622196479
"ACSS3",4.26435255109203,0.896317658129715,0.627268238370284,-1.42892243429773,0.153026528580457,0.342991386441569
"ACTA1",0.242022998865662,1.30440507615329,2.53389087307372,-0.514783446285905,0.606704354186896,NA
"ACTA2",5.45852068096759,-0.780495645547244,0.572244313118062,1.36392031804468,0.172592645354251,0.368700515420416
"ACTB",3169.5154332704,-0.206736756234374,0.312634101460068,0.66127385102543,0.508436707735021,0.702096646366531
"ACTC1",2.42521017473037,2.22483506092046,0.895266182652119,-2.48511013152496,0.0129511360958307,0.0638130801543175
"ACTG1",7278.70298333566,0.131808133000003,0.340961737967241,-0.386577490441661,0.699069024824148,0.837085425405383
"ACTG1P17",6.15136065056725,-1.93386567938365,0.632182469468567,3.05903085387565,0.00222054279340366,0.0171006281634783
"ACTG2",1.85868590832014,-0.773441159894163,0.997327179899029,0.775513969219676,0.438036014261626,0.646457554580971
"ACTL10",0.891598190365467,-1.29821278734489,1.45249602953842,0.89378061002854,0.37143928559759,NA
"ACTL6A",45.9165816129209,0.634228207783783,0.299514849555976,-2.11751840926756,0.0342158745897933,0.125799512311435
"ACTL8",0.121976236322676,0.813817774657809,3.10857811988902,-0.261797433833467,0.793477617592685,NA
"ACTN1",1843.28750959475,0.242829324754384,0.295404445820001,-0.822023257234074,0.411063660469405,0.621883846331021
"ACTN2",0.0681989761248621,1.22601237453806,3.10857811988902,-0.394396514179234,0.693288316954772,NA
"ACTN3",0,NA,NA,NA,NA,NA
"ACTN4",827.828858076433,0.606598746339319,0.295963638655053,-2.04957186327309,0.0404062284602034,0.141129309144101
"ACTR10",78.80197203889,0.706235177639876,0.213977565340169,-3.30051039003619,0.000965091400761448,0.00899283553139301
"ACTR1A",50.9516107201377,-0.588559205722951,0.289324583731166,2.03425232012025,0.0419261618141336,0.144836824033257
"ACTR1B",79.1174055405716,-1.65073608035108,0.262679434436647,6.28422275954458,3.29497967358094e-10,2.47011781292348e-08
"ACTR2",207.984695225745,0.360361146283727,0.249243475806574,-1.44581977569349,0.148227757893205,0.336844343121242
"ACTR3",375.337365239542,1.02634058083509,0.205760460530623,-4.98803598217228,6.09962099776612e-07,1.8999030755718e-05
"ACTR3B",8.69286371458758,-0.0671442233273987,0.469517893457956,0.143006740026216,0.886284858137537,0.942947289686037
"ACTR3C",0,NA,NA,NA,NA,NA
"ACTR5",50.9096028975835,0.232497011373019,0.259395979345436,-0.896301523098798,0.37009174587158,0.585239825523775
"ACTR6",28.2167045410718,0.201140233276985,0.329019789335917,-0.611331718626894,0.540979996525857,0.727147928170688
"ACTR8",53.0282303908878,-0.0335135755472833,0.302671391685652,0.110725943937542,0.911833672191137,0.956298768668602
"ACTRT3",0.819550720283501,-0.857718458350845,1.28398296227504,0.668013893915761,0.504124723659547,NA
"ACVR1",22.7406153771448,0.696118394352125,0.352019593042696,-1.97749900320945,0.0479852530750313,0.159258710118207
"ACVR1B",13.907321952749,-0.18881134995486,0.40818390986103,0.46256441127026,0.643676623138014,0.79971396183692
"ACVR1C",0.163876288863689,-0.127746141874908,2.87651969228481,0.0444099660494379,0.96457761772913,NA
"ACVR2A",93.2805887874617,-0.863189425004648,0.27693289864487,3.11696237329887,0.00182724892052334,0.0147840036136733
"ACVR2B",12.6712681844943,-0.715189616827053,0.38114922441883,1.8764031801916,0.0605999382311255,0.186994763588871
"ACVR2B-AS1",0.0914888903519954,0.332926577077567,3.10857811988902,-0.107099311723089,0.91471019319337,NA
"ACVRL1",0.410813502342965,-0.127781707208029,1.50849061236026,0.0847083211264374,0.932493280445758,NA
"ACY1",7.05821400204038,-0.732511468691723,0.584386816893159,1.25347021444812,0.2100346323225,0.417020729655433
"ACY3",0,NA,NA,NA,NA,NA
"ACYP1",26.0080179423429,-1.88464642509353,0.420019703358635,4.48704289351949,7.22185392203246e-06,0.000160245450989045
"ACYP2",13.9088416235424,-1.32719862315132,0.508443060190986,2.6103190840146,0.00904578045634975,0.0490913950410245
"ADA",9.10990334397719,0.0702494124343826,0.489013403195781,-0.143655392623784,0.885772597262169,0.942754198529856
"ADA2",1.68238814564658,0.437944414872592,1.01506359842045,-0.43144529619039,0.666144620421491,0.814285856137519
"ADAD2",0,NA,NA,NA,NA,NA
"ADAL",24.790668244201,-1.52283044195349,0.355835972465597,4.27958542640237,1.87241760643484e-05,0.000362173603786936
"ADAM10",158.286794028042,0.796669527223098,0.249970598087465,-3.18705293069844,0.00143730468961293,0.012352069900566
"ADAM11",0.733369678824074,-1.86788447008421,1.63350003874663,1.1434860274123,0.252836852744816,NA
"ADAM12",89.667254653806,-0.638152895791815,0.327712680398111,1.94729387650358,0.0514995124312492,0.166679169780387
"ADAM15",59.6113380522845,0.730646144280539,0.443156034235381,-1.64873337568604,0.09920226937768,0.258864616989263
"ADAM17",188.628227034829,0.288067538599133,0.216387677192424,-1.33125667014285,0.183104570266513,0.382797312567569
"ADAM18",0,NA,NA,NA,NA,NA
"ADAM19",46.4127827190382,0.0655464206934567,0.346958184211797,-0.188917349917431,0.850157595161855,0.922910998134881
"ADAM1A",7.8215737900119,-0.807193836396883,0.471547770853882,1.71179652686134,0.0869341723564208,0.237181193080551
"ADAM21",0.0815947076727394,-0.129079167121877,3.10520066771068,0.0415687039050654,0.966842522333183,NA
"ADAM22",3.2003818657075,-0.25168967483266,0.778933558067969,0.323120851869497,0.746603719073353,0.867105886073026
"ADAM23",0.344941322541507,0.199887739478178,1.75774101823404,-0.11371853839936,0.909460916336823,NA
"ADAM28",0.825573161563993,-2.72058240546447,1.36125617053433,1.99858223922436,0.0456535736479903,NA
"ADAM32",0.552323474423518,0.61849120553248,1.4046269959061,-0.440324162453892,0.659702343003842,NA
"ADAM33",32.171305052858,0.102135225285725,0.424599029475025,-0.240545121857686,0.809907687689512,0.902171348887856
"ADAM8",10.6154491431166,-0.606749886196641,0.448787153937827,1.35197694691746,0.17638269010498,0.373886061979775
"ADAM9",504.48508913739,0.702023292368601,0.264337971621007,-2.65577922106145,0.00791253983672576,0.0443387618961767
"ADAMTS1",484.622162873672,0.89415956814309,0.447475669935579,-1.99823058150138,0.0456916674997101,0.153926514623975
"ADAMTS10",6.79527221176347,-0.307897875061559,0.526596679221456,0.584693917015902,0.558753544979845,0.73918994724357
"ADAMTS12",162.911345538505,0.209319407053838,0.297060392094725,-0.70463586739996,0.481036871566089,0.679945966616803
"ADAMTS13",4.39761436267971,-1.6160746486817,0.844628728059075,1.91335505766585,0.0557026137253409,0.176400472916837
"ADAMTS14",6.73148344393312,-0.885074068542055,0.675063139147385,1.31109820284354,0.189824587868538,0.390990895308836
"ADAMTS15",11.9634568408031,0.19356509033488,0.387412261383222,-0.499635942455133,0.617331444855715,0.782964150429218
"ADAMTS16",23.0463089991381,0.159840938677859,0.438227641540018,-0.364744081674416,0.715302449754461,0.847896034106837
"ADAMTS17",0,NA,NA,NA,NA,NA
"ADAMTS18",0,NA,NA,NA,NA,NA
"ADAMTS19",0,NA,NA,NA,NA,NA
"ADAMTS19-AS1",0,NA,NA,NA,NA,NA
"ADAMTS2",49.485498741599,0.0707627379319594,0.351486872151433,-0.201323985441687,0.840445248839026,0.91868212056157
"ADAMTS20",0,NA,NA,NA,NA,NA
"ADAMTS3",3.47978165946728,-0.115546802009776,0.668092061380145,0.172950419095056,0.862690400042499,0.930426637256273
"ADAMTS4",11.5080143417001,0.498436633641276,0.365278170850569,-1.36453988608364,0.172397709744171,0.368483442428383
"ADAMTS5",13.11497935755,-1.5675518400914,0.613981316164949,2.55309371608024,0.0106770763434721,0.0553750917470541
"ADAMTS6",62.2496292879196,-0.0138964082374534,0.366034774679952,0.0379647213836551,0.969715809995965,0.986669663586877
"ADAMTS7",4.49561785874119,-0.70981805876014,0.599280252243353,1.18445094111311,0.236234605326813,0.449869991577349
"ADAMTS8",0,NA,NA,NA,NA,NA
"ADAMTS9",0.0407973538363697,0.332926577077567,3.10857811988902,-0.107099311723089,0.91471019319337,NA
"ADAMTS9-AS2",0,NA,NA,NA,NA,NA
"ADAMTSL1",259.635782394731,-0.577296868572256,0.222436450849517,2.59533393185998,0.00944990572270606,0.0506362130833612
"ADAMTSL2",0,NA,NA,NA,NA,NA
"ADAMTSL4",5.09113913877595,-1.94082470209182,0.729913016788711,2.6589808065495,0.00783774279026052,0.0440603120382808
"ADAMTSL4-AS1",2.41112522955788,-3.01715718755649,1.01020817497294,2.98666875036654,0.00282035134350023,0.0205385158385618
"ADAMTSL5",27.8640615000325,-0.481832496630903,0.480327400826686,1.00313347895962,0.315796463346409,0.533660630685622
"ADAP1",0.320457624256413,0.917441412735783,1.93307128458357,-0.474602990615229,0.635069974254421,NA
"ADAP2",0.844214324467624,0.038235888764902,1.250651420975,-0.030572778412624,0.975610251677968,NA
"ADAR",345.895349684032,0.189913937179856,0.178972943515853,-1.0611321099663,0.288629867072471,0.506725285285078
"ADARB1",58.4145860923689,-0.645947334248265,0.246186659669614,2.62381127846299,0.00869519498297097,0.0475605970673127
"ADARB2",0,NA,NA,NA,NA,NA
"ADAT1",41.0575230888664,-0.0883730942748936,0.241979255112932,0.365209382240844,0.714955115283732,0.847863028393943
